Gene	GSM1695086	GSM1695087	GSM1695084	GSM1695085	GSM1695088	GSM1695089	GSM1695091	GSM1695090
76612	6.614839061	6.610137149	6.5628669645	6.5416148115	6.6266888365	6.5793678125	6.5188485315	6.625755257
76614	7.69744239625	7.89442014225	7.81722787575	7.81042989625	7.77507836325	7.793486542	7.84151974825	7.803395088
76615	6.428222081	6.542784336	6.486166998	6.455749561	6.494024521	6.597894217	6.427558329	6.505618394
76626	7.34186413566667	7.3102676135	7.3919728415	7.286937364	7.24797530016667	7.2202251235	7.27244579133333	7.27465578316667
76627	6.443689953	6.44475079	6.431837397	6.428475563	6.411554812	6.427181407	6.370606124	6.400082832
76629	6.4709725715	6.4050600965	6.4206731585	6.385217551	6.4244040605	6.46906108	6.427794296	6.4269170315
76630	6.763514885	6.7174435895	6.691955138	6.6730184815	6.70495309	6.72019665	6.737785487	6.7442326695
76633	6.5139528455	6.493530798	6.4852662065	6.481843759	6.4972932665	6.54014255	6.5138359515	6.5802225015
76640	6.324316242	6.413595309	6.295400826	6.370671411	6.316380212	6.401281329	6.44056943	6.399341086
76645	6.496648375	6.50321734733333	6.50137951166667	6.53507026466667	6.504332551	6.43234417633333	6.483413767	6.48287088233333
76646	6.55989074566667	6.50976526033333	6.54069461966667	6.543186908	6.54796819733333	6.57340625466667	6.560143011	6.56351396066667
76650	7.727522072	7.704015031	7.73116277433333	7.71475871766667	7.77352227033333	7.66266553866667	7.87079894	7.676520928
76651	6.393195604	6.391355141	6.413600873	6.319243117	6.442561511	6.373749018	6.355639181	6.398780161
76652	6.463962279	6.435172402	6.415841923	6.413934889	6.360760527	6.410586343	6.401936549	6.364814977
76654	6.48060766775	6.5202478935	6.49808760625	6.4811602965	6.48993735725	6.51397820925	6.48008251425	6.50154191575
76658	6.393897889	6.42812348	6.369132003	6.373941805	6.384064892	6.380758679	6.450369088	6.421843227
76668	6.443336791	6.472437582	6.43558918	6.423210356	6.386317206	6.484760574	6.356022597	6.320829944
76670	6.41312934566667	6.32753432266667	6.375576988	6.391246431	6.38524775666667	6.386151786	6.412664118	6.38538973966667
76681	6.6945301895	6.8728121	6.907297377	6.939300971	6.804103088	6.8138715525	6.8960526905	6.734085817
76686	6.735491585	6.66857499	6.617415885	6.711556503	6.681543208	6.694569043	6.703174563	6.589181225
76687	7.950348254	8.181193398	7.810321867	7.9356367935	8.131669314	8.118085706	7.8662808905	8.1208010755
76688	8.19149727	8.108501177	8.222802418	8.1409253885	8.081059517	7.9167479305	8.0386136845	8.0039099375
76701	6.489854555	6.401682967	6.406044617	6.450909378	6.403455966	6.561543661	6.493991555	6.470960998
76703	6.594444562	6.554435903	6.599816213	6.530691928	6.556754925	6.553398495	6.578477158	6.58814234
76707	6.761829539	6.83475610525	6.78759615575	6.809902702	6.70826578225	6.735796449	6.77972596225	6.87229340675
76709	9.871861875	10.42236039	9.56855663	9.757851491	9.897487851	10.11456523	9.829749046	9.711587022
76713	6.473427439	6.406263993	6.4892243445	6.3976370015	6.444519717	6.4145926245	6.3911610835	6.4220786855
76718	6.4288313705	6.43503886	6.4050257755	6.492740563	6.4864569125	6.426873762	6.36696968	6.4570610215
76719	6.6232552355	6.6078060465	6.5976900485	6.6132277025	6.5457583875	6.557699389	6.608704957	6.648229841
76722	6.4173949305	6.4472651395	6.4241237145	6.4165993705	6.4216981295	6.361589099	6.454222479	6.441792648
76737	8.694926756	8.787199863	8.533222662	8.481793479	8.986068473	8.971742988	8.777806613	8.831567716
76740	6.66461059175	6.7798869565	6.7692094575	6.7130026615	6.89505977825	6.73735957375	6.86176423825	6.66762081875
76742	7.1208437294	7.1906464204	7.3591413708	7.2388408542	7.2225761884	7.1828390098	7.362562421	7.2024690164
76743	6.453913783	6.446753318	6.395344463	6.423477502	6.353180804	6.411005921	6.462597692	6.457546968
76747	6.448222147	6.536797925	6.416243723	6.474732633	6.370025184	6.449575261	6.444810991	6.44061685
76757	6.529835311	6.461554315	6.48010078	6.459330661	6.437777209	6.519182132	6.422505541	6.496720358
76758	6.3635269735	6.3624834775	6.3472549415	6.392583512	6.371458717	6.4150722115	6.3649237145	6.369253014
76763	6.49067427666667	6.543024888	6.4882086	6.468863815	6.49086623666667	6.42391995	6.46062645566667	6.471209334
76768	6.422996195	6.408947925	6.454607474	6.448913117	6.384814244	6.433316315	6.428114977	6.372741189
76770	6.451057189	6.504998991	6.48040564	6.443351856	6.339551674	6.43396196	6.461946287	6.393177574
76773	7.845821467	7.642724884	7.835451397	7.750345193	7.90539914	7.89613766	7.828599903	7.945898058
76775	6.51138526733333	6.63128093966667	6.54100144833333	6.58554828933333	6.62959575666667	6.52145194633333	6.57139167566667	6.61824893433333
76779	7.2384573975	7.204201854	7.240194779	7.2111831885	7.179387259	7.1396769895	7.2039003	7.1747134425
76781	6.879368412	6.95837905	6.722392123	6.814506631	6.961838268	6.95837905	6.789395998	7.085695032
76784	7.24260768533333	7.22046892433333	7.29592568233333	7.36172993066667	7.20585831766667	7.193844422	7.255994534	7.29144719433333
76787	6.5071233745	6.4568774885	6.451222305	6.450473001	6.463767266	6.5247633895	6.4600006985	6.435517893
76788	10.33613352	10.30516338	10.16505649	10.25148269	10.21221065	10.07780967	10.24732311	10.19922926
76789	7.1741394605	7.2249083295	7.1405174475	7.1843995875	7.186724243	7.179592897	7.130532368	7.33010029
76792	6.9553479465	6.8787075295	6.9551842105	6.878298175	6.7945493375	6.841715334	6.87366969	6.866261286
76793	7.8862414185	7.950688626	7.6705812815	7.812889706	7.7670535145	7.741699428	7.675697522	7.941877824
76795	7.244153796	7.1697895435	7.1797568695	7.244524601	7.127406614	7.1135342055	7.059499807	7.0571212905
76797	6.43905008	6.484533205	6.47171907	6.435495044	6.437509848	6.480683033	6.463077034	6.464181733
76799	8.30654305	8.2275256085	8.3501323525	8.424408672	8.2635380715	8.209110456	8.4075781395	8.188179371
76800	6.946253073	7.09540563233333	6.911092486	7.11537194233333	7.03822926733333	7.047061591	7.06841314433333	7.044116558
76803	6.461691657	6.462237725	6.454816387	6.434704733	6.446053633	6.4854019745	6.4729653395	6.4063995555
76804	6.9019187705	6.8414928415	6.7892772065	6.8433134715	6.8290440525	6.927155925	6.792644611	6.9118167385
76808	10.50193448	10.74896442	10.72781965	10.59889053	10.78979255	10.8823002	10.80025375	11.03433501
76809	6.403400765	6.488784061	6.363883009	6.371413229	6.354742124	6.3566023475	6.4055016975	6.4037321105
76813	7.10359071433333	7.10797772133333	7.037932501	7.049430748	7.12866666733333	7.03252129666667	7.169445368	7.02951588866667
76815	6.463666824	6.3935812555	6.4328391755	6.4147417935	6.3775067845	6.4462756325	6.4039925	6.396008049
76816	6.4161631065	6.382630349	6.440730425	6.434677085	6.392304026	6.388122617	6.3863816795	6.4324715405
76820	7.152051474	7.298097976	7.205472832	7.355755655	7.442203407	7.636569189	7.383416913	7.693287034
76824	7.391994426	7.22532378	7.419730311	7.383416913	7.40896259	7.315505059	7.428981333	7.42710905
76826	6.3969513505	6.3851851385	6.440648567	6.354443965	6.3997987475	6.396938215	6.443207725	6.3905909715
76829	6.53007142	6.46401933533333	6.463953239	6.44480818566667	6.472616438	6.470157054	6.51034929733333	6.469734904
76832	6.556105391	6.761341556	6.67364994	6.68134314	6.672960943	6.603874079	6.701661821	6.615660428
76843	6.39242989466667	6.38643971866667	6.492482432	6.38139647966667	6.42190776833333	6.39151045566667	6.40060002666667	6.37754925966667
76846	10.5718858065	10.47854962425	10.624723311	10.55481251775	10.3733788775	10.435260868	10.5352648275	10.19898825225
76850	6.4924330745	6.4449974905	6.469367429	6.486994536	6.448699016	6.4510232345	6.4803102565	6.4843909205
76854	6.805485453	6.579523652	6.809760306	6.615618272	6.680453643	6.664362794	6.555620668	6.671923594
76856	6.534256112	6.447486695	6.4350183025	6.44448621	6.4418370035	6.4682549675	6.495319286	6.470446846
76857	6.3678048235	6.384784274	6.34952833	6.404794826	6.3948185255	6.3965854275	6.398033303	6.4248892005
76858	6.444763148	6.4789065765	6.473899726	6.414832717	6.4391855905	6.460702741	6.4727350835	6.467587624
76863	8.199689806	8.215765503	8.220636853	8.067676134	8.255312044	8.1648018	8.085094242	8.308013553
76866	6.685992238	6.708285168	6.668027643	6.770221927	6.513576404	6.632584976	6.691452049	6.650311803
76867	8.962448382	8.982523482	8.691745991	8.775239148	8.907330626	8.958305539	8.829487604	8.911250221
76872	6.343012804	6.458587675	6.39981984	6.416092183	6.386347732	6.474268078	6.383120949	6.435991681
76877	6.834122054	6.880773467	6.870176047	6.871309612	6.722452414	6.815783544	6.719061961	6.850256652
76884	6.451680961	6.405212117	6.3778095435	6.4184581575	6.416366958	6.405790956	6.384928052	6.4066498765
76886	6.914130308	6.758087105	6.738452646	6.806772896	6.769499534	6.78070948	6.656176861	6.793824424
76889	6.7913360505	6.757102877	6.8555256915	6.788458378	6.7874920915	6.756287075	6.8596749115	6.845992269
76890	6.4015961325	6.366791718	6.3708422835	6.378714698	6.3779041915	6.3988455505	6.410086093	6.3814871985
76892	6.91448958	6.789160996	6.93718807	6.802298625	6.808590988	6.9196066	6.870009294	6.962634331
76893	10.342812802	10.3989176276667	10.182464639	10.284275719	10.2060510633333	10.2299025113333	10.1858430783333	10.1460835266667
76894	6.4960636505	6.4467169835	6.450210123	6.4736068335	6.470212451	6.446014909	6.4492768025	6.471996463
76895	8.5469497915	8.919932203	8.484951213	8.5258664515	8.7325443485	8.7801079235	8.729862664	8.650553841
76897	6.390783365	6.443703426	6.410667354	6.371498742	6.419727938	6.397591755	6.451033024	6.47148877
76898	6.4387691446	6.43452369	6.4444671766	6.428736997	6.4394554508	6.4377690642	6.4126506462	6.4179980712
76899	7.467463845	7.554191074	7.3681083365	7.383055807	7.5692853125	7.4591400605	7.5446945655	7.6073965645
76900	9.66855263	9.43922276	9.816790498	9.816213334	9.549228103	9.614690729	9.703681905	9.30683096
76901	6.47112890925	6.4806628015	6.47179528975	6.46295808275	6.48258264525	6.46335706775	6.529409488	6.4813056335
76905	8.20576898	7.937355796	8.7714516	8.926138137	8.456638134	8.614849399	8.720182228	8.363612742
76915	6.367986699	6.353366618	6.364470369	6.367456026	6.368889092	6.393714493	6.390794411	6.386300656
76916	6.576636305	6.645181376	6.708933635	6.675383945	6.616130322	6.515958784	6.85257583	6.520922142
76917	7.921308355	7.887548168	8.181711954	8.022132917	7.709770897	7.852849535	7.926767895	7.733903213
76920	6.340787888	6.324771263	6.327082934	6.38083756	6.393930128	6.301629484	6.300285149	6.396231387
76921	6.459104653	6.490106927	6.424726563	6.452500442	6.45190322	6.382413223	6.435951564	6.459295007
76925	6.505872859	6.405457516	6.609945398	6.523836663	6.528673393	6.536187894	6.567515273	6.611062186
76927	7.107453058	7.290624222	7.360597142	7.095951839	7.306712655	7.309146698	7.495444473	7.364241667
76932	7.643321479	7.51009485833333	7.57306803266667	7.57903013366667	7.59889846166667	7.529542783	7.55738751166667	7.60240759466667
76933	9.253788218	10.25390612	10.50533388	10.3387051	10.08188217	10.71473242	10.2746636	10.16868646
76936	10.73785758	10.7370428733333	10.61897805	10.71485758	10.75626731	10.7547619066667	10.6971699133333	10.92085985
76938	7.983447981	8.117456638	8.028452408	7.957624815	7.930558936	8.026516596	8.004586291	8.016931849
76942	6.40588355733333	6.434097127	6.38935877566667	6.45576422166667	6.41995953733333	6.40865208433333	6.39069536	6.43769053766667
76943	6.357111644	6.322847527	6.396163307	6.472389239	6.541703781	6.478155631	6.456009592	6.442805238
76947	6.355810667	6.322441122	6.37081274	6.382577067	6.437647512	6.333574759	6.366867414	6.347208446
76952	6.83933193333333	6.998009836	6.77970851266667	6.81788903033333	6.89980976	6.84403319533333	6.841333889	6.94837367466667
76954	9.57594822575	9.6545220395	9.7438204225	9.64863458425	9.646122186	9.554790624	9.65446945625	9.61383916375
76959	6.71729167	6.946220088	6.786467474	6.777311268	6.796488738	6.863692107	6.762608816	6.856935232
76960	6.804282975	6.79131654	6.822969303	6.650561666	6.711492532	6.88620072	6.70706286	6.78234926
76964	6.407802583	6.395068113	6.4261831565	6.399298502	6.4514933135	6.405477627	6.383192681	6.448944857
76965	6.45596955066667	6.416137016	6.46348127	6.43790887	6.42249270066667	6.46348538966667	6.45280272266667	6.46798792166667
76967	7.952646617	7.948308311	7.846831055	7.715633129	8.032735676	7.812554379	7.653831433	8.061501504
76969	7.335369846	7.453777958	7.794491059	7.477456679	7.201500154	7.919704564	7.212072087	7.362132868
76971	6.376580148	6.378265966	6.388584684	6.381844163	6.455976944	6.426292029	6.373097831	6.457482658
76974	6.583647396	6.551264825	6.616816835	6.641878878	6.614728338	6.793895937	6.550267263	6.527529741
76976	7.400905224	7.591352822	7.917792568	8.02761137	7.833583116	8.089069707	7.426908023	7.829289544
76980	6.449337291	6.539213894	6.499883933	6.467219537	6.473837527	6.486886576	6.455749561	6.431704177
76982	6.4528559825	6.456510679	6.429370789	6.402627796	6.4108597505	6.435814466	6.3917990955	6.445201357
76983	6.6991440095	6.7266152335	6.6024206805	6.62110807	6.733128755	6.729965403	6.590551712	6.6624290855
76987	7.44710820666667	7.376869022	7.44136457066667	7.42207944433333	7.44143400133333	7.28600319133333	7.31515906633333	7.25945920133333
76998	6.4117855575	6.4002308365	6.3591065305	6.373710166	6.3666283785	6.4311931495	6.400491734	6.367567901
77006	11.493740745	11.35510945	11.46685703	11.4734975	11.401344335	11.28668092	11.54382684	11.477229865
77011	6.565320503	6.572325238	6.4930550425	6.4732482065	6.5102433195	6.4969896505	6.5518615335	6.5197492755
77015	6.431819808	6.384760298	6.37760096	6.388872041	6.446302403	6.381523369	6.309029728	6.337510042
77018	6.4888781445	6.495792147	6.4809839915	6.48363886466667	6.45936309166667	6.48307443583333	6.46230533866667	6.44398061533333
77031	7.2136272805	7.170218631	7.26755380725	7.18536445625	7.05091866775	7.11200944875	7.079188791	7.089271609
77032	6.34859239	6.40683538	6.364965137	6.427906961	6.386699417	6.384986878	6.370037278	6.380919768
77034	7.869200023	7.610104094	7.612554804	7.686200314	7.417206567	7.540297877	7.469966031	7.122516348
77035	7.059236098	6.888056844	7.1271455315	7.036058228	6.9399675105	6.890242084	6.990260157	6.921280864
77036	7.60489716	7.546201259	7.6524747055	7.5733833125	7.5543408855	7.409629363	7.5425679825	7.6920072895
77037	7.512950713	7.370424196	8.111520707	8.574811649	7.547257531	8.396021253	7.510120201	7.454003355
77038	8.0915346215	7.98648602675	8.10804188775	8.041397761	7.99232215375	7.89900868825	8.03240168425	7.881638595
77040	8.1063440565	8.0803243605	7.870539976	7.938279481	8.10482857	8.0633852015	7.977530727	8.327806492
77041	6.4107960345	6.3994091825	6.413916623	6.4374195675	6.3790616415	6.455070726	6.3798500795	6.395441238
77042	6.402525148	6.4022931515	6.414627001	6.4082256645	6.3915926705	6.3788637985	6.4546419795	6.4361280905
77044	7.2527162285	7.4791016865	7.2280131885	7.2481599175	7.338087471	7.3833103105	7.184237168	7.18714131
77045	8.948064034	8.689492663	8.801497125	8.839947676	8.382605943	8.475383961	8.395417494	8.464590079
77048	8.108353301	8.161158448	7.898174083	8.049450914	8.36644553	8.168059292	8.102080445	8.598872757
77053	8.851267227	8.5842794895	8.6499810525	8.6843067235	8.561097411	8.589121534	8.5888885195	8.6077539135
77055	6.560443596	6.503464482	6.613856703	6.480618111	6.511753833	6.507888307	6.432476939	6.416595367
77056	7.049103237	6.96128529266667	7.074550924	7.01879036166667	7.02232025633333	6.95510210533333	6.98862056766667	6.96771486566667
77057	6.5850484475	6.6046953755	6.5679814445	6.5651247975	6.53154239	6.534594071	6.599731827	6.6634429475
77065	7.07457838866667	7.14896141966667	6.98437986166667	7.01650958633333	6.99421410633333	6.95630255	6.917209862	6.99732129433333
77087	7.244252004	7.10876883742857	7.23160734314286	7.22544246585714	7.11846696228571	7.11012525757143	7.13076355857143	7.164631819
77090	6.866984765	6.643118598	6.69733265	6.767066222	6.640641448	6.597780187	6.646201871	6.656302011
77097	6.39910259866667	6.429331738	6.38789721366667	6.40317951033333	6.41378522066667	6.40268067566667	6.44009521933333	6.436189512
77106	7.673210854	7.554597106	7.636060246	7.446482966	7.381975372	7.463120896	7.344829723	7.3814810835
77110	6.443207185	6.390295633	6.419431433	6.366925135	6.393991101	6.389789047	6.445425773	6.424336203
77113	6.5012607655	6.5125122785	6.45838285	6.481407684	6.562697411	6.45635048	6.4999948985	6.6172351575
77116	6.77277962933333	6.95157433833333	6.800363004	6.82310979366667	6.779799253	6.838818175	6.77318955633333	6.76213373
77117	6.368749895	6.367187149	6.371736495	6.41948592	6.447247601	6.404015786	6.392034137	6.372376536
77125	7.932413718	8.200740394	7.946755419	8.255568102	8.870696018	8.952806744	8.460613775	8.87854813
77128	6.446179157	6.646744176	6.569991823	6.443842282	6.657938261	6.533112364	6.50484389	6.602327879
77134	8.4098561165	8.142545652	8.520273224	8.430335881	8.150668718	8.0796083155	8.3079600815	7.7938673715
77166	6.440087956	6.408938892	6.45048014	6.443098204	6.451433187	6.390234102	6.446081811	6.468734852
77215	6.362492544	6.378681503	6.387888406	6.344636699	6.326478228	6.392851593	6.385953423	6.466416902
77219	7.062888701	6.989615701	7.06789775	7.067488186	6.854886975	6.939366663	7.102722992	7.065981253
77220	6.679513023	6.517854197	6.574438408	6.607258566	6.557084735	6.573286589	6.631486502	6.629345071
77252	7.0843456495	7.0295593525	7.0532144105	6.9817367035	6.998185071	6.963884832	6.9820054045	7.066052796
77254	9.455897634	8.887081525	9.5987880065	9.5991010105	9.073312107	9.088579169	9.1859854725	8.6566920555
77264	6.50630436375	6.48188536725	6.4510877495	6.467479865	6.46874385025	6.45868056725	6.502303534	6.4626471305
77286	7.020416133	7.204791622	6.975235281	6.9775610155	7.0346552665	7.031103506	7.010465244	7.1625155015
77296	6.380608718	6.500906303	6.45520103	6.500580863	6.436711771	6.444914219	6.359265719	6.434342433
77300	6.75624267	6.756899126	6.73005753	6.582364721	6.881199989	6.75999599	6.831992269	6.885390111
77305	7.264914618	7.2697271465	7.0522430995	7.0717672485	7.2864385545	7.221762258	7.1888935825	7.1664289285
77318	6.3971906005	6.401160146	6.399953351	6.4025245465	6.3788723205	6.366187486	6.4092130065	6.3915752135
77337	6.501161175	6.430686284	6.477780173	6.583615106	6.432747621	6.414768568	6.437616034	6.504816466
77352	6.398206132	6.4588145425	6.371822993	6.445379695	6.410784772	6.476975816	6.413899515	6.4217283455
77358	6.391374575	6.423150228	6.356716854	6.379807906	6.327125783	6.369257915	6.344799971	6.355386631
77371	6.8798567155	6.8622099965	6.772191654	6.7637338215	6.781219689	6.780985979	6.7338177165	7.006026397
77397	6.33480135	6.502867657	6.425412943	6.337373962	6.428197133	6.561922719	6.388067011	6.376187293
77407	9.090068465	9.16469148	8.909595253	9.078156191	9.109867091	9.165912881	9.060495521	8.799953994
77411	6.4526380495	6.481853177	6.4546525925	6.404062064	6.388650197	6.417817526	6.4714005195	6.4319240935
77424	6.414243855	6.387601528	6.389001836	6.364814977	6.390763972	6.437770566	6.361010412	6.380758679
77432	6.354967369	6.363348351	6.334067814	6.433365644	6.385690482	6.408817132	6.374161753	6.446239154
77446	6.669935209	6.6426935836	6.7872668502	6.7290871686	6.6335386436	6.720100468	6.6746444474	6.71880203
77462	6.508622104	6.47584120466667	6.529246363	6.51574273266667	6.480305816	6.52391417566667	6.516564629	6.54547112466667
77480	8.7391875065	8.7686811255	8.7276125455	8.742665101	8.7335854915	8.5796508765	8.779509404	8.754971595
77485	6.4293240555	6.327970082	6.4087155445	6.401515666	6.439821564	6.410206042	6.3667259995	6.4780892715
77505	6.447548582	6.463039477	6.481242471	6.523201152	6.443980095	6.412556616	6.517378865	6.455242835
77519	7.208658828	7.32435071966667	7.10938450733333	7.21758047466667	7.245644608	7.328110066	7.17410491233333	7.39960147233333
77521	6.96717431975	7.03753064325	6.947214664	6.8895142545	7.11111448525	6.943613937	7.03478189675	6.955195233
77522	6.438924128	6.463285914	6.475554623	6.448148195	6.417979223	6.454378333	6.386549124	6.385865628
77531	6.47663094671429	6.46567797285714	6.45615763271429	6.45622822385714	6.46235360328571	6.464980603	6.44533783885714	6.44877928214286
77532	6.4898390645	6.424207821	6.444683588	6.4186215705	6.409433938	6.4183757195	6.414759969	6.4800934115
77552	7.9815586105	7.790737111	8.0801219885	7.8939678295	7.667151047	7.6598169745	7.9513622625	7.55389501
77559	7.301304469	7.36591403525	7.35307564475	7.3485517285	7.3128375055	7.3340770315	7.356523664	7.33977182525
77569	8.282982135	8.4845853615	8.3883812145	8.3091351585	8.3596881315	8.096269843	8.3955630355	8.2507902275
77573	7.490674857	7.469134588	7.5191081215	7.4855901485	7.457866224	7.4987093475	7.4258805485	7.478263916
77574	7.208660878	7.28524312733333	7.14355771233333	7.20072106666667	7.13700339833333	7.16747444666667	7.2019089	7.16733092666667
77577	6.388126585	6.521055567	6.521520805	6.473479994	6.505901652	6.507442319	6.427380098	6.47621593
77578	7.113955611	6.91857043	7.081930868	7.0582245522	6.9691284236	6.8957935382	7.0101549488	7.033188948
77579	8.9352543735	8.8551421515	9.0038609035	8.9108966785	8.622105751	8.6524663225	8.6786613985	8.332412163
77582	6.786961557	6.777303196	6.7464136295	6.735803499	6.757574328	6.685925832	6.770792639	6.731521974
77583	6.412828916	6.3712345195	6.434153876	6.4337034945	6.3929288765	6.334559195	6.389151612	6.4134880185
77590	7.054055393	6.9599406635	7.0869295785	7.001614183	6.9685901925	7.020397272	6.9291342315	6.880492911
77591	6.42642420833333	6.459981136	6.53056701966667	6.46199386366667	6.53791496433333	6.444571807	6.48516323066667	6.40719692966667
77593	6.633214908	6.570299405	6.59304323633333	6.53694322066667	6.58900519866667	6.56419710333333	6.62626904133333	6.61163819
77595	6.460292989	6.426034115	6.373875478	6.371600171	6.478251444	6.402838485	6.405102821	6.341777429
77596	6.367743373	6.3414190195	6.359372254	6.378004606	6.384097617	6.370359231	6.408153182	6.39768311
77604	6.570411755	6.448638548	6.542605073	6.552071046	6.593305555	6.553431162	6.500344242	6.629299524
77605	9.361919871	8.9892866955	9.427556338	9.4210859065	9.1555770755	9.199048987	9.4391618465	9.174672551
77609	6.486494892	6.4831317065	6.485271498	6.4520495295	6.512568094	6.4627822155	6.441024117	6.4464450365
77613	6.718354987	6.663684532	6.733268057	6.72296561	6.694569043	6.685840571	6.703964636	6.835596956
77619	6.697459733	6.6786440065	6.71354848	6.604721371	6.6195087935	6.6482137075	6.6945629475	6.67702622
77622	6.43755777233333	6.52010122866667	6.447970693	6.43355650766667	6.44803218166667	6.50522098566667	6.506935837	6.52370143933333
77626	6.620750982	6.5921599	6.577462265	6.53832053933333	6.56171384366667	6.558522869	6.60981210966667	6.51843174266667
77627	6.401748987	6.43671353466667	6.41898711666667	6.40216670333333	6.43524296233333	6.417383024	6.41754885866667	6.39919536733333
77629	7.422939512	8.85377499	8.031543337	7.8165992	9.863298699	9.710520585	9.968331829	10.01366434
77630	6.383248679	6.43029485133333	6.38981604	6.39437858666667	6.42209535666667	6.39848125566667	6.45133011333333	6.39849513866667
77632	6.53266818	6.619505114	6.548539692	6.662999959	6.686626477	6.712223045	6.684060702	6.674915818
77634	7.1517414158	7.177289573	7.1835492262	7.1658357026	7.2210395472	7.1538610052	7.227280237	7.2163464822
77644	6.4701427195	6.431382773	6.470325434	6.4617302505	6.4290773215	6.462162524	6.4495879515	6.404106042
77647	6.4073669165	6.398567628	6.373483494	6.414862874	6.4125223705	6.3902389365	6.4855052955	6.4458280835
77652	6.4251366	6.455969762	6.505759587	6.413456022	6.531431194	6.497531848	6.465755752	6.444298861
77669	6.45173346933333	6.43485205033333	6.480276995	6.41474231333333	6.45461880866667	6.459500675	6.44009291733333	6.44128899666667
77673	6.4421142275	6.435422766	6.474664838	6.5173010545	6.52867634	6.517414381	6.4926514555	6.4606420115
77674	6.4688085145	6.425580955	6.4677446905	6.493525113	6.518874808	6.465399461	6.4604333365	6.4403084915
77683	7.23860809225	7.2095231295	7.38214497725	7.3430680195	7.22663064125	7.129762368	7.251366213	7.11773053675
77684	6.451621445	6.471965939	6.483922612	6.506462915	6.470703052	6.456277428	6.497432304	6.465629825
77697	6.99227453075	6.9139186865	6.96692226525	7.0337597795	6.91787673475	6.9860255285	6.9146121285	7.0014539365
77701	6.47064542	6.438924128	6.416985991	6.390997759	6.427269461	6.457088938	6.420633089	6.394996843
77704	6.448124801	6.377110587	6.401547005	6.447404662	6.38740192	6.426172766	6.395137009	6.409617287
77705	6.507085379	6.394115513	6.477920313	6.54936413	6.603091002	6.466358962	6.54209088	6.547995445
77706	6.543332344	6.56270014	6.520791728	6.528215758	6.463776087	6.543766943	6.376438695	6.529215839
77721	7.408246089	7.30691424433333	7.449451626	7.410293648	7.326860228	7.33493758266667	7.423323226	7.40155389933333
77727	6.443748596	6.431532705	6.424098289	6.423274328	6.451848457	6.443464575	6.414076216	6.442861354
77733	6.6595867705	6.696868601	6.6652231895	6.6801493285	6.71655526375	6.672483551	6.6897577735	6.73603329275
77739	6.54893365366667	6.71823843066667	6.76604954133333	6.77850121433333	6.70597329566667	6.65782155533333	6.69642834833333	6.66498430766667
77744	6.925703474	6.82953327	6.771032929	6.851260514	6.87066977	6.664783039	6.833108142	6.829686852
77766	6.392490228	6.389447213	6.455547828	6.314911713	6.355833236	6.447633302	6.392879807	6.334122713
77767	6.501346034	6.394558828	6.415221685	6.445092546	6.411466845	6.444576003	6.401722498	6.350751707
77771	6.390779331	6.478290859	6.388677307	6.390673396	6.413766198	6.332193248	6.406826857	6.440808746
77772	6.50298665	6.450638603	6.451737582	6.480874991	6.3913859525	6.4436341705	6.4561926355	6.420643528
77777	6.369518212	6.434126832	6.492892918	6.457010403	6.402392277	6.363576888	6.43077885	6.427385896
77781	6.990277602	7.0618188416	6.998732727	6.9817293856	6.9633831252	6.9559298982	6.9089567884	6.9968334476
77782	6.4453888115	6.425505464	6.43466967775	6.38863778425	6.4266484945	6.3898423545	6.40624790275	6.41033235825
77794	7.016421614	7.465107846	7.199994911	7.161608922	7.037951886	7.292019908	7.064810161	7.175583689
77798	6.380057747	6.365007028	6.415995833	6.373804247	6.418690546	6.405998888	6.44936524	6.420334296
77799	6.3960657835	6.4046670065	6.435353298	6.4305237915	6.433229515	6.4023408365	6.3718277525	6.3966551485
77803	6.46610156533333	6.421790525	6.454661311	6.46922133066667	6.45215683766667	6.46209296233333	6.42604110333333	6.458644219
77805	6.3840679585	6.520746437	6.4070376155	6.4939099495	6.461496253	6.441510982	6.4335702595	6.492306959
77809	6.436454874	6.468790016	6.438259426	6.368076565	6.365249142	6.388131046	6.365280322	6.420992553
77827	7.235046996	7.20902981725	7.23612035325	7.2769453245	7.06990426975	7.08783528625	7.24150033925	7.03622331575
77832	7.41590173	7.446747385	7.509023149	7.511220933	7.361696616	7.384144989	7.625034911	7.637857332
77836	6.677069437	6.51643142	6.69378873	6.619105972	6.810107316	6.802298625	6.97514603	7.06789775
77853	6.77870317875	6.77415198775	6.72936631675	6.747205875	6.74214891925	6.71015542075	6.728650917	6.80022048925
77862	9.996445401	10.05738741	9.980379061	9.959196704	9.960901875	10.0287937	10.01737854	10.01612421
77864	6.461661784	6.38085788566667	6.496079157	6.426960832	6.45001571566667	6.40844995733333	6.439466928	6.485515899
77877	6.463661797	6.604810142	6.466017627	6.43963676	6.52560836	6.578369206	6.533916361	6.54267123
77883	6.412632697	6.424427539	6.364627926	6.478231493	6.447481314	6.348487058	6.397116861	6.421404102
77889	9.7349919505	10.0349017855	9.2200201425	9.7018170415	9.413731524	9.9235313785	9.593881333	9.418117813
77891	6.692963049	6.653627681	6.547070401	6.758740904	6.696050046	6.673998854	6.716685106	6.555222565
77908	6.350410398	6.395838465	6.421665607	6.395344463	6.37038576	6.435010227	6.396825143	6.402316471
