Gene	GSM1330631	GSM1330630	GSM1330628	GSM1330629	GSM1330627	GSM1330633	GSM1330632	GSM1330635	GSM1330634	GSM1330636
117552	0.499352627	0.467234086	0.960153247	1.000922737	0.606795878	0.75091087	0.759717038	0.837372587	0.865497628	1.285942129
117553	3.712788302	3.872677715	3.326723984	2.72983355	3.523768176	3.816306101	3.721819518	4.07819897	1.155767631	3.727274768
117557	4.381265131	2.575512286	3.292863013	4.349252872	2.613299398	5.179835952	6.163919468	3.694883419	4.723361477	2.839835133
117560	5.179765961	4.564195697	4.897004146	3.305833405	4.422106327	4.604902761	4.506366036	5.291008249	1.67863371	5.517393287
124323	7.378123806	7.489008308	7.526687703	8.024489548	7.355978643	7.847756477	7.78358871	7.637298157	8.495650521	7.78185673
124461	3.494113959	3.208594978	3.23221486066667	2.95271840566667	3.256813026	3.60758933066667	3.633538677	3.75501798466667	2.06711000933333	3.39111200633333
140544	4.622341686	4.741376093	4.585767625	4.038865327	4.61766371	4.576237697	4.486752958	4.845442798	3.551478418	5.024389861
140590	1.637802757	1.381924958	1.044515861	1.38	1.293398984	0.89065258	0.643306694	3.076912739	1.38	1.061750936
140607	2.106758312	2.166667907	2.348075589	2.269170744	2.183073986	2.376230266	2.402107269	2.236776894	1.976432482	2.60180879
140666	3.3370054615	2.7941484295	2.6301735405	2.91237585	3.2279631745	2.85997944	3.119343369	2.63023342	2.9296136385	2.713543618
140670	2.11925201	2.249120651	2.273101107	1.963405339	2.389281693	2.406085304	2.17012247	2.819943734	2.165398597	2.628309589
140693	5.187125135	5.4704257125	4.626744349	4.8424654935	5.1882682525	5.146638225	5.176859931	5.00613746	5.0233157965	2.961066875
140728	3.275525005	3.288167914	3.446369919	3.490269162	3.608716292	3.204737041	2.691600558	2.838857483	1.96573872	2.88701739
140734	7.641407772	7.62789299	7.590010941	7.830270627	7.723132724	7.779566244	7.565275268	7.498784117	7.462606389	6.594808563
140866	1.781712168	1.267918934	1.552945244	1.194077328	1.245435019	1.404108107	1.65555912	1.508515198	0.390615051	1.980593792
140908	2.068521208	2.169296937	2.070367212	2.61513172	1.831059724	2.273064632	2.289598915	1.934953487	2.762071916	2.110973673
140915	2.568546832	2.520383178	2.778845086	2.337031312	2.27098797033333	2.60871330233333	2.509475733	2.672369655	2.24783889666667	2.287028734
140922	3.691025899	3.746683862	3.687471915	3.469353183	3.61217097	3.721856602	3.801550978	3.905225378	3.154622889	4.789564973
140925	3.796976757	3.555940358	3.397807828	3.477630095	3.623970875	3.882979095	3.869796962	3.82609325	3.398830876	3.635962436
140926	1.966183541	2.0219711826	2.4586979194	2.2402150784	2.0164615066	2.289681828	2.1130783198	2.2016811276	1.9876982848	3.3204276178
140931	5.020327301	5.156250784	4.950459041	4.871108347	4.852360978	5.488996839	5.16972319	5.374898377	4.699123842	4.895916715
140937	4.834867585	4.809326104	4.601805547	5.252980177	4.756184684	4.93248928	5.026125069	4.669708449	5.639231578	4.743272843
140939	8.263567232	7.179898882	8.44276096	8.300655289	7.13439811	7.337757195	7.330043282	7.548949242	6.156509728	10.42117527
140942	7.042395129	2.872353058	4.743915481	6.926804302	1.567191864	3.830734069	4.641895634	5.182725005	4.610191501	6.009381025
140945	2.6220225325	2.7931277825	2.638638819	2.9958115275	2.641226888	3.073228824	3.016975579	2.940582931	3.354581941	3.285923381
154968	3.367284756	3.510567019	3.301016706	2.727786079	3.487350767	3.531148356	3.492897921	3.714440421	2.740301263	4.50199061
155012	1.011522061	1.283556913	1.391591408	0.302381554	0.852450337	1.871206993	2.5143801	2.08667053	1.46	1.826818999
155183	0.974357246	0.887264429	0.271659133	0.367093599	1.001668947	1.146950267	1.592823365	1.992830549	1.867713518	1.140671008
155423	4.97055865	5.044456175	5.282132765	5.151381685	5.080533108	5.444156756	5.210121848	5.293478642	4.622306146	5.783451692
155437	0.190679298	0.826939265	0.16605309	0.45017462	0.414936214	0.901022936	0.559568166	1.096452468	0.664739638	0.015165407
161476	5.679298357	5.611036651	5.772998751	6.333652383	5.739831804	5.897530629	5.901396432	5.567436107	6.666473497	5.249710928
170465	5.724505361	5.254397166	5.32874475	5.832918424	5.395818688	5.595502783	6.087910565	5.364306843	6.430760974	5.981581863
170538	2.5435629295	1.9240300055	2.8526179985	2.6409185885	2.2956086375	2.3182076435	2.354082014	2.6178836395	1.9612789345	1.9978724655
170566	2.373878154	2.917300803	2.569047256	2.137328975	2.806746641	3.242405607	2.812002656	3.165211644	2.054171176	2.668137826
170573	4.601530057	4.452796601	4.806090009	4.002153402	4.4618441125	4.268006619	3.9757890455	4.8172741935	3.072764544	4.382326107
170577	3.5397331075	3.5941415695	3.5401128745	3.22192881	3.4906598575	3.6555860305	3.5526378195	3.617005728	2.870346689	3.725996986
170587	7.376952502	7.519469411	7.346578857	7.321544735	7.587044455	7.404696705	7.462507728	7.263085026	7.533852114	7.415665118
170673	0.96625646	0.742350142	1.538989779	1.687238871	0.748773083	0.965161669	1.149760819	0.536026351	1.404156496	1.138888185
170751	2.837771996	2.846436541	3.136427891	3.146437404	2.881908143	3.12950503	3.109521171	3.12486754	3.142868079	3.556905105
170820	2.577630381	2.492469755	2.537407318	2.311772692	2.412475605	2.676242734	2.372308135	2.854977402	1.958907376	2.480935237
170821	2.916102496	2.937204435	2.928002164	2.917281339	2.804158593	3.014511761	3.216410303	3.022820068	3.265138252	3.482829142
170840	2.210040127	2.384703774	1.927010962	1.705828338	2.541543558	1.485777359	1.799274242	1.697989775	0.462223386	3.052963484
170844	0.514745342	0.706151191	0.276666757	0.201641989	0.664824669	0.813771211	0.607822761	1.068002098	0.58	0.342590463
170911	1.941245174	2.003001896	1.697400793	1.56711703	1.960598513	1.997620175	1.917770564	2.270926197	2.263686201	2.223899812
170916	5.043304162	5.111587295	5.166963718	5.039393777	5.131665428	5.078933236	5.094246387	5.007430374	4.491221514	5.209465346
170920	1.645236579	1.918494956	1.473475085	0.886044981	1.742465782	1.796398037	1.7102105355	2.1873393835	1.66	1.616229794
170922	4.146416507	4.110032727	4.187681715	4.146290813	4.050400633	4.292243687	4.27135839	4.366521909	4.047847838	4.125242059
170924	1.100638476	0.8116897125	0.7546174015	0.260906063	0.609250098	0.47946516	0.49772973	0.9354939515	0.705	0.856390215
170927	3.504776612	3.431841858	3.50972352	3.105550762	3.197833608	3.501393838	3.473003826	3.594632847	2.675325353	4.192391404
170944	3.05989316	3.229601173	2.787662587	2.564109377	2.850026735	3.022275892	3.021890092	3.140203334	1.931697853	3.129491767
171010	5.08105083	5.365025902	5.188979195	5.101832775	5.201307166	5.389020124	5.151133698	5.213455905	5.193226144	4.27835461
171018	2.562058753	2.551656352	2.899636598	2.685759794	2.779712934	2.688714356	2.509115552	2.799058102	2.492747836	3.145736375
171041	4.0705584906	4.0988189816	4.1207488026	4.1956594572	4.1136514732	4.225223948	4.3033131352	4.2703471756	4.0053061454	4.0507721136
171043	5.495119496	5.744036204	6.502846051	5.19411949	5.683728344	5.726472938	5.911452956	6.368386856	4.061179419	8.460813713
171047	2.268861672	2.311108228	2.330096201	3.118892443	2.116873572	2.389405236	2.445161819	1.86625328	3.632626206	1.539798233
171048	5.46834153	5.568578839	5.279498652	5.490860507	5.493787995	5.705936895	6.070017305	5.690692762	5.505800579	5.853664242
171063	2.238144479	2.293358812	2.524357187	2.071684373	2.278880359	2.351502491	2.177288299	2.658402446	1.767212015	2.279436268
171070	2.859084781	2.980472923	2.971908911	2.404141553	3.069527459	3.198145534	3.005123302	3.368190095	2.189588832	3.089217339
171071	3.156237911	3.46618511	3.686652495	3.638746302	3.395863228	3.799179554	3.36724312	3.448966039	3.584479407	5.478216973
171073	3.373707542	3.565661979	3.80171312	3.872190372	3.603653529	3.740158499	3.641534269	3.661814046	3.740094018	3.992061636
171082	8.701517996	8.754306496	8.780067034	9.411594657	8.735930801	8.86549806	8.851480729	8.531771575	10.06870612	8.686281588
171083	3.796405365	3.779161525	3.642423187	3.227700019	3.622301535	3.660407858	3.500625301	3.801112312	2.560396707	3.315212731
171087	7.37833948	7.458418467	7.224990491	7.516549933	7.42423421	7.51189213	7.485594498	7.177109946	6.51217109	7.336225315
171096	1.720883045	1.732459157	1.943891149	2.474942626	1.400006887	2.096544601	1.837114048	2.059409302	3.158145983	1.840435296
171102	0.271255104	0.832366679	0.659592067	0.325844151	0.433390308	0.315777966	0.361888829	0.787196115	0.464695227	0.67516553
171112	4.889512484	5.051299567	5.469886531	5.561909562	5.100254594	5.194297623	4.913704442	4.739750978	5.066604071	3.641590098
171114	9.494714579	9.633699391	9.722148893	9.9248589665	9.791416674	9.649847716	9.5059020315	9.336882577	9.802337723	9.7165269445
171120	0.876385924	1.204740521	0.934963813	1.2	1.055954023	1.165358129	1.13424348	1.850301584	1.2	1.38012213
171123	2.361921139	2.616616839	2.955207854	2.096446009	2.406399153	2.286934997	2.034195012	2.375017573	2.38	2.26516136
171136	0.974050615	0.694252254	1.529185659	0.37325342	0.807084856	0.753613736	0.83679458	1.334042312	0.320727601	1.875616699
171137	1.772052898	1.86497399	2.126757096	1.826506306	1.964009322	2.00479076	2.037067954	2.103471667	1.06325307	2.611836896
171139	2.7789430085	2.879809716	2.551750549	3.2676793825	2.7610756065	2.8711401685	2.954996131	2.5401548305	3.6550474825	2.7981059865
171140	5.077268107	5.206257793	5.165875265	4.672969106	5.2164885505	5.196997073	5.001747547	5.3473587345	3.896980543	4.845287107
171143	2.135803426	2.362012817	2.186311548	2.160991848	2.378734183	2.343347028	2.225847839	1.915692156	1.451505719	1.956395619
171145	1.833146389	1.965950972	1.593491148	1.610132367	1.597067458	1.85969151	1.726478673	1.808792255	0.836074237	1.94911001
171150	0.30040145	0.542905288	0.215049011	0.66	0.57421419	0.720941898	0.815210359	1.003299197	0.66	1.134336622
171152	1.9817320935	2.2180133275	1.7637804515	1.1774840955	1.4496412895	2.2444677595	2.0826062295	2.5348984175	1.734484115	1.888719582
171159	2.51877464	2.6653443	2.264722419	1.983100744	2.371586538	2.144636098	2.322418286	2.514009438	1.647546911	2.328068634
171305	3.40949029	3.604755765	3.714981575	3.877943741	3.598180327	3.680723991	3.552822509	3.488894614	3.802467472	4.037807298
171329	5.255253794	5.39527287	5.054952145	4.407245178	5.193335727	5.406397523	5.259520112	5.613711216	3.450170252	5.154982581
171335	4.462831276	4.42162963	4.240088139	5.252716296	4.430077574	5.017250421	5.138610411	4.621542975	6.306477987	5.093042523
171337	3.095348068	3.407156694	2.84902825	3.001278124	2.943188778	3.384991137	3.547718504	3.960287521	3.668541009	3.47846253
171347	6.407040612	5.58674191	5.761332478	5.79966002	5.178924385	5.365890696	5.292233689	5.761719201	4.997026864	3.840631374
171366	2.959426518	3.119953054	3.867113502	4.374907651	4.273972319	3.378538858	4.495915334	3.506745717	4.484561042	3.631909534
171375	7.4817845375	7.51599050075	7.45155211575	7.5492039535	7.492419946	7.54411364075	7.73537360925	7.30307237	6.90944401575	7.51619096525
171378	2.801114523	2.823302401	2.76755519	2.740991911	2.729915555	3.23977966	3.042147456	3.205989457	1.69885128	3.071475535
171379	2.626509471	2.425354014	2.796101305	2.376424105	2.515960099	2.669459914	2.50657621	3.131788932	2.150922828	2.681873696
171396	0.6793238905	0.1042132345	0.630776794	0.1663791175	0.505	0.584645139	0.3950994025	0.908932126	0.505	0.5594190185
171407	1.825817315	1.965184289	1.833612585	1.324184993	1.622228955	2.004793953	1.874232643	2.048262855	1.701113615	2.060551322
171409	4.395822945	3.81	3.074566363	5.015615939	0.446460376	5.548206396	6.676282761	2.445458821	5.577940629	1.083215446
171411	1.919499835	2.5369546175	2.814997384	3.2997199855	2.194737956	2.7279071975	3.4521444425	3.3736288255	4.170095735	3.028719609
171432	4.677799453	4.810693834	4.881125191	5.225846733	4.933700023	4.85907179	4.85203606	4.558765765	5.468617563	4.599263955
171433	4.001961708	4.109330965	3.749159851	3.703679359	4.079867198	4.293440768	4.34696122	4.434021471	3.403671203	4.062219268
171435	2.729845746	2.525791635	2.442185132	2.765721344	2.599920368	2.73753184	2.695817358	2.768143002	3.012824595	2.284270183
171439	4.989435023	5.389788574	4.914840356	5.076050817	5.141306014	5.252589708	5.504978712	5.103605907	5.421691454	5.39774631
171441	3.22701951	3.234389259	3.386471862	3.798830266	3.177825404	3.62008698	3.55145785	3.246512365	4.217848729	3.279324495
171444	0.645745614	0.471344826	0.461178493	0.364298848	0.541379782	0.835182145	0.682603984	1.124318647	0.140358194	1.084578031
171454	2.411678678	2.174241229	2.496419154	2.373582373	2.404265359	2.541655203	2.244399759	2.720389871	1.725635569	2.309989205
171455	1.884106104	2.1489925	1.8791385785	1.3827708105	1.8567245465	2.0279312175	1.88744521	2.383513524	0.6894926455	1.997516165
171456	4.246675235	4.356386724	4.129255761	4.085796912	4.168962083	4.403426959	4.422441742	4.610378862	3.627361245	4.545661531
171499	0.82	0.82	0.516201586	1.437408348	0.826485254	0.587194356	0.643952463	1.203995322	1.046744403	0.301183566
171525	1.5835285525	1.8908707195	1.445834662	1.085727592	1.4143828395	1.6401321695	1.147837135	1.9494035745	0.9527315	0.230978836
171548	2.743251087	3.07441967	3.236421953	2.639883697	2.694758442	3.525650552	3.647471688	3.044565581	2.667762193	2.973600992
171565	0.55454635	1.039860636	0.962031155	1.255911652	0.667771953	1.274950492	1.167987555	0.968466424	1.515476934	1.268001147
191572	3.1576892765	3.0708104685	3.2531187785	3.0131063345	2.8840552245	3.253690226	3.2080891715	3.8512063655	3.219718313	3.662263982
192154	1.164811061	1.009835772	1.09482432	0.501474244	1.045509866	1.032466704	1.052448778	1.482320368	0.52091639	1.40433467
192172	4.789301926	4.842100701	5.148983977	5.29206409	4.868142468	4.785570363	4.722928794	4.406187263	4.594511128	4.44479111
192178	0.626625056	0.759429639	0.453607008	0.77	0.625322271	0.754890099	0.622768147	1.61871207	0.77	0.684822935
192180	1.610060707	1.868161401	1.781831712	1.681727968	1.632683762	1.940458757	1.967999276	2.088196342	2.214130436	2.286989628
192218	2.724927453	2.639734169	2.989062476	2.911351124	2.362855032	2.690331205	2.754678936	2.630700624	2.795196886	3.293647157
192228	2.757348931	2.851238274	2.819137475	3.140832971	2.760696916	2.887891773	2.933482089	2.48354693	3.515786651	2.914410379
192229	2.425306026	2.897492322	2.457525679	2.778685315	2.778358644	2.842262676	2.582292697	2.377394389	2.551769842	2.328333067
192243	1.712634827	1.695307339	1.659847527	0.669148737	1.437109623	1.663880227	1.31619595	2.406452745	0.570569086	2.488000226
192248	3.71874055	3.587190317	3.767204764	3.568823939	3.597586532	3.941887404	3.638886697	3.908265092	3.533479509	3.622071755
192256	4.9580084505	5.164758237	4.860964597	4.086078381	4.8945800545	5.18746154	5.1392279865	5.4866990605	3.689525407	4.9945535025
192260	3.703445279	6.120233902	3.876834562	4.326949816	3.50803961	3.7661013	3.727247496	3.494334812	4.637408815	3.706406693
192277	5.249599012	5.262770858	5.417215615	5.454703019	5.200252281	5.312382783	5.257094657	5.271335347	5.456634875	5.157803475
192348	0.13903099	0.1938689045	0.131761293	0.43	0.43	0.402002318	0.693297275	0.9440285095	0.409788752	0.524490029
192351	3.565777041	3.635662429	3.799098303	4.220915969	3.627193839	3.734025319	3.783998822	3.670603992	3.826157619	4.140344245
192359	2.900688695	3.13278396033333	2.89189122533333	3.004898323	3.028244403	3.182966413	3.04487612133333	3.08735769233333	2.79986925633333	3.23544821266667
207120	3.431477748	3.356154708	3.458198421	3.649986397	3.460099543	3.540580066	3.176708826	3.374403917	2.723269552	3.283576089
245924	1.2890573695	1.273985923	1.453214786	1.042032473	1.23596012	1.3518404115	1.1348969945	1.4681390055	0.770737291	1.9390525915
245926	2.0644452	2.134827791	1.815446207	1.46044728	1.971219926	2.240075932	1.906800546	2.350646833	0.680364076	2.431724356
245957	2.674319298	2.648849956	2.491135328	1.647126395	2.592777074	2.894330117	2.504433707	3.208147297	1.571367082	3.295386861
245965	7.267197797	7.190943685	7.443193388	8.213787402	7.452401679	7.483680865	7.563639464	6.993962648	8.674944057	7.237095867
245982	5.1670044275	5.067442793	5.182509715	4.221203063	5.111838823	5.209077709	5.1093416815	5.44391317	1.431481571	5.9892257895
246046	2.480009004	2.521869504	2.394611471	2.049506174	2.256148829	2.421987528	2.477640545	2.577944665	1.883288742	2.513267303
246060	3.0618779965	2.8035837495	3.3200386755	3.3709809865	2.7068128875	3.3848611605	3.474076132	2.872280762	3.0318811	2.7361311435
246097	1.400260706	0.79	0.781394184	1.137949244	0.79	0.812542553	0.633788932	0.698703563	0.392555461	0.483665113
246146	3.443834955	3.160474786	3.580144965	4.09061693	3.440462801	3.46323447	3.532838516	3.110391081	4.346311824	2.896762201
246172	7.347743919	7.631506098	7.447965146	6.785633703	7.250970632	7.836896559	7.608553726	7.748424211	6.470905246	7.759039198
246185	3.200558727	3.251345184	3.393592849	3.438186726	3.067844836	3.197873137	3.165490742	3.285687808	3.025343395	3.830627042
246187	1.832370863	1.6632258	1.823245748	2.008315609	1.530558967	1.775167426	2.151628963	1.727417627	2.488446865	2.330096968
246216	4.245829285	4.522666541	4.461319998	4.379780823	4.458664355	4.706447351	4.661853083	4.609893152	4.155521844	5.253646289
246233	6.927514376	7.034611583	6.992880414	7.544586277	7.16349648	7.204196735	7.13407015	6.828789662	7.634304695	6.840404734
246250	0.498524856	0.92	0.734426199	1.930255341	0.214634868	1.290845796	0.760297462	0.92	1.616441386	0.332995054
246272	1.84321471	1.762533203	2.02073224	2.141433464	1.85966674	2.183346771	2.073579761	2.169644452	2.204911697	2.651976467
246279	2.476199552	2.601167706	2.5644674	1.893814502	2.410328401	2.287881556	1.994171077	2.606472527	1.391357369	2.204341792
246284	1.14943605	1.509829903	0.717888296	1.2	1.084952846	1.10977662	1.230289411	1.91132208	1.2	0.879986841
246303	5.255977825	5.242352073	5.060183601	4.866167421	5.10779256	5.314755081	5.336169303	5.347392823	4.441605723	5.39682763
246314	4.7152286445	4.9014502775	4.86600394	4.3011103135	4.795318727	4.7385038685	4.6250693015	4.9292788315	3.725919189	5.111823783
246324	0.34829614	0.263102855	0.45	0.29144866	0.098014544	0.30381838	0.687902885	0.923920708	1.013265084	0.094172414
246331	1.481418996	1.813946091	1.303811928	1.143762408	1.604725754	1.670227039	1.802874652	2.277567675	1.923101086	1.50974713
246757	0.836080173	0.898995912	0.689595622	1.038991967	1.044520383	0.964936638	1.218002308	1.027186416	0.336977087	0.299921079
246766	1.0773922545	0.6334912885	0.990137855	0.87	0.790331072	0.384462499	0.9090005755	1.3074432975	0.87	0.8881597725
246768	2.933473503	3.339692548	3.037321853	3.218847457	2.944736695	3.543694727	3.1898544	3.157776192	2.699332272	2.45476808
246770	0.1748188265	0.589184395	0.2354437165	0.165287978	0.7579694885	0.641831328	0.755153495	0.7147024235	0.387465459	0.752764736
246776	3.666994503	3.8099713555	4.0641959265	1.2386508785	3.754313612	3.5795673355	3.2750287025	4.614221384	2.078565412	4.9757409565
252827	2.351953163	1.913359136	2.333325696	2.268560772	2.185019322	1.982569608	2.241674195	2.040134899	1.531443524	1.903754697
252881	2.943294684	3.046852854	2.845711618	2.580609302	2.885928168	2.992698341	2.937028866	3.254634224	2.894222856	2.940161274
252900	3.119352891	1.539277793	2.691590306	3.200437772	2.231836558	2.648180177	2.9395834	2.342745605	2.761068147	3.431794963
252902	3.18374315	3.380735609	3.390252997	3.152189691	3.288039442	3.312091779	3.205800242	3.470387217	3.265537917	3.448622333
252919	3.541577347	2.569377499	3.533602379	3.419866936	2.942742697	3.089270964	3.158150987	2.554744147	2.867468557	3.009972812
252928	5.337490768	5.315536681	5.637231701	6.349639397	5.501938289	5.455292469	5.436003255	5.075388013	6.691426107	5.248050969
252934	8.734611646	8.762620393	8.618712343	9.356935453	8.838601156	8.675101267	8.875295403	8.299324861	10.41880941	8.529590361
252961	2.0373165815	2.3535966155	2.036996168	1.4086976905	2.018354052	2.126641378	2.134953802	2.4629984495	2.16	2.8945838425
257646	1.035818257	1.696610129	1.322960277	0.617241674	1.392969443	1.690394601	1.579636615	1.904676107	1.828382301	1.795598676
259225	5.69993954	5.889825963	5.815115972	6.518862271	6.040841374	6.299153886	5.989663838	5.860624955	6.979105404	6.0849976
259229	4.097446387	4.085392117	4.220902904	4.197953282	4.010906355	4.143522917	4.085324917	4.286341217	3.668565448	4.818710107
259237	1.706511957	1.7069176115	1.5201995965	0.9263638095	1.314199695	1.610911795	1.549885469	2.069275904	0.8343419595	1.8814902365
259242	1.541888017	1.464440936	1.099335249	0.933152966	1.544681144	1.3600660895	1.1874483925	1.377848707	0.829162783	1.173659955
260416	1.395005502	1.414847935	1.347607987	1.497689848	1.170482493	1.560733606	1.841608815	1.978850578	1.85688965	1.428450589
261730	1.916372942	2.46175114	2.345357938	2.624749317	2.6835084	2.929094626	2.982650301	2.774974909	3.353797868	0.841515265
266601	3.817558366	3.972074068	3.799281983	4.032289277	3.943421695	4.117141392	4.067858287	3.951550183	3.859955652	4.257039779
266668	5.271006538	5.395540641	5.631280281	6.097208951	5.470075121	5.90351339	5.604070438	5.598681398	6.456615207	5.629417992
266686	3.603525143	3.134531519	2.923547107	3.58153766	3.227712666	3.787799969	4.046165659	3.579687641	3.998232757	3.831553113
266687	4.098372059	3.118406555	4.042959725	4.566163137	3.168881326	3.114685705	3.227751515	2.99915224	3.402357709	3.242014513
266688	0.29847373	0.256102716	0.164059377	0.322884628	0.115960762	0.568416706	0.657596291	1.49194336	1.007167382	0.645800628
266709	5.192828713	5.221044395	5.603277758	6.07065622	5.334029889	5.682153374	5.619470349	5.431865469	6.244592428	5.386223151
266712	2.991540947	3.126172085	3.237432304	3.1201054	3.044225009	3.016688012	3.071287365	3.138963948	3.350826186	3.60828059
266713	2.443631041	2.669690464	2.395749481	2.611517706	2.361623499	2.765237652	2.425573938	2.669840928	2.060022095	3.020965786
266732	3.965584991	3.67916762	4.558441525	3.355017651	3.424751545	3.303530796	3.168254313	3.732823138	2.522483826	5.156827227
266764	1.780198663	1.60967237	2.025970249	2.101505157	1.96922709	1.952174224	1.794043755	1.618616565	0.730240931	0.794162571
266766	6.182945957	4.600410681	4.340525654	5.852353622	4.7878971	5.769431618	5.120933781	5.838763036	5.885623879	4.659817024
266772	2.962601617	3.077507675	2.799998483	2.525556879	2.906682994	3.187701639	3.025342456	3.201618196	2.648356775	3.296919866
266806	1.337725628	1.408002415	1.39381122	0.484603387	1.309216474	1.287144068	1.116415347	1.805377687	0.561690618	1.232964511
282546	1.63438968166667	1.81939441133333	2.100579361	0.944770324	1.80844898266667	1.82760945133333	1.638290031	2.18609582733333	0.536923952666667	2.34828957466667
282584	1.35279379	1.215123865	0.967285853	1.27	1.216168976	1.32456031	0.926189895	1.888544577	1.27	1.268910374
282585	6.915403071	6.89698613	6.853777131	7.162487946	6.846034657	7.024386409	7.031558705	6.880058261	7.517745426	6.822031643
282635	5.254173735	5.403264247	5.224713421	4.796148856	5.087975011	5.232652651	5.123919696	5.474840282	4.820986663	5.639127783
282837	2.670573231	2.901434397	2.863078929	3.674261299	2.981031182	3.2244165	3.054960143	2.848540807	4.074492577	2.868141524
282843	4.161491905	4.057505106	4.937780153	4.906058561	4.171948596	4.345272987	4.144227481	4.449090414	4.369167504	5.113426988
282844	0.7448699955	0.84959655325	1.26636006875	0.653524761	0.9808116235	1.17818765075	0.81477158175	1.298085443	0.8426066935	1.7671917755
282845	3.32719245	3.574093411	3.437826071	3.161178669	3.59097773	3.687187995	3.778900846	3.542111951	2.071268796	3.676490916
286897	3.694666621	3.890233587	4.042705279	4.388733798	3.9595558785	4.173602821	4.059460674	3.879815581	4.7074214385	3.7136593665
286898	2.905790666	3.035659306	3.138332394	3.463500537	3.042863011	3.263624729	3.406799203	3.400873593	4.202324282	3.323789579
286899	6.402869547	6.438359374	6.353833351	6.539404154	6.379490727	6.570617709	6.479879183	6.414230356	6.297257526	6.234464354
286930	2.447459168	2.480110882	3.001675855	3.125950003	2.522255185	3.139215908	2.82725881	2.91101001	3.423036528	3.183814367
286938	1.137503715	1.739393577	0.54498852	0.648537804	1.40684852	1.204083498	1.507387888	3.070498354	1.297505646	1.04360359
286965	6.205585239	5.286329902	6.216682722	6.006418514	5.162337737	6.410337855	6.195364046	6.894571145	6.336600212	6.708205239
286993	1.291382389	1.515571859	1.04840539	0.877941264	1.290324565	1.308887834	1.389740152	2.032356861	0.461286701	1.406677383
287061	1.308669066	0.816658789	0.798616031	1.800150357	1.269891575	1.453858684	1.458646081	0.850693965	2.820299326	0.770585095
287094	0.12635359	0.596317278	0.355751413	0.278639311	0.0875761	0.212696629	0.564910619	0.13761989	0.29	0.29
287113	4.056645441	4.169803118	4.194290662	4.559496326	4.10490284	4.289751649	4.251914824	4.006827425	4.772578984	4.527195219
287115	5.090799917	4.940079181	5.188332292	5.188390117	5.161748029	5.009791898	4.978341777	4.87735993	4.640242069	4.806739978
287119	2.569872965	2.545832319	2.90146803	2.646577666	2.638541765	2.807368952	2.488890568	2.977971487	1.337854906	2.993573238
287125	1.870717174	2.040749373	2.092070208	2.497310562	2.142727221	2.289099221	2.063182744	2.261917172	2.326668134	2.776123279
287134	2.731678363	2.621961162	2.788776553	2.71514502	2.321452642	2.573030656	2.688050246	2.401423512	1.991853091	2.751756834
287148	0.59063951	0.831121351	1.122406651	1.003769011	0.55186202	0.94270855	0.992359771	0.841909247	0.899926314	0.320968126
287150	4.488000962	4.533702613	4.692103638	5.346841778	4.576773522	4.811946401	4.735808539	4.531644988	5.680449516	4.218329577
287151	4.297627651	4.578331617	4.707528847	5.166648441	4.841318806	4.390576349	4.495087588	3.877730325	5.280153687	3.545845961
287155	5.071422229	5.076653126	5.259756007	5.790583773	5.157422676	5.318179485	5.283566584	4.967354684	6.289198358	4.944961312
287208	4.732084536	4.833890393	4.754151563	4.866977906	4.74916028	4.713671875	4.677474326	4.826891531	4.53557814	5.18856668
287357	2.208644149	2.367691757	2.326529586	2.353647365	2.502163727	2.443445075	2.418620031	2.47056113	1.806956386	1.851331157
287380	3.64742453	3.858432515	3.73798875	4.124511287	3.593657865	3.8204721	3.831972321	3.637894865	4.336185131	3.317742823
287411	7.169414399	7.379475595	7.319981936	7.492602444	7.403825923	7.028726918	7.02005153	6.506230837	7.198429532	6.127352148
287417	8.050954597	8.124677618	8.116302758	8.554878906	7.932367838	8.447945595	8.485238438	8.345343211	9.108935981	8.355857548
287418	0.35684366	1.168080057	0.514808865	0.580219556	0.870607193	1.219190391	0.913140957	1.052991705	0.860916569	0.838255865
287422	4.086280534	2.535182606	3.79861992	4.154082097	1.950334385	3.419023616	3.405538634	3.870236584	3.452443423	4.12497616
287442	6.3362339495	6.3857877195	6.30985198	6.803652647	6.145610726	6.463703904	6.629901499	6.2332782225	7.7097549275	6.1999875045
287444	7.373416247	7.447988098	7.554101977	8.044921231	7.486231935	7.672761427	7.641041579	7.400707237	8.282789916	7.622641257
287476	0.394240097	0.143608721	0.370431512	0.36	0.183696259	0.262274201	0.196820436	0.93069767	0.36	0.423722387
287521	0.930741945	0.862036784	1.42413951	0.80445241	1.048933802	1.160820461	1.160203375	1.148459122	0.618654035	1.894740204
287522	1.7613194725	1.762881598	1.8765420155	1.5634558545	1.708964903	1.736332233	1.5397725915	1.7857919085	1.4135488055	2.0641283005
287523	1.0260404632	0.4462040574	0.7008826052	0.9222349088	0.4097048736	0.5166105598	0.6008559182	0.7401736868	0.451958255	0.5233546174
287524	3.6840305405	4.02295260825	3.68594772975	3.1415364615	3.9312950185	4.0616153755	3.90779294	4.15792569875	3.947765514	3.9767500995
287532	0.464068436	0.290365939	0.87	0.356051134	0.545290722	0.963607627	0.972747713	1.396099673	0.712018066	2.140997357
287537	0.903771581	0.018754396	0.370699929	0.337113115	0.45	0.290279256	0.627957153	0.697287837	0.45	0.37372493
