Gene	GSM2394	GSM2395	GSM2392	GSM2393	GSM2390	GSM2391	GSM2400	GSM2401	GSM2398	GSM2399	GSM2396	GSM2397
1455	8.99482482880584	9.53209613236672	9.33784486699425	9.04238898346808	8.93152548018882	8.73301532168596	8.72007321139177	9.17434316207133	9.08914147249253	8.67419226814568	8.67901085408225	9.43163688742488
1457	9.34887566152029	9.10302547637368	8.84297883178833	9.06707577129568	8.60930188227085	9.30340024044949	8.93014594790882	9.22053955870131	9.0936376383783	8.91288933622996	8.9636667787179	8.93977508629122
1459	8.36369674483899	8.93781516880342	7.90026304356897	8.68615031598089	6.10643207781693	8.1568415245884	7.79116288855502	8.68229237143083	7.7714894695006	8.59693514238723	8.33539035469392	7.66035250967092
1460	11.2473341780287	10.9191612839735	11.4642904738508	11.1259300100667	11.4232735157086	10.837943241891	10.8344710499842	11.1719273543535	11.0523642659262	11.3406290259518	11.3344409008651	10.8875252707416
1462	6.73245011304371	6.90488545971814	5.90849270020502	6.1931146288142	5.27922364393312	5.74326361806658	6.35813834684964	5.96424458863453	5.30499769893748	5.73876783680019	5.9299487641402	5.40031021353229
1463	8.13442632022093	7.5298209465287	8.37851162325373	8.18189764310839	7.21626083716506	8.21965256510381	8.56262403909987	7.78855521492886	8.60473853445992	9.13057056280543	8.27006167272776	8.11738336693148
1464	7.27006167272776	7.90749159334305	6.79701297783614	8.28932729381198	7.11113567023471	7.34784279363816	8.43421120348557	7.79279029430106	7.886611111851	8.90929308582382	6.87282875953489	8.28771237954945
1465	8.99943633715208	9.00758797231917	9.33091687811462	9.97312333067025	8.87098112422465	9.29806256771902	10.1065629404449	8.3110671022556	7.47897180503294	8.38801728534514	9.24031432933371	9.86015583462336
1466	5.51096191927738	5.3819754785573	4.91169158187234	4.92124588858559	6.94016675048282	5.02680005934372	5.15785216914174	6.13545278418517	5.0703893278914	5.74146698640115	5.83794324189103	5.04439411935845
1469	4.7279204545632	4.7279204545632	2.90689059560852	3.36457243229586	2.67807190511264	2.40599235967584	3.75488750216347	3.68929916053589	2.43295940727611	2.86789646399265	3.10433665981474	2.13750352374994
1471	9.94192792470872	10.1438933607564	10.3667593283352	10.224845813921	10.0371350887909	9.48381577726426	9.86124202615477	9.34185235579577	9.77412814429358	10.0773498296216	9.52101146439777	9.71613352524624
1473	3.877744249949	3.33628338786443	5.62935662007961	4.27798474729977	4.4594316186373	4.38543103719352	4.47248777146274	6.05311133645956	4.78659636189081	6.58496250072116	5.4093909361377	3.76553474636298
1474	7.43379405875492	7.96347412397489	6.49265437101891	6.21140163741847	7.67983193343985	7.31379002544369	7.74348803978919	6.33002051583608	7.31469652565629	7.22833771198138	6.96116025813664	5.92362461136832
1475	3.44625622988956	3.13750352374994	5.00898878322726	3.62058641045188	3.21723071622067	2.84799690655495	4.29278174922785	4.69488019279919	4.64961545906341	6.73470962022584	2.0703893278914	2.70043971814109
1476	10.8278983960607	11.2131042196419	10.6591039634737	10.6640916781767	9.88874324889826	10.4819003159035	10.8475272028097	10.7072728439119	10.6842226332829	10.6148018497937	10.3713410480058	10.5507467853832
1477	7.76752238622854	7.23266075679027	7.02458563827827	6.98299357469431	7.22593041117105	7.49825086752783	7.35931031689044	7.52669484554198	7.20065343636747	7.13955135239879	7.59320435406329	6.91288933622996
1478	7.26491169307446	7.28540221886225	5.47248777146274	6.01122725542325	7.59916899321943	6.35049724708413	7.39489136644259	7.0703893278914	6.31831684133498	6.83162393682075	5.85049941375812	5.64385618977472
1479	8.70908381255034	8.79246495997995	7.30651744524982	8.40769264866568	9.1405741777099	8.50700173276412	8.21723071622067	8.2278565730605	8.72758015616773	8.16490692667569	8.38499954473004	8.20603754624659
1482	8.13852780142227	7.62497817956904	6.82273014794452	7.55765515472542	7.15076274435542	8.31197531446116	6.79701297783614	8.30469355747101	7.83605035505807	8.76586620990054	8.32463061526719	7.37330019660839
1485	6.34518344718767	7.22737527362621	8.12747852009822	8.80590505812362	8.03837033173068	7.81442224656679	7.6875506510007	7.86511461945253	8.80041460697155	8.26256470208851	8.48361426947136	7.70839418775667
1486	6.61911951145322	7.71493235178568	7.29094040240368	6.0703893278914	7.45368218587218	5.77610398807316	5.74685018309805	7.66746640495737	6.96000193206808	7.90568784852686	8.28725064325462	7.36018867006271
1487	10.89913030381	10.7905928625669	10.7102898632907	10.7876169297245	10.5888083140369	10.6812823421394	10.8844758190865	10.7754456741029	10.5552122221535	10.7117960102838	10.5289424150649	10.9302198848744
1488	8.5372184005386	8.36806987653208	6.94602898951548	7.98413359454098	7.73199778664374	8.0427537609772	8.5913353357414	8.28632672709055	7.49024921062709	7.84297883178833	8.36850646150769	7.91528186586766
1489	8.02292258905563	8.07092594498551	8.1853710292354	7.6560672737256	7.86108690599539	8.41066334107765	8.13955135239879	8.4708621994137	8.50064273606281	7.9442728176116	8.08905317215643	6.94485844580754
1490	7.77346892790519	7.46188866443282	6.31288295528436	8.26819107921981	6.72246602447109	7.44045394382303	8.31424334674856	7.29829173062012	7.656782364219	8.47694867324594	8.56529252058102	8.2635039567056
1491	6.06608919045777	5.4594316186373	6.4870360800319	4.70597790168252	5.88996019965864	6.84297883178833	5.22881869049588	5.77873424411784	3.40599235967584	6.97613447283165	6.45285896471381	6.2460279805281
1495	9.69023083318105	9.85284157841707	9.4155305236831	9.79444294370563	9.3842081398754	9.38478375009335	9.77744711374855	9.81514309351409	9.26854200030012	9.66965279938402	9.84467961418326	9.91811785103177
1496	6.12101540096137	4.31831684133498	5.61028665708102	6.35049724708413	5.49825086752783	5.06608919045777	5.8972404255748	4.90929308582382	5.30012372456901	6.41531924814038	4.61470984411521	4.15380533607904
1497	8.40981519582048	8.43128865429159	8.7488637145357	8.36238221623699	8.68615031598089	8.27612440527424	7.71561885907482	7.83920378809694	6.98641093525204	8.82432235099862	8.32192809488736	8.0948694327187
1499	11.752924168375	11.0837452373945	11.6986612637396	11.5767205250802	11.2567983860794	11.7132576204026	11.5733158218401	11.1754247985897	11.2973175367957	11.1657235524581	11.5754919755804	11.5102202118728
1500	9.02084107803102	8.68772559734675	8.7971751421752	8.37569110419135	8.85829188728283	8.85860271245712	9.05880351779563	8.96636124729361	8.6409679104499	8.59954096564405	8.96101551822773	8.5708044377245
1501	5.93310047493137	6.06608919045777	5.98641093525204	5.42290574261218	3.82781902461732	6.1168637576909	5.24412594328373	5.93781516880342	6.31469652565629	4.49825086752783	5.72519581722666	5.97498811199193
1503	6.28909670241999	6.08108392868763	3.57288966842058	4.48542682717024	3.60880924267552	3.8972404255748	3.86789646399265	3.43295940727611	2.96347412397489	6.0703893278914	3.79701297783614	3.70043971814109
1506	7.51648798090997	7.66106547980695	8.4446008137115	7.64042571374791	8.09829532446128	8.01164658257077	7.77264448360543	8.00365845032321	7.9469062744564	7.81474266745448	7.78316195615865	7.46617845107788
1508	8.40599235967584	7.75688985507462	8.39145842004967	8.05311133645956	7.57667329251657	8.26959425168337	8.21868431336217	8.16992500144231	8.53294028837287	7.96405201104085	8.14159627838382	7.93191939010004
1509	10.2678400727607	10.5770511097352	10.4179579711954	9.99307990871299	9.85362145574883	9.75522142070237	10.2087220848627	10.5291376905174	10.4885431260698	10.6456584324087	10.0238929340633	10.3529262130593
1510	6.75888943272096	6.25644459647344	6.49984588708321	6.77807712953536	5.51569983828404	4.42961596420174	6.36632221424582	5.91049283228871	6.51727569320958	6.54225804976692	6.31197531446116	4.65821148275179
1511	8.59786633395179	8.4542992936199	8.56414948998573	8.35160182951378	8.87098112422465	8.68562483972635	8.72638847927111	8.81474266745448	8.54167744943409	8.45573818599339	8.335836940378	8.21723071622067
1512	9.96953042389498	10.0919642334853	9.28840470702377	10.1189410727235	9.96014677369672	9.55612281784117	9.72570707883767	9.8972404255748	9.78021165852333	9.16791986555194	10.1265754245815	9.58496250072116
