Gene	GSM847777	GSM847779	GSM847778	GSM847780	GSM847781	GSM847782	GSM847784	GSM847785	GSM847783	GSM847788	GSM847786	GSM847787	GSM847791	GSM847790	GSM847789	GSM847792	GSM847793	GSM847794
69068	8.173348034	8.57991714	8.53794082	8.925011153	8.322989799	8.605281042	8.188245922	8.182665989	8.56912427	8.528924965	8.39870291	8.570690438	8.444829277	8.391889089	8.305860256	8.5160436	8.16747519	8.385411991
69069	3.200391617	3.152379045	3.021353543	3.278588874	3.072900595	3.022814988	3.152657791	3.059022808	3.331424314	3.155408429	3.298738772	3.168441832	3.179708974	3.044719603	3.091907979	3.154016233	3.123484883	3.191358026
69077	7.9298906972	7.7990177428	7.8153272424	7.8932397934	7.8172586224	7.7208438286	7.7563840368	7.7840356296	7.8497952322	7.8245035632	7.7248399728	7.7667288004	7.6956733064	7.8325274152	7.9610859884	7.806459138	7.6933207314	7.7291318608
69080	4.497558721	4.33655067	4.37212053	4.290467534	4.3886907	4.364715586	4.614070529	4.600802599	4.335378485	4.218224827	4.365797444	4.344321498	4.435413138	4.173023147	4.291702219	4.317000082	4.642887637	4.185938758
69089	4.771716592	4.797885853	4.871946446	4.796360053	4.564741046	4.824210761	5.094720989	4.902188686	4.659678987	4.986234143	4.618933376	4.536247165	4.492440886	4.968162487	4.385595898	4.540949782	4.897837369	4.747985775
69104	6.575761796	6.62330314	6.538062911	6.696693983	6.534605931	6.124169838	6.445526719	6.524161635	6.661780341	6.579693924	6.4070159	6.471630894	6.343017888	6.209837412	6.7953274	6.20679271	6.210545215	6.283018055
69108	3.65458373566667	3.51530200733333	3.55586528066667	3.43594794866667	3.63506188066667	3.26247505733333	3.60249067866667	3.57547649966667	3.576027719	3.64320763933333	3.35303497333333	3.46164601033333	3.46020595333333	3.48517843133333	3.70900162333333	3.48957142333333	3.458632935	3.49035592466667
69120	7.073316982	6.951081786	6.771823223	6.892386515	7.102667423	6.742755096	7.147283332	6.825272574	7.126145077	7.069872626	7.008770709	7.274646873	6.965915483	6.987670011	6.960080308	6.866982088	7.142857932	7.040481222
69126	9.551083423	9.820990173	9.357256799	9.345459091	9.467478173	9.834497406	9.179280864	9.700076586	9.615942183	9.347799568	9.71668252	9.654751352	9.769626577	9.540000191	9.282095335	9.669693871	9.723457805	9.630567622
69131	5.0494985015	5.27453955025	5.16111787325	5.17363208775	5.1884142035	5.359816383	5.0936702775	5.25281385475	5.22954320375	4.93985470475	5.280392149	5.20792355475	5.18194584625	5.06289333	5.15130208975	5.19655934325	5.28676870625	5.1392119855
69150	4.75211686	4.651506355	4.889411249	4.701340519	4.680997832	4.6726205	4.78733561	4.665237988	4.857711166	4.676212769	4.729619904	4.806217396	4.849212595	4.82617318	5.018252145	4.572973607	4.488550008	4.461559059
69151	4.778697572	4.457741245	4.400616811	4.773430447	4.756195946	4.060324176	4.580752197	4.361977134	4.952165988	5.015192215	4.432259935	4.812524027	4.597740057	4.275207195	5.216986408	4.35149922	4.193451901	4.301316084
69168	3.227987378	3.375880917	3.467974657	3.299015442	3.165565957	3.278206152	3.144075103	3.296095686	3.46904671	3.237683873	3.372141218	3.666062819	3.327631715	2.876393224	3.331827278	3.329232785	3.253425201	3.116771636
69170	5.381961561	5.594412892	5.802238106	5.747937668	5.046424048	5.736755125	5.001770347	5.678948264	5.48551244	5.140654111	5.840396221	5.500896003	5.765557489	5.145520772	5.511239871	5.739520238	5.553564797	5.633658082
69181	9.243565798	9.397877176	9.007994136	8.690027039	9.410810629	9.587740478	8.799113901	9.588567147	9.22383015	8.686583868	9.346793944	9.331401589	9.43052337	8.93021729	9.248799629	9.447630851	9.346552953	9.150346836
69187	3.563818541	3.6171247	3.596090811	3.544134348	3.503448809	3.450562969	3.597519002	3.505751321	3.583687144	3.651404797	3.371367916	3.348920056	3.388743319	3.644330194	3.660187153	3.263866874	3.528506677	3.520739621
69190	3.1134840015	3.0928829285	3.1812859	3.1172848595	3.1750846625	3.4022885475	3.330938439	3.319967042	3.1854350195	3.1227184715	3.0826377235	3.101852544	3.086435829	3.4550156395	3.206121569	3.223263288	3.219016333	3.1306646075
69207	5.3830026715	5.392677745	6.0823282825	6.015814972	5.478112926	5.3396938665	5.898205642	5.382793106	5.8115022875	6.2187563255	5.3214001105	5.689559799	5.357030303	5.8924160855	5.4736279525	5.755155414	5.570501834	5.5654511365
69217	4.790915392	4.794179023	4.692191734	4.842313172	4.766525624	4.335943746	4.774275455	4.646380546	4.887132653	4.905540173	4.552891237	4.697255714	4.54180809	4.445186004	4.798420585	4.464316939	4.703084074	4.634585396
69219	9.15416249825	9.17760544575	9.155366634	8.9705776405	9.099350142	9.0945573225	8.9791856545	9.1190672585	8.9590334755	9.05154869975	8.9210401805	9.0283009145	9.0307631635	8.8750209105	8.914277078	8.81050852725	9.157907026	8.7117658495
69227	4.5057097685	4.528265961	4.4999317125	4.555150171	4.5864623745	4.5337273475	4.6297446075	4.5394354535	4.5210604875	4.3831924255	4.511001495	4.5498896305	4.4477560815	4.5792589345	4.5526610055	4.4510834355	4.579484967	4.448786408
69257	4.026267348	3.711475261	4.331915659	4.184558345	4.040175186	3.508406964	4.084965533	4.118186896	3.898439971	3.947895781	3.86648923	3.92598276	3.748027376	3.815001965	3.983793315	3.658085225	3.833818702	3.830638343
69276	6.746107169	6.42619239	6.564111059	6.54345316	7.082009238	6.445300566	6.367254978	6.116685886	7.205391442	6.56234457	5.629512046	6.590544317	6.052486152	6.646606259	7.103448253	7.407836731	6.374462883	6.171797777
69305	4.3843270445	4.3827200665	4.19931041	4.377306057	4.4213722655	4.168181341	4.250358758	4.3482458995	4.287397733	4.3468740535	4.243457622	4.3077150415	4.2456491925	4.1738256235	4.276621136	4.342062579	4.294059059	4.199775549
69349	4.719612576	4.740221585	4.525781272	4.348341965	4.352531295	4.492494512	4.378033713	4.62772494	4.444966622	4.483990965	4.52072561	4.466996954	4.813178905	4.749278898	4.865124469	4.543520521	4.632809001	4.561816208
69357	2.917047434	3.02678575	2.760080792	2.756744058	2.921926121	2.658861884	2.942642165	2.798806486	2.800086029	2.761873335	2.853151653	2.948106284	2.991113915	2.760080792	2.810320124	2.664977521	2.957635377	2.721567395
69368	6.6137593235	6.632464692	6.55682622275	6.60352617175	6.57335024025	6.571782893	6.68991850475	6.4392269885	6.63644400025	6.44975153175	6.53398446	6.5681738835	6.49820359125	6.39804724075	6.52725028525	6.63156324275	6.73455178425	6.5485139815
69370	3.571010506	3.413705627	3.214092341	3.337962491	3.552660565	3.381310107	3.493913388	3.433955065	3.472725787	3.293598722	3.333725866	3.35134314	3.279546347	3.432742682	3.597427246	3.254820641	3.362943772	3.53646601
69372	4.039703632	4.179632404	3.983166842	3.806317462	3.81604458	3.89882619	3.961832988	4.361272566	3.74774386	4.106379543	3.875976694	4.042411635	4.081704967	3.912845908	3.913880926	3.828006538	3.906764547	3.82214737
69386	8.786299555	8.752209289	8.846203945	8.175661051	8.615547851	8.92800697	8.44463557	8.429125899	8.184854234	8.144764064	8.582027338	8.64983533	8.719568745	8.660737927	8.42663519	8.748762608	8.503211705	8.753254757
69399	5.308740932	5.5232969695	5.2300578155	5.094165652	5.1961679885	5.1280417695	5.030341683	5.2237790755	5.1993665955	5.1698132925	5.5343465335	5.248391355	5.330336359	5.0033108545	5.3165929805	5.320865418	5.1780278725	5.3312328945
69408	5.894095452	5.905290498	5.7522495575	5.801502811	5.876477545	5.9375186965	5.7200383655	5.9022336635	5.9171709025	5.7400499705	5.984103873	5.8665995085	5.796511824	5.6963152605	5.9109643135	5.6543555035	6.0819672285	5.740500598
69440	3.434744829	3.267930921	3.400387449	3.231219436	3.338691834	3.237856088	3.426907732	3.414814671	3.454427209	3.590151426	3.272745631	3.424764331	3.156691131	3.282758209	3.223622143	3.181756301	3.343049822	3.319271788
69442	3.611245962	3.422731801	3.6171247	3.625483777	3.675786867	3.51074473	3.496859576	3.747416654	3.904066205	3.444722978	3.261119113	3.739719912	3.195978938	3.582604859	3.681743419	3.961423754	3.41433485	3.238802201
69464	4.143706807	4.078935963	4.086444075	4.059098933	4.112653771	3.9767512	4.075099524	4.165987872	4.112199618	4.390154008	4.149307051	4.009075581	4.175676329	3.883166884	4.248560996	3.799632591	4.084391487	4.287390709
69480	2.832670808	2.998390243	2.964940744	2.952412892	2.790765217	2.985575243	3.017544766	2.872930806	3.015075132	2.963210196	3.097914752	2.95497701	2.993824652	2.941030547	2.830960388	3.114799369	3.17832279	2.818960648
69527	6.04885204	6.589591744	6.156822212	6.11415353	6.145092912	6.528037617	5.903650315	6.427319093	6.196975928	5.759243416	6.260584678	6.071532022	6.254480436	5.982077738	6.043854678	6.296698908	6.071128671	5.863944559
69538	5.018445983	4.861269927	4.582313016	4.619906241	4.913117124	4.583794845	5.056623161	4.382656376	4.88403502	4.757454405	4.911029069	4.579974486	4.58698471	4.628441873	4.898700257	4.60744995	4.672143883	4.723636317
69539	4.892813263	4.955102584	4.851179682	4.722852739	4.82724598	4.571853009	4.602187847	4.721164545	4.778044554	4.912045018	4.695790222	4.57651488	4.479590443	4.88298878	4.758726985	4.520427001	4.506212467	4.563926681
69548	5.790251248	5.898401621	5.535647731	5.588967417	5.77415415	5.271956874	5.566296385	5.734273381	5.786356421	5.687848108	5.562748344	5.731109961	5.511984829	5.639632476	5.819078028	5.352698184	5.640093536	5.613026856
69554	5.774121358	5.8117513045	5.968306052	5.862546476	5.974116757	6.0162612725	5.867114177	6.0380491895	5.965044645	5.989407637	5.9568518685	6.0321253325	6.017100085	5.888583964	5.6237196095	6.0219361315	6.151523812	5.924468562
69562	5.846542951	5.683688672	5.775213618	5.95497897	5.773652632	5.527027755	5.835056887	5.779088609	6.030325853	5.785512735	5.675523029	5.783515236	5.631167223	5.601958809	6.100025168	5.503486118	5.702839303	5.745738776
69577	3.068679819	3.120611839	2.970383808	3.19700786	3.217991106	3.124801169	3.227977094	3.426770834	3.12187842	3.157426684	3.140362483	3.329897171	3.085303214	3.256473619	3.316958065	2.98422621	2.846630396	3.184923407
69583	6.288329335	6.00764626	6.16402388	6.051953363	6.473338011	6.734407323	6.250252132	6.362531694	6.435744058	6.338646073	6.952291511	6.769398224	6.828417151	6.43190056	6.686555348	6.885714047	6.967754994	7.037166568
69587	4.750815625	4.53986975	4.421577119	4.390752753	4.489257343	4.642402969	4.275368149	4.452480777	4.424130135	4.434006304	4.640559718	4.455646714	4.529832453	4.442524333	4.188535363	4.377553274	4.572085342	4.438325255
69606	6.08961093	5.816594006	5.894032805	5.73304716	5.744573345	6.247512516	5.690059563	5.880618917	5.671249651	5.554113552	6.051542292	5.945954524	5.910402598	5.889825772	5.85922803	5.955504611	6.115724296	5.896560532
69632	7.006998991	7.241617668	7.177815359	7.154560769	6.899936596	7.132527531	6.938447609	7.091119216	7.000128123	6.923000876	6.971019802	6.756942861	7.036166343	6.792195916	6.981623558	6.981817889	6.891793706	6.843031689
69638	5.127723843	5.1151429365	4.9798980105	4.795291594	4.99193716	4.6681280745	4.9810446565	4.928197863	4.8717803675	5.1204485215	4.7067000975	4.7532610945	4.7914672775	4.742300672	4.9964329925	4.685918011	4.9110034955	4.8776138635
69639	5.760600445	6.271779863	6.126064844	6.391600347	5.990248728	6.265116314	5.757392181	6.040982434	6.280467253	5.83178685	6.076002378	6.065806416	6.208481228	5.837724854	5.866956198	6.197913151	6.001548508	6.040832025
69641	6.612575786	6.6303334215	6.4765217005	6.685104803	6.5391091635	6.6061995425	6.5914847035	6.5328029225	6.650527731	6.737688436	6.422149405	6.607874232	6.5435802815	6.672095205	6.3274777155	6.612441003	6.523119005	6.480895419
69666	3.00298864	2.948745782	3.059275134	3.060026058	3.163580905	2.965116742	3.202690627	3.467296275	2.863448998	3.080998539	3.165639895	3.473500182	3.192230847	3.055738624	3.230701295	3.341783136	3.246001715	2.972371001
69694	5.921202804	5.787802145	6.277370695	6.221249104	5.688539809	5.680726762	5.904447526	5.91529724	5.654753659	6.120062019	5.71272548	5.638607794	5.689507136	6.113949763	5.791769719	6.002689594	5.622982712	5.760915275
69713	8.292831793	8.567423937	8.234634881	8.0544484	8.451393752	8.696100343	8.086231888	8.607114404	8.269439612	8.068162653	8.509960778	8.396124693	8.501440168	8.353985622	8.363001671	8.404803948	8.60167479	8.29486775
69714	5.001572436	4.794841552	4.717887733	4.611539419	4.796753823	5.050080845	4.741760349	4.855162248	4.625811501	4.732683397	4.766800811	4.732683397	4.740339934	4.844235089	4.535034507	5.109673805	4.976549233	4.669219793
69716	3.169055424	3.051704764	2.996983521	3.020136002	3.076863482	3.01563473	3.049779623	3.126554483	2.976123445	3.046120761	2.96692939	2.984561184	2.808370297	3.062902466	3.071508966	2.933699971	2.846482426	2.784891734
69718	5.257323624	5.149941932	5.273295351	5.267049453	5.015914888	5.257323624	5.242533332	5.219771424	5.171583951	5.008365474	5.177651203	5.423144624	5.355055788	5.454107439	5.10775295	5.462568547	5.734783645	5.170711518
69723	3.584137447	3.392875094	3.667823994	3.614894034	3.272797281	3.230249179	3.370191567	3.391424144	3.39930746	3.421706914	3.521363617	2.994295296	3.319682655	3.155901523	3.456438188	3.494158771	2.952430243	3.515814188
69727	6.2779404395	6.166617727	5.9837331205	6.0644048995	6.0673059215	6.388689756	5.960598779	6.3603748125	6.053540257	6.110188809	6.2842742105	6.04080733	6.295936011	6.095644677	6.244601582	6.228918509	6.0805711385	6.0257516085
69732	2.710357978	2.868976073	2.95963324	2.819318259	2.755794187	2.800612553	2.852121126	2.849921571	2.991648059	2.853128312	2.901806571	2.713494768	2.781763955	2.817423381	3.060550226	2.851519682	3.080120827	2.954121058
69737	5.335104874	5.17343272425	5.1537687195	5.26646988575	5.2693409545	5.2439541265	5.21161046	5.25425738975	5.19527934975	5.13883345	5.169087999	5.22312128375	5.2327094645	5.26836885975	5.234001916	5.287780698	5.2109762595	5.2535899865
69740	4.12319008	3.988344764	4.352142651	4.674860942	4.052382596	4.215868289	4.204434894	3.929615743	4.16726827	4.216421709	4.049784132	4.232480714	4.256922315	4.61626264	4.181136188	4.345920865	4.523236644	4.384932439
69743	5.062958722	4.8511898225	4.838570451	4.7663813035	5.0208325845	5.034312451	4.841053947	5.187887019	4.9420740085	4.9438335385	4.895166603	4.8565822365	5.0048747485	4.8308995015	4.872019834	4.6997877765	4.9283840725	4.8878720385
69774	2.884584314	2.884493317	2.884805966	3.57337224	2.822277567	3.400474337	3.000215433	2.740786283	2.675823161	2.976876972	4.517035535	3.089379899	3.551447452	3.001082132	3.060494583	3.389145504	2.888709025	3.399376284
69786	5.131208856	5.105387053	5.242107948	5.200432434	5.021799646	5.398881296	5.19064439	5.053731364	4.98936263	5.258647039	5.028517659	5.068443085	5.123852708	5.262222234	5.015567163	5.353651876	5.110658968	5.070650464
69792	3.280346072	3.508961198	3.392848776	3.469924199	3.416624397	3.68855184	3.579162458	3.536739786	3.296041062	3.666374628	3.422461567	3.425015266	3.632319947	3.427010678	3.403684287	3.565708765	3.469924199	3.431803514
69802	3.84570271	3.543401462	3.68778559	3.793492237	3.876789847	3.596257779	3.348441233	3.817722732	3.806871832	3.718003743	3.794374005	3.710796484	3.564671143	3.724228427	3.677998819	3.559496116	3.449507093	3.670771876
69820	5.987311595	5.869678254	5.84301025	5.971936967	5.698164534	5.896067822	5.655917581	6.092424218	5.743226692	5.670360976	5.888906018	5.874961338	6.187853779	5.719116614	5.866045959	5.922057597	6.192785039	5.764144272
69833	6.541806672	6.489896019	6.260505409	6.477948864	6.379275881	6.143971341	6.292867758	6.295327596	6.462541585	6.448911809	6.425977193	6.303645364	6.320794872	6.259212574	6.727744156	6.144576894	6.316499589	6.263444964
69834	4.692311298	5.436014125	5.000100471	4.92294487	5.318033922	5.704050214	4.976892482	5.38965266	5.210416917	4.725083779	5.734860823	5.315306576	5.694225139	4.858441118	5.177554031	4.976763302	5.181166976	5.021493052
69871	6.244210661	6.104763129	6.330559527	6.279449213	6.465153746	6.220295553	6.251549038	6.201275638	6.460930373	6.552483851	6.080523177	6.100507991	5.847028472	6.06183195	6.385252538	6.123407006	5.952297057	6.001069289
69875	5.47554543	5.159451081	5.194074723	5.265690042	4.984626544	4.775430871	5.018146811	5.118688306	5.010956656	5.198091926	4.697160404	5.074478548	5.028758129	5.298038766	5.150510283	5.036155169	5.04359363	5.14461558
69881	3.036714293	3.032171606	3.160435165	2.973840694	3.028779073	3.057487552	3.011713113	3.215831688	2.982577051	2.939582653	2.913035467	3.198935551	3.071181163	2.918724934	3.210791218	3.095315718	2.952090345	3.114860549
69893	4.359020759	4.54482427	4.584201933	4.596699654	4.315705283	4.60590041	4.520388289	4.429021385	4.584741152	4.297693008	4.2870368	4.56037317	4.650950795	4.521542815	4.280021924	4.88221561	4.708117468	4.455918046
69895	9.704096768	9.6999869045	9.552635246	9.2412015895	9.6167339285	9.8855021025	9.5112387315	9.9283795015	9.7701753335	9.427447134	9.7157203725	9.725396302	9.638398322	9.4800596205	9.655405181	9.7562256185	9.829474101	9.578158564
69900	5.3525267665	5.2671037335	5.2149953545	5.2504745805	5.254774803	5.0406548935	5.4187076765	5.31131404	5.372711097	5.1193010055	4.977924267	5.3230043785	5.2195757265	5.3019484835	5.4776557845	5.213119153	5.308177386	5.208886746
69938	5.3996548935	5.2536541075	5.418434274	5.138968428	5.1270158795	5.4171959865	5.300493893	5.4954717115	5.2380960105	5.3695217725	5.530828031	5.3322214865	5.4517793735	5.3359538225	5.295037187	5.437539385	5.3101167535	5.2372776665
69940	3.607173078	3.577199643	3.354048651	3.407735586	3.658511249	3.574534398	3.404583517	3.320816321	3.342263361	3.651404797	3.345747036	3.223270246	3.407728131	3.362470016	3.591482529	3.203307176	3.185249641	3.431759193
69952	3.803006895	3.496859576	3.888431333	3.625886285	3.688517396	3.902852602	3.85429339	3.976852208	3.81646763	3.759338726	3.777206075	3.858072674	3.696770718	3.861979581	3.73171291	3.453118241	3.698169596	3.67587618
69974	4.448614905	4.669575829	4.306151135	4.439388362	4.192276659	4.551739925	4.413541638	4.442495145	4.575915626	4.412827001	4.374026782	4.402768898	4.660609302	4.285849083	4.445186004	3.992497084	4.516651376	4.2120537
69981	6.3040932555	6.698944661	6.5204909075	6.248817202	6.465504198	7.0155291465	6.4061286715	6.634055854	6.5386144085	6.200240226	6.787246755	6.665677168	6.862578437	6.5476622445	6.2786095865	6.5404403165	6.6163841395	6.6897103115
70012	5.874194045	5.796431816	5.303212684	5.835146112	5.924374069	5.705506573	5.588518931	5.951223677	6.080900322	6.038943994	5.663973641	5.846525208	5.844245888	5.86454252	6.150841751	5.543944059	5.867746564	5.405295453
70024	3.921787065	4.049382965	3.803771398	3.968410858	3.943201559	3.956493342	4.067536509	3.902211832	3.572899498	3.609151819	3.815589589	3.545918847	3.688216506	3.955334006	3.563654034	3.632103018	3.464212451	3.762379602
70082	3.345915328	3.475064499	3.295677326	3.277005149	3.270272947	3.378235332	3.608224518	3.246602697	3.213037711	3.418597469	3.232038154	3.320236087	3.339886316	3.294722087	3.524711794	3.072548272	3.45089811	3.328702462
70088	4.162458326	4.277017789	4.283994003	4.275903812	4.192720086	4.413489863	4.320415019	4.13191214	4.347172629	4.264040398	4.339539804	4.044929419	4.315208057	4.279017419	4.17535714	4.018305673	3.987165213	4.515140548
70101	6.076776323	5.645047727	6.109585101	6.0107488805	5.993641177	6.059363812	6.2889486855	5.800740717	6.0169561315	6.0375279985	6.130182234	6.2473537785	6.024237676	6.29230888	6.0712674145	6.0848266675	6.3213382075	6.0950595565
70152	8.65454237333333	8.59763373133333	9.262634585	9.23818738366667	8.73183103966667	8.65736068466667	9.20997748833333	8.571206823	8.72428901433333	9.25234750166667	8.48449138733333	8.71512167966667	8.61100581	9.12677398366667	8.62970852233333	8.74962993666667	8.838910194	9.05552699
70153	6.921686952	7.029101847	6.817058519	7.143759212	6.906476874	6.280333751	6.758093256	6.75743658	7.019870856	7.027917757	6.70561487	6.544672481	6.720117663	6.708869473	7.233196032	6.553829338	6.524487632	6.745706975
70160	6.9094056965	6.65118082	7.129317154	6.924814854	6.5678716895	6.6740343195	6.805271554	6.4947372225	6.8394157455	7.268643786	6.632893762	6.8673459425	6.597556984	6.9453926215	6.902081816	7.021905516	6.7865098835	7.0953924685
70209	5.470232857	5.539758692	5.294210877	5.348996323	5.134634012	5.075637475	5.230092524	5.338606539	5.242552109	5.410580694	5.101149045	5.304927202	4.968574786	5.177554031	5.275206134	5.371266107	5.335343482	5.280925273
70285	5.5650517265	5.743764538	5.6359486265	5.5305184165	5.536199649	5.610862811	5.4480438585	5.55529657	5.601462199	5.441837905	5.5022818325	5.324424912	5.556413139	5.5276810125	5.4897419795	5.339101959	5.459918292	5.5158829125
70300	3.587676754	3.511195782	3.723470652	3.693707649	3.543173874	3.312270759	3.895423088	3.523495007	3.716747339	3.738821208	3.571240554	3.733547276	3.551333949	3.751857455	3.816269459	3.415532857	3.810304218	3.483582787
70316	6.256124065	6.306572701	6.258630081	6.181637048	6.093304191	6.293291997	5.729195277	6.563812612	6.173794014	5.775062409	6.18024444	6.181637048	6.477223197	6.080647008	6.239141203	6.362671847	6.308007725	6.356115172
70350	6.52125352	6.227269272	6.159179316	6.979981969	6.391815649	6.542014169	6.422715349	6.442193947	6.247763472	6.284228965	7.892507413	6.903014578	7.444474003	6.962909122	7.509645098	7.395352073	7.041421269	7.476806431
70355	8.709414142	8.523950219	8.438219951	8.218181569	8.492667945	8.447283224	8.295766835	8.655963184	8.634919082	8.150087045	8.41128862	8.729772399	8.595213457	8.238920483	8.375249387	8.660052768	8.756047522	8.170364013
70356	10.81430622	11.08618438	10.78708779	10.79589092	10.85321011	10.99912896	10.76681436	11.10881388	10.85845105	10.86870274	10.9676705	10.93418444	10.99798956	10.69442048	10.81169926	10.78029805	10.9368473	10.72887643
70357	4.6385676775	4.611672598	4.5608536355	4.565211127	4.6178538425	4.522254909	4.4041652365	4.6043583475	4.749977644	4.725063114	4.578026889	4.5287583295	4.458059245	4.529476357	4.7122326545	4.289118542	4.488580421	4.346527337
70359	4.657537717	4.570832649	4.51511073	4.644586142	4.650944702	4.207741451	4.381667651	4.373645758	4.4221047	4.634565725	4.492440886	4.339558144	4.422708201	4.054232678	4.627598405	4.434709375	4.401950319	4.195197046
70361	5.06443014	5.254493303	5.182171353	5.202190136	5.574687251	5.532214565	4.971275342	5.107844027	5.382841382	5.261559836	5.247590479	5.332991443	5.064828512	5.162046277	5.173864903	5.140681759	5.119372731	5.003412418
70363	3.884312731	3.876947449	3.788838665	3.922784215	3.936103847	3.729121419	3.898009015	3.967433604	3.907186249	3.785482583	3.494085963	3.464151406	3.833197443	3.778995263	3.597545555	3.43509975	3.883503003	3.766872234
70381	7.429104566	7.520292076	6.920435624	6.866638075	7.197725538	7.281775149	6.98964493	7.426024845	7.024816471	6.678223084	7.340891754	7.362551269	7.425634066	6.825676002	7.469123941	7.3166188	7.399512636	7.034891161
70382	4.638369008	4.306556578	4.2458398	4.352764162	4.223832721	4.476615294	4.329871051	4.878958671	4.24521479	4.654451016	4.316334586	4.397218647	4.23665788	4.493190551	4.670579495	4.302616235	4.257541923	4.008109296
70383	7.648069594	7.880457004	7.292998165	7.269836749	7.602042188	7.917748296	7.338403425	7.755777407	7.595681673	7.319017754	7.700571455	7.720107463	7.606458291	7.04937622	7.556021256	7.524500155	7.744948427	7.478957346
70394	4.753502871	4.631353545	4.608745399	4.744312913	4.963526138	4.513670254	4.38363632	4.633483243	4.690423208	4.755558706	4.434233935	4.703758232	4.578293184	4.837521741	4.813937757	4.526632889	4.38251954	4.501733762
70408	4.5962380545	4.6244578055	4.8138669985	4.899617921	4.6360026025	4.466608128	4.419883627	4.6694678295	4.654139628	4.763255396	4.699870501	4.8011847395	4.6034810885	4.6344662655	4.748230256	4.663121083	4.8698359365	4.6749509195
70415	6.052324952	6.036068845	6.338502533	6.168498369	5.93219679	6.406169115	6.01679774	6.27058104	5.956758707	5.930109831	6.117938544	5.905941542	6.284592496	5.883753899	5.809534585	6.198613894	5.960794832	5.982483053
70432	3.540703016	3.4504826175	3.641514362	3.412558498	3.619907893	3.570631203	3.6975378455	3.3789773215	3.587335573	3.5627920695	3.358385915	3.6006791115	3.4643946405	3.5738580995	3.576544586	3.515311132	3.431440307	3.584174922
70433	4.004589626	4.478739087	4.037033329	4.295241965	4.165078006	4.216045241	4.149791279	4.068303156	4.157769919	4.420575581	3.975399756	4.006928078	3.981864998	4.136911209	4.448628551	4.068556996	3.965100949	3.822263386
70434	4.538288121	4.209550178	4.21418047	4.300939273	4.198098214	4.082223268	4.127061012	4.233943667	4.289356168	4.273969917	4.085405159	4.042022213	4.146298073	4.181440656	4.52223129	4.04112198	4.102392156	4.094773423
70456	3.705435421	3.656721436	3.760811849	3.847072278	3.707512047	3.833031265	3.840857226	3.757638742	3.922454443	3.764967045	3.650449476	3.745008896	3.583932773	3.906751758	3.786921767	3.750458853	3.840919089	3.642432539
70466	5.894709288	5.874897102	5.766312642	5.687396459	5.722191558	5.634716896	6.004438014	5.679420101	5.79972407	5.716253115	5.815723402	5.628882301	5.738481568	5.545402632	5.819303875	5.567829307	5.719818903	5.725596305
70470	4.711154014	4.348061643	4.651604013	4.249116068	4.415550312	4.383965591	4.504752972	4.303183921	4.201245623	4.413673629	4.283807047	4.404866469	4.377148984	4.400585263	4.400275972	4.434749618	4.386782261	4.506996522
70472	3.875960206	3.789519883	3.820193303	3.965088141	3.736305758	3.736305758	4.037181386	3.936348676	3.799899551	3.954049244	3.824085315	3.724435086	3.799660981	3.944239274	4.053339541	3.807412473	3.851066154	3.91586435
70478	8.739708624	8.537608332	8.517211112	8.563269829	8.68615156	8.695074485	8.579354681	8.582648382	8.64069102	8.447090083	8.515319292	8.704711499	8.639638355	8.632531713	8.393682014	8.434635058	8.791454524	8.68630294
70497	5.126912716	5.042337427	5.059461224	5.347066968	5.136362289	4.871547476	5.11093412	5.149589995	5.022094136	5.110678481	4.897793592	4.901586007	4.976179708	4.896057845	5.230043261	4.927560238	4.835357061	4.884363355
70503	3.7116909	3.6989689515	3.657202749	3.6488547505	3.561679264	3.8507439015	3.7916592795	3.6809409945	3.57858914	3.5796241075	3.7089091495	3.646264991	3.5735515865	3.777154337	3.6677969725	3.556386732	3.7457176795	3.54845916
70508	4.549582838	4.726540805	4.813509494	4.871814887	4.464683544	4.654287155	5.363167725	4.600705434	4.318634977	4.9088919	4.564790417	4.60220611	4.6924451	4.826785506	4.738065883	4.46232152	4.497707453	4.795136067
70533	8.682870081	8.719232249	8.771591743	8.673211191	8.780121347	8.823612048	8.817938656	8.691394228	8.581072953	8.779823203	8.708669645	8.551216539	8.685018844	8.868513896	8.727587442	8.732658914	8.657815566	8.731234096
70544	4.337780769	4.2301169275	4.108674404	4.220610368	4.0570112605	4.3014814465	4.2063209415	4.1310592995	4.1234309625	4.141211572	4.024711921	4.093355341	4.0781864835	4.1533729815	4.2038523565	3.982212043	4.2785465365	4.1584296425
70546	3.569855491	3.960830315	3.884620633	3.988741654	3.852691406	4.320526426	3.677159354	4.245629047	3.988370888	3.711276519	4.029392939	3.677159354	4.240685087	4.159004923	3.596148303	3.981187454	3.466613722	4.204416629
70549	7.57009616	8.098874175	7.549104161	7.809151311	7.655930246	7.770628561	7.501379813	7.993042913	7.563112932	7.57499485	7.712076986	7.9080641	8.098105266	7.54819878	7.52485039	7.439837932	8.081225829	7.265669341
70550	3.445104941	3.531747544	3.356781777	3.764967045	3.342004929	3.242435364	3.71810155	3.488124474	3.566633968	3.515421254	3.59492416	3.531403735	3.465392492	3.446750696	3.905335632	3.092138427	3.315654803	3.354110166
