Gene	GSM1390722	GSM1390721	GSM1390719	GSM1390720	GSM1390723	GSM1390725	GSM1390724
22113	-0.62148837674627	0.286881147788162	-0.454031630894707	-0.943416471633633	-1.83650126771712	-0.943416471633633	-0.689659879387849
22117	7.13391281423904	7.39025495632187	7.37790459260214	7.23840473932508	7.6318318506101	7.3249005890772	7.30332412685951
22121	8.54283841653608	8.48038631110413	8.16862198016142	8.37933504224533	7.92011461984654	7.79552021004251	7.94069532853298
22122	3.97361127551947	4.07124781946144	3.72900887033786	4.13257684267001	4.07980475463526	4.41006969175638	4.31542131594578
22123	5.60139939053183	5.7816219978706	5.46727948045998	5.68369645430652	5.4947356048628	5.7062542535732	5.7371459197762
22129	1.01435529297707	1.46466826700344	0.678071905112638	1.28688114778816	1.08406426478847	1.14404636961671	0.978195629681652
22130	1.54101915313356	1.85199883711245	1.65535182861255	1.85996954822103	1.34482849699744	0.895302621333307	1.4276061727819
22135	4.52544250601812	4.70542503904273	4.37851162325373	4.71094415457587	5.13873256972024	5.20750245925879	5.4944156103975
22139	11.7254301679556	12.1975023774263	11.7715142295005	12.0102308647046	11.8599850730066	12.1214946650653	12.1213262931166
22142	1.48026512205446	2.38956681176273	2.10097764772482	1.84799690655495	1.74846123300404	2.18903382439002	2.48284828306847
22143	5.46825746832314	5.84574093261458	5.55274593674845	5.69265037003553	5.97521745704302	6.06199215373422	6.29517199198853
22145	6.24621804640558	6.38111029409905	6.15198055115892	6.34091827027212	6.43945691887603	6.72041528490633	6.46972320817581
22146	5.5713734359732	5.62439338221977	5.72655877910497	5.68425770505893	6.38007138739965	6.31360865703049	5.87258254483322
22151	6.97280751368673	7.31587412503926	6.63037634701521	7.00584907569669	7.3527055668799	7.57061472176119	7.24536255269789
22154	5.22110372536788	5.16269343221124	4.92884403671257	5.38750040648098	5.06651978142975	5.1906148602095	5.40087943628218
22156	0.356143810225275	0.879705766282288	0.678071905112638	1.41142624572647	0.443606651475615	0.189033824390017	0.20163386116965
22158	-2.12029423371771	-1.64385618977472	-2.32192809488736	-1.88896868761126	-2.32192809488736	-3.18442457113743	-1.05889368905357
22160	-3.32192809488736	-2.94341647163363	-2.05889368905357	-1.83650126771712	-3.05889368905357	-2.12029423371771	-0.862496476250065
22166	6.53931393126741	6.69460165335612	6.48767927890162	6.52497259828663	6.91635721109679	6.75715662560809	6.63299519714296
22169	0.16349873228288	0.799087306074004	0.526068811667588	0.565597175854225	1.14404636961671	1.0496307677246	0.604071323668861
22171	1.15704371014558	1.0703893278914	1.36176835941915	1.37851162325373	1.70929063572336	0.985500430304885	1.55090066464752
22173	-1.02914634565952	-1.59946207041627	-2.18442457113743	-1.55639334852439	-0.643856189774725	-0.136061549576028	-0.643856189774725
22174	-3.64385618977472	-2.64385618977472	-2.94341647163363	-2.32192809488736	-4.32192809488736	-4.05889368905357	-2.47393118833241
22177	3.69488019279919	4.09085343045111	3.76341157447001	4.32553033156756	3.35614381022528	4.14730669878029	4.55028504908841
22183	1.93357263826102	2.07382023329167	1.55581615506164	2.08406426478847	1.68257329734758	1.50589092972996	1.59454854955035
22184	1.13750352374994	1.14404636961671	0.985500430304885	1.18903382439002	0.678071905112638	0.839959587489532	0.632268215499513
22185	4.86492897228979	4.8870377914192	4.89141918684608	4.87676249078156	4.71094415457587	4.84749588378871	4.85947266685194
22186	9.40922119732453	9.45271485270344	9.34573788208972	9.37840324365402	9.43949847534172	9.41694527227598	9.57285178202394
22187	8.30291304406975	8.1766718338829	8.14842573740424	8.04619636199244	8.21276386390212	8.3963907155919	8.24236432345813
22190	9.56989357349038	9.54039930563062	9.42704041412215	9.55658268982325	8.78568131947475	9.07221301223991	8.60829178998706
22192	4.66845955691538	4.69988472869748	4.48992821940518	4.62585493136806	4.51412226017071	4.55028504908841	4.83642913116165
22193	3.50716034911752	3.60050764534579	2.9560566524124	3.33199177823206	3.46205231879643	3.15380533607904	3.19692173382033
22194	4.08831123588866	4.04875931191986	4.05137210172103	4.17312743348066	4.1407786557828	3.85199883711245	3.70487196445635
22196	4.40803246613065	4.39163026151743	4.29351763041742	4.63749432520631	4.44095219802964	4.56376827845203	4.61235249875266
22200	2.50842865253186	2.81352468929781	2.64846544302731	3.06522762277562	2.97636363573276	2.51601514700366	2.75915583380027
22201	5.45055144330648	5.631686366312	5.34589308568741	5.57621978120958	5.31288295528436	5.75381844317354	5.75595576955096
22202	-1.73696559416621	-2.18442457113743	-0.514573172829758	-1.18442457113743	-0.666576266274808	-1.35845397091248	-0.535331732996556
22209	2.81147103052984	3.17152710603881	2.94485844580754	3.0071955014042	3.18269229751619	3.03033607837096	2.76341157447001
22210	3.83491342970104	4.04526821513853	3.63575439127776	3.62527048937469	4.12350066435096	3.65992455840238	3.6507645591169
22213	4.62351574149055	4.73552217729654	4.54843662469604	4.47378691161437	4.40463068421761	4.59514556799086	4.62410089462811
22214	4.04788732939655	3.97636363573276	3.84096670448742	3.81455042346181	4.23955079661364	4.2149019101607	4.41006969175638
22215	2.64846544302731	2.75274859140713	2.63691458035588	2.81762325751143	2.65535182861255	2.53106949272595	2.65992455840238
22217	2.54101915313356	2.57773093149008	2.05658352836637	2.63459326844576	2.08746284125034	2.38128337250378	2.32768736417605
22218	3.605257262939	3.6564963705535	3.26603689399532	3.83995958748953	3.77294133783134	3.49185309632967	3.22650852980868
22221	3.60644222813161	3.88849973551412	3.42223300068305	3.57531233068744	3.53977919169849	3.60407132366886	3.76871365703049
22222	1.0703893278914	1.1243281350022	1.18903382439002	1.40053792958373	0.956056652412403	1.32768736417605	1.29278174922785
22224	4.97452931248388	4.94532677726463	4.88996019965864	4.79181407116183	4.59753117422421	4.7338966052475	4.61882595258744
22225	4.28095631383106	4.25550073314839	4.12267271882414	4.3533232911629	4.12184429787638	4.50462039240355	4.37503943134692
22228	2.36737106564853	2.67355642399014	2.32481060342048	2.5385381636298	2.81352468929781	2.7311832415722	3.56071495447448
22230	3.30597052098439	3.32481060342048	3.03738222200308	3.57046293102604	3.38404980679516	3.47378691161437	3.39506279951758
22232	2.4594316186373	2.68929916053589	2.48542682717024	2.65535182861255	2.31034012061215	2.8094144442359	2.62293035092018
22234	0.584962500721156	1.4594316186373	0.678071905112638	1.52105073690096	1.4276061727819	1.60880924267552	1.83995958748953
22235	5.61911951145322	5.88801258540283	5.40701277351601	5.6659043549549	5.76633013095037	5.65019012349677	5.34731131636529
22236	-1.21759143507263	-2.32192809488736	-3.05889368905357	-2.18442457113743	-3.64385618977472	-2.55639334852439	-2.25153876699596
22238	8.17387697632049	8.50533520732461	8.23155721030281	8.42097076340615	8.40305464318301	8.25427278692363	8.00197108750993
22240	-1.64385618977472	-1.59946207041627	-1.32192809488736	-1.28630418515664	-2.32192809488736	-0.915935735211525	-0.761213140412883
22241	3.6507645591169	3.46336088581666	3.28835856219366	3.17791779219584	3.03210084316702	3.40463068421761	3.85798099512757
22245	4.20711196120771	4.54349588342577	4.47248777146274	4.13422093976063	4.68201139080069	4.08236196955747	4.1407786557828
22247	2.22342254993494	2.52857131887076	2.5385381636298	2.76765479823735	2.91073266190291	2.76128527336162	2.74200621086674
22248	1.37851162325373	2.30742852519225	1.58014548442338	1.67355642399014	2.72683121703249	2.71808758396052	2.42492208821069
22249	0.669026765509631	1.35614381022528	1.48542682717024	1.22650852980868	1.1243281350022	1.57046293102604	1.76553474636298
22256	1.52606881166759	1.76553474636298	0.910732661902913	1.7311832415722	1.57046293102604	1.71808758396052	1.31034012061215
22258	4.36737106564853	4.44161626940656	4.12598165385472	4.38818953715608	4.10685079645022	4.30158764660319	4.18586654531133
22259	5.95279947789994	6.07788386443832	5.87135084063403	6.04395687279021	5.88971689161508	5.98162436069636	6.09508049190141
22260	4.53231695933277	4.65248649491816	4.16510798514454	4.59514556799086	4.2667865406949	4.53667461756976	4.68088692071969
22262	8.69428823218856	9.26540407646405	8.72362681757132	8.98128185405741	9.11948587264832	9.25962558392883	9.15045813196574
22268	-1.47393118833241	-2.55639334852439	-2.39592867633114	-2.64385618977472	-4.05889368905357	-3.83650126771712	-2.55639334852439
22271	-0.971430847803229	-0.514573172829758	-0.535331732996556	-0.3040061868901	0.333423733725192	0.124328135002202	1.25096157353322
22272	9.10076744956886	9.03028089467172	8.88737295114678	8.88056309177008	9.1725275187	8.83273181524569	8.9983929799628
22273	7.25512301484779	7.30505851953743	7.18507363787676	7.18784690943957	7.18982455888002	7.05766687679971	7.13791332208841
22275	5.60969587286274	5.61911951145322	5.56894414465471	5.71863561627134	5.56559717585422	5.82247523230804	5.8814199080924
22276	2.84599177066457	3.0408924306469	3.03210084316702	2.91647664443772	2.88362081628567	2.62760683812965	2.47508488294878
22278	3.21878116778407	3.26453643099903	2.95419631038688	3.36176835941915	2.93734439215023	2.81352468929781	2.94860084749336
22282	4.96023367169445	5.04045412134962	4.41616416473313	4.85798099512757	4.37295209791183	4.65535182861255	4.64673869830785
22283	-6.64385618977472	-6.64385618977472	-6.64385618977472	-6.64385618977472	-6.64385618977472	-6.64385618977472	-6.64385618977472
22284	2.75060650483559	2.93922657772821	2.92789645372882	3.16992500144231	3.01435529297707	3.30158764660319	3.13093086982645
22288	1.74846123300404	1.97819562968165	1.59454854955035	2.0036022366802	1.44360665147561	1.85598969730848	1.799087306074
22289	1.09761079662642	1.20163386116965	0.565597175854225	1.61823865559545	0.925999418556223	1.11769504266975	0.704871964456353
22290	0.238786859587116	0.464668267003444	0.0976107966264223	0.53605290024021	0.516015147003665	0.839959587489532	-0.0291463456595165
22294	3.09592441999854	3.26903314645524	3.05831649559082	3.30888505741176	3.8094144442359	3.5033487351675	3.50207595604579
22317	-0.643856189774725	0.367371065648529	0.0840642647884745	0.0143552929770701	0.0976107966264223	0.263034405833794	0.321928094887362
22318	2.31614574229336	2.28392177230762	2.55090066464752	1.92599941855622	2.19534759832222	2.58736499093646	2.89141918684608
22319	0.632268215499513	0.790772037862	0.903038270112912	1.31034012061215	1.28688114778816	1.41683974191283	1.74416109557041
22320	6.71753934339116	6.94004926238952	6.48333211126848	6.76646265242577	6.51428009563292	6.67016051412663	6.77781419987527
22321	3.65420637794429	3.78659636189081	3.63691458035588	3.76234881564413	3.31469652565629	3.67919857056692	3.78868571061353
22323	2.73552217729654	3.32481060342048	2.94110631094643	3.60407132366886	2.83187724119167	2.8011586560937	3.19534759832222
22324	-1	-1.08926733809709	-0.785875194647153	-0.217591435072627	-0.888968687611256	-0.104697378666693	0.333423733725192
22325	3.40463068421761	3.27500704749987	2.99276843076892	3.24184018356467	3.07724299893246	3.24488705912353	3.4262647547021
22327	0.238786859587116	1.43829285157915	0.6959938131099	1.20163386116965	1.66902676550963	0.475084882948783	1.61353165291793
22329	-0.286304185156641	0	0.678071905112638	1.03562390973072	0.411426245726465	0.367371065648529	1.41683974191283
22330	2.7311832415722	3.13914201914569	3.11103131238874	3.26303440583379	2.8972404255748	2.97269265400426	3
22333	5.82603995889619	6.09402488708305	5.79986441088185	5.86789646399265	6.07873790918186	6.00898878322726	6.06199215373422
22334	4.36667191611176	4.57591736111815	4.33985000288462	4.44691786486603	4.31903981556254	4.09169983413681	4.21412480535285
22335	4.60762622084549	4.61647532878288	4.41006969175638	4.74953426766926	4.97407036702403	4.69821847822441	4.61706334388818
22337	-4.64385618977472	-3.32192809488736	-4.64385618977472	-5.64385618977472	-4.64385618977472	-5.05889368905357	-5.05889368905357
22339	4.81249822533356	5.15421053058834	4.68706068833989	5.13914201914569	4.83390207666916	4.762880292917	4.82374936030827
22340	2.97819562968165	3.5981269599196	3.03913839390696	3.58856473740135	3.55336050333533	3.92029330021101	3.97452931248388
22341	-0.785875194647153	-0.535331732996556	-0.454031630894707	-0.0439433475875971	-0.689659879387849	-0.473931188332412	-0.217591435072627
22343	2.33628338786443	2.58976348698498	2.34482849699744	2.56559717585422	2.59693514238723	2.26002565596146	2.13093086982645
22344	1.8073549220576	1.29865831556452	1.32768736417605	1.46466826700344	1.09761079662642	1.33342373372519	1.58014548442338
22346	2.24184018356467	1.94110631094643	2.02147972741045	2.14730669878029	1.46466826700344	1.51601514700366	1.48542682717024
22349	-4.32192809488736	-1.28630418515664	-2.64385618977472	-2.12029423371771	-2.39592867633114	-2.39592867633114	-3.47393118833241
22350	0.823749360308273	1.20163386116965	0.526068811667588	1.20163386116965	0.0976107966264223	0.704871964456353	1.28095631383106
22351	-2.25153876699596	-1.43440282414577	-1.94341647163363	-1.32192809488736	-2.12029423371771	-3.47393118833241	-2.73696559416621
22352	3.1243281350022	2.89141918684608	3.68481873755322	3.88362081628567	3.18586654531133	3.17791779219584	3.93734439215023
22354	2.70487196445635	3.20006486151431	2.55336050333533	2.79701297783614	2.28688114778816	2.73768676140986	3.08746284125034
22359	-4.64385618977472	-2.94341647163363	-4.05889368905357	-2.39592867633114	-1.68965987938785	-2.47393118833241	-2.25153876699596
22361	0.565597175854225	2.09085343045111	1.38956681176273	1.88752527074159	3.87676249078156	3.87676249078156	2.62058641045188
22362	-1.25153876699596	-1.32192809488736	-1.08926733809709	-1.43440282414577	-0.915935735211525	-1.32192809488736	-2.32192809488736
22364	-0.862496476250065	-0.556393348524385	-0.136061549576028	-0.3040061868901	-0.971430847803229	-0.643856189774725	-0.556393348524385
22365	1.13093086982645	1.51601514700366	1.22650852980868	1.25701061820602	1.34482849699744	0.895302621333307	1.19534759832222
22367	-0.473931188332412	-0.120294233717712	-0.340075441597622	-0.434402824145775	-1.21759143507263	-0.0588936890535686	-0.340075441597622
22368	-1.15200309344505	-1.35845397091248	-1.68965987938785	-1.21759143507263	-1.02914634565952	-2.18442457113743	-0.136061549576028
22370	10.297489501161	10.2203057678635	9.99749000809245	10.1663765204313	10.0388641329247	10.1415835065936	10.2723381841586
22371	0.20163386116965	0.263034405833794	0.575312330687437	0.53605290024021	0.0840642647884745	0.189033824390017	0.863938450423972
22375	3.36317107711924	3.53729606709084	3.29865831556452	3.79181407116183	3.36317107711924	3.42894634476948	3.42894634476948
22376	-0.120294233717712	-0.0291463456595165	-0.535331732996556	0.150559676575381	-1.78587519464715	-0.915935735211525	0.389566811762726
22377	4.60050764534579	4.75435307169213	4.56742375770728	4.67016051412663	4.89190518821193	4.68594014844598	4.82323984413102
22378	5.55857377624063	5.61470984411521	5.41616416473313	5.64731450954714	5.52919626799939	5.57410150808939	5.90737141382356
22379	0.0285691521967709	0.53605290024021	0.790772037862	0.713695814843359	-0.358453970912476	0.250961573533219	0.722466024471091
22380	1.71369581484336	1.89141918684608	1.60880924267552	1.58496250072116	1.43829285157915	0.773996325111173	1.05658352836637
22381	2.1407786557828	2.70043971814109	2.82374936030827	2.90110824301451	2.07382023329167	2.10433665981474	2.41413553298445
22384	5.96462966672059	5.97498811199193	5.91695427895322	6.04198762165136	5.84096670448742	6.10013667128545	6.19986861652443
22385	3.65191274464578	3.62293035092018	3.17472598770613	3.54101915313356	3.01077983875324	3.00898878322725	3.17632277264046
22388	3.44757919654888	3.43962313755712	3.54473265593262	3.46466826700344	3.47897180503294	3.84599177066457	3.80322703643493
22390	-1.47393118833241	-1	-0.862496476250065	-0.234465253637023	-0.0588936890535686	-0.286304185156641	-0.643856189774725
22393	2.73552217729654	2.71808758396052	2.83794324189103	3.08065766334523	2.45680614923047	2.85798099512757	2.84398384404833
22401	-0.136061549576028	0.214124805352847	0.641546029087524	0.298658315564515	0.150559676575381	-0.0740005814437769	0.286881147788162
22402	-3.05889368905357	-2.55639334852439	-1.43440282414577	-2.83650126771712	-3.18442457113743	-2.73696559416621	-2.12029423371771
22403	-2.39592867633114	-3.05889368905357	-2.39592867633114	-1.28630418515664	-2.55639334852439	-3.83650126771712	-2.55639334852439
22404	2.08406426478847	2.33342373372519	1.74416109557041	2.21101219348551	1.74846123300404	2.17951105027151	2.19534759832222
22412	-1.05889368905357	-0.494109070270043	-0.643856189774725	-1.55639334852439	-1.73696559416621	-1.32192809488736	-1.15200309344505
22413	-0.761213140412883	1.60880924267552	0.37851162325373	-0.217591435072627	-0.434402824145775	0.137503523749935	0.16349873228288
22414	-1.73696559416621	-1.05889368905357	-1.21759143507263	-1.59946207041627	-2.05889368905357	-1.28630418515664	-2.64385618977472
22417	-0.888968687611256	-0.689659879387849	-0.535331732996556	-0.434402824145775	-0.0892673380970874	-0.535331732996556	0.0426443374084937
22418	-1.78587519464715	-0.810966175609983	-1.21759143507263	-0.643856189774725	-1.35845397091248	-1.25153876699596	-0.666576266274808
22419	1.15055967657538	1.65535182861255	1.50589092972996	1.89141918684608	1.87578006306849	2.10097764772482	1.40599235967584
22427	0.238786859587116	0.933572638261024	0.400537929583729	0.565597175854225	0.575312330687437	0.0426443374084937	0.37851162325373
22428	2.84197311892718	3.1243281350022	2.75915583380027	2.68706068833989	2.58736499093646	2.86195536414487	2.71808758396052
22431	-2.73696559416621	-2.83650126771712	-4.05889368905357	-2.73696559416621	-4.05889368905357	-3.05889368905357	-2.83650126771712
22433	5.79986441088185	6.05528243550119	5.8414699994658	5.83010317592004	6.09254574154357	5.9884574728114	6.13627342985058
22436	4.76394266044725	5.06436554026363	4.66902676550963	4.91504279137198	4.70929063572336	5.23993261348524	5.04045412134962
22437	-1.64385618977472	-1.78587519464715	-1.21759143507263	-1.32192809488736	-1.59946207041627	-1.68965987938785	-1.08926733809709
22439	-0.120294233717712	0.333423733725192	-0.3040061868901	0.124328135002202	0.0143552929770701	0.298658315564515	0.37851162325373
22441	-2.32192809488736	-2.25153876699596	-2.55639334852439	-2.47393118833241	-2.39592867633114	-2.05889368905357	-2.32192809488736
22445	1.61823865559545	2.11769504266975	1.96347412397489	0.594548549550354	2.16992500144231	1.790772037862	0.918386234446348
22589	1.67355642399014	2.03913839390696	1.72246602447109	1.98913900736823	1.77820857639809	1.63226821549951	1.80322703643493
22590	2.38404980679516	1.89141918684608	2.02502879449152	3.16510798514454	2.06695024392463	2.23878685958712	2.33913738491959
22591	2.36737106564853	2.81557542886257	2.22650852980868	2.64385618977472	1.90303827011291	2.24184018356467	2.23572705983806
22592	1.51096191927738	1.73984810269933	1.58496250072116	1.66902676550963	1.23266075679027	0.956056652412403	1.19534759832222
22594	2.42492208821069	2.22958792274065	2.17951105027151	2.7158933705476	2.21723071622067	2.33913738491959	2.68481873755322
22596	2.13422093976063	2.25701061820602	2.55581615506164	2.35895882583233	2.35614381022528	2.40871186102943	2.10768786931437
22601	4.20084957463721	4.37712374912949	4.17791779219584	4.35614381022528	3.99004721957379	4.28392177230762	4.41751500288509
22608	6.35702409278409	6.28558716790947	6.01234519041983	6.20925839366556	5.7235585614721	5.67581593117227	5.88459792099006
22612	1.97819562968165	2.01435529297707	1.42223300068305	2.0496307677246	1.70043971814109	1.82781902461732	1.78659636189081
22619	2.7311832415722	2.59215800212536	2.7311832415722	2.78868571061353	3.28835856219366	3.27202318906105	3.05484847699562
22627	6.2665991655351	6.24107745817504	6.10055722078293	6.35173432259158	6.20593983247088	6.31143045574974	6.32822611878773
22628	5.35226417325832	5.34020617991171	5.31179371775365	5.50366675457602	5.09423606984577	5.31831684133498	5.51349074558812
22629	4.1101961777542	4.16188768237689	3.97544676564096	4.06263982828646	4.21723071622067	4.63459326844576	4.39094277280254
22630	4.53543091487128	4.87184364850932	4.64154602908752	4.67072705449947	4.68985823631925	4.53231695933277	4.58736499093646
22631	4.28466218548316	4.28318097894557	4.27649666564036	4.37503943134692	4.47183776242229	4.43829285157915	4.57893871309339
22632	3.96716860753263	3.82171021503467	3.45549162062847	3.95046841415012	3.64270157183323	3.48155728070859	3.68481873755322
22634	-3.05889368905357	-4.64385618977472	-3.32192809488736	-2.83650126771712	-3.47393118833241	-4.32192809488736	-2.18442457113743
22637	0.286881147788162	1.18269229751619	0.422233000683048	0.632268215499513	2.12763327972587	1.23878685958712	1.6959938131099
22640	0.516015147003665	1.54596836910529	0.7311832415722	0.903038270112912	0.464668267003444	0.400537929583729	0.344828496997441
22642	1.91456452349394	2.08746284125034	2.06350294230616	1.87184364850932	1.62293035092018	1.49569516262407	1.54101915313356
22643	-0.234465253637023	-0.0892673380970874	-0.0892673380970874	-0.514573172829758	-0.168122758808327	-0.0892673380970874	-0.888968687611256
22644	3.68144926531496	3.85996954822103	3.69265037003553	3.89044669267991	4.29939120612683	4.58856473740135	4.61647532878288
22646	-2.12029423371771	-3.18442457113743	-2.55639334852439	-3.47393118833241	-3.05889368905357	-4.05889368905357	-3.83650126771712
22648	-0.888968687611256	-1.28630418515664	-0.473931188332412	-0.83650126771712	-0.577766999316952	-0.643856189774725	-0.136061549576028
22652	-4.05889368905357	-2.47393118833241	-3.83650126771712	-2.83650126771712	-2.39592867633114	-2.05889368905357	-1.51457317282976
22654	-1.78587519464715	-2.32192809488736	-0.473931188332412	-1.39592867633114	-3.47393118833241	-1.32192809488736	-0.535331732996556
22658	0.855989697308481	1.01435529297707	-0.0144995696951151	1.22650852980868	-0.0144995696951151	0.495695162624069	1.02147972741045
22661	1.50080205305716	1.65992455840238	1.39506279951758	1.60880924267552	1.58496250072116	1.59931779369823	1.70043971814109
22666	1.09085343045111	1.39506279951758	1.22650852980868	1.29865831556452	0.879705766282288	1.10433665981474	1.03562390973072
22668	4.68144926531496	4.61588707391606	4.26153081524341	4.45877569908024	4.10936055940423	4.42894634476948	4.54349588342577
22670	3.24640808724638	3.37851162325373	3.114367024952	3.4154882710497	3.23725777090037	3.23878685958712	3.40053792958373
22673	-2.94341647163363	-3.18442457113743	-2.83650126771712	-3.64385618977472	-5.05889368905357	-3.32192809488736	-2.64385618977472
22678	-0.83650126771712	0.475084882948783	-0.184424571137427	-0.0740005814437769	0.150559676575381	0	-0.3040061868901
22680	3.83086375675176	3.92314918047231	3.89530262133331	4.05484847699562	4.09254574154357	4.00898878322726	3.99548451887751
22682	1.28688114778816	1.9297909977186	1.57046293102604	1.67355642399014	2.26903314645524	2.13093086982645	2.09423606984577
22688	-0.810966175609983	-0.810966175609983	-0.643856189774725	-0.340075441597622	-0.785875194647153	-1.15200309344505	-0.473931188332412
22689	1.26903314645524	0.807354922057604	0.948600847493356	1.05658352836637	0.687060688339892	0.53605290024021	0.111031312388744
22690	-3.18442457113743	-1.94341647163363	-2.32192809488736	-1.43440282414577	-1.83650126771712	-1.64385618977472	-1.51457317282976
22691	0.773996325111173	0.584962500721156	-0.15200309344505	0.879705766282288	-0.0291463456595165	0.823749360308273	0.367371065648529
22693	-0.473931188332412	-0.785875194647153	-1.94341647163363	-1.35845397091248	-2.18442457113743	-1.08926733809709	-0.689659879387849
22694	1.16992500144231	1.53106949272595	1.4905701304462	1.44360665147561	1.21412480535285	1.11769504266975	1.09085343045111
22695	4.17472598770613	4.57046293102604	4.32264926213102	4.61235249875266	4.88264304936184	4.77663042305105	4.65821148275179
22696	-2.73696559416621	-4.05889368905357	-3.18442457113743	-5.05889368905357	-3.64385618977472	-3.83650126771712	-3.05889368905357
22697	2.55826763405574	2.33913738491959	1.98185265328974	2.24792751344359	2.26303440583379	2.16671544496642	1.9297909977186
22698	-0.321928094887362	0.250961573533219	-0.120294233717712	0.594548549550354	-0.104697378666693	0	-0.340075441597622
22700	-3.05889368905357	-2.64385618977472	-2.55639334852439	-1.73696559416621	-1.64385618977472	-2.05889368905357	-2.18442457113743
22701	-1.32192809488736	-0.599462070416271	-0.785875194647153	-0.689659879387849	-0.0291463456595165	-0.535331732996556	-0.514573172829758
22704	0.454175893185802	0.070389327891398	0.432959407276106	0.622930350920177	0.16349873228288	0	0.333423733725192
22709	-0.577766999316952	-0.0892673380970874	-0.599462070416271	0.0285691521967709	-0.599462070416271	0.286881147788162	-0.340075441597622
22710	-4.32192809488736	-1.55639334852439	-4.32192809488736	-4.05889368905357	-2.47393118833241	-2.73696559416621	-1.64385618977472
22712	-1.78587519464715	-1.55639334852439	-0.713118852211838	-0.713118852211838	-0.810966175609983	-0.473931188332412	-1.28630418515664
22717	-1.78587519464715	-0.736965594166206	-0.168122758808327	-0.535331732996556	-1.18442457113743	-1.47393118833241	-1.88896868761126
22718	0.0426443374084937	0.422233000683048	0.53605290024021	0.443606651475615	0.344828496997441	0.27500704749987	0.214124805352847
22719	-3.83650126771712	-2.47393118833241	-3.83650126771712	-2.12029423371771	-2.55639334852439	-1.68965987938785	-2
22720	0.622930350920177	0.963474123974886	0.823749360308273	0.985500430304885	1.05658352836637	0.84799690655495	0.495695162624069
22722	1.73552217729654	2.09761079662642	1.87184364850932	1.97452931248388	1.47508488294878	1.77399632511117	1.89917563048051
22724	5.48058827023386	5.40769264866568	5.15825622881134	5.32660925100527	5.09339115325301	5.31469652565629	5.18626283566979
22750	0.790772037862	0.925999418556223	0.704871964456353	1.13093086982645	-0.473931188332412	-0.577766999316952	-0.862496476250065
22751	-1.73696559416621	-0.810966175609983	-1.94341647163363	-1.15200309344505	-1.94341647163363	-1.43440282414577	-2.18442457113743
22755	-1.25153876699596	0.150559676575381	-0.3040061868901	-0.0892673380970874	-0.454031630894707	-0.0740005814437769	-0.713118852211838
22756	-1.47393118833241	-2	-3.83650126771712	-1.55639334852439	-1.43440282414577	-0.713118852211838	-1.83650126771712
22757	1.72246602447109	1.70043971814109	1.25701061820602	1.52606881166759	0.985500430304885	1.41142624572647	1.85598969730848
22758	0.0285691521967709	0.485426827170242	-0.62148837674627	0.367371065648529	-0.810966175609983	-0.666576266274808	-0.599462070416271
22759	-0.761213140412883	0.367371065648529	-0.83650126771712	0.286881147788162	0.650764559116902	0.659924558402378	0.823749360308273
22761	4.59275601044103	4.53543091487128	4.30231905094883	4.28762004411207	4.33771109212829	4.69209237542757	4.95930648975966
22762	-3.47393118833241	-4.64385618977472	-2.83650126771712	-2.83650126771712	-3.64385618977472	-1.64385618977472	-2.12029423371771
22763	2.56315813040281	3.3533232911629	3.01970191444255	3.35614381022528	3.34198574722862	3.37016428054021	3.3305584000308
22764	0.263034405833794	0.823749360308273	0.400537929583729	0.903038270112912	0.575312330687437	0.356143810225275	0.214124805352847
22770	2.34766565630097	2.36176835941915	2.29572302453997	2.44360665147561	2.37016428054021	2.3533232911629	2.35895882583233
22775	-3.18442457113743	-4.32192809488736	-3.64385618977472	-4.05889368905357	-2.83650126771712	-3.47393118833241	-3.47393118833241
22778	-2	-1.21759143507263	-1.21759143507263	-0.785875194647153	-1.59946207041627	-0.810966175609983	0.137503523749935
22779	-4.05889368905357	-5.64385618977472	-3.47393118833241	-4.05889368905357	-3.64385618977472	-4.64385618977472	-3.64385618977472
22780	-2.73696559416621	-2.64385618977472	-3.64385618977472	-3.83650126771712	-3.05889368905357	-1.88896868761126	-0.494109070270043
22781	-2.55639334852439	-3.05889368905357	-2.12029423371771	-2	-2.05889368905357	-2.83650126771712	-1.02914634565952
22782	2.91456452349394	3.21567859660793	2.90881290773955	3.0686708106651	2.87970576628229	2.90303827011291	3.04439411935845
22784	-2.12029423371771	-1.64385618977472	-2.55639334852439	-1.28630418515664	-2.39592867633114	-0.862496476250065	-0.943416471633633
22785	0.464668267003444	0.516015147003665	0.505890929729957	0.584962500721156	0.53605290024021	0.454175893185802	0.37851162325373
22791	2.58255600301406	2.80322703643493	2.36176835941915	2.39231742277876	2.10433665981474	1.85598969730848	2.18903382439002
22793	3.58014548442338	3.76977173924945	3.90785207184596	3.6507645591169	4.17392693199981	4.1554254317472	4.19219416528334
23789	4.77557736093065	4.87725345387661	4.53294028837287	4.94392132655349	4.77346892790519	4.94860084749336	5.01792190799726
23790	2.81557542886257	2.97819562968165	2.63923216324928	3.13422093976063	2.34482849699744	2.92409988564074	2.96162332828694
23792	0.176322772640463	1.29278174922785	1.77820857639809	1.18269229751619	-0.689659879387849	1.04264433740849	1.44360665147561
23794	-2.55639334852439	-2.12029423371771	-1.88896868761126	-1.88896868761126	-2.05889368905357	-1.68965987938785	-1.15200309344505
