Gene	GSM10378	GSM10376	GSM10380	GSM10374	GSM10375	GSM10377	GSM10379	GSM10384	GSM10387	GSM10383	GSM10388	GSM10386	GSM10385	GSM10381	GSM10382
6455	6.18982455888002	6.16992500144231	6.04439411935845	6.32192809488736	6.61470984411521	6.4262647547021	5.90689059560852	6.28540221886225	5.85798099512757	6.28540221886225	6.14974711950468	6.3037807481771	6.10852445677817	6.14974711950468	6.56985560833095
6456	6.68650052718322	4.52356195605701	4.4594316186373	7.10852445677817	7.04439411935845	6.4757334309664	7.24792751344359	5.04439411935845	6.53915881110803	6.83289001416474	6.82017896241519	6.91886323727459	7.25738784269265	6.4262647547021	5.04439411935845
6457	8.16992500144231	8.01866384426503	7.8621207254885	8.23042079509238	8.34577483684173	8.30225811474723	7.97537033349129	8.48649986183547	7.73245011304372	8.40372218605101	7.85174904141606	7.99812026678178	8.17492568250068	8.22560913401999	8.85590666688971
6461	7.69696752623429	6.94836723158468	7.93957921431469	7.18982455888002	7.43879185257826	7.61470984411521	7.40087943628218	7.876516946565	7.18982455888002	7.467605550083	7.81378119121704	7.53915881110803	7.52356195605701	7.63662462054365	8.15734693536284
6462	5.39231742277876	4.90689059560852	4.75488750216347	5.39231742277876	5.4594316186373	5.28540221886225	5.08746284125034	5.28540221886225	4.75488750216347	5.16992500144231	5.04439411935845	5.49185309632967	5.04439411935845	4.90689059560852	5.52356195605701
6464	8.97010589061218	9.30606168942834	9.48381577726426	9.07280253454421	9.19352536050122	9.02928722696825	9.01402047031493	9.25029841790633	9.16867211813223	9.20089860503844	9.5372184005386	9.29691620687929	9.16113188298431	9.41679752760606	9.35755200461808
6468	10.5058115539196	10.5736471874933	10.4167975276061	10.2514824106202	10.3793783670713	10.3695973462787	10.4645457503339	10.403012023575	10.523561956057	10.5430318202552	10.4918530963297	10.4512111118323	10.3739526553702	10.4908508767403	10.8057438721516
6469	5.28540221886225	4.4594316186373	4.4594316186373	5.24792751344359	4.64385618977472	4.75488750216347	5.04439411935845	6.4093909361377	6.65821148275179	7.4594316186373	5.61470984411521	5.78135971352466	4.4594316186373	5.12928301694497	5.83289001416474
6470	7.50382573799575	7.98013957763916	7.38370429247405	8.31741261376487	7.6724253419715	7.876516946565	6.68650052718322	7.5077946401987	8.17741953798924	6.99435343685886	7.42206476617281	7.94836723158468	7.98868468677217	7.5274770060604	8
6472	8.80842795672283	8.84862294042934	8.69696752623429	8.88162383699809	8.71539005960706	8.89380711875461	8.28386005405384	9.03434045469453	8.48515844375567	8.97537033349128	8.38226375811484	8.84444424079282	8.57490883605723	8.8475793996671	8.81698362325538
6473	5.58496250072116	5.4594316186373	5.39231742277876	5.6724253419715	6.06608919045777	5.75488750216347	5.20945336562895	5.4262647547021	5.04439411935845	5.64385618977472	5.35755200461808	5.83289001416474	5.4262647547021	5.4262647547021	5.83289001416474
6474	6.37503943134692	6.00749453654692	5.75488750216347	6.00749453654692	6.33985000288462	6.00749453654692	6.28540221886225	6.82017896241519	5.85798099512757	6.52356195605701	5.82442843541655	6.8703647195834	5.22239242133645	6.53397857200235	6.24792751344359
6476	6.24792751344359	4.08746284125034	4.64385618977472	3.90689059560852	3.16992500144231	4.08746284125034	2.8073549220576	3.58496250072116	4.70043971814109	3.32192809488736	3.8073549220576	3.70043971814109	3	4.52356195605701	3.58496250072116
6477	9.00093894896961	9.03066713624694	8.9028775331019	8.8475793996671	8.8507077602154	9.18322182405577	9.15903036033902	9.18487534290828	9.41925796559704	9.25029841790633	9.47438196010327	9.27301849440642	8.95128471496697	9.02882696375142	9.27534855419833
6478	5.85798099512757	7.49185309632967	5.4262647547021	5.95419631038687	6.35755200461808	7.90086680798075	5.6724253419715	5.93073733756289	7.55458885167764	6.02236781302845	6.04439411935845	5.78135971352466	5.78135971352466	5.70043971814109	5.95419631038687
6480	8.35461671359353	8.24950854926306	8.22239242133645	8.20945336562895	8.12412131182919	7.95613411462837	8.19147053172357	8.00936210320369	8.23202112253423	8.21593739919915	8.23999623980736	8.07146236255662	7.92084905319844	8.26052755022322	8.37068740680722
6482	5.32192809488736	5.16992500144231	6.79441586635011	4.52356195605701	5	4.52356195605701	6.2667865406949	4.4594316186373	6.94251450533924	6.37503943134692	6.28540221886225	5.58496250072116	6.22881869049588	6.22881869049588	6.06608919045777
6483	7.76487159073609	5.88264304936184	5.8703647195834	6.7279204545632	6.54689445988764	7.12928301694497	7.61102479730735	6.90086680798075	7.6724253419715	6.76818432477693	7.10328780841202	8.09275714091985	6.37503943134692	7.25738784269265	7.25738784269265
6484	5.53915881110803	4.83289001416474	6.02236781302845	5.28540221886225	5.49185309632967	5.61470984411521	4.93073733756289	6.18982455888002	6.4262647547021	5.95419631038687	6.27612440527424	7.04439411935845	5.56985560833095	5.70043971814109	6.16992500144231
6489	5.39231742277876	3	2.58496250072116	3	3.32192809488736	5.04439411935845	3.8073549220576	4	3.70043971814109	6.4262647547021	4.08746284125034	5.12928301694497	5.4594316186373	6.4757334309664	3.8073549220576
6490	8.26209484537018	8.14465824283188	7.89481776330794	8.4178525148859	8.76487159073609	8.46352437327118	7	8.40087943628218	5.85798099512757	8.07146236255662	8.59618975614441	8.19967234483636	7.77478705960117	8.04439411935845	8.29001884693262
6491	7.72109918870719	6.39231742277876	7.34872815423108	7.70043971814109	7.01122725542325	7.71424551766612	7.72109918870719	7.40087943628218	7.77478705960117	7.85798099512757	7.66533591718518	7.5077946401987	7.53915881110803	7.08746284125034	8.34429590791582
6492	8.51569983828404	8.62935662007961	8.12412131182919	8.43462822763673	8.37068740680722	8.71080643369935	8.29462074889163	8.4262647547021	9.18487534290828	8.19475685442225	9.19967234483636	8.82972273508606	8.12928301694497	8.57742882803575	8.69348695749932
6493	8.26912667914942	8.23840473932508	7.71424551766612	8.03617361255349	7.81378119121704	7.97154355395077	8.5980525001616	8.00281501560705	8.19475685442225	7.99435343685886	8.21674585819531	8.79279029430106	8.11113567023471	8.04984854945056	8.10590850857116
6494	5.97727992349992	4.52356195605701	4.39231742277876	4.8073549220576	5	5	4.64385618977472	4.64385618977472	4.70043971814109	5.20945336562895	4.95419631038687	5.32192809488736	4.52356195605701	4.70043971814109	5.39231742277876
6495	9.67771964164101	9.86573327085176	9.83289001416474	9.60177078840771	9.467605550083	9.77313920671969	10.0028150156071	9.39660478118186	10.0741414627525	9.46147944728616	9.96434086779242	9.50977500432694	9.9915218460757	8.85798099512757	9.05799172275918
6496	8.49984588708321	4.95419631038687	6.4594316186373	5.70043971814109	7.15987133677839	5.78135971352466	8.6724253419715	5.35755200461808	5.32192809488736	7.33091687811462	5.39231742277876	8.93073733756289	7.82654848729092	7.76818432477693	7.44294349584873
6497	6.8073549220576	6.10852445677817	7.467605550083	7.76818432477693	8.12412131182919	6.83289001416474	7.97727992349992	4.52356195605701	7.63662462054365	7.36632221424582	7.467605550083	7.16992500144231	7.65105169117893	7.27612440527424	7.59245703726808
6498	6.92679015304623	7.64144969206763	7.96578428466209	7.08037341646402	5.85798099512757	7.62935662007961	8.41503749927884	7.42905796959378	8.4797802640291	7.65344223860392	8.25895855056788	8.12584393297819	7.51306958223937	7.53657101661888	7.05528243550119
6499	8.64745842645492	8.61838550225861	8.27612440527424	6.61470984411521	8.36632221424582	8.71424551766612	8.43879185257826	7.32192809488736	8.31741261376487	8.78463484555752	7.79441586635011	8.84862294042934	8.68299458368168	8.85486838326024	7.64385618977472
6500	12.4474061429335	12.4797802640291	12.2710252506166	12.3755825124905	12.3456824481868	12.4046093978377	12.5283320088612	12.55818151986	12.6013065261218	12.4759233800625	12.4959174690539	12.3912435894274	12.4656301717453	12.38512091503	12.3632450107168
6502	6.58996318177952	6.96962635095648	6.68182403997375	6.58996318177952	6.74595437739346	7.21916852046216	6.88264304936184	6.86624861111118	6.98109153744993	6.68650052718322	6.64385618977472	6.78135971352466	6.95419631038687	6.57994442595453	6.69116190455308
6503	8.319672120947	7.86418614465428	8.37503943134693	8.15987133677839	8.03066713624694	8.08746284125034	7.93369065495223	7.86727873970966	8.05256805080415	8.44086916761087	8.18487534290828	8.35314682549808	8.02790599656988	7.95128471496697	8.48381577726426
6504	6.3037807481771	6.58496250072116	6.94251450533924	5.24792751344359	6.8073549220576	7.53138146051631	6.37503943134692	5.24792751344359	5.58496250072116	6.76818432477693	6.84549005094437	5.58496250072116	4.95419631038687	7.06608919045777	7.18982455888002
6505	7.35755200461808	7.22881869049588	7.22881869049588	6.98299357469431	7.63299519714296	7.59991284218713	7.01680828768655	7.94836723158468	7.07681559705083	7.37937836707126	7.01122725542325	7.11374216604919	7.36194377373524	6.77478705960117	7.31741261376487
6506	7.33091687811462	7.4178525148859	7.38370429247405	7.22881869049588	7.08746284125034	7.45121111183233	7.35755200461808	7.51569983828404	7.4262647547021	7.65105169117893	7.3037807481771	7.82654848729092	7.40087943628218	7.54689445988764	7.70043971814109
6507	9.22881869049588	9.64565843240871	9.20945336562895	9.53138146051631	9.56985560833095	9.50581155391959	9.91288933622996	8.88569637333939	8.90388184573618	9.37937836707126	9.02790599656988	9.82177398197057	9.80574387215162	9.77807712953536	9.65642486327778
6508	4.8073549220576	4.08746284125034	4.08746284125034	4.64385618977472	4.70043971814109	4.52356195605701	4.32192809488736	4.52356195605701	4.16992500144231	4.58496250072116	4.8073549220576	5.12928301694497	4.24792751344359	4.32192809488736	5.35755200461808
6509	9.12282799480767	9.69566329678802	9.2002856052243	10.1179677037171	9.58261245126702	8.97871045910636	8.85096815098244	9.7657004876511	9.41996017784789	8.5980525001616	9.54109661534952	9.07881794996198	9.03135659625571	9.94836723158468	9.30947635384111
6510	8.44708322620965	7.38370429247405	8.06069593168755	6.55458885167764	6.61470984411521	5.55458885167764	7.31288295528436	6.3037807481771	6.58496250072116	6.10852445677817	6.20945336562895	7.38370429247405	6.44294349584873	7.70735913208088	7.37503943134692
6511	6.79441586635011	6.71424551766612	6.18982455888002	6.88264304936184	6.88264304936184	6.70043971814109	6.37503943134692	6.3037807481771	6.18982455888002	6.6724253419715	6.62935662007961	6.88264304936184	6.4093909361377	6.58496250072116	7.45121111183233
6512	8.5372184005386	8.27146302790437	7.876516946565	8.62935662007961	8.71424551766612	8.64565843240871	8.12670447284319	7.96866679319521	7.93073733756289	8.27612440527424	7.86108690599539	8.51766938813381	7.73809225962049	8.21916852046216	8.49785183695112
6513	7.99717948093762	8.14974711950468	8.18239435340453	8.89330153086056	8.97441458980553	8.66533591718518	8.39231742277876	8.41574176829009	8.21916852046216	8.79766152585376	8.19475685442225	8.51372759595244	7.96866679319521	8.38801728534514	8.84077792359505
6514	4.16992500144231	3.70043971814109	3.8073549220576	4.16992500144231	4.24792751344359	4.39231742277876	4	4	3.58496250072116	4.16992500144231	4.16992500144231	4.4594316186373	4.16992500144231	3.90689059560852	4.70043971814109
6515	6.49825086752783	6.22496636500027	6.0746766862945	5.99548451887751	6.63807383718072	6.83035674741922	6.45285896471381	6.66391384211598	6.55151601762801	7.04220656012069	6.41616416473313	6.77082904603249	6.8073549220576	6.84799690655495	7.08958289312471
6517	7.67948009950545	7.36632221424582	6.08746284125034	7.32192809488736	8.34429590791582	6.28540221886225	7.7279204545632	6.85798099512757	7.57742882803575	6.4262647547021	6.70043971814109	6.74146698640115	6.94251450533924	6.97727992349992	6.93073733756289
6518	10.5313814605163	10.4241662888181	10.4262647547021	10.7448338374995	10.0728025345442	10.6261653199045	10.5464121951194	10.3810021095509	10.2969162068793	10.0834793273318	10.3847837500934	10.4356702609366	10.680799034573	10.3674147512468	10.047123912114
6519	7.53138146051631	6.44294349584873	6.71424551766612	7.34872815423108	7.467605550083	7.28540221886225	7.04439411935845	7.07681559705083	6.5077946401987	7.01122725542325	7.01122725542325	7.11894107272351	7.04439411935845	7.10852445677817	6.96578428466209
6520	7.09803208296053	8.10328780841202	7.77478705960117	6.90689059560852	7.98868468677217	8.05528243550119	6.18982455888002	8.68299458368168	7.28540221886225	6.6724253419715	7.45121111183233	8.43879185257826	7.82654848729092	7.49185309632967	6.75488750216347
6521	6.61470984411521	6.14974711950468	5.90689059560852	6.58496250072116	6.90689059560852	6.84549005094437	6.22881869049588	6.53915881110803	6.65821148275179	6.33985000288462	6.2667865406949	6.4262647547021	6.18982455888002	6.4757334309664	6.88264304936184
6522	5.88264304936184	5.7279204545632	5.4594316186373	6	5.97727992349992	5.85798099512757	5.64385618977472	5.85798099512757	5.55458885167764	5.85798099512757	5.61470984411521	6.2667865406949	5.55458885167764	5.7279204545632	6.4594316186373
6523	8.39660478118186	8.2240016741981	7.70043971814109	8.72109918870719	8.29001884693262	8.79441586635011	8.3037807481771	8.45121111183233	7.73470962022584	8.09275714091985	8.29001884693262	8.37068740680722	8.35755200461808	8.40087943628218	8.2336196767597
6524	8.24317398347295	8.26209484537018	8.05528243550119	8.70390357344466	8.64024493622235	8.55074678538324	7.76818432477693	8.16490692667569	7.83289001416474	8.2807707701306	8.29462074889163	8.24317398347295	8.35314682549808	8.35314682549808	8.16490692667569
6525	10.1811522568656	10.4109812670438	9.95637615724967	10.1208858427878	10.1661630826461	9.9957671508778	9.94251450533924	10.0606959316876	9.91811785103177	10.0814834380937	9.52649923913657	9.57364718749332	9.87498134765377	10.0854724591813	9.53430288245463
6526	7.42066204847272	7.74595437739346	8.64505793498448	7.83077926756894	7.45121111183233	8.15312975889934	7.53657101661888	7.876516946565	8.38945208908437	8.34429590791582	8.33539035469392	7.88671271367089	7.49452228310566	7.92481250360578	7.78135971352466
6527	5.8073549220576	5	7.33091687811462	5.93073733756289	7.89481776330794	5.75488750216347	5.24792751344359	5.61470984411521	5.32192809488736	5.55458885167764	5.24792751344359	5.52356195605701	5.35755200461808	5.4594316186373	6.44294349584873
6528	8.88874324889826	9.06339508128851	8.93369065495223	9.16239132875691	8.34872815423108	9.2807707701306	8.92184093707449	9.43254190038826	8.71080643369935	9.04165915163721	8.5352753766208	8.01680828768655	6.85798099512757	9.14465824283188	9.4898479604393
6529	7.7279204545632	7.78135971352466	7.78135971352466	8.00562454919388	8.44294349584873	8.02790599656988	7.54689445988764	7.91886323727459	7.04439411935845	7.7279204545632	7.68650052718322	6.78135971352466	7.74819284958946	7.34872815423108	8.12412131182919
6530	6.72402653845871	6.17278465558155	6.09351188592314	6.88961260417669	6.70637267389483	6.80182381608438	6.32192809488736	6.84549005094437	6.05683122259668	6.74531417545666	5.70043971814109	6.16705966774792	6.24521312874655	6.28540221886225	6.74339186332564
6531	6.06608919045777	5.49185309632967	7.28540221886225	7.24792751344359	5.97727992349992	5.83289001416474	6.7279204545632	7.22881869049588	6.14974711950468	5.83289001416474	6.04439411935845	7.52356195605701	7.36632221424582	5.52356195605701	6.18982455888002
6532	8.3037807481771	7.467605550083	7.74819284958946	8.42206476617281	8.49585502688717	7.78135971352466	7.82017896241519	7.69348695749933	7.76155123244448	8.1548181090521	6.39231742277876	7.71424551766612	7.91288933622996	7.8703647195834	8.21916852046216
6533	4.84130225398094	4.73696559416621	5.84966572691557	5.61470984411521	5.08746284125034	6.28540221886225	5.59494658929378	4.66296501272243	5.55458885167764	4.70043971814109	4.77258950389693	5.86624861111117	6.74595437739346	6.12928301694497	5.70965824817047
6534	4.24792751344359	3.8073549220576	3.58496250072116	4.24792751344359	4.39231742277876	4.24792751344359	4	4.32192809488736	3.90689059560852	4	4.39231742277876	4.95419631038687	4	3.8073549220576	4.70043971814109
6535	10.3381792499001	10.2673719312653	10.1140676471653	10.2877123795494	10.5166849493096	9.99187609900341	10.2005921376893	9.84823170109382	9.96542356581013	9.82296909045329	9.86379910372885	9.95128471496697	10.1484765821783	10.0182001788132	9.57364718749332
6536	5.85798099512757	5.52356195605701	7.15987133677839	5.70043971814109	6.16992500144231	6.06608919045777	6.5077946401987	5.90689059560852	5.6724253419715	5.83289001416474	6.02236781302845	7.98868468677217	7.40087943628218	6.24792751344359	6.59991284218713
6538	4.52356195605701	3.8073549220576	3.70043971814109	4.08746284125034	4.39231742277876	4.24792751344359	4	6.39231742277876	4.08746284125034	4.24792751344359	4.32192809488736	4.90689059560852	3.90689059560852	4	4.70043971814109
6539	7.876516946565	7.14974711950468	7.91288933622996	8.68999797141945	8.3037807481771	8.16490692667569	8	8.48381577726426	7.78790255939143	8.29001884693262	8.21431912080077	8.44294349584873	8.12928301694497	8.35755200461808	8.81378119121704
6540	8.35314682549808	7.90689059560852	8.02236781302845	8.68650052718322	8.5077946401987	9.06608919045777	8.3264294871223	8.12412131182919	8.10852445677817	7.15987133677839	8.55458885167764	8.66533591718518	7.91288933622996	8.78790255939143	8.27612440527424
6541	6.90929308582382	7.25550073314839	6.8073549220576	7.41278152533848	7.51412226017071	7.53915881110803	7.36806987653208	7.60733031374961	7.40769264866568	7.4110872267986	7.21334728173344	7.16791986555194	6.94953493301701	7.4110872267986	7.39059890555246
6542	4.52356195605701	6.44294349584873	4.64385618977472	6.71424551766612	6.8703647195834	6.4262647547021	6.35755200461808	4.39231742277876	4.58496250072116	4.4594316186373	4.90689059560852	7.65105169117893	8.19967234483636	7.3037807481771	4.8073549220576
6543	5.97727992349992	5.4594316186373	5.28540221886225	6.08746284125034	6.06608919045777	5.93073733756289	5.4594316186373	5.70043971814109	5.52356195605701	6.06608919045777	5.97727992349992	6.39231742277876	5.49185309632967	5.8073549220576	6.44294349584873
6545	8.17492568250068	7.33539035469393	7.58871463558226	7.92481250360578	8.39446269461032	8.211888294546	7.83920378809694	7.65105169117893	7.11374216604919	7.96000193206808	7.45121111183233	7.72109918870719	7.56224242422107	7.87958324961278	8.1006623390052
6546	6.20945336562895	5.30985526258679	4.85798099512757	6.24792751344359	6.24158598656976	6.57994442595453	6.12928301694497	5.22239242133645	4.89077093024524	5.61470984411521	6.26052755022322	5.90689059560852	5.08746284125034	5.93859945533586	5.74595437739346
6548	6.6724253419715	6.8073549220576	6.98868468677217	6.37503943134692	6.4757334309664	6.37503943134692	5.85798099512757	6.35755200461808	6.10852445677817	6.2667865406949	6.2667865406949	6.4093909361377	5.90689059560852	6.28540221886225	6.70043971814109
6549	4.32192809488736	4.8073549220576	4.75488750216347	5.16992500144231	4.90689059560852	5.08746284125034	7.14974711950468	6.85798099512757	4.58496250072116	7.11894107272351	6.3037807481771	6.98868468677217	6.62935662007961	3.90689059560852	6.18982455888002
6550	5	5.12928301694497	5.04439411935845	5.28540221886225	6.70043971814109	7.59991284218713	6.64385618977472	5.08746284125034	5.8073549220576	5.35755200461808	5.12928301694497	7	6.65821148275179	5.20945336562895	5.93073733756289
6553	7.39231742277876	7.12928301694497	6.06608919045777	8.0389189892923	5.88264304936184	5.52356195605701	8.16490692667569	7.15987133677839	6.83289001416474	7.51569983828404	7.71424551766612	6.91886323727459	5.16992500144231	5.85798099512757	7.12928301694497
6554	9.61654884377899	8.72109918870719	7.97727992349992	9.04165915163721	9.33315535031062	8.99717948093762	8.77478705960117	8.59991284218713	8.6582114827518	8.86418614465428	8.61838550225861	8.37503943134693	6.88264304936184	8.45532722030456	9.32867492732795
6555	8.07681559705083	7.31288295528436	7.73470962022584	8.05528243550119	8.36194377373524	8.61838550225861	7.99435343685886	8.18487534290828	7.69348695749933	8.18487534290828	7.83289001416474	8.52356195605701	7.78135971352466	8.3037807481771	8.51175265376738
6556	8.86263735755879	8.55937709052668	8.4594316186373	8.73301532168596	8.84392105128904	9.04507705193494	8.72195361280139	9.07347215397646	8.25266543245025	8.61470984411521	7.9469062744564	8.38586240064146	8.74146698640115	8.72536625789564	9.00842862207058
6557	6.12928301694497	5.52356195605701	4.8073549220576	5.97727992349992	5.08746284125034	4.16992500144231	5.70043971814109	4.4594316186373	2.8073549220576	3.32192809488736	5.95419631038687	6.16992500144231	5.39231742277876	3.58496250072116	4.24792751344359
6558	9.35314682549808	9.42206476617281	9.2644426002266	9.5274770060604	9.50977500432694	9.37286506011259	9.41574176829009	9.00281501560705	8.9915218460757	8.98868468677217	8.876516946565	8.84549005094438	9.44501484586842	9.11374216604919	9.33539035469392
6559	7.467605550083	7.27146302790437	7.09803208296053	7.36632221424582	7.54689445988764	6.86418614465428	7.3264294871223	7.02236781302845	7.13955135239879	7.40514146313634	7.45121111183233	7.8856963733394	7.01680828768655	7.17990909001493	7.75822321472672
6560	7.16992500144231	7.14465824283188	7.26912667914942	7.07414146275251	7.79928162152192	7.35093918154643	7.04984854945056	7.39660478118186	6.34429590791582	6.26209484537018	6.73470962022584	6.72451385311995	6.62935662007961	6.70735913208088	6.90086680798075
6561	5.61470984411521	4.49185309632967	3.58496250072116	4	4.12928301694497	6.01122725542325	4.90689059560852	5.56985560833095	4.39231742277876	5.14974711950468	4.28540221886225	5.4594316186373	4.90689059560852	5.18982455888002	4.83289001416474
6563	6.78135971352466	6.55458885167764	6.98868468677217	6.18982455888002	6.78135971352466	6.16992500144231	6.68650052718322	6	5.90689059560852	4.16992500144231	5.6724253419715	4	6.49185309632967	5.90689059560852	5.88264304936184
6564	6.40087943628218	6.59245703726808	5.89481776330794	6.53138146051631	7.07146236255662	6.81378119121704	6.33985000288462	7.04439411935845	6.96000193206808	6.49185309632967	6	6.82017896241519	6.7279204545632	6.53138146051631	6.94836723158468
6565	7.4757334309664	6.34872815423108	6.39231742277876	6.467605550083	7.21916852046216	7.16992500144231	6.07681559705083	6.84549005094437	6.49185309632967	7.17492568250068	6.81378119121704	6.05528243550119	6.58496250072116	6.93073733756289	7.62570884306447
6566	10.4267888945956	10.1586096882145	9.54496443278924	10.4296682651331	10.3915121227071	10.0586682503406	9.76445696361989	9.47167521439204	9.95855271543101	9.78626962764847	9.39124358942744	9.54351521615217	9.49984588708321	10.1721149325331	9.64250302878052
6567	5.6724253419715	5.35755200461808	8.10852445677817	8.07146236255662	8.24792751344359	8.33091687811462	5.20945336562895	7.31288295528436	5.12928301694497	8.05528243550119	6.97727992349992	7.876516946565	5.24792751344359	7.90689059560852	7.33985000288462
6568	8.1548181090521	8.12928301694497	7.88264304936184	8.5274770060604	8.61838550225861	8.65105169117893	8.0389189892923	8.51963625284321	8.06608919045777	7.98299357469431	8.35314682549808	8.14974711950468	8.02236781302845	8.08214904135387	8.73470962022584
6569	6.8073549220576	6.36632221424582	6.78135971352466	7.04984854945056	7.28540221886225	6.63662462054365	6.18982455888002	6.66533591718518	6.14974711950468	7.2336196767597	6.04439411935845	7.89178370321831	6.82017896241519	6.92481250360578	7.27146302790437
6570	7	5.88264304936184	7.06608919045777	5.49185309632967	7.27612440527424	6.84549005094437	6.79441586635011	7.96000193206808	4.85798099512757	7.15987133677839	7.56985560833095	5.55458885167764	6.49185309632967	6.78135971352466	6.20945336562895
6571	6.68650052718322	4.8073549220576	4.64385618977472	4.95419631038687	5.88264304936184	5.90689059560852	6.49185309632967	5.55458885167764	6.84549005094437	4.70043971814109	6.7279204545632	7	4.85798099512757	5.24792751344359	7.27612440527424
6572	5.6724253419715	4.90689059560852	5.04439411935845	5.49185309632967	5.64385618977472	5.39231742277876	5.12928301694497	4.95419631038687	6.65821148275179	5.28540221886225	6.85798099512757	6.24792751344359	5.35755200461808	5	6.75488750216347
6573	7.43045255166553	5.84549005094437	5.33091687811462	6.43462822763672	6.1548181090521	7.1623913287569	6.57742882803575	5.91288933622996	5.40087943628218	5.74146698640115	7.1623913287569	6.29001884693262	5.94836723158468	6.08746284125034	6.15987133677839
6574	8.45121111183233	8.30833903013941	8.59618975614441	7.93663793900257	8.02790599656988	7.82654848729092	8.58871463558226	8.4797802640291	8.74483383749955	8.78790255939143	9.00562454919388	8.93369065495223	8.27612440527424	8.51569983828404	8.36632221424582
6575	9.39874369193819	9.91886323727459	9.75822321472672	9.64925617751731	9.48381577726426	9.80574387215162	9.59245703726808	9.17990909001493	9.27146302790437	9.36413465500805	9.35535109642481	9.08746284125034	9.68825030913318	9.66711154207503	9.3264294871223
6576	7.35755200461808	8.35755200461808	8.3037807481771	8.25266543245025	8.43045255166553	8.07681559705083	7.92481250360578	8.31741261376487	8.06069593168755	8.33539035469392	8.09275714091985	6.91886323727459	8.13955135239879	8.91587937883577	8.10852445677817
6578	8.01680828768655	8.15987133677839	7.467605550083	8.4797802640291	8.2045711442492	8.18487534290828	8.29462074889163	7.63662462054365	7.38370429247405	8.24317398347295	8.07681559705083	7.34872815423108	8.49185309632967	7.98868468677217	7.62935662007961
6579	7.35755200461808	6.98109153744993	7.53657101661888	7.467605550083	6.81591693556103	7.83920378809694	7.28231623898851	7.0480326964218	7.4178525148859	7.07324898203064	7.19639721280351	6.87446911791614	7.24476023436491	7.64625867999003	7.94446805342499
6580	6.52356195605701	6.56985560833095	5.64385618977472	7.05528243550119	6.95419631038687	6.76818432477693	6.53915881110803	6.4594316186373	6.02236781302845	4.95419631038687	6.52356195605701	6.70043971814109	5.28540221886225	5.32192809488736	7.4178525148859
6581	6.4757334309664	7.06608919045777	7.62935662007961	7.4594316186373	6.94251450533924	6.52356195605701	6.84549005094437	7.15987133677839	8.61838550225861	7.05528243550119	7.57742882803575	7.23840473932508	7.91886323727459	7.08746284125034	4.58496250072116
6582	6.02236781302845	5.52356195605701	5.4262647547021	6.08746284125034	6.08746284125034	6.49185309632967	6.24792751344359	5.95419631038687	5.49185309632967	6	5.7279204545632	6.20945336562895	5.83289001416474	6.6724253419715	6.96578428466209
6583	8.34872815423108	8.06069593168755	8.22881869049588	8.31741261376487	8.16992500144231	7.69348695749933	8.07146236255662	8.13442632022093	7.74146698640115	8.63662462054365	7.62205181945638	7.77478705960117	8.04439411935845	8.43462822763673	8.58120058192496
6584	9.01680828768655	8.93073733756289	9.19967234483636	9.29462074889163	9.2807707701306	9.75488750216347	9.403012023575	9.14210705730255	9.20701432017753	9.49385544924082	9.44294349584873	9.64024493622235	8.876516946565	9.56224242422107	9.467605550083
6585	7.2045711442492	7.58496250072116	7.29920801838728	7.86108690599539	7.95419631038687	7.85798099512757	7.31288295528436	7.5352753766208	7.45121111183233	7.68299458368168	7.85486838326024	8.10328780841202	7.59618975614441	7.62570884306447	7.82336724004623
6586	7.26990588253908	6.87446911791614	7.08746284125034	7.22560913401999	7.12928301694497	7.07324898203064	7.11894107272351	7.5077946401987	6.94641895979515	7.40655934535454	7.33687843635334	7.66770293172909	6.96962635095648	7.61960864352805	8.04621455498282
6588	15.9324915988124	14.9648372052471	14.4358655584177	15.6013935866813	15.6757089932952	15.5128330352339	15.7894317561295	15.8653466448168	15.487274800576	15.2606623065437	15.5996223218291	15.6350662213025	15.0978675326278	15.3592004851336	15.5517683326153
6590	8.29001884693262	8.61838550225861	8.12412131182919	9.24079133216196	8.67595703294175	7.60733031374961	8.30833903013941	8.95128471496697	9.4594316186373	9.14465824283188	8.57742882803575	9.41574176829009	9.23840473932508	8.55074678538324	8.52356195605701
6591	7.75488750216347	7.876516946565	8.16992500144231	7.48381577726426	7.98868468677217	7.51569983828404	7.876516946565	6.96578428466209	8.02790599656988	7.78790255939143	7.4093909361377	7.62205181945638	7.22881869049588	7.98299357469431	7.63662462054365
6594	8.09011241966429	8.58590144969077	8.28771237954945	8.4231159101471	8.39231742277876	8.60177078840771	8.25620868852739	8.38694024532431	8.35974956032233	8.319672120947	8.4948555844912	8.43358544115049	8.59618975614441	8.40407713624123	8.30606168942834
6595	9.15397418095498	9.87293133659354	9.62783783370828	9.58308276750293	9.38909352190447	9.56732234158543	9.52421520263412	9.3779335046161	9.55234888997974	9.55586727005184	9.53657101661888	9.51635665370212	9.91263988606233	9.47775826644389	9.28270234765959
6596	10.1059085085712	9.79928162152192	9.85174904141606	9.84392105128904	9.82972273508606	10.0834793273318	9.95128471496697	9.78626962764847	10.1459321458205	9.93516504960369	9.8811139606751	10.0140204703149	9.61654884377899	9.77478705960117	9.68474862042163
