Gene	GSM175544	GSM175545	GSM175546	GSM175543	GSM175550	GSM175548	GSM175549	GSM175547	GSM175553	GSM175552	GSM175554	GSM175551	GSM175557	GSM175556	GSM175555	GSM175558
84360	9.37898406319629	8.9508562146289	9.01015042420903	9.20041803523986	9.71724971975005	8.84751467528287	9.37148263124045	9.4458797895871	9.91515037979778	9.33057408531036	9.63499250983373	9.41802756813711	9.65080942726874	9.62964440174939	9.68601371056588	10.0549027289479
84379	10.1337330439561	10.1112400205325	10.1586601753465	10.1631464688113	10.6564606173587	10.3875434867934	10.584323666185	10.1082761455028	9.63027986801817	10.4243762728139	11.1071909158793	10.1572205992674	10.8356951621204	9.93068264419368	10.6534541813942	11.3668958993323
84382	9.23720517965334	9.05290219570229	8.6194020054575	8.73634442532884	8.74238017946534	8.81194298896101	8.73069768973261	9.36118714711122	8.91961419706298	8.93116298805584	8.95366101777097	8.9979782474377	8.87671031613217	8.53405381852235	8.65504049921803	9.08490137620059
84384	9.50972486864871	9.70341913407205	9.40733008845747	9.89016647246152	8.89719907256556	9.90958511599366	9.77956123541814	10.0907595019351	8.93787400508494	9.80912768181378	8.86309184079326	10.0477910156754	9.0452208818476	8.88851089744304	9.01447990157006	9.17456038647484
84387	7.36812227370554	4.86228276121847	6.67139245527691	7.70125100594828	5.71147838714665	5.01622886523004	5.79422609398105	6.55177746318745	4.99022425435821	5.81863585815809	7.44709976130161	7.14639047567022	5.5897005773994	5.43992228293178	6.83771622655949	5.64921018301946
84390	3.05370219895852	3.64104886100671	3.33305156200393	3.90081851612512	3.92746983824813	4.13174586109801	4.31893139252247	4.19176792326305	4.54399690404392	3.82093458349474	4.88583789081666	2.71722346223547	4.25074939689619	4.32937478997649	3.44699724067639	4.34704904877201
84393	6.36350927865923	5.5378613536105	4.47025051019039	6.32926175823062	4.36396301006143	5.64880479309501	6.03518619651761	5.84050100026111	6.80711015838709	6.73062637115377	7.24240243529606	4.20661978312397	4.83432693129895	4.51965512175578	5.82224321992853	4.40729836010379
84408	7.02319712427283	6.94298652953783	4.19146000346594	6.8867135264566	6.43339599023079	6.74787609293057	5.94923609144459	6.24802716985634	5.4209488748868	6.71996167789319	6.37680608519806	6.37756194111564	6.21549028854535	5.60046304361428	4.03365645695963	4.65533751609076
84409	4.65591849036306	5.12443567133565	5.76165228404189	5.87206289390287	5.56609058090721	6.06981814805091	5.1449069970671	7.13956158424223	6.4258872560339	4.68113437934685	5.82351500521578	5.34490659353249	5.91534640918957	5.30070581146928	5.40514827230041	4.60841895270483
84411	9.70781292290073	9.34620787599124	9.71812355496423	9.51298730941902	9.3520301798735	9.11182163515065	9.45434453780125	9.51804723421323	9.28737994431402	9.54121473722177	8.0360636887437	9.32369206326881	9.27800333861092	9.65830968266118	9.48718283502287	9.43537648373401
84416	7.4173630967204	4.93171614601615	5.48547835107307	5.03488037834136	6.35457910313074	4.91643842684435	4.98858017279464	4.93053392687374	6.51455626614819	5.17398288030711	6.57335786215547	6.20424246577204	6.90134963765088	4.92235961911319	5.81452222552197	6.46251863190965
84428	6.03957052340882	7.32001525642266	8.24828339759806	7.25743498881906	5.31713037872859	7.00389452370841	6.49579747779314	7.85619517704784	6.10359834788396	7.45191991924543	5.53078242276614	5.4842573839058	5.60906346571292	6.99782304475074	7.37563029384588	5.71379752565678
84431	9.0953759228936	6.23768799092536	7.24940741485019	7.9473739417212	8.34083817765067	7.84312962826679	7.84819100611134	6.70445701932884	8.23849550205203	7.74787743526654	8.63147538801709	7.51414593659088	8.81280303305382	8.73776787017037	7.91567027744532	8.33950709942643
84470	9.73919328804795	10.1441904381262	9.58000034815406	10.481805484919	9.4146165344076	9.74578019057502	10.0690160209859	10.0990275412722	8.57511753252581	9.40056247807422	8.60461252939055	10.2113048947554	9.25701769207258	8.96301887493304	8.94125306201115	8.81491566514794
84484	11.4281455322946	10.9544144433471	10.027187233816	11.8090566524066	10.2302606646698	11.7893054039726	11.2157999161032	11.6035150788673	8.32812736216908	11.1703820329406	9.01990758611208	11.5907039951622	9.66209331891542	10.3593652296335	9.82295953351272	8.53230137265565
84486	8.23828530598415	8.82172615703288	8.15567840743406	6.73656428879884	9.24198314969433	8.42363279202239	8.64107993903168	7.15729640225224	8.36119811554875	7.46897423830468	8.69489411835979	8.36487879737615	8.25217341320203	8.62494163667865	8.34517901084923	8.57190429861153
84490	6.07364031354669	7.10427375022916	8.03873795536275	7.49077869005393	8.25972914262617	6.73334078138619	7.0106791508774	7.52483159611605	8.18294550164122	6.51016600283335	8.95648651520595	7.63311148021803	7.74373710702624	8.42557259833811	7.95190829076686	8.08641226169852
84494	6.5715964220741	6.29069164043377	5.8943351677885	5.02483825400175	6.85826701837569	6.24247675048433	4.61825627798425	7.17747933758059	7.31702362159894	4.88061206641333	8.18746095173652	6.60782296546938	6.87624679964918	6.69675892873904	7.40336998915698	7.42671762275681
84497	12.2668392355741	11.8867482726175	11.3926125868804	12.4708876130681	11.3941143049343	12.2415393127236	11.9099230771182	12.320797728912	10.1314454380956	11.9152519837222	10.4378976866804	12.3176443760912	11.0311428988899	11.4587654479706	10.8329611980191	10.658086491381
84550	6.69995619556391	3.93611211333917	4.1570323885033	5.99213054062498	5.24056048248695	4.93616677797915	5.02186833213762	7.09117565138982	4.76667996129674	5.76305298088277	4.15212256168146	4.85847093076055	4.32216251378549	6.13272386011533	3.90366545537152	4.03913400614165
84556	5.08539066209533	2.74349127120703	2.11931965265225	2.81388172752835	1.47471118691791	3.77219182826443	1.44258261112828	1.84549807983357	4.1699330163925	2.75303324943577	2.24290427427982	2.47410632088005	2.91207305477368	4.75644690705177	2.6940644774711	2.21009892468427
84577	9.74006068478064	9.71257686627193	8.84253263323097	9.93117628761039	9.56855279816096	9.63652493339707	9.46243069842435	9.3943683697114	8.87436972428005	9.41860530402102	9.11644793551166	9.32505130247914	8.99510005047905	9.25481840744378	9.31670239784655	9.25536382169082
84581	8.79258534222954	8.91497405012142	8.94456858956279	8.92547729627677	8.96644488772426	8.66105478785744	9.03914936326186	8.49063029496573	8.83525460139399	9.10837547514161	8.99151334293645	8.70431176033419	8.74989288566208	8.31634942168016	8.9713653614874	8.85860582037071
84587	8.10783953679206	7.80289758689889	7.83848961381231	8.08498904548493	8.48642745710763	7.47749384929411	7.98185417511915	7.58377980764303	8.49922802625732	7.54384640996008	8.25852991699057	6.93974844926476	8.02808471017338	8.00301373574014	8.2377182608367	8.33881956259273
84595	12.3232293147551	12.2617423523829	12.4749188990072	12.3577512960935	12.4612121146614	12.0740327212036	11.9591035892563	12.1571463716519	13.1555614116926	12.3710060938867	12.9956594039583	12.2426501377048	12.5092814053901	12.802540598317	12.8352954655089	13.2827221329456
84598	9.14326330331809	8.91103838685045	8.90618410320385	9.33710002919132	9.33846675722598	8.41622751353436	8.93251300608879	8.50924849278898	9.34415829044083	9.43482835641991	8.64082695890883	8.99172874035177	8.6093634503938	10.2332122136485	9.16211938154918	7.46088997060219
84599	11.5649806583218	11.6414241014654	11.8641803398074	11.3070456569946	11.5858146225554	11.3161004763021	11.6437209307743	11.5345533623769	11.9164075982432	11.5848850101369	11.5219414446757	11.4429279494822	11.8464952747841	11.8553980012779	11.7570399195694	11.6678633043847
84600	5.70141598131696	5.25738029916945	6.95462672775935	5.25517590136355	6.51353338152345	6.89492687057174	4.59454257811812	5.98979978841451	5.79074337131013	4.18830596568345	6.84634287068147	4.89085035733632	3.9468244170964	5.12067541552084	5.51601199425756	4.55207576083506
84607	6.78771976291926	6.30195156661411	5.45341880620582	6.44809152017081	6.93921482169073	7.43211591885339	5.86969870662664	5.50605919200615	7.03183626602763	6.85370877576326	5.54905611069889	5.04348449760358	6.36304488836098	6.16818269703374	6.41751837839597	5.59941004228822
84609	7.03513999792848	6.8478591426386	6.26543502066435	6.44447492438088	6.17093253233265	6.93826226437582	6.14897679921006	5.86678931431532	5.65663079463757	6.41166012234605	6.05303094308034	6.36087516983256	6.23190467859011	5.87648747845045	6.45611124145829	5.89887584366333
84683	10.6513836164036	9.52312672968251	10.4969835641834	10.9529450444017	10.8476994452729	10.3761579553881	10.382818534142	10.5971307424783	10.4212232992251	10.8219812050492	11.4812444422221	10.9100805319664	11.1464286632526	10.5335536149736	11.1212939116428	11.205249540442
84685	5.41149742958087	5.20687370548358	3.03046321358044	4.00734801707171	4.13436060165464	5.34108556051558	3.02805810720023	3.24311760775338	3.84374270494853	4.20958593151491	3.2959037173889	3.67587237353611	2.94930333619571	4.59420813846001	2.9326697272037	3.57579637532908
84686	10.0257833009105	9.99323562247062	9.95653936786903	10.0184794391793	9.96669577992576	10.0611281351183	9.75338641886155	9.95044566772784	10.2448389066609	10.0497539545519	10.1634320604393	10.357457434618	10.1946507410382	9.50772944000722	10.1282863114679	10.2835213281307
85237	12.1719554926352	12.1069718096671	12.2262767079697	12.104805118885	12.2713579734698	12.0030680978006	12.1873366068328	12.2137057235874	12.4750772810481	12.1912566614189	12.5478512781092	12.2772583366821	12.3795299937169	12.281756197804	12.2661511231386	12.5380749284444
85238	8.14493095269029	9.01376930231384	9.08480307400069	8.67985831752634	9.30153963522517	8.47458814123991	9.27734087534547	8.35388122180084	9.45898378085996	8.641390682466	9.40847410920644	8.70172751149605	9.27589751200355	8.96153072614686	9.48210307188327	9.48841860327061
85240	7.91528186586766	6.67527961855368	6.816727690127	7.1903383039865	6.36874914561615	5.15415786173723	6.72021005053072	7.63681310105053	5.33115700860801	7.18751043926395	7.80039519185774	6.24417542801693	6.9736342335647	6.61729407433802	7.22236987905032	8.1674432359621
85241	2.90083976474075	3.99465212867441	4.04354574015003	4.15501248013186	3.49564400231835	5.12558498213352	3.2929451472698	3.39897963343286	4.66344140307975	5.78282527165868	3.7337122581398	2.62955479487757	4.81400687518817	4.76988279287779	5.12019017558525	4.02385856727509
85242	8.94891033031462	8.06485591286536	8.14695045893206	8.40503080971577	8.55286502947415	7.69102460929875	8.52343257814637	7.13025135856553	8.27840299386386	8.58864343588829	8.55750582346585	8.10245342713491	8.94279891108262	6.2100420210633	8.63809918551548	7.55501852663502
85243	5.88196800360783	5.15473711337272	5.37507767094966	6.29304303002559	7.73916627900014	6.15271479770294	7.55619947335199	7.18262278272689	7.85583401135315	8.0229891478451	5.13270432719192	6.75221336786514	8.13553486976119	7.49334311149661	7.38468015720147	7.11517893713145
85244	6.57314878470022	5.34563410808487	4.87220329199136	5.50861880191256	4.99569706330462	6.74615150237839	7.15318719526348	7.55193892060235	4.2396348049959	7.25145400617244	6.60186288028696	6.34467761671816	5.66407033900683	4.80137080153058	5.82635781014798	4.23777784291201
85246	9.71806365989159	9.71066175523601	10.0016147078577	9.48821639819593	9.88119499206574	9.38751505393153	9.39025990117301	9.35690594605972	9.73996817605791	9.58531004566906	9.50468341625083	9.41560396989903	9.82033513953083	10.1630909794733	10.1889625958258	9.98972278856305
85248	7.93319167351516	7.24263108518317	8.43161146925001	7.98423358830296	8.34116163556598	8.18272879143977	8.05775459241738	7.91488737170196	8.45805466346036	7.1316795059205	8.67431269372137	8.12695505159672	8.27785855244319	8.12996761938318	8.38205829275723	8.73708641481659
85249	8.9346373894591	9.37217727683761	8.69266083037348	10.128906836698	8.60834169529683	10.0738362964635	9.5563824719153	9.44656330760439	7.31338191444576	9.62071469317931	7.78234303404953	9.4855012947189	8.54758092680359	8.5852292243657	8.33465765477695	7.61111703828695
85250	11.8063401703165	11.8967070320992	12.9794055448194	11.8233752019174	12.4490299638633	10.7827116065246	11.5544641452539	10.9891603001362	12.0543770772919	10.862211149457	12.1475229443507	10.7707051829682	12.0294873956467	11.5559694945995	12.1205910545928	11.96223449801
85253	4.37008753940128	4.47477996463604	3.84635290085511	4.238473528442	4.83897697104766	4.08385158769796	4.54220232227274	4.75097088401245	4.432779059124	3.78372903293869	4.49148115366669	4.41617767937747	4.73320789421096	4.67555626785335	4.41343837775182	3.5779242445067
85255	8.61454789986868	8.45355050204935	7.04022395565027	9.23657871830121	7.03129593699502	9.08071095340122	7.86627746472346	8.81292493811256	5.95077633042381	8.58174290318136	6.06436122855652	7.96588815496574	7.03829350301871	8.23073620003889	6.8897047251357	7.47534433714261
85257	7.45618107592464	7.50700596275987	6.98175102949823	6.93751545876958	6.17745349117247	7.18404882037586	6.10201277709608	6.78037615980381	7.10098395319636	7.09713494621102	7.56058173336851	6.52250254538049	6.47185780874407	7.37249218877872	6.89999634075614	6.96551072374794
85258	7.90720915559034	7.53429509985756	6.29473468973292	4.33355969560098	6.83078771670988	4.76015706187684	4.50955017177897	6.75229366405586	7.41259524986915	4.86431492884962	4.8360099464035	4.35718600628401	6.49537218276986	7.15527362503996	6.69377964853997	6.60054035240589
85259	6.91839935413326	5.87900875270732	5.96119823548376	3.36291938970482	6.44446415702028	6.70828519687604	5.62143550325836	5.95837117092443	4.53466550492344	6.32097551157508	5.38332585935526	6.00260047962202	5.2739751441416	5.31711409425333	6.29278634965113	5.81401674805589
85263	7.07968690697619	6.48813979390491	7.22154845555294	7.4169157245524	7.62334746602835	5.84148132158336	6.96488202964821	7.29076120597158	7.12423506824351	6.87391160530574	7.53520537893692	7.18784938319438	7.54699860790936	7.62640628142602	8.0768209403559	7.76838284713225
85271	9.01398698377449	8.38866312361939	8.75395211887814	8.88570247351695	8.76662166212954	8.91623776786777	8.67204340155456	8.22179009925234	8.47709038485559	8.57299574503847	8.95247917988666	8.43234980663968	8.67404746162118	8.49261431785213	8.50597426963092	8.69497418772483
85272	5.17884209617837	4.55860438688641	6.46119128877723	5.10628968579343	5.01297979194547	7.39241188186168	6.03880708008955	5.2608725012731	5.86167999544991	6.49442521126423	5.61373201331557	5.2411918926931	5.08778528998714	5.94117440529673	5.19809727934115	4.97114345236103
85273	8.22896776128158	8.10827353147257	8.49670201186514	8.48614718974065	8.79133222431006	7.15370401966754	7.68796349033727	8.33450123769899	8.18262774818006	7.76722441476719	7.89170473248633	8.026152692804	8.34706765716587	8.73393387845411	8.55799587844365	7.70426333741901
85275	7.79466929051663	7.6533180277237	8.24957333477082	8.56995811196863	8.34334119383313	7.76693962896997	8.10281557639282	7.78436002032745	8.09156232732347	8.01781615101238	7.80239357733947	8.14860877020522	8.22910239262413	7.09046180074168	8.39275102487198	8.24548140160856
85309	5.48193824655199	6.83551990138694	5.91873923171043	4.5366684017225	5.42578153870353	5.48259017500071	4.7805673252266	4.75266832053306	5.59135628215981	5.68386765892881	4.54767808561796	4.7951175473263	6.18178635655418	6.05522819782601	5.71664800788143	3.08092025769173
85311	8.46594590408199	8.32125167303819	7.81286398687079	7.55553243394384	6.65985322084749	6.30848647787036	7.51668494930961	6.81670209431686	5.91926856571368	7.2011829485106	7.22670118455169	8.19163667061671	7.17830631105508	5.94537126084656	7.83469857649508	7.98825294964643
85327	6.63038751146376	5.3938776664235	5.48194061382181	6.21251227319344	5.04109108700295	6.43150317584291	6.19958335954084	4.32596799060429	6.08622392547874	6.21916400194713	6.57223282999953	5.53545092624197	6.82367319907885	6.23644797195535	6.06621838124402	6.62604725840917
85332	12.6435631125779	11.9750794960301	12.7778111183842	12.0689596109377	12.7797214067561	11.6818708799614	12.2453090674937	11.8084695207582	13.1060860525598	12.2283256854638	12.8020245452375	11.7887509540298	12.8353536998078	12.6085690198653	12.6888425668766	12.5901683081973
85333	13.0090465374773	12.6198829434668	13.0085529266035	13.1247158485539	13.0214450254691	12.856421637857	12.7678575305766	13.1166639830866	13.3140450362045	12.9750096146393	13.2700426866987	13.1178557241658	13.1148859077478	13.4475223752626	13.1234731815971	12.8457781691441
85383	8.8279523661481	9.06478317581007	9.2504405483474	9.25690686417815	9.54572131113039	8.49491557056388	9.30415963414329	8.75262818342112	9.71043968775209	9.05790510432162	9.83501926473773	9.21692769905107	9.65013805396372	9.66703700977871	9.72409428504733	9.82215174325447
85419	5.28375512696257	4.8605308182965	5.11066808822939	4.32465221503124	5.5453166623119	6.1899253463828	5.14404636961671	5.41575528689185	7.11783008124834	5.21861457415198	5.12301223396128	4.96067387445808	5.27542429563988	5.58299247867775	5.28824042470253	5.27173193240323
85431	7.6977321257776	7.44604113317288	7.67333027851733	7.29768666174231	7.96722049380933	5.28811858528188	7.73893668167614	6.88363303417974	7.83737563656937	8.32503105831069	8.45564367425076	6.32188661680869	8.4834328883902	8.80252605844839	9.15524832236901	7.10681939676782
85434	8.19535252017191	7.99172023843186	8.33362946053657	8.0321173776273	8.28025576133887	8.17375707563206	8.0863591818249	7.89814787609694	8.41667087727392	7.76349788924583	8.56617964994889	7.83901477636566	8.15868036970461	8.68159684445713	8.01444456589816	8.25728411579099
85435	6.92481250360578	6.98802566767468	6.6287706794852	6.55904969832412	7.42971638031543	7.2035829265555	6.83660585931618	5.94483970938664	7.82986858259693	6.62744487601537	7.16011344709824	7.30888505741176	8.1213418359659	3.56618193369816	8.00369779857011	7.29862166126146
85471	6.01407181483406	7.58161487349037	7.5275786557884	6.93767395193714	6.46972646371776	7.50077019106573	6.46081463122417	7.51975417949812	8.08243648700492	6.17799550433841	6.77732765364248	6.69687018448984	8.19486517558055	6.58016659393718	8.14452059398244	6.89596903516294
85490	11.5695692555698	11.298597224542	11.9674856611955	11.3397164138257	11.6567257658058	10.7247866774477	11.0008673756283	10.8380262617257	11.4585552841693	10.9463921527126	11.5983363573878	10.6482628973589	11.4912334727086	11.3176613328485	11.5564294154496	11.6292351759917
85491	8.20289762583917	8.20318157563215	8.88401173758352	8.60146253491641	9.04665748350573	8.08343677717321	7.81346697008059	8.45762301808964	7.77663700227283	8.34379420672388	9.28842085736562	8.54501850869832	8.51791342504406	7.53022684257482	8.90796620459717	9.70703984007351
85496	6.51320647381419	7.94589442530845	8.30280340220692	8.29769583134619	8.21771541135067	8.09173685296277	7.6070713452444	7.61122403043533	7.5139723004857	7.96539759057181	6.00118072327207	8.10252691404613	7.71198352307661	8.27603132517221	7.90368907193343	6.45353239458371
89776	8.61371949160589	9.20925766247111	8.92083962703086	8.36584014241567	8.58137007921797	8.71679717353387	8.51365062384907	8.73355568014809	6.70656163286057	8.14215557189528	8.74969867324497	8.7578473320447	8.56995640363435	7.96517274090848	8.62007316544424	9.11866600032488
89784	7.97445818549796	8.28053138350534	7.92739546388701	7.36282096377692	8.03123858407559	8.1081689663798	8.37134104800584	7.14183023757416	8.41105374435712	7.64356401444519	7.86269407248964	7.3833128975588	8.00706932736075	8.21566986121054	7.47770848957115	8.10620827521569
89787	5.31911932061352	6.73820667960777	6.17306745322714	6.79121803340634	6.76678727860359	6.76018234986518	6.2604296945453	5.89485332510035	6.88356053982719	6.27247924855379	6.62490509286262	6.46848665624193	5.86147736329462	6.650452956177	5.58013342170538	6.83727596725433
89788	8.59878948251787	8.48266680565297	8.73437769445355	8.39687017840878	8.46515006498331	8.89646561618943	8.56448868355275	8.66037746957682	8.27164510413798	8.38392888619513	8.5509275918314	8.66622755404814	8.40187787958152	8.82712036755862	8.38423548655668	8.72798510218497
89791	9.23537524516443	8.87925546637193	9.48215047837525	9.46660061166317	9.82226329939772	8.67257738270174	9.06062028277325	9.16076391732735	9.93971583782377	9.32765817588973	10.0176575009976	9.36664350599876	9.6428134658783	9.60312186984	9.91481115016795	9.81830096034342
89803	7.26164363891101	7.92929392069322	7.87244095235037	8.40826179767923	8.00582662461878	7.60007643750355	7.95171017439921	7.10412695052722	7.21661976841294	5.67617148120439	7.7828802993997	5.31188088702596	7.95537674303093	7.5362316714154	7.84963653914839	6.40659789229057
89805	7.49263033925228	8.94117088325399	9.43957742932887	8.27764076482269	8.58551843230906	8.44665324728625	9.05118990428533	8.39281970235654	9.49970240751374	9.14977759865542	9.30157850170199	7.53405381852235	9.01503585951363	8.60897922234362	9.09237924272984	8.17669676359736
89807	8.58857223268031	8.0946847306017	7.34944489823466	8.12274000713557	8.30829806976183	8.18932051572293	7.7800935210322	8.04028972102572	6.92322050509552	8.36813973900714	7.88511063616725	8.29975293359189	8.06248333357746	7.24483950114555	8.23859103559626	7.73285256429886
89808	9.05025408030049	8.69926589501407	8.61126461158845	8.12384205350508	9.17005690850016	8.84390744583095	8.66953706264667	8.8189698263889	9.78661433012747	9.25978484157842	9.71723372306176	9.44933507603603	10.3682798176318	9.55468605126059	9.88110019151568	10.051385697622
89809	8.08588845483395	8.10368471353641	7.56823483013393	7.39814853764107	8.31210695778207	8.08913246610576	7.77248833575855	7.65844477100789	7.9202950869029	8.32088176164107	8.0239797712243	7.97537606604297	7.91254807754288	8.60553013805223	8.09645689554959	7.53900626001887
89810	8.51643085504362	7.67459849647456	7.65808649138097	7.45507873476065	7.98095811053826	7.98637936173038	8.22345971738917	7.66123472281311	7.77821876302991	7.81994482465305	7.8394529937156	8.01905841746427	7.69086462057418	7.32362010492501	7.69352842567385	8.03886440721168
89811	9.71415964040541	9.87573860218865	8.77094794457033	9.99964773652837	9.20131039463605	10.4558614528753	10.0935760210449	10.4025750999852	8.60974757614108	9.98218076061618	8.58800248047039	10.3577719108819	9.74802005134702	9.42874330497923	9.01430228456633	8.24768071555196
89812	6.16312231045027	5.84068226518008	5.42856117281481	4.85707031744393	5.90608005424554	5.63899767730375	5.37779703482318	5.52512298541386	6.13685170461634	6.06446470597059	5.9775981972959	5.86443132005893	5.46552069493547	5.88423402682563	5.79220984655652	4.88865071865413
89813	10.6628552640652	10.8442035971857	9.03916581713782	11.5063869296251	8.92773056269866	10.6237077710265	10.7289663695044	10.8100735137212	7.67840295436831	10.7456323113042	7.66297450410595	10.5884991520494	8.2302078177297	8.90833857499404	8.54802811153751	3.56879825701341
89814	4.61655766532679	5.43411109974969	3.23107752818306	3.45534694933261	6.05088038783974	4.0611540632071	4.03577344963699	3.45789629907449	4.56882257264479	4.36663694973939	5.74854173829358	5.38714882304655	3.41638038385205	7.43954003061041	3.76709328782502	5.11803988534831
89815	10.3815970241982	9.92564344659055	10.5093791489147	10.4848228942621	10.3315104115743	10.3724733250219	10.5630723076344	10.3531137357828	10.4993775329821	10.288289342181	10.1595686417308	10.2443995155129	10.2462655589627	10.7725867548565	10.3223337958186	9.94972751294764
89816	11.4182163065801	11.0083936047757	11.6909888289401	11.5310061160246	11.5251488316227	11.3315663926943	11.4697486419018	10.859736656387	11.8404396293728	11.4490248035761	11.2240740483881	11.0794381154875	11.4389841298098	11.0648303206159	11.4019994376641	10.2576824807088
89817	10.4439950776401	10.0575782082166	10.5201570228541	10.4624843793869	10.0773558386129	10.3241608529093	10.1066074310345	10.3597166217034	10.476229778559	10.1585806573135	10.3088964307827	10.3887949467348	10.3415393933169	10.5049733765353	10.2909225528575	10.3055214323207
89818	8.61910850407368	7.96662368893293	7.93013116006099	7.90558857710412	8.04910795741234	8.40726139002576	8.06796670170635	7.1974531085984	8.4377416707357	7.84986794022749	7.8135824062059	8.02564621647493	8.47112241405857	8.59238789090055	8.39586183742668	8.44706049014877
89819	10.7413237210187	10.4780718617154	10.5834589101308	10.6759393959753	10.6269045060091	10.0572742569844	9.91534611038455	10.5878806292479	10.3498783113172	10.205988690186	10.9342437295386	10.4008367523655	10.3707091996191	10.1944860159392	10.873074932224	10.8729672368411
89820	7.71490488469812	7.13998102735618	7.81934246752109	5.86580749119548	7.72472529647208	5.44018813786831	7.60689373997018	6.72749847260748	7.96889714526993	6.34518344718767	7.92260818728901	7.6720363276302	7.55647539947153	7.68483276057062	7.37859832107178	7.89668357339103
89821	9.05051122033444	8.83364438437624	9.65742474951014	9.00337454902452	8.86832408311081	9.05691539025179	8.79037945204463	8.93696766018807	9.16599230967975	8.78136463179482	9.443831433498	9.20908899038096	9.06200564992017	8.98563419672585	8.1131873770013	9.28627473922494
89825	9.24301050051504	9.08730813220044	9.22351586899961	9.01362695436735	9.59196484231542	8.69728963422627	9.09297115123324	8.8265516650298	9.84346676892981	9.02086792550874	10.0939654863608	9.13164178327029	9.60490405380738	9.75366470079952	9.99413843098918	10.0349043987814
89826	2.07058167440737	3.16945364406973	3.08095606230876	2.25525598296833	2.80256134160932	3.50423901291306	1.97441917888782	2.55887495675083	5.12580812339673	3.2153089460051	2.07736606719378	3.28757719846184	3.45482074956536	3.92507845743561	2.85407346680174	1.85560705340891
89827	9.51307616386232	9.81830415630064	10.152969262819	9.4496047043342	9.44182580348662	9.4516108890628	8.74720611142884	9.29601452746827	10.3417300694802	10.0074338000498	10.236121851692	9.5021714534394	10.1390140786828	10.1244444600086	9.91773904725857	10.3596507422093
89828	4.13281535292019	5.99366530525611	6.29093118976225	6.14066824122293	5.46804236786868	3.92175050552023	6.29183374912221	4.02949705825956	4.74235659872366	4.20093586702898	5.04567012142845	3.53705994780599	5.5623889762735	6.12710290103116	5.79579811165319	5.20893468202094
89829	6.1846195021351	6.53833639569678	6.31395323752323	7.01470119477939	6.61245571322568	5.89024238559202	6.37720879481453	7.26742343426628	7.10555237292001	6.34281783128949	6.45435194125947	7.65908968812743	6.5248002604288	6.12305156286801	6.03305291931592	5.79055572163053
89830	9.05606594238149	9.17964291310066	9.06410951031991	9.08400578171393	9.04561497515484	8.62260096431141	8.91816556728795	8.42097497269872	9.08755565871751	8.847652472095	9.09895848008817	9.07262838257074	8.97052008456104	8.60437531351828	8.99787101827316	9.31128966713061
89841	11.5210041006844	11.9476241545214	11.0494095495043	11.9029384394672	10.5823772356407	12.006764361191	11.6075638079932	11.8962850954533	10.3383798424489	11.3903382640513	10.0319940535469	11.9395792143147	10.7785741000221	10.4588628305714	10.2567488607572	10.4627169738131
93646	11.0704222014273	11.1316342814893	11.4888716205317	11.0043290974926	11.462417064846	10.6812949352631	11.0740169948243	10.9054358963574	11.8286667504203	10.999384891951	11.7776540905835	11.1280069987592	11.5823905655512	11.343489067845	11.5730023745681	12.0298508493698
93667	7.29662718019496	7.58853100816416	7.36063203527979	7.63277350656555	8.33558240347969	7.35978030235487	7.56099765832333	7.30850286002139	8.77322823886639	7.75585899040704	9.06373616418576	7.09719465561229	8.57212985609503	8.41388386834393	8.64630668900955	9.15965315048847
94106	4.65684527521777	4.35562947666924	4.22934181304355	5.03676266145829	4.41827766761536	5.12350480288502	4.98702520140503	4.33500439331371	5.62708440857345	5.26606688734343	5.29466853163034	5.04273625376392	5.17499357243462	5.33729006627132	5.01706226878024	5.7145615019733
94164	6.62100860087802	6.46507821379848	4.64306345154022	6.26565754930285	5.55519956561676	6.49092188352709	5.55626079482822	5.72745826444539	4.80773272128724	5.97690889706967	5.95708733393224	5.90433958030868	4.66784123461774	4.73891011805888	6.50714713175413	5.68394249609781
94165	11.3634366727711	10.7978276693672	11.2476694425246	11.0799813747861	11.3086006939951	10.5548813898272	10.8055222120313	10.6028890470052	11.4687334881081	10.9449645654744	11.199847150609	11.0899006323708	11.2306689621278	11.7185521404144	11.5799310734234	11.2560848214118
94167	9.8447758446875	10.3653207237965	10.2659728436123	10.371621659716	9.83858468240476	10.3551043854923	10.1895527927805	10.3407540014462	9.84612553312732	10.2660450953634	9.62196759875971	10.4591785100187	9.949883600544	10.2134440900629	10.0584012853497	10.0125821744971
94168	7.24466631344601	6.19676000498708	5.67490539890609	6.07704712212069	6.02577166204146	6.65300697587068	6.69109391012969	6.34136136909053	7.14470616194201	6.14015013414768	5.74023940945299	6.8885257122335	5.86085771128822	6.28983421931944	6.12951465395203	6.81687694731459
94172	12.2171367877047	11.9924356413935	11.3774220378408	13.0696310160053	11.4448595977336	12.8764191008972	12.2783274860925	12.5462819559874	10.3716350899557	11.8893024131258	10.7058742560745	12.006561014591	11.1091581102611	10.8251496026602	10.9406072456389	10.494175567962
94188	7.60479288619043	7.70799518124787	7.63446945697663	7.06416916486498	7.56520339675125	7.59308431126328	7.24374986729178	7.48233454873173	6.94035666933204	7.72914622446952	7.35399924903677	7.75731844236097	7.73553239905796	7.02135757287451	7.55585303470902	7.3912357116966
