Gene	GSM685748	GSM685749	GSM685750	GSM685745	GSM685746	GSM685747
18610	3.22102636699145	3.15457024793977	3.29483098110524	3.30259834956075	3.33905184710475	3.36924311734564
18611	6.509813000733	6.46467643441149	6.18365225209905	6.4511270208707	6.16244571204756	6.24871888034771
18612	4.58547336475464	4.22557957292788	4.41228022025684	4.30975463412921	4.12194497641246	4.46739687401427
18613	5.04772159311903	4.834281417144	5.11280020061116	5.34257252305707	5.272900337819	5.31022013342423
18616	3.89617166086446	3.90470585608152	3.74519408290532	3.74534039346333	3.92217786369604	3.96248331818897
18617	3.40625093278344	3.29333075215407	3.36558056583337	3.37051305246041	3.44507776835455	3.57134916329724
18618	5.42364203537851	4.88436347620743	5.23631657588544	5.56683341585786	4.75423012467526	5.45600114261048
18619	3.46387090541592	3.33883798037695	3.3460775345356	3.35278676859818	3.31529957662226	3.51010110758187
18624	8.85041189927294	8.46028386847607	8.41026477490863	8.67736024426812	8.45004824329513	8.29536487732284
18626	7.82279386981644	8.61389994103697	7.54284615318267	8.72380085600912	7.78746511494406	7.2323345787542
18627	5.25508397831874	5.42224870156976	5.37340809015227	5.21000044622267	5.13809496211646	5.0593047985599
18628	6.13052443700985	6.53867534970778	6.47496097710976	6.05329209656188	6.6394888961232	5.98307842319606
18630	2.84368844309607	2.89230164405794	3.08420376393232	2.93395214554428	3.01258476294911	3.02400578440321
18631	7.27339466540338	7.33036568124879	7.30158307415983	7.32712594743385	7.63680947665761	7.17495064240658
18632	7.04892274998519	7.1150139893997	6.98695127580532	7.09590332781159	6.66745930855506	6.88071062284352
18633	6.19321880143762	5.63950278791825	5.8211502202948	6.14135921553004	5.89900519480967	6.1885562085352
18634	9.88416441244983	9.80066536204431	9.86613834377635	9.94547748911517	9.77620599985488	10.0170310805278
18636	5.27223972641339	5.76385769982765	5.9329942168828	4.42198400663904	4.62477352745991	4.36969679393776
18637	9.12932552429763	9.11930559259186	9.20052225401895	9.05870342109898	8.84390692254154	8.94719420005247
18639	5.36781135595442	5.50092949398661	5.6407365981132	5.51266304300467	5.53713762288867	6.00580417319148
18640	5.63777976394503	5.77738848089584	5.71278724671699	5.85882217685759	6.35007746076825	5.75506502288099
18641	8.95668765474742	8.88679592023185	8.8462222941781	8.90324941114679	8.73624632158566	8.81107996932896
18642	9.00365563969308	8.83007781631869	8.92829629120159	8.99940814822799	8.56915307261413	9.00490302127642
18643	8.43601188400474	8.23866745787709	8.14519851506401	8.01162422153276	7.92715572122285	7.68444006455154
18645	5.49039256363486	4.82602470027461	5.55197633513873	7.48666611079256	6.85875188475761	6.80662737989115
18646	3.62425299557615	3.59835329398781	3.36174029114921	3.72292499078879	3.69784052709313	3.7335495793629
18647	5.06767313190002	5.18413215531	5.86181644596732	5.45642834491718	5.51613179376629	4.80991515019536
18648	9.4253543953758	9.25209770303744	9.22040735060613	9.03561291353759	8.81733865528658	8.98154444975335
18654	4.36061008971203	3.94601962893334	3.91325325654437	4.08660545594813	3.99298590609143	3.93387474171536
18655	12.1820673716934	11.9987690515042	11.9461484291119	12.0072959654363	11.7760943898192	11.8192809883644
18663	3.57459806827223	3.30405538195222	3.39201511214607	3.18372628204247	3.19961581363741	3.41820344362671
18667	6.28861501646605	6.81472472576568	7.08881107789563	8.39358184586614	8.60386609430422	8.46608706865908
18669	6.72822168777969	6.64736078039886	6.5534438337715	7.85950866544588	8.0479246719492	7.73661809950723
18670	7.98326156034433	8.2608725012731	8.10325633108592	7.71242382428038	8.05572710754155	7.81596602050403
18671	6.36471862032094	6.42139668155909	6.48871824317513	7.66063381847333	7.82566416838849	7.80831747101332
18673	9.50764699420906	9.36363542680681	9.18598420537324	9.19175139398172	8.88650747062279	8.96383388587061
18674	12.2658421856837	12.3555744766029	12.3512463291115	12.2368984388657	12.4168890255531	12.3331192685038
18675	3.19739128059639	3.15267099678886	3.16420139192834	3.1362611236135	3.11458191386688	3.13622092250747
18676	6.62696143500744	6.86405177581174	6.56562116472456	6.91111540733074	6.62806162099114	6.61639445796019
18679	5.12607805064644	5.66221594566994	5.5912774821487	6.40301884279689	6.45948845095889	6.16590122249819
18682	2.95284512913569	2.93953032052186	2.88519363005992	2.8589964939451	2.8826489179399	3.02889001008053
18685	8.29418419868123	8.06841285642996	8.36513259345253	8.16823084417691	8.15056475361825	8.37345246338103
18686	4.92001693189096	5.58165554297649	5.41785588960719	5.02662303068641	5.05496565865679	5.08946425253106
18687	2.6575668397372	2.77177784763066	2.85674671429037	2.89204512624528	2.67045287674018	2.85709122468976
18689	4.46081463122417	7.40847410920644	7.16135362518027	5.11741245951618	7.82019172957145	6.85803074237472
18690	6.58548388064326	6.49492756747912	6.41337067483284	6.62291717689963	6.36124900800777	6.75404568450225
18693	6.15871772852194	6.18559997881388	6.36160397684765	6.36053020502618	6.35231723591281	6.11969315389984
18700	8.34725815786785	8.35393523919992	8.51178190263062	8.08612295270277	8.3045772064051	8.80986987731853
18701	8.2730169397773	8.15799360289911	8.29292435552857	7.80113925099044	7.71701146500507	7.88783595285719
18703	3.43473496644252	3.27999790950169	3.23115434949615	3.32105139132434	3.24274730165133	3.30001533528629
18704	6.52055645378354	6.59197321726416	6.56287874901514	6.30055390577565	6.81470751007834	6.67407119675965
18705	3.19072862795031	2.89230164405794	2.98107813821477	3.29776515166576	2.75883614660151	2.97713152437791
18706	6.84588537885117	7.12759871818213	7.39972054658845	7.15864923661783	7.43234855377041	7.08896115745618
18707	6.87046747198121	6.6795013761681	6.77800743593211	6.722737551649	6.58610060357713	6.92508930034621
18708	8.93897255251574	9.23184427359067	9.2320133652285	9.83989386440781	10.1572290325464	9.85768064854863
18709	5.83194056033588	5.60174108009584	5.83721666705303	5.79738528004268	5.725610293876	5.50645913299022
18710	3.30474173775324	2.99547547373918	2.96029484474553	3.65064969028919	3.18822841126225	3.7497273291802
18711	6.77223626427823	7.36093104695345	7.29869893966236	7.25089274584125	7.72811756405194	7.21785109681113
18712	11.0202115234921	10.8133184928173	11.0274190393681	11.2826003477923	11.3338469232484	11.35784895261
18715	7.52942274522087	7.13246374213187	6.87301339298959	8.70004777899401	7.96186638062873	9.15015345524625
18716	3.25600068008252	3.20547931607512	3.04084334662707	3.06997277544279	3.11079585335972	3.07270694110973
18717	7.773476510606	7.56248476136686	7.62724312750234	7.71567582450029	7.37521975695692	7.48565867024349
18718	7.93814594461946	7.74009020759246	7.91520178032447	7.72834316352386	7.71898590535727	7.5881777407197
18719	5.93000476707066	5.83277273769602	5.90622199200111	6.91824350044589	6.92676248465683	6.73569365863248
18720	6.8963862958136	7.07498434994374	6.94915699312933	7.01860441068086	7.04866614393725	6.85083629497176
18722	3.41633579131123	3.48173292491808	3.70153796777639	3.12172330861256	2.96079340107277	3.03762294396606
18725	3.77746179898709	3.56969766254402	3.62699975133766	3.51048094076288	3.46215704784739	3.31947053595135
18733	4.0084958528943	3.97159873167006	3.66816452029195	3.61982380911542	3.64146510642311	3.40710797532684
18736	3.3710709122154	3.43307962685377	3.85120933505978	3.26563342285665	3.08916082720406	3.31189396196255
18738	9.28606561355278	8.99595648334644	9.17223246909626	9.05760460630343	8.95357808783239	8.81998265316373
18739	6.75834682140836	6.86638566063031	7.07847561110733	7.08524431872495	7.41192276465401	7.09668247938152
18740	4.23296000823386	3.98228174559197	3.94487718198511	4.12953855743358	3.93439902425079	3.90320220341698
18741	4.29944982129122	4.18174263448768	3.78850301334978	3.5623828702352	4.41230732228271	3.60692778267485
18742	4.27832678907931	4.00929341957977	4.12253192081899	3.99987375866078	3.7241263539058	4.32348536475708
18744	6.92984690816791	6.83721824421759	6.74700129547438	6.87630390309983	7.00260520493224	6.4922978587366
18746	10.2663883393871	10.2998719633035	10.2510799621105	10.6685038781182	10.2883700985396	10.2544972012969
18747	9.36464465278239	8.89275226163991	8.9325277695426	9.03146687928677	8.76857026025362	8.68624435603764
18749	7.69328712691256	8.03556361290814	8.05676612957622	7.89909404144824	8.11738405961889	7.72518854464354
18750	6.9196590833353	7.07977133878064	6.98878805728037	7.69823144537889	7.46122567435076	7.1036410068686
18751	5.89648135864612	6.44214647691933	6.24207464058279	6.22037542537203	6.48022795537283	6.25367732910096
18752	4.25156004659088	4.10497818094417	3.99697619060187	4.24190499663229	3.95881948060275	4.14979588583678
18753	7.02716787755991	7.3752801501347	7.2342531731496	7.00086535744325	7.24688640425339	7.27268856456313
18754	6.59212218851104	6.83366927029018	6.86582456133445	7.14260011939709	7.39175120415776	7.05779541626274
18755	8.51024276539867	8.80765115937303	8.88610807744471	8.86557244700691	8.90022379013515	8.64358385538339
18759	8.50831831478647	8.59551074685348	8.4143438104295	8.50621850718203	8.63472212660486	8.6570641912589
18760	5.23959280141625	5.27712184689793	5.3577525604757	6.97556541853077	5.36867582090884	6.60619420658835
18761	9.26910095826301	9.23338240341352	9.32792309407491	9.27031868976531	9.4969835641834	9.34314795388257
18762	4.14640269580657	3.78262523250492	3.70790021381355	4.44292359646955	4.15388908560743	4.51114329935682
18763	6.56697798065469	7.09413048232855	6.68885174386588	6.89462377446257	6.91373913857753	6.74320526269992
18764	9.5389522815115	10.2323315804523	10.0421956139863	10.4136173520423	10.4911140267826	10.3179789526026
18766	3.45877569908024	3.67926614252267	3.62849365954831	3.78371855779037	3.76453724473193	3.86229268118217
18767	7.18163183286276	6.95913454792078	6.97852365446564	7.79947558700747	7.43768009179918	7.60144990626059
18768	3.52171914803173	3.02573933289464	3.45054352545238	3.2442142533116	3.02826060169846	3.52537672814897
18769	8.36808079276682	8.11596959179305	8.20371750095308	8.11097391235564	7.81083829982385	8.18164177057561
18770	4.81746806565555	4.61888662631669	4.51894631980563	4.61725145811616	4.41274540106673	4.70414158119424
18771	5.56268814049696	5.89708469002019	5.9235628142111	5.53429406217478	5.92805758675175	5.49400484681684
18772	6.07195783516723	5.87892147974985	5.81892212137465	5.87093428671805	5.8991538738564	6.16796802146725
18775	5.2423185879236	4.98837112212274	5.10527368783826	5.15267626919151	4.92268548445096	5.23739927964545
18776	3.14289044502293	2.72039230010807	2.8931757939777	2.92431845924026	2.86129439095497	3.06908000342802
18777	8.23297885324234	7.89093210999201	7.80253312376583	8.42280213276192	8.21635526737471	8.31711970337112
18778	3.32362514843028	3.34647827478726	3.21318667089284	3.40576300737599	3.32240987457829	3.37225181704392
18779	4.49300038407934	4.45557052613012	4.35380316859857	4.57584779552915	4.12612624662705	4.53986912474271
18780	4.45549162062847	3.965128575047	4.33074481975078	4.41625876458503	4.08506767764419	4.27278465936437
18781	4.32788852276664	4.5288525794803	4.50059175090866	4.52187992254725	4.27005793396026	4.39200824071359
18782	3.63009672221183	3.46978180680686	3.34396915597756	3.49668603561818	3.33359332629879	3.62453375520389
18783	10.4380952826596	10.4286218860911	10.2611546726156	10.7123894305874	10.6239911964917	10.6654602820868
18784	3.01925000083415	2.97836588694307	2.90358785537458	2.99574861191546	2.83464043424442	3.02243350964524
18786	7.89515942335058	8.03363885276452	8.05716693133257	8.04477081031355	7.94361792091401	7.97987896909615
18787	3.06219080484337	3.44093891348375	3.21114305837449	3.04885694115092	3.00663733603352	3.06643195130527
18788	2.80787625905787	2.77750177714778	2.85378212049128	2.98791019471675	2.83704909926702	2.76271874453827
18789	7.79125954262834	7.75453747257417	7.69857521771116	7.80296438725789	7.71697608339123	7.65685900088931
18791	3.42449217088921	3.3085472729173	3.44968021873751	3.36427826059909	3.28653521426828	3.4268148869782
18792	3.59101930715289	3.47155166563934	3.35509240131545	3.56301043578722	3.28002612879516	3.64017146176185
18793	5.49210634722992	5.59658933105954	5.16538941993541	6.02778659617745	5.47134355961072	5.7248712425144
18795	4.88661237988581	4.6417332898478	5.33942675025921	5.28499162121922	5.32141974387317	5.39415033554311
18796	6.59650137443961	6.99185059569846	7.12272447934225	6.44447161135541	7.04732025800184	6.44259521707938
18797	6.88009774972197	6.74331299384095	6.73472316659455	7.25875445522313	6.99179392007331	7.04261150871943
18798	7.22710856460608	7.63340541657451	7.80404193927622	7.63997933295084	8.38503633449495	7.75288788421993
18799	4.6035699712251	4.44902975745215	4.34064059683811	4.45508058468709	4.20022968667877	4.48947228912356
18802	3.70789138145543	3.73560124175011	3.67408056826434	3.68821841210476	3.51888926497969	3.58329923702633
18803	7.66176812354957	7.78433755214057	7.68740181327475	8.02388036995607	7.65929476370678	7.82054256936737
18805	5.16313506074675	5.49171309468478	5.43146807449905	5.50995547834379	5.74647580396974	5.58746100737794
18806	6.02193382948305	5.49495795921792	5.55652444747951	6.25589156747291	6.39011735366633	6.46236893728406
18807	7.56380640413856	7.60706394546116	7.8577757695989	8.30714615193975	8.00763842512015	7.74594317630152
18810	7.37985225571145	7.75865279401027	7.74826397605675	7.68457383863715	7.86737064294397	7.63175801916227
18811	3.08823490079825	2.88275552628548	3.07272837516611	2.97758217079797	2.89540635978723	3.00844206848597
18813	9.83440980130208	9.59898282220874	9.55720634856779	9.47100849461033	8.98397364708955	9.16827332266591
18814	3.26227829564224	3.11497662637898	3.21339394496932	3.19000636652493	3.0340519235224	3.10553225910762
18815	4.12693982714706	4.147420676956	3.9440338130095	3.81822681214825	3.84041287714286	4.29112464287911
18816	5.89670052423777	5.76736877307162	5.77652251953276	5.76952051497822	5.44330826916554	5.53102269173845
18817	6.27561611478148	8.09450528304235	8.3332761290257	6.13160183047888	6.52952581963132	6.76008785037888
18821	4.51264787455735	4.24735285203537	4.2110882731294	4.22497742304822	3.98180304077179	4.06233128360869
18822	4.63147975339785	4.65060086826776	4.65390554638452	4.4904899071837	4.28312540410626	4.39492908346696
18823	5.63084226794964	5.67904652209388	5.55546238969312	5.91143353526438	6.05070991691864	5.99889877344481
18824	10.2178504305298	10.1411247327795	10.1398824436115	10.1339661631805	9.97983168652135	10.1768400387787
18826	10.6514804882885	10.6509166564991	10.5754461209839	10.4300426844236	10.4565022709378	10.5466051203725
18828	5.14961300359117	5.49806573106445	4.88420715851723	9.43282373078998	9.2808681835487	9.38429593527597
18829	4.32986269842441	3.7995847013697	3.94498959394098	3.93357263826102	3.87295677457547	3.95052440381557
18830	4.85171406656688	4.51965197695415	4.38882669009366	4.59933564872438	4.08912946396434	4.62883482388589
18843	3.20385734715328	2.92799124003948	3.08486024950055	3.06615292602483	3.05848967787791	3.03689538405281
18844	5.20426594528956	5.13394979277649	5.08381755645381	5.20038272175763	5.14941993606687	5.14821216978336
18845	3.85289100395616	3.92206699116372	3.92077681741551	3.92113399205667	3.57811813560559	3.91057917554276
18846	5.47624233697684	5.7463866730898	5.64915987485837	5.64303794969355	5.7949291665036	5.58307524364999
18854	8.49242405012287	8.85627300264073	8.82727283068538	8.78413914068113	9.26943061853345	8.7162861742367
18857	4.75332106078506	4.37217205191235	4.48920893979867	4.57336846672623	4.03883121810283	4.70552456995483
18858	4.07623412721923	3.83479210476446	3.70609950303618	3.92958271962139	3.55924706046191	4.10486499205965
18861	5.93118870041737	6.31165428136837	6.34728039607759	5.60638796318122	5.55076555953255	5.82831353280048
18933	3.41044626337144	3.22038954995668	3.28234688434783	3.20160302061994	3.18423479616857	3.3713771784635
18935	3.91230208174646	3.80025591311476	3.70294616433294	3.81484313678857	3.88114137621008	3.80727299526305
18938	7.36105157033781	6.90694068831667	7.01422992959196	7.05859790625141	6.49569143224643	6.84803071932373
18946	4.06008198025849	3.32804655627074	3.65234881566107	3.70387589557646	3.55118375961727	3.68691506736098
18947	3.46089455635034	3.19004114450726	3.26360460852044	3.25786752975878	3.12534196683363	3.30982374117431
18948	5.88390017293139	5.57889545171481	5.45491284838016	5.79623520056753	5.47096737515065	5.83945324567119
18949	8.96210225656438	9.60020166214044	9.69099924315231	9.24396106122633	9.7132006167026	9.14502558200757
18950	11.0095067387291	11.2081337442305	11.146820027704	11.204876767604	11.1366771700338	11.2691792886252
18952	4.37049561586675	3.9153870460961	5.0113435610329	4.3908258671333	4.24040974251723	4.69705095678808
18968	8.25949377119842	9.34833423586051	9.08333837512454	8.43379405875492	8.84218374809349	8.06692872385003
18969	7.15004223221294	7.30136129325977	7.19184242603133	6.70752272028177	6.75593441195333	6.89415445606778
18970	7.87475716707778	8.05799997830755	7.67295706096987	7.51499605718467	7.99283214763766	7.90932114128862
18971	8.72479008742534	9.19373478864467	8.98688872041595	8.32534593544263	8.47476049957678	8.24699468042959
18972	8.92044516112312	8.66051295867439	8.7477062773583	8.30483499122838	8.24058147034751	8.13633495946146
18973	8.42551805069144	9.01881496699985	9.00863030514344	8.38474490363059	8.4589356069601	8.55054287007378
18974	8.49970101250344	8.52563179642528	8.45723331850592	7.58856721084771	7.31073509883791	7.88077719053565
18975	6.50484069905348	6.65652497247142	6.61380763231105	6.46272092674226	6.43053060841599	6.39850429156579
18976	4.90463100928168	4.80860900627126	4.62264927905367	4.69090312700952	4.3227069399402	4.86707606852668
18979	3.72891094653673	3.81668161734177	3.73496968828412	3.99536692765566	3.72479213340805	3.63552224145975
18983	8.61236232902062	9.02260657779504	8.94717257109021	9.10287513861573	9.25044733867356	9.40344952500363
18984	8.67685270727308	8.77501431557765	8.85744299344199	9.26927164284267	9.11536623660978	8.93636409538434
18985	3.02069598191222	3.07890695009523	3.20666666446196	2.88762859519983	3.0232890680266	2.87091308608358
18986	6.49036795928046	7.08148610111852	7.20758054618695	7.41492513657373	7.4568687648439	7.21798919212242
18987	4.27205554728258	4.09742539165914	4.29308841200738	4.04074692672599	4.00283751359991	4.16584763911659
18988	6.27491575838105	5.61675172573274	5.83058999384227	5.72234306226744	5.73355500228435	5.83287229674843
18991	4.38496156721445	4.34374678027623	4.47268174241778	4.55061997653421	4.19011820636743	4.53141202973061
18992	4.83773338007658	4.28991522728655	4.59989648163513	4.62303427508682	4.39136321106505	4.61665675700766
18993	3.45161555934485	3.47495081333134	3.30465072920264	3.40504522351386	3.25730083832907	3.42924324773617
18994	3.82346405341863	3.64993729934666	3.57337452644594	3.59130840418514	3.47027719566231	3.76922163334191
18996	3.08946171012585	2.9963110051466	2.92168862803269	3.01336667251037	3.01621994922053	3.31787492570486
18997	3.47736648006723	3.29340727216495	3.17132053446894	3.40168507172246	3.19375755288387	3.52501646281811
18998	3.32137255034743	3.09680664085134	3.2355325432539	3.40484863867524	3.00222004136953	3.48255145480744
18999	3.64931654307054	3.48969706149497	3.5083399075767	3.66967311140466	3.39463760810067	3.77271969245317
19009	5.28417374054315	5.52037384356708	5.84187930045654	6.08813109979936	5.88833083484257	6.03722439114305
19011	4.98158783052877	4.82202392118354	4.6399064597884	4.78601080160757	4.59895171695586	4.55708837975157
19012	3.90079404763459	3.89717200083168	3.46933813426129	3.97261576948104	3.83690204081783	3.49089311764453
19013	3.69877781239024	3.4876102559589	3.50300774048845	3.57873346154213	3.43784382494919	3.44101640494368
19014	8.05716755423978	8.42728127283051	8.51558591606306	8.23183373594837	8.57140061582879	8.08953319590874
19015	4.61584588709126	4.53978746163776	4.532634890794	4.74635218378426	4.63906040361566	4.72186113157612
19016	4.09711352047045	4.07323755469793	4.1329551509435	3.83619682694386	3.91733627274399	4.03869955130559
19017	4.31964394409264	4.53500158856549	4.74862438571746	4.1740516138288	4.29363680784903	4.60299364568873
19018	7.51033693245176	6.99793592108799	7.22815489809311	7.0953337221699	6.79788196578188	6.88220283795777
19023	3.58858872215694	3.57615930226258	3.47656314722924	3.74745185219843	3.56197370678714	3.61263558365923
19024	6.63592412718929	6.90149445504758	6.65128135569024	7.1798294908513	6.86011857926717	6.87130155058667
19025	7.52802895612702	7.23631035660008	7.55516351305489	7.88087711282265	7.56608867766255	7.46287113002583
19027	9.46233864370533	9.61157649498715	9.64537705467274	9.82271328308184	9.88386318851579	9.75827492009039
19035	11.6421983925682	11.5471885622529	11.585781767682	11.4700588972603	11.1884868520928	11.5009862414029
19038	10.8718051539554	10.5835153230675	10.6329043444687	10.9044088301283	10.3360490201603	10.6259827464999
19039	8.619071812202	8.36168064426236	8.74785730009594	9.08803821330945	9.24936237615036	9.1950891776297
19041	5.63987173976624	5.37424312206942	5.38625224223085	5.28696983533105	5.15440093270171	5.00575028834041
19042	7.9163388772036	7.86798737067902	7.97936791512826	8.1877315782818	8.1231391693285	8.03567075257447
19043	9.54764904147285	9.40880808277229	9.69697100260369	9.82299510624853	9.75967855843694	10.0193358945898
19044	5.36379134469089	5.66884339245834	5.67213771723182	5.50039629112416	6.01642203190676	5.7327286755361
19045	10.5922701475676	10.3342844602836	10.3957269103383	10.1726650212059	9.86187784448998	10.079698105584
19046	10.6107696280367	10.5071398786745	10.3836582896383	10.750830840841	10.6767493275923	10.8642148783024
19047	11.772116591893	11.9968706518578	11.921214269768	11.9315593360464	11.9766607771654	11.963358518779
19049	5.83279889370569	5.59870463706037	5.73183762910443	5.58100770745031	5.66566563837068	5.67243665718235
19051	3.19870472774296	3.00585266783673	3.18740512776814	3.02507487492398	2.98164627835293	2.93094923261698
19052	10.4273877882924	10.3775015710823	10.3838892968917	10.3046067133151	10.4145121020141	10.2703552525599
19053	7.4944370522452	7.64578165959867	7.69146946831074	7.66299657133128	7.32734986662162	7.48892156923575
19054	6.51585434816728	6.08466171963794	6.21292335487468	6.41823380844726	6.3291056522118	6.41866390809396
19055	9.16016304107338	9.05121981887595	9.03596841466658	9.01913384892186	9.20011391859104	9.23451728740261
19056	8.93601941434042	8.9588909536915	8.87069568764831	9.0874857915878	9.01401328751749	9.04032217513373
19057	3.93163578580566	3.95352134354868	3.67578770916226	4.43786024439237	4.13900281937888	4.06474492003535
19058	8.32334795465398	8.20686488405865	8.30145077185627	8.96603611876324	8.49860418347202	8.78748030802426
19059	3.41330973948915	3.73534887018589	3.57214994605962	3.61333126469052	3.5979363352649	3.60034112517896
19060	8.53144774498194	8.47886532417133	8.64383695371261	8.35376730092757	8.43874057432162	8.33419878325234
19062	7.64248449670142	7.60389334866513	7.66168072741348	8.0340872959099	8.00812417662742	7.95692399175112
19063	7.08909958348687	7.09460007635778	7.08778847168796	7.60559996603156	7.63993394588004	7.62364376402115
19064	4.27710696477788	3.48505322383392	3.95074834075079	4.14715199970894	3.63923216324928	4.07877206045785
19065	3.70475025958798	4.07005437766296	3.85354660581543	3.90927388176868	3.72336196586168	3.98352265592722
19069	8.70375825871234	9.17486078472431	8.93846223596681	8.91877977316374	8.7860539425058	8.92747576432712
19070	9.43928375404989	9.07279985544229	9.12403340300149	9.58218087963082	9.25812707376834	9.4496384043286
19072	7.72206328420602	7.61600069932713	7.62608608588467	7.70189208593468	7.39211002045923	7.46706871875695
19073	13.097408337946	12.9942349754174	13.0965323356573	13.1316544290413	13.1056842973876	13.0699062017918
19074	3.47540919340106	3.16876877922202	3.71249673619781	3.37072227514817	3.28356031266707	3.67887192815725
19075	10.1922928144708	10.4820869331476	10.1161814864312	9.14100482589219	8.69900324423154	9.47328566332616
19076	7.45053962149443	7.53832475437811	7.46986725887758	6.55403520076326	6.40408735751307	6.81566294765778
19079	7.16943249751709	7.16060561281752	7.58400263899882	7.13050981647219	6.78188816772871	6.96203302142897
19082	8.73051649968189	8.517906143895	8.43096576708449	8.72512252154776	8.42630207975956	8.55116818314535
19084	8.94326673916907	8.853206301534	8.92599823212889	8.83227135767683	8.88281257644548	8.70892361911793
19085	5.87524091722388	5.59485186579255	5.4491446826025	5.77030577602341	5.38900917395691	5.57137404278487
19087	7.48563894893191	7.40693203830775	7.48184975360534	7.47316858560237	7.47232436237341	7.49432759947516
19088	9.46073232664614	9.70091764730216	9.57628340736501	10.0839849576226	10.1910094371973	9.71612895124448
19089	8.55155831350441	8.47534839074418	8.59677864321817	8.77427642647848	8.53114359118467	8.6340704581335
19090	7.20971653598984	7.51341178682495	7.82896789716677	6.89589635042973	7.67164720836516	7.30287649770798
19091	8.91358657009578	9.23421508497113	9.1537926719167	9.38303354254562	9.38926887238985	9.5251885790554
19092	3.47884370355297	3.55938820627865	3.52926666196897	3.40656161284987	3.34718751310019	3.47300107161624
19094	4.10517938370344	3.968141452897	3.71512460675777	4.11626077642255	3.95427077014488	4.36528659964848
19099	4.13044083024634	4.05723796810408	4.02912154912541	3.83068125391763	3.91763702168275	4.11678060284256
19106	5.86684617528408	6.03628426072991	6.10525552603971	5.49981931786911	6.05999476643446	5.84264283406384
19108	7.18673394930663	6.957286648271	7.22297839717852	7.34431218438343	7.35935131860291	7.15261678455679
19109	4.06475354114355	3.43798671221874	3.39728273134515	3.58360332284425	3.34049105823438	3.63126728954541
19110	4.21804491104908	3.89898222676136	4.10421083790025	4.1046385876459	4.03414526952424	3.90171648015944
19111	3.22905104186561	3.24068831290409	3.18740512776814	3.24812947661222	3.26753879431701	3.38707298009108
19112	3.04562119969126	3.00526164048904	2.8700608584765	2.90397147678153	2.97732938648196	2.95381091972472
19113	3.01698296018722	2.86873548640207	2.84763618770299	2.84620310967346	2.75802026801424	2.83220883382379
19114	2.98978026451676	2.76726706156778	2.89277375079734	2.98198230739765	2.88037403405143	2.97421173778504
19116	3.5640665469302	3.31183621343185	3.35059236281283	3.46767597144422	3.29506653710258	3.51488318370045
19118	4.99018067858067	5.07530671105287	4.96465369218656	4.89614330208531	4.9419682890968	5.13282152076569
19119	4.69608843120963	4.20500144333863	4.41403402647919	4.20197097333883	4.16769511669124	4.37021311368514
19120	4.22993394348524	4.08156119639535	3.80699420320565	4.01014426857768	3.79797791146486	3.92043622857077
19122	8.18047958796421	8.16086751167166	8.20610178944805	9.28905634513683	8.97743219993978	9.271586748873
19123	3.75557128441023	3.47077111319867	3.56343883055504	3.73773001998293	3.45838200415601	3.78346713141037
19124	10.6019471689109	10.5310304920085	10.4520043759772	11.4104036495568	11.2963598936762	11.2366181790473
19125	7.86206078419145	8.3708966042131	8.22119074858347	8.42277542336321	8.54022880086865	8.4156657237948
19126	4.94013385478112	5.64654287012204	4.7729835521381	6.08149941616901	4.79066779312473	4.65815434518309
19127	3.92012176748603	3.94844199279138	3.58960770585435	3.46763163246943	3.51458940305767	3.58057967511261
19128	6.69103159072868	6.79449384775824	6.67416401435537	8.04706936684697	7.91586145704693	7.85365887925931
19130	2.94863012468632	2.81771670565303	2.88593352925062	2.92852698156077	2.85876017165541	2.9343019842174
19132	4.20426594528956	4.00626435763075	3.81279340853151	4.05136557564305	3.77626983581673	3.99846632160805
19133	2.97000876793216	3.0284259363896	3.00244689861377	3.0512206891093	3.02400578440321	3.03678639420938
19134	8.69825732145039	9.19720649344126	8.97665185188062	8.87722057479777	9.34974137275062	9.0568152979109
19139	8.68243459701295	8.80305586126167	8.74444032155196	8.96466720633534	8.60766320496538	8.80934048106604
19141	3.46503412152698	3.88697928283	4.05185929883525	4.73991289293792	3.37327235180331	4.0403489073005
19142	4.6753304356676	4.34657401040887	4.30786563928161	4.40932983246553	4.54098816708257	4.96993327469786
19143	8.05582470013486	7.87909920702687	7.81707318912508	8.23257921919463	7.20540228837288	7.87542376774593
19144	3.94993640392662	3.60987313353188	3.68467289009167	3.84207372176819	3.39529591581282	3.61123140891171
19146	3.46567414378236	3.47123949533824	3.40989324601365	3.22072927227331	3.28338547592111	3.43061981095978
19152	10.4482402252161	10.0541701554007	10.1632848682903	11.4800075615178	11.4819911056861	11.696693735836
19153	7.05241589415114	6.74379768444765	6.91088852977532	6.93684991127222	6.56171562986481	6.9577521238267
19155	8.07583690419361	8.22824727011098	8.01405897887559	7.9408368371224	8.02078312280686	7.81207887579878
19156	9.70926047585725	9.93216528307127	9.79732188519104	9.87712229103073	9.77524647493379	9.74981664490542
19157	6.65778761096656	6.56386165917863	6.47462931985665	6.22706946881573	6.46599132848781	6.22411882206913
19158	7.62533625091969	7.28352364315638	6.84892334022378	7.51306431691939	6.94914969601829	7.21678465283446
19159	6.79637845901797	7.04563823512729	7.15100554205437	7.37828228240671	7.57329423309396	7.32405669309801
19164	8.05381540187644	7.76426400528719	7.81989851929045	7.8525632629236	7.6138945831188	7.91194633764488
