Gene	GSM5261	GSM5259	GSM5256	GSM5260	GSM5254	GSM5257	GSM5255	GSM5266	GSM5264	GSM5263	GSM5262	GSM5270	GSM5265	GSM5268	GSM5271
351	8.09046532941186	8.72189666693543	8.59307982814367	8.25644459647344	7.94466326282126	8.77247953819385	8.0381873994993	8.66699323504795	8.02181282358484	8.05564396790276	8.25613004397227	8.77555541396074	8.50250034052918	8.06357484517148	8.9216426148471
353	8.21771541135067	7.92094827227904	8.16314646881125	8.15658875278909	8.47755591073265	8.19451063972059	7.99859042974533	8.24055285046195	8.52943055414615	8.28053880694321	8.35491051158679	8.39059890555246	7.92005505480697	7.8856963733394	8.61213130001343
354	4.99322146736894	5.5894638929561	5	5.38887833881199	4.95419631038687	5.60139939053183	5.14771372235215	4.8972404255748	4.74953426766926	5.17990909001493	4.762880292917	5.27612440527424	5.55305325276641	5.54070926267143	6.70735913208088
355	7.07012094447682	7.27239650903748	7.63044915708062	6.71218305120923	7.17117679765177	8.09196423348528	7.35027622907667	6.93545974780529	6.55458885167764	6.7262181593322	6.77445763956529	7.23002043570563	7.4487357980294	6.7292808460274	6.54959216744175
356	7.77873424411784	7.79409089843773	7.96462966672059	6.73674015545321	8.10669379120375	8.25432003495589	7.82813648419411	7.92807417295309	6.95070169008901	7.60139939053183	7.79051141189419	7.53332973230583	7.70286528981519	7.60436789989375	7.45203527354619
357	9.12127448240965	6.71699089440494	8.6646250548693	8.94339392934751	8.31288295528435	8.50462039240355	7.71080643369935	8.19278595925113	8.09539702279256	8.33449676839042	8.00337736020232	8.04875931191986	8.33002051583608	9.05609575603812	9.02153524878054
358	10.4074802220967	9.82153484142673	10.2443043658387	10.4736042907044	10.3204056994945	10.5671955614069	10.161383860112	11.0646754104684	9.8349450230622	10.6916126763239	10.1661630826461	10.2697695523224	10.4754294603839	10.0603581826421	10.2303207156611
359	8.34562701215377	6.08533966935737	6.78659636189081	6.81378119121704	8.04330075436418	7.34251918966061	8.38370429247405	8.68474862042163	8.43837603039902	8.79051141189419	8.24126817732937	8.16942397867607	8.3566720442121	7.88325423134128	7.90689059560852
360	6.61323695471633	6.76110794006401	6.60683700034392	7.34074028063018	7.30864240413713	7.18454479071509	7.1960692903016	6.87241837835138	6.92243574023315	6.70965824817048	5.74326361806658	5.68650052718322	6.45011149665646	5.65725889437721	5.74864012754712
361	7.65517291188375	7.11945993445933	9.55271712251522	7.80445373565528	8.53323238117783	8.49894890557747	7.93369065495223	8.52002930421219	8.35996913189887	8.54099978692968	8.86928537733392	8.24186401223682	8.7797193551434	8.0297013383544	7.33158878453407
362	5.27052894238072	5.11270013274936	4.21723071622067	5.03121873061072	5.17791779219584	5.46270675067016	5.07895134139482	4.83289001416474	4.92599941855622	4.86294724802092	3.67807190511264	5.05311133645956	5.08321336824898	5.05311133645956	5.3819754785573
363	7.69418374333315	8.01931272565139	8.35204342579543	8.01931272565139	7.68018368159249	8.49325503512067	7.81410175449819	8.0948694327187	8.09829532446128	8.79344074293286	8.12541347048331	8.28378290252352	7.99717948093762	6.50620838930675	8.08214904135387
364	6.29462074889163	8.1405741777099	7.54997714277182	9.1357092861044	7.22689381357139	7.21431912080077	7.86727873970966	8.84862294042934	7.80864246791806	8.67419226814568	6.94953493301701	7.96520709119934	6.45121111183233	6.91767043436176	7.52669484554198
366	6.20163386116965	4.08746284125034	5.70043971814109	5.20163386116965	5.59693514238723	5.85549144310187	4.24792751344359	4.28540221886225	6.15987133677839	5.06177619758669	5.36106648879432	4.57288966842058	4.28540221886225	5.93310047493137	4.97269265400426
367	8.84830995744929	8.46903123881146	8.64331507766953	8.62625659794324	8.95695689391481	8.4846215270986	8.78528898070402	7.952450058359	8.48663393507016	8.50283180406674	7.97412774319142	8.39510565460353	8.26068435637966	8.2749604721406	8.2001629739997
368	8.04293611515059	8.19344322351802	7.98413359454098	8.01234519041983	6.99661471481536	8.90408262439365	7.31861812462748	8.51701317022807	8.49851682661069	8.74157934145287	7.77522616934156	7.92065059456398	7.44321984773941	7.70551719753015	8.043665301439
369	10.779637288245	11.1927243253713	11.1261236647403	11.1789760113745	10.7854524681585	10.7067550064904	10.9231046007921	10.464647848281	10.8161836814323	11.4112991229642	10.9365643302349	10.8866873138867	10.5201275503249	10.9834924442271	10.850811922162
372	8.75120928822302	9.18883607303053	8.51530560545172	8.56071495447448	9.17916267538715	9.49845034143632	9.03534897975545	8.50024436658881	9.4655664048094	8.46719795153787	8.80413102118332	9.09671515448854	9.44584255388934	9.11920052691734	9.21431912080077
373	7.10433665981474	7.25707349580376	8.20782779357991	7.18487534290828	7.43990012614218	7.49425558654498	6.82145511910246	7.92580166719674	7.46134301577242	7.64000386427912	7.69116190455308	7.58170273822689	8.27301849440641	6.84841429265388	6.76730167253716
374	5.16390121381454	7.09803208296053	6.86046625851717	4.03121873061072	3.43962313755712	6.467605550083	5.74953426766926	5.83415498140132	7.06716542701711	6.82591279878497	5.41278152533848	5.4093909361377	4.52669484554198	3.44625622988956	5.69488019279919
375	11.9370059265166	11.8208570612069	11.8876204623224	12.0361220868105	11.8641087447755	11.7790011114469	11.7076611000365	11.7065607695273	11.6087168540206	11.9885604335711	11.8234468567809	11.8411711892485	11.5928307440545	11.8587192546348	11.5443849208148
377	8.41883647412765	8.88478105447129	8.71378744652689	8.3011913143726	8.27270753524132	8.61911951145322	8.42122329922514	8.25723067780978	8.36471832854322	8.63734941083314	8.4318457869654	8.36194377373524	8.43365498370388	8.55510035497705	8.58433619507169
378	10.278972079143	10.2915736304908	9.76429107940206	10.4389997187325	9.99491908871511	10.1384638053684	10.0397415846054	10.4731983836775	10.2015113445001	10.0730704196143	10.2180788258639	10.3762882124851	10.2104278304015	10.1563991448716	10.3517674439599
379	6.40087943628218	8.00112666545428	8.01625115501275	7.28540221886225	6.85362145574883	7.26209484537018	7.16791986555194	7.39531991094028	6.99095486039699	7.75522142070237	7.72826067270907	6.60806996772166	7.00954872697226	7.07895134139482	7.36457243229586
381	10.0423433797937	10.1465686757408	10.2649116930745	9.82543584852192	9.10223819393074	10.211888294546	9.80203161570493	10.2140762224012	10.0589387725692	9.63571812033105	10.4111931787717	9.87390545506823	9.69853104681215	9.98427603370197	9.33337900662312
382	9.82686622653697	9.66799853567253	9.78144168250516	9.88287227294746	9.87313646883346	9.46648437686964	9.72118465389135	10.0425485849773	9.99809675461103	9.70182625841205	10.2698864075826	10.0005634427101	10.3152061818297	9.93803579248794	9.18747579817299
383	7.65033375384593	6.85174904141606	7.67736729213605	7.26584942144085	5.62058641045188	7.26209484537018	6.35049724708413	7.77280941016073	7.5668151540109	6.32912359629157	7.25077213159993	6.74550626586916	7.87221314397577	7.38543103719352	7.15076274435542
384	8.56643464628328	7.72041528490633	9.82320799339439	8.10590850857116	8.07226661513207	7.86851392389546	9.17317741512042	8.41193462479118	8.42332604706989	8.45079885435249	7.93398565445043	7.87252098459166	9.12334546075328	8.39167321868639	8.35380846047454
387	12.4968787372939	12.6197614632984	12.1185193601157	12.6621120163109	12.1480316296364	12.4994722125616	12.5208641829887	12.0863684709438	12.2710544399023	12.1947876283057	12.1392635520772	12.4826063081079	12.204876767604	12.7356617894657	12.2343085070135
388	10.5307964655603	10.8271838958195	9.57175264350355	9.81169579189562	9.74500197397673	10.6090863731469	9.9091430473399	10.2681910792198	10.6301761003862	10.2432930128069	10.5029312282797	10.5832708510754	10.9084676809981	10.1637754503972	10.693051295397
389	9.48240463130025	9.4594316186373	9.41848513714593	9.35027622907667	9.47775826644389	9.7921395522779	9.28493974248679	9.21504757072328	9.15961909531593	9.07199858075306	9.31424334674856	9.54631572281727	9.30218194087563	9.37525668833715	8.94163454493325
390	9.104074518442	9.38780194165627	8.86666075081999	9.19869058566892	8.9915218460757	10	8.53877093772462	8.4801843236987	9.16917340202917	9.4749227003798	9.57705110973515	9.40620500541885	8.95419631038687	9.08427691053149	9.58289465940685
391	9.79587731679508	9.97441458980553	10.1211449475013	10.1660375162558	10.1805308073445	10.240552850462	10.1251551313223	10.036860446673	9.679304150357	9.36937923530375	9.43816807435673	9.97613447283165	10.1273495410591	10.1491119907069	10.2364926183813
392	8.81772983565508	8.74045539698897	8.6325105834196	8.89117612475454	8.44045394382303	8.73831748716617	8.97842446544086	8.63226821549951	8.38945208908437	8.74494593066155	8.57187902386724	8.7483046820798	8.43934609578173	8.50409067143528	8.76155123244448
393	5.02680005934372	4.8923910259134	4.93073733756289	3.95419631038688	4.58496250072116	4.01792190799726	5.3110671022556	5.03121873061072	4.81249822533356	4.27052894238072	4.61470984411521	4.20945336562895	4.63226821549951	4.53605290024021	4.06177619758669
394	8.94632147710713	8.9029779958324	9.21723071622067	8.65105169117893	8.94485844580754	8.56376827845203	8.58345891013077	8.44708322620965	8.99774402605963	9.08666701791074	8.82527683005487	8.77741971551583	8.93073733756289	8.57440430902258	9.10564665267773
395	7.25219234012239	7.69139457853808	7.54187100884149	8.29553937040683	7.93457547254568	7.77313920671969	8.12153351734003	7.74718596688658	8.55420510515565	7.62716906084185	8.01234519041983	8.62314990022045	8.0948694327187	7.21771541135067	8.30263892378755
396	8.22809716257842	8.46699410907326	8.46423941313332	8.2635039567056	7.61710008687589	8.11660388287422	8.53925576316216	7.7765975264921	7.87190523765919	8.46321781909482	7.66622400280318	7.98896865391035	8.42332604706989	8.56291018402975	8.74508603486771
397	9.26819107921981	9.32057493389316	8.99830835035429	9.17217745317369	9.53838296003212	10.5648163678849	9.55554777164707	9.66888498426625	9.46086540384599	8.53644150496738	8.79928162152192	9.60473853445992	9.68999797141945	9.56052390699477	9.48864353985378
398	7.12412131182919	7.66320227857954	7.32463061526719	5.08321336824898	5.49185309632967	7.67807190511264	7.12928301694497	7.27426166125705	4.57893871309339	6.71011763204345	7.33360262826828	7.18090370917938	6.91169158187234	6.88996019965864	7.2278565730605
399	5.456149034648	8.51333282374013	7.83162393682075	8.06501215043695	6.77610398807316	8.90809234081827	7.35931031689044	5.52669484554198	6.12515513132229	8.4655664048094	6.6667565918848	5.71973105674985	6.54997714277182	5.79960542245267	6.55305325276641
400	9.24444312368314	9.06231602735572	9.28794319229146	9.14695045893206	9.49298810417196	9.53644150496738	8.85018683764577	9.28748152987444	9.31477204163635	9.16842141085193	9.40066600406922	9.37301012019424	9.01560089485002	9.26311267492595	8.90358062534864
401	6.19967234483636	7.4757334309664	7.0948694327187	5.33628338786443	5.0703893278914	7.73403213956493	6.98299357469431	6.80992886572143	7.4068427546553	5.14567745519564	7.49585502688717	6.14567745519564	5.92362461136832	7.18289089274548	4.99548451887751
402	11.0587358856534	11.0218822089421	11.3104991791522	10.8599229728618	10.9898911612845	11.2399564736849	11.2926092227643	11.3386806789873	11.1621395275448	11.1735522222343	10.7400336919669	11.0070973669907	11.2250869060072	11.2471561298099	10.7816056064959
403	8.18487534290828	8.26397335480341	8.23720996075502	8.00365845032321	8.15431181143649	7.98754825895374	7.81985974678364	8.00842862207058	7.97154355395077	8.07414146275251	8.14031853935699	7.71390197794765	8.37221210918907	7.66923941125265	8.11296071164303
405	7.00562454919388	6.44073077295962	6.93742286559478	7.40258575823259	6.92164261484709	6.22367996719691	6.94602898951548	6.87897051015108	6.53553459772309	7.41503749927885	7.19147053172358	7.42318595918894	7.27643462891609	7.26178152252372	6.53657101661888
406	7.07788386443832	8.45121111183233	6.98754825895374	6.98470326682514	7.20799043323296	6.92659251005107	7.42164409404827	8.231701199029	5.78659636189081	7.02292258905563	8.45881670279043	6.33539035469393	6.62862780216015	7.58458674995959	7.75488750216347
407	8.18685706717715	8.30560578958543	8.02845864742548	8.42584530563943	8.76055363297574	8.58421090130802	8.39788850813076	8.14923903883703	8.87866404280189	8.32102612859297	8.38499954473004	8.05907401466356	8.77610398807316	8.20310325023664	8.04494049127973
408	7.47735352663456	7.43483669451678	7.88828662758067	7.40960308157458	7.28840470702377	7.56395889681009	7.58571370877816	7.18611423954164	7.19303246844282	8.15165082997342	7.71390197794765	7.12256919221645	7.47715111414164	7.03919323984743	7.41002727888457
409	4.47897180503294	6.36632221424582	5.64673869830785	4.04439411935845	4.78659636189081	5.73335434061383	4.5298209465287	4.48542682717024	4.70597790168252	4.64961545906341	4.94953493301701	5.72519581722666	6.14159627838382	5.4757334309664	4.51727569320958
410	5.94485844580754	8.14108531856233	8.80186999636449	6.15380533607904	6.78659636189081	6.16390121381454	7.10852445677817	7.34074028063018	7.7515440590891	6.59842476052772	5.88996019965864	6.76950729143624	6.52199295640167	6.22881869049588	7.75221336786514
411	7.55765515472542	8.05202456048283	7.30924896081662	6.656782364219	6.90448409790142	7.02236781302845	6.05528243550119	3.877744249949	5.92124588858559	7.63807383718072	4.93545974780529	4.877744249949	6.56224242422107	7.38370429247405	6.50303064564116
412	6.81954046050572	5.89905475619441	6.89269459141497	6.94280770624278	7.0837452373945	6.82273014794452	7.08587075533461	6.49385544924082	6.63481105017172	7.06312539345879	6.64169052255661	7.19155278109168	7.10826307530433	6.81730347583199	7.14159627838382
414	5.63662462054365	6.32822611878773	8.18363538147322	3.7279204545632	6.96809075204526	4.53915881110803	5.19179950106508	6.03121873061072	7.19623326086959	6.49265437101891	6.08321336824898	4.15785216914174	5.55612281784117	7.2128611165929	6.31922050252387
415	8.10118781525974	6.27426166125705	8.59581691855585	7.95942242009367	7.66746640495737	8.38672474079917	7.84549005094437	7.70390357344466	7.31741261376487	7.65535182861255	8.29001884693262	7.86170728658586	8.73437091966298	8.56262403909987	8.14974711950468
416	6.70873904135958	5.41616416473313	5.43962313755712	4.83794324189103	6.40769264866568	5.73335434061383	6.41953889151378	5.30742852519225	5.42290574261218	4.33628338786443	7.2881739681123	5.20163386116965	6.61911951145322	5.01346225980656	5.56071495447448
417	8.90899299325053	8.78561593708862	9.03974158460541	9.17142702660754	8.71664800788143	9.41911748212248	8.52160043972373	8.54612275885779	8.84297883178833	8.75655632252409	8.82495874052852	8.66035250967092	8.75087443965685	8.89481776330794	8.48341273352902
419	12.2325108679536	11.8955752823807	11.8195404605057	12.1748008764933	11.6736182544716	11.878319189199	12.5251782017525	11.8340364378282	12.4414658425147	12.023511804927	11.9623538086353	12.1880015109637	12.2439474986599	12.812658658477	12.2318811647301
420	8.03177011416067	8.51412226017071	7.6560672737256	6.51727569320958	8.31650781910311	8.12567176339259	5.83541884047548	7.21431912080077	7.56453060081634	7.64745842645492	7.63081315229913	7.22110372536788	7.61691636257881	7.83162393682075	7.53838296003212
421	7.54843662469604	8.56510207836031	8.89314981993547	7.14210705730255	7.95303237725324	8.68404726161302	8.13699111208023	7.99350454301801	8.04357417330576	8.94617524072356	8.05066493825338	7.11426290059405	7.59395128394841	8.86418614465428	8.86805085374516
427	10.7878413577946	10.8639152269094	10.3328477662559	10.6060581468108	10.4592522952543	10.6424353374033	10.7504138959424	10.9752927029444	10.5602611753944	10.4983755419527	10.7238315664953	10.9786925861631	10.6468736746882	10.8593018243495	10.6870475620515
429	6.15076274435542	6.42164409404827	7.71287086768991	6.39574832817903	6.88233736124948	6.57440430902258	5.93251005337989	6.25361115194717	6.10695545712283	7.39296133934419	6.31967212094699	6.87221314397577	5.61470984411521	6.67277890037074	6.80057638942654
430	1.32192809488736	3.57288966842058	4.79701297783614	1.26303440583379	3.56071495447448	3.05311133645956	3.29278174922785	2.92599941855622	1.63226821549951	2.92599941855622	2.60880924267552	1.96347412397489	3.27798474729977	4.90689059560852	1.32192809488736
432	6.85424505422013	7.00898878322726	8.15177765473205	4.73335434061383	4.77082904603249	5.44625622988956	6.93073733756289	6.44790974874208	3.16992500144231	6.876516946565	4.22496636500027	7.11894107272351	5.02680005934372	4.43962313755712	5.99322146736894
433	6.08746284125034	5.44956137461324	6.25171909260596	6.62205181945638	5.12515513132229	5.37503943134692	5.39574832817903	5.99322146736894	5.95652136333312	4.95884267524324	6.20359271420771	4.7279204545632	5.68369645430652	6.36106648879432	4.73876783680019
434	5.21723071622067	5.82017896241519	7.2240016741981	5.09592441999854	6.74146698640115	5.66959375118833	5.25927248703759	4.63807383718072	4.41278152533848	6.43462822763672	7.27798474729977	3.79701297783614	5.6409679104499	4.97727992349992	5.10013667128545
435	7.75488750216347	8.32237886665822	8.29001884693262	6.58496250072116	8.14567745519564	7.47735352663456	7.75488750216347	3.65535182861255	8.36238221623699	7.20359271420771	7.86851392389546	7.1168637576909	6.78004757606187	8.28540221886225	7.98242322677588
438	6.51884982870769	7.73504824129086	6.96866679319521	6.20163386116965	4.98868468677217	4.16591193893569	6.43712784427281	5.52356195605701	5.46597446450407	5.93899143877554	4.57591736111815	6.12928301694497	6.11894107272351	3.81762325751143	4.92362461136832
439	9.89708912831276	9.58721495245253	9.57270022648729	9.61856903957084	9.6724253419715	9.89663514130291	9.79409089843773	9.56224242422107	9.28285676219906	9.17791779219584	9.01374139205874	9.40769264866568	9.42353615338948	9.43525353792935	9.58740249811947
440	7.1168637576909	8.02513956227851	5.54225804976692	7.69557630622205	8.01513624379738	5.94953493301701	7.35755200461808	6.94836723158468	6.10013667128545	8.30651744524982	7.60584986719498	7.41362792902417	6.78659636189081	7.34074028063018	7.5298209465287
443	8.86974805146506	9.40343816300828	9.56586369645423	9.03121873061072	9.24840200614344	9.01346225980656	8.48502423332337	9.51550273533396	9.07628116657949	8.97613447283165	9.41087529950613	9.37655954367033	9.25785923463963	9.27658971572526	9.43567026093655
444	7.82129566123649	7.50957709019796	7.83035674741922	7.8073549220576	7.31582885052478	8.15088964720468	7.59376458772804	7.73606362787181	7.44377239276374	7.81730347583199	7.84517638749257	7.71904650392994	7.55036201540073	6.98441845880114	7.8219333869805
445	9.64655871015455	9.98726401207254	10.0753454366151	9.83304819573838	9.48361426947136	9.61434176271485	9.00730764684644	9.07226661513207	9.72553667843106	9.43149760425805	9.56224242422107	9.77429290133606	9.57742882803575	9.16591193893569	9.5808238499628
460	6.28725064325462	3.74416109557041	6.99887245399427	4.6667565918848	5.27798474729977	6.4708621994137	6.35579154675365	4.76553474636298	4.85798099512757	7.00112666545428	7.01234519041983	5.68929916053589	5.28169825009883	6.42290574261218	5.60584986719498
462	3.79701297783614	5.39574832817903	5.66391384211598	4.48542682717024	4.8972404255748	5.73876783680019	4.31469652565629	4.78135971352466	4.4594316186373	4.6724253419715	4.30742852519225	3.41953889151378	4.61470984411521	4.16992500144231	4.5909612413426
463	7.14669594803066	5.65821148275179	6.83541884047548	6.05528243550119	7.5713734359732	4.35755200461808	6.67383905599044	6.92005505480697	4.91169158187234	7.03121873061072	5.29645740737124	6.88630626345243	6.92599941855622	7.30286736097287	8.05636676102453
466	9.87544219897246	8.92243574023315	9.13134253912326	9.3843520639618	9.26185985961497	9.26702072542732	9.30309576199304	9.5668151540109	9.62131930101419	10.3367296972387	9.55631444898191	10.0127641928065	10.1999176802746	9.22279490286811	9.19500302711133
467	7.06285565520599	8.24031432933371	8.36457243229586	8.72894086840337	9.13852780142227	8.33628338786443	8.08268130295035	7.74685018309805	8.56985560833095	7.60954813899943	8.64781815592715	7.09169983413681	8.47329987114132	7.69557630622205	7.04657836662033
468	13.4594444265975	13.8034349223637	13.5365993457429	13.4514300757122	13.556541977906	13.3426858499786	13.8082000036248	13.4099079859973	13.3864553148659	13.3772512073069	13.4086614481794	12.9970206628106	13.1747696733044	13.5943945906671	13.2996516361506
471	10.365010076783	10.0162511550127	10.2071363704327	9.86712426730297	10.0448039176969	9.83589250232627	10.5494959075558	10.2622123238964	10.1513971470044	10.0056245491939	9.86789646399265	9.93590168226759	10.0347989625773	9.85813644957963	9.76221591572778
472	7.58195375084882	8.21723071622067	7.32042450429697	7.5104345220714	6.9275804543757	7.4643415327611	7.03562390973072	7.3819754785573	7.02199784378912	7.8652177464436	7.53553459772309	7.4749227003798	7.62058641045188	7.81185631429254	7.71676231244441
473	9.39033020222321	9.58416391334114	9.38121847053527	9.41034534503487	9.06089854316754	8.88424685016006	9.32102612859297	9.67419226814568	9.11243950678155	9.03624231068168	9.01031829493899	9.37117766546768	9.07888464722007	9.7868821936647	9.52801449554011
474	5.66959375118833	7.42877889133759	6.14567745519564	5.6667565918848	4.82781902461732	6.03782146543497	6.15785216914174	4.72246602447109	4.27052894238072	4.68369645430652	5.56376827845203	4.35755200461808	4.32192809488736	4.57288966842058	4.66106547980695
475	6.01346225980656	7.98013957763916	7.18586654531133	6.31650781910311	7.11270013274936	6.53760669149529	7.96981818594658	6.00898878322726	6.53294028837287	6.63662462054365	5.77082904603249	6.39574832817903	6.57742882803575	6.6724253419715	7.00225245173138
476	8.48743811292871	9.00562454919388	8.70494111037603	8.10747864662662	8.44625622988956	8.78004757606187	8.79539033112264	7.80025280637239	8.35887093968562	8.08587075533461	8.27751988664136	8.84297883178833	8.10747864662662	8.4446008137115	9.05853297020161
477	13.6470086384416	13.1246706206748	13.2303582462614	13.6359504652939	13.2316337061029	12.9797556411184	13.7580566121466	13.801390082258	13.5012836310516	13.1916992761645	13.3656662946888	13.7943752493639	13.8326428207298	13.6099982184485	13.7699411256598
478	7.42710328715284	6.63952159951083	7.56071495447448	6.92599941855622	8.07521171134824	7.98470326682514	7.4254257345907	7.68999797141945	7.38629363515099	5.19377174339668	7.34872815423108	6.97269265400426	3.81762325751143	7.20554891117303	7.69209237542757
479	5.74685018309805	8.3110671022556	7.64817779572482	6.27052894238072	7.15583017155653	8.0639343057541	7.65176927141799	6.9692426044345	8.2644426002266	6.85798099512757	8.34739990950854	4.41278152533848	8.66782118057477	7.25455625190949	6.762880292917
481	12.6159054605118	12.445984768394	13.4119610979599	12.9734372847074	12.736000187143	13.4949805526615	12.6254120556481	12.8599714888284	13.1627453498721	13.0943993853156	13.4138394523793	12.9673523630309	13.2325183627653	12.9285368807195	12.5668627104212
482	6.52356195605701	6.14771372235215	7.94895120044142	7.08321336824898	6.72246602447109	8.1548181090521	6.3819754785573	7.17791779219584	7.16791986555194	7.3819754785573	7.92005505480697	7.37155886261196	7.67313237214536	7.28355142317431	6.04001567884788
483	9.33181268381921	9.31899464028609	8.88722061546838	9.54882190845875	9.53877093772462	10.2214662874743	9.45409362036545	9.32485559695043	9.69313843834293	9.76204977361429	9.75805661214661	9.31854280970272	9.73301532168596	9.38586240064146	10.0212576205605
486	7.03562390973072	7.24365004189697	8.04957631715597	5.65105169117893	6.5274770060604	6.72383156649532	6.66106547980695	6.29094040240368	6.53060141451683	6.04439411935845	6.61618123133188	6.94778302625542	5.29094040240368	5.46270675067016	6.66035250967092
487	15.5694966695632	15.5169526601106	15.7853707267471	15.2907388624393	15.7017288108415	15.4354586588271	15.7006672888024	14.7426252279296	15.3693690105427	15.4523249060791	15.0612699236606	15.3359694938954	15.6036727033365	15.3510496440128	15.3905854715745
488	13.1599028638605	13.0259066265587	13.4280460539584	13.3928540398729	13.0363396274305	12.3605362038467	13.1606803138722	13.6318326083024	13.1182002904673	13.383020217998	13.143638309922	13.2592577727915	13.0711494765459	13.2412930086975	12.7061578242911
489	5.55765515472542	6.70217268536555	7.54920708935568	6.21577565302028	5.96058121135347	6.2278565730605	4.59395128394841	6.6906964439777	5.17092652528738	6.49225378930292	4.72383156649532	5.80864246791806	5.4487357980294	5.55842071326866	6.21237478756727
490	7.81719686618547	8.03048322458363	7.80799883862303	8.4708621994137	7.95652136333312	8.25235005480315	8.04603261475421	7.61936409822008	8.23681148124941	7.86274066177572	8.96231765494231	8.13219980639009	8.08852325661663	8.22641219278879	7.85466063683596
491	9.63680585225558	9.00599874062144	9.74645833654268	9.43886114462414	9.40917875950067	9.17409343843901	9.84867509765864	8.72962074355304	9.54592976908547	9.33360262826828	9.43712784427281	10.0525680508042	9.43295940727611	9.79148851659858	9.31431888645279
492	5.58896443127865	5.44735878633672	7.38428010371334	6.23840473932508	6.49398884067367	6.11130958320471	5.1632303488683	5.82442843541655	5.16725086714399	5.36690500360575	7.15245386521591	5.51412226017071	5.37388017452209	5.5463800384021	5.95264419077413
493	9.08232648370584	9.35681874155737	9.4733675254845	9.13750352374993	9.40634675183682	9.39217429117084	9.33151414371656	9.28547928384669	9.26342570883896	9.4227656139111	9.22552880355192	9.22665302327777	9.38247992998661	9.09811983546448	9.23848435605978
495	5.3110671022556	4.6724253419715	4.85798099512757	5.19377174339668	6.83794324189103	6.53449743373817	8.09328550387792	6.71149490665009	4.82273014794452	5.61765111942733	6.44790974874208	6.32553033156756	5.03562390973072	7.16791986555194	7.89481776330794
496	6.95419631038687	8.28771237954945	7.71080643369935	6.94251450533924	7.74214098549815	8.56567332962135	7.5630055530624	7.94836723158468	7.8801957289431	7.90508609876177	8.32553033156756	7.13955135239879	7.63154086734149	8.13134253912326	8.31741261376487
498	14.4296813400697	14.3809344900885	14.3372525403925	14.482095759041	14.2296750364738	14.4326201921337	14.5732862319196	14.7072458778007	14.4320133199472	14.3542493819452	14.2538253304094	14.0756796955636	14.0108864623496	13.9442545128994	14.2851348677872
501	7.03452387533439	7.91288933622996	7.71653369426139	7.37937836707126	6.17059276125099	7.4446008137115	7.54432051622381	7.95089605789541	7.19278595925112	6.03415701073206	7.11859506119987	7.04512256928097	6.77038859570366	6.01643688981067	7.55816557222266
506	14.4478710160744	14.399324660448	14.7893553347764	14.4989364435735	14.7124840112701	14.6252350956357	14.6801671953135	14.7748694028586	14.6384472274267	14.6221948460594	14.4241859761161	14.2447800514684	14.1071843758772	14.3505386841913	14.2001783034728
509	13.5177062915254	13.4813453652751	13.7269418802467	13.512265164129	13.524991568881	13.4700201189891	13.7040116850293	13.7267902482089	13.344278567727	13.2535335967318	13.1938833717949	13.1599422717443	12.9906890091347	13.3003454097601	13.4274798130653
513	12.263063757241	11.8486424996113	11.6082779270946	11.9800681553247	11.6592154847539	11.4128079829715	12.1226824240627	11.740560803987	11.7520669831011	11.3792429726701	11.3126277390132	11.4184060745324	11.2058543274878	11.7863308959557	11.8462739113499
514	12.5895341158888	12.470938439034	12.4252421338799	12.5347648989222	12.2767641684602	12.5518043740114	13.01899990856	12.7887794970966	12.617283787779	12.2807997629068	12.3692701674495	12.3674966581784	12.4708367853116	12.3014961949825	12.3919416720172
515	13.3999187425714	13.256503567433	13.5117403018734	13.5942896092805	13.3481610326491	13.1382557985857	13.6676216300251	13.8875728673171	13.3697745371688	13.1042711289369	13.3058480043149	13.1203512923053	13.0109301582684	13.5520566385771	13.50972552834
516	11.8865349057901	12.0292181968459	12.1281876987719	12.0775501158443	12.0231305750779	12.2399266483737	11.5595204924493	11.9431008475708	11.5961431567148	11.536878560203	11.5103685838625	11.58876147557	11.192909219112	11.3151495622563	11.7964046991709
517	12.3379145364912	11.8108929118922	12.304693557471	12.0952486575843	12.1144093233259	11.7195599489941	12.1115595463756	11.8785491007598	12.3880711162453	12.2725860486109	12.2674304572603	12.0573656521722	12.0900131482415	12.1411971064878	12.2580506936305
518	13.4789023069436	13.1125372470371	13.3906392067357	13.2844915770773	13.17497248197	13.3046864283863	13.4846781644542	13.7639955508842	12.9605178640093	12.9473173182051	12.8566881312488	13.0961880463201	12.8201590135073	12.9766983629862	13.4647371780581
521	12.6168244916557	12.3972735315025	12.1444829931704	12.63960073213	12.3679470631994	11.9776019177075	12.8248195543041	13.1189816155172	12.5408666372402	12.4906754167089	12.2039444138935	12.6621899195172	12.2489652636077	12.749963677043	12.9180339709747
522	13.3640662403054	12.8929980930551	13.2975468180614	13.4125963083204	13.105466599177	13.1271721760504	13.636862482497	13.6340282438267	13.0713450382545	13.3664724871527	13.1622339581496	13.0929883235244	13.0697853949833	12.8282753507956	13.1830925630473
523	8.67683860647415	8.30537778562748	8.54148386405427	9.17816685478444	9.14898493138752	8.7900226112658	8.79034849675191	8.8837124479692	8.80703285596834	8.86758763491283	8.58496250072116	9.20677018868682	8.8412498295168	8.81474266745448	9.17741953798924
