Gene	GSM847849	GSM847850	GSM847851	GSM847852	GSM847853	GSM847854	GSM847855	GSM847856	GSM847857	GSM847860	GSM847858	GSM847859	GSM847861	GSM847863	GSM847862	GSM847865	GSM847864	GSM847866
66566	5.144759134	5.426889224	5.096540732	5.423648962	5.30505512	5.342582659	5.407672511	5.356575033	5.396362601	5.211545818	5.333997492	5.244083703	5.339586658	5.259942074	5.342035253	5.970859452	5.365712792	5.39685289
66573	4.165380952	3.749019404	3.844201363	3.987543216	4.096656232	3.971690147	3.988084493	4.256342906	3.897320871	3.905478042	4.174310901	4.228890377	4.031043524	4.081102763	3.917626139	4.036921183	4.138553566	4.256342906
66583	5.0806057755	5.0761957305	5.4746545175	5.121452236	5.152025619	5.156072048	5.215996746	5.05732674	5.309363324	4.808727039	4.7422632	5.107787584	4.8709623085	4.931019264	5.186712646	5.448515326	4.898730695	4.833094034
66588	4.912125895	5.025979417	5.283517762	4.728524012	5.278025951	5.011323325	4.860074371	4.596061915	5.084390429	4.641982561	4.707305255	4.546951208	4.683190767	4.82571313	4.6991975	5.656013778	4.644701272	4.870288049
66590	7.819761593	7.834673082	7.404621936	7.828270112	7.65292741	7.777448032	7.7804258	7.739390484	7.262414087	7.799162035	7.908211438	7.659230536	7.749015717	7.749275085	7.807048521	7.871305302	7.700755564	7.820261134
66593	6.021532958	5.989806061	6.129235924	5.913122349	5.81587039	5.933361596	6.169919228	5.949478373	6.379004152	5.740217886	6.071242321	5.916907866	6.185776323	5.871475882	6.086762098	5.81077023	5.996198903	5.895019037
66609	9.339061785	9.384371028	9.549375727	9.271006016	9.592936913	9.552250206	9.225284654	9.112500281	9.539222083	9.179735922	9.197656083	9.119044264	9.130715457	9.132155016	9.247859586	10.1087681	9.15000063	9.456083889
66615	5.018031154	4.97557209	5.12340309	4.827925749	4.909868047	4.786573482	4.967991836	4.940894327	4.785303045	4.886440143	4.975265807	4.724701013	5.221620345	4.74515901	4.959707317	5.045206686	4.85938773	4.848883598
66641	5.09228682233333	5.106985454	5.170608417	5.17164000433333	4.977197478	5.02690780266667	5.097268393	4.99515992766667	5.16712490433333	4.98130998633333	4.907133572	4.91298300033333	5.156601402	5.08681233233333	5.026841374	4.852805342	4.97485671333333	4.999253078
66646	3.219113849	3.305634076	3.272104811	3.401926739	3.30107452	3.425262324	3.215164397	3.1964455	3.188164077	3.31954172	3.409324899	3.432744056	3.256302369	3.163435693	3.181664951	3.29886796	3.234993153	3.489902463
66648	6.862890049	7.04121811133333	7.15407094	6.75044552266667	7.09506752666667	6.94226245366667	6.839653864	6.77548223133333	7.03779269033333	6.631110221	6.44778206266667	6.72191419166667	6.66492867966667	6.640650109	6.65950051466667	6.784568029	6.59429505366667	6.779069578
66656	5.176746198	5.234311905	4.836780747	5.418517215	5.376460345	5.030398957	5.311209348	5.303972198	4.826522557	5.467557146	5.382616271	5.501449532	5.280588865	5.376460345	5.318386868	5.701562768	5.178726728	5.3205529
66660	5.940520381	5.948148517	6.279296003	5.831074417	5.610202817	5.664416073	6.381561004	5.825505229	6.316616791	5.772819145	5.819182956	5.740086715	5.863874958	5.738612854	5.957154111	5.499077539	5.834723224	5.632008104
66663	8.613969422	8.65229898	8.949852945	8.449861023	8.657960313	8.506238131	8.625869137	8.473312059	8.922834814	8.653805481	8.503523015	8.627125569	8.576091493	8.678421575	8.629022177	8.634225585	8.610865904	8.406629743
66665	4.342901474	4.356282018	4.225341965	4.243159007	4.273249444	4.247002823	4.215018805	4.474026697	4.322510456	4.455089325	4.175569559	4.234163832	4.360242698	4.252585176	4.309784412	4.398064121	4.260037548	4.23955651
66676	7.992152935	8.32532256	7.763773807	8.136708384	9.117611766	8.806044373	7.675078376	8.097217868	7.537705519	8.298127997	8.661506771	8.594261987	8.308188964	8.298406001	8.312755168	8.830009679	8.38402917	8.548505263
66679	4.4168036815	4.4751549095	4.299479719	4.3741932515	4.2633013065	4.343605249	4.2938328595	4.363749041	4.319819839	4.28496636	4.328355169	4.324389312	4.3114060755	4.5538373505	4.356819395	4.4019945555	4.4416031035	4.36115736
66686	6.292311502	6.340693074	6.341173244	6.353324511	5.962985163	6.435032567	6.270460261	6.265583762	6.522041634	6.205230276	6.103122775	6.122269328	6.139271284	6.198476731	6.156063783	6.394007536	6.09464896	6.187554058
66689	3.742384359	3.510994723	3.607201289	3.468022524	3.578110696	3.479024684	3.461348159	3.488529836	3.637463311	3.712785148	3.396061442	3.422728785	3.438580295	3.527330544	3.44242731	3.601492625	3.388972514	3.543171355
66691	7.214959453	7.2265144635	7.2531999145	7.1426840525	6.837739352	7.0455014105	7.2844321305	7.263443564	7.2813102135	7.292992705	7.082071841	7.1874838895	7.200745176	7.235056937	7.1936612515	6.839030137	7.0683764855	7.039368384
66700	4.157231209	3.997332799	4.098190993	4.020506021	4.097385374	3.811059405	4.118795227	4.211813914	4.067194198	3.910851184	3.971213194	3.887160172	3.955320992	3.890204906	3.936814826	3.954614268	3.880051377	3.950061306
66704	5.761469229	5.730182169	6.080297213	5.780213528	5.821612519	5.800668142	5.769110989	5.55183586	5.99682192	5.443934566	5.267323985	5.68055188	5.615937327	5.81511964	5.705697202	5.990947075	5.636193296	5.603540299
66713	4.956948509	4.954448551	5.073248723	4.941552883	4.562404608	4.617285951	5.311209348	4.712066291	5.317686609	4.578447613	4.661350638	4.399662419	4.867426141	4.786241307	4.591420378	4.640083976	4.614471945	4.533822452
66722	3.61435806	3.638216712	3.7751987855	3.481450692	3.638268129	3.5421264215	3.5264750515	3.6843766345	3.656783601	3.5788754455	3.4743583415	3.5593788785	3.69183227	3.6593476265	3.6417427595	3.6759019015	3.5025765565	3.615934755
66742	3.896630525	3.85122315	3.743666856	3.719013079	3.744413576	3.820447449	3.775653898	3.768263701	3.814847628	3.968728068	3.768878297	3.854577397	3.777465586	3.782994926	3.88019424	3.900106546	3.813825298	3.819370448
66743	3.9018780065	3.8507271395	3.927672632	3.8678942055	3.766737166	3.9299674155	3.875328966	3.962184202	3.898706683	3.9752864125	3.863694488	3.955422408	3.9023812085	3.833841847	3.907851079	3.971715694	3.849052054	3.920890154
66748	3.782082564	3.670462624	3.686594456	3.836392614	4.018157236	3.888225412	3.899344508	3.740776537	3.941860335	3.966239843	3.8370694	3.79231266	3.836589488	3.902423968	3.889087739	3.749133889	3.644786462	3.950061306
66771	5.124659549	4.846389047	4.621035775	5.032984602	4.886327055	4.684814058	4.793045074	5.238695781	4.750094554	4.88915378	4.830015915	4.805073704	4.767259896	5.104022501	5.213341228	5.136161686	4.793961631	4.720942595
66776	6.863747318	6.82257912	6.7098717465	6.796862254	6.295719031	6.3598366915	7.266312817	7.3681287525	7.261593744	7.648654488	7.6114593765	7.20855564	7.7851805295	7.6288727085	7.947933794	7.5468504285	7.592365716	7.701800589
66789	5.6413986815	5.7595704195	5.9226168895	5.5684916075	5.967165973	5.694958769	5.830427803	5.7879942575	5.861238629	5.549736945	5.733216998	5.734835948	5.6051281155	5.777050283	5.7020029995	6.2083923065	5.805232201	5.72347912
66793	5.5543756945	5.5478516385	5.805585484	5.3848379025	5.926809115	5.671000091	5.434222959	5.47621192	5.704476354	5.6089037125	5.1925224075	5.414202343	5.540693926	5.563663878	5.627074688	6.297032928	5.567502081	5.73485918
66797	8.947414385	9.038018886	9.017785408	9.049915982	8.338114274	8.648392252	8.805856544	8.806565892	9.123680907	8.677905474	8.79065337	8.61478705	8.74748514	8.631851019	8.52821998	8.060835043	8.701462638	8.621343241
66799	5.360852912	5.320543663	5.3330830925	5.186881602	4.778941194	5.082026766	5.196519771	5.2718976445	5.2109765875	5.2718071755	5.1703749065	5.213965563	5.2881737795	5.127896199	5.294808532	4.561221197	5.093354384	5.091135007
66801	5.0941703025	4.929988438	4.9824754675	4.8459755845	4.984291068	4.943585681	4.8033875055	4.8004653245	4.840358499	5.0582399515	5.0142365275	4.889394515	5.05944398	4.9278559625	5.072760035	5.1345842675	5.0296198845	4.8413431745
66808	4.745374207	4.492670557	4.374290226	4.36202117	4.457947164	4.531176305	4.441799036	4.368948965	4.249655538	4.595592568	4.332321623	4.444183212	4.471039776	4.561850217	4.412887674	4.324804511	4.316191974	4.432855463
66812	5.065976715	5.069911869	4.959042519	5.106768691	5.083188419	5.113233878	5.066901872	4.978736332	4.89155761	5.162362564	5.009113864	5.082493717	4.885261124	5.131090791	5.204735601	5.13225981	5.117930754	5.100860541
66817	4.338675884	4.390396481	4.299847436	4.236068649	4.314538529	4.173123371	4.229437775	4.166806709	4.427991438	4.111123394	4.217981194	4.296394898	4.279598394	4.644788089	4.087339415	4.673999675	4.256132345	4.307094168
66824	4.224646147	4.185580934	4.018084298	3.902252198	4.082627568	4.038395832	4.069010381	4.081836455	3.963157066	4.166056509	3.985682126	4.054588181	3.981417075	4.224646147	4.004614239	3.939871988	4.075357577	4.108286944
66826	3.493533379	3.708289301	3.285406184	3.460369628	3.340527136	3.369158622	3.468812518	3.277486525	3.220312237	3.412828133	3.495576206	3.452320139	3.391318222	3.409577311	3.444785315	3.508034308	3.256036256	3.377381051
66830	4.908516897	5.069547734	4.706332496	5.023547557	5.126335751	4.948684398	5.025375014	5.028417856	4.622057202	5.085906575	5.254899849	5.068338317	5.130889584	5.188074305	5.219744921	4.926410955	4.916442226	5.116165858
66832	8.96251514	8.922584379	9.12047249	8.949848308	9.03407785	9.092593886	8.896689997	8.980329315	8.984913531	9.028314779	9.003740788	9.118488535	9.004999921	9.011782411	8.986851436	9.40458893	9.02143521	9.089058102
66839	5.808121852	5.756306469	5.776536342	5.82446366	5.804498989	5.63412446	6.011968399	5.954613203	5.760004562	5.701630538	5.55586367	5.717766544	5.705220786	5.845666204	5.77304121	5.564923538	5.671591504	5.674750784
66841	3.211028058	3.236234349	3.210110181	3.346674472	3.121885087	3.196055119	3.226200158	3.369503167	3.251239142	3.224614517	3.284952107	3.192415243	3.308946927	3.210673193	3.266150392	3.290536542	3.26882726	3.157533709
66845	4.355561347	4.345669362	4.132472038	4.129499559	4.214855231	4.472795886	4.428925565	4.286586128	4.117466751	4.312882966	4.310318473	4.121770868	4.304454701	4.378755188	4.428724323	4.236013512	4.097469345	4.434415128
66849	9.218146675	9.615693909	9.417223027	9.441216457	10.01550381	9.656429685	9.238012307	9.192515998	8.920739418	9.444701891	9.63608372	9.424775185	9.204280651	9.253877987	9.29847835	10.19994869	9.428382931	9.679162583
66853	4.247202713	3.797767501	4.134026227	3.826396556	4.132628459	3.8299007	3.609119314	4.190039893	3.75294265	3.926344505	3.873753252	3.923898216	4.028803089	4.102485689	3.760385193	3.96572658	3.687479994	4.236013512
66854	7.134294929	6.968562316	6.680060273	7.264969284	6.921889943	6.688874956	7.365111287	7.119886142	6.819916668	7.039906848	7.205035266	6.947100585	7.286246542	7.121742434	7.233399576	5.958355063	7.329499217	7.010184988
66860	4.571969054	4.486433614	4.340479246	4.355720773	4.364371522	4.401909265	4.3309149	4.319147081	4.286033384	4.463428979	4.375605042	4.377018638	4.244465801	4.182784739	4.675361526	4.666680187	4.275483233	4.379404055
66863	4.662564846	4.64765525	4.616680839	4.716773447	4.694505095	4.672069572	4.553590164	4.623595274	4.541657287	4.942696451	4.868075143	4.851746914	4.721537217	4.966313997	4.694505095	4.469628019	4.666186381	4.88438558
66866	7.620054531	7.875802486	7.763713873	7.625134207	7.618501283	7.535329236	7.752217406	7.645693561	8.051247952	7.671901901	7.633249193	7.596864391	7.731755905	7.838889054	7.822008321	7.331701896	7.715650448	7.712255974
66867	7.5824728355	7.3963046755	7.2148917165	7.39615327	7.1990944555	7.2492483775	7.456087949	7.448391589	7.388821456	7.4818182415	7.299604759	7.2301536725	7.416230965	7.2942805575	7.391781643	7.0162111165	7.2969148605	7.2253878635
66870	6.31806593066667	6.51356850666667	6.86291611333333	6.277115387	6.735555604	6.63225156566667	6.421548198	6.35125800133333	6.90243324633333	6.140541367	6.593192899	6.41413465866667	6.30064494533333	6.51875553933333	6.31008569833333	6.60429287166667	6.38449382866667	6.57679461633333
66874	6.024947443	6.1993962035	6.6073628775	6.070931278	5.8586400255	5.734131799	6.296324799	6.1786079815	6.458417702	6.0856277295	6.09197534	6.008073289	6.2025389995	6.077668932	6.2773314565	5.259577893	6.075873649	5.6604428275
66878	5.969756479	5.917618303	5.410689427	6.102971537	5.966492157	6.007309799	5.954336437	5.845666204	5.538846549	5.809187795	5.611167017	5.755043661	5.757559632	5.973723192	5.739392406	6.144341975	5.903678284	6.070445137
66881	5.467506226	5.332747048	5.412541691	5.346601697	5.349345881	5.172431256	5.204824761	5.29480461	5.289675314	5.43951859	5.57443189	5.449571949	5.20109999	5.385504496	5.392805127	5.274744423	5.097410141	5.466847029
66882	8.988723957	9.2646994935	9.334230563	9.2051996735	9.5501271085	9.402931911	8.9056064465	9.052038228	9.175873848	9.076518204	9.348404412	9.2648549695	9.222100568	9.164820084	9.2048884455	9.6469766385	9.0980642805	9.361546435
66884	6.513472078	6.699443962	6.7714249515	6.513035636	6.5329775415	6.579460665	6.5733710295	6.4846248575	6.7322244265	6.3690744825	6.42940592175	6.54242138325	6.54544586325	6.57911279575	6.467335832	6.20318687525	6.5074449425	6.55823832075
66887	5.4889413545	5.429226808	5.655074328	5.4752588035	5.0403252985	5.2730363305	5.4447203835	5.506570259	5.70265653	5.574436301	5.3498465845	5.3799004295	5.567423801	5.3308160945	5.496594942	5.431815486	5.4562094665	5.382071702
66894	5.14719388333333	5.19566112233333	5.203289808	5.049256783	4.94990370766667	4.97586283233333	5.09291986	5.04398824933333	5.02895846166667	5.009306622	5.01752904166667	5.05812061433333	5.113742098	5.08565772866667	5.386044301	4.70639124933333	5.03966322633333	5.17291527666667
66899	6.400972493	6.47025865233333	6.76474667833333	6.44784545533333	6.180208728	6.293235484	6.45448148	6.277177686	6.75056754833333	6.189361187	6.33077513666667	6.33573315833333	6.36354269333333	6.40176673633333	6.363461487	6.01869914866667	6.36742339333333	6.32833218133333
66901	3.410261064	3.449574965	3.331514701	3.616310628	3.570707797	3.424338268	3.452443685	3.863113485	3.450295328	3.586689045	3.586592939	3.476035984	3.464872267	3.575449043	3.501457146	3.423714841	3.413878785	3.579565252
66912	6.2801122105	6.2077902695	6.1493633225	6.299190378	5.9320156495	6.161107798	6.13417692	6.175468286	6.162843119	6.2495423645	6.1819483495	6.143217656	6.2698136275	6.2004185495	6.288628179	6.1892258815	6.368160657	6.1705704865
66915	7.67273841	7.728133092	8.025503074	7.974375034	8.395608372	8.21132875	7.710542246	7.362959362	7.777825193	7.869402556	7.479317765	7.721352122	7.505716646	7.610772967	7.596837844	9.835122248	7.596837844	7.635932903
66921	5.2929928895	5.237996174	4.64541525	5.348167194	5.119821184	5.2831048725	5.3472974265	5.0431035045	5.1667098835	5.279948707	5.4640490965	5.159370554	5.215638287	5.085176083	5.0994011505	5.1276120355	5.234117463	5.0034165705
66926	6.599653972	6.620611342	6.581328127	6.775261711	5.882047008	6.174801502	6.522851499	6.465947671	6.685034493	6.400516519	6.129170558	6.240026158	6.345620057	6.236887047	6.602743722	5.806954069	6.534744363	6.06105415
66943	4.845368946	4.5911697	4.7039302145	4.707710793	4.709529625	4.733704423	4.6260606735	4.7807156625	4.7061724495	4.8558380435	4.702518787	4.751721569	4.7460119455	4.830024523	4.778012004	5.0100236105	4.759808368	4.6435475455
66950	3.964125915	3.782655752	3.828591588	3.874980318	3.76545852	3.790669968	3.730734237	4.040897057	3.831814426	3.985682126	3.68572248	3.785226067	3.835718935	3.840328365	3.853092329	3.853052806	3.83105844	3.863920634
66958	10.45649553	10.54419021	10.56107482	10.42005225	10.5098337	10.52077431	10.51143543	10.460397905	10.48727231	10.420694295	10.366962135	10.48521024	10.426578015	10.444211625	10.411192095	10.648709875	10.39174965	10.536068325
66960	4.050303164	4.418937751	4.678150024	4.10097126	3.950061306	3.950152103	4.552312068	4.023744603	4.805933982	4.182210431	4.107790062	3.912825233	4.248570038	4.441833201	4.273942434	3.686999354	3.870713744	3.971088725
66961	6.061755019	5.711536561	5.830213642	5.855770391	5.848595467	5.683298949	5.77265689	5.860735971	5.95585081	6.018291898	6.10198396	6.009512398	5.812896864	5.92639477	5.776958382	5.832357521	5.743414928	5.67698365
66970	7.955180569	7.9483490745	8.57655164	7.8045997965	7.4212241795	7.8032280695	8.2550938435	7.858582853	8.7228337965	7.8820705945	7.9917673755	7.956160874	8.0199247195	8.055573244	7.8741991565	7.7121348405	8.1965173385	7.6808891365
66975	8.272724384	8.313214666	8.373111696	8.243807688	8.518842963	8.520238549	8.310117294	8.091225237	8.364549515	7.939955263	7.976519344	8.216292563	8.147844166	8.187969275	8.078189097	8.799116803	8.180177223	8.557916576
66978	4.328004084	4.25395026	4.145268641	4.354826538	4.317122336	4.2345854285	4.184374714	4.347398687	4.1135394945	4.3452673805	4.3973038885	4.3373686675	4.202797361	4.2483559695	4.305086383	4.3900701255	4.389449353	4.273275045
66979	3.600374782	3.521709677	3.428905151	3.354982345	3.469981299	3.418001477	3.316032212	3.322221855	3.363052193	3.591249559	3.603658591	3.363883883	3.306333241	3.439136752	3.52586058	3.497464306	3.469981299	3.548372901
66980	6.04988756233333	5.93579496	6.23015737633333	6.06852715233333	6.168862895	6.08564358	5.987349355	6.063428479	6.078943219	6.05155309133333	5.85355778266667	5.94005802433333	5.94646337733333	5.96498021966667	6.05638225933333	6.37025912633333	5.94963759166667	6.115325617
66989	7.394569069	7.4943748985	7.4949578775	7.443896493	7.3209075295	7.429445484	7.413012347	7.2948409275	7.66997362	7.304686847	7.3315516835	7.3272502585	7.42503205	7.3946586835	7.400520607	7.270699692	7.38573698	7.240623425
66998	7.398805011	7.494245552	7.615516849	7.408101611	7.396430743	7.296946221	7.254368602	7.499927175	7.636827633	7.421748684	7.407963241	7.344569631	7.59562593	7.399829437	7.43035241	7.244216146	7.216815421	7.414039884
67006	6.616871202	6.638611052	6.985639316	6.66709059	6.128541058	6.335873496	6.611006751	6.408320393	6.776074654	6.613261193	6.48449724	6.667093062	6.80946539	6.741633561	6.656701648	6.254530241	6.745679717	6.499988367
67014	5.5854413245	5.5158439835	5.579278644	5.4376197375	5.441962662	5.5396223925	5.418465115	5.4970526425	5.390433871	5.58126955	5.4410775045	5.4029000865	5.563066321	5.3808034905	5.3907394455	5.780190214	5.482304328	5.481841329
67015	5.317766659	5.031525762	4.750470065	4.942978304	4.502723047	5.065810496	4.906963067	5.11236208	4.684521378	5.016339935	4.873762703	4.953020688	5.089419744	5.015483155	5.035574268	4.870288049	4.868690523	4.862035261
67025	4.312173032	4.183560182	4.281529639	4.282555967	4.210713969	4.021936447	4.179522615	4.161663713	4.182982901	4.48489695	4.318455411	4.079169491	4.164800786	4.163068709	4.192623964	4.227305218	4.073197321	4.315199316
67026	6.406265021	6.459876216	6.382538536	6.455520186	6.161345096	6.370451733	6.467743558	6.526074605	6.371535723	6.577013667	6.513584552	6.308769578	6.373275125	6.36569963	6.469828105	6.362443154	6.45594614	6.311812691
67027	4.423074305	4.395992409	4.09585493	4.350731972	4.336602928	4.288532531	4.344341369	4.359501852	4.117233096	4.308843647	4.043536545	4.209899701	4.368243969	4.152880785	4.347986727	4.443963383	4.226718466	4.240800355
67030	3.532563486	3.61374386	3.741744252	3.694370363	3.748333841	3.601166385	3.590449892	3.668254562	3.755584881	3.821244946	3.780312718	3.609659362	3.806804247	3.726790227	3.532432123	3.56909156	3.667058144	3.77743509
67035	6.342191691	6.323814134	6.440844837	6.269187853	5.962196535	6.170534606	5.932942765	5.966330695	6.221353172	6.273471703	6.088667421	5.866520487	5.986001534	6.018077095	6.231374171	5.48543312	6.01556226	5.989806061
67039	6.56959437466667	6.577873424	6.02219526766667	6.374904461	6.16257697866667	6.518833772	6.55467237333333	6.47344754133333	6.403392898	6.507267011	6.53010569633333	6.29885894733333	6.543657741	6.37165992466667	6.505679978	5.79031249133333	6.618859933	6.40215187233333
67046	6.382538536	6.239286502	6.246959568	6.248340467	6.377487795	6.269888195	6.016273153	6.425795797	6.081989079	6.361393047	6.37625031	6.121770393	6.229675616	6.372125589	6.066831261	6.147197828	6.042567271	6.226729164
67049	4.948088238	4.929921723	5.091811588	4.86333777	4.991847181	4.977403881	5.185942874	4.92214428	5.03550655	4.608628402	4.769483774	4.941579281	4.950587881	4.907135133	4.913417124	5.80351644	4.987048796	4.775051372
67059	5.838256569	5.428413298	5.887224229	5.802042561	5.404312005	5.548890478	5.892421883	5.767335784	6.020633192	5.687079805	5.463700433	5.579612673	5.819761426	5.962306806	5.948903429	5.242641972	5.636984869	5.680524833
67062	5.516980318	5.978577889	5.964521572	5.565206704	6.159830367	6.049989838	5.789921262	5.588771655	6.159830367	5.524476718	5.674932954	5.739552919	5.82562927	5.853482462	5.714102361	7.036733015	5.832833054	5.566151919
67064	7.368136462	7.577000861	8.052249731	7.600526634	7.856453618	7.869647128	7.613839087	7.326028384	8.039999909	7.433992962	7.276022279	7.524271414	7.475275344	7.431787265	7.228793421	8.069952059	7.450989912	7.580357363
67070	3.308963444	3.331160204	3.248928362	3.513330069	3.200263671	3.302377023	3.103343253	3.268304601	3.415741148	3.344767011	3.383163171	3.26551291	3.254105917	3.227652126	3.360530356	3.522882462	3.308097303	3.567229287
67072	7.5653687255	7.67692569325	7.849360796	7.44328359925	7.80532519775	7.685890011	7.690182266	7.50430886375	7.796550802	7.54257919475	7.514834977	7.45472336475	7.511710338	7.58449608475	7.54661592675	8.08266626775	7.66206890675	7.723629761
67074	6.233252169	6.42851929	6.6133186225	6.1688053245	5.997145373	6.157722888	6.1705820245	6.206951542	6.548046232	6.0624471285	5.9982474405	6.12768722	6.0632219325	6.179826879	6.123306484	5.658860786	6.0193113875	6.1452704035
67080	7.080593224	7.086801891	7.353081048	6.858811279	7.530798777	7.300585397	7.559512482	7.172339237	7.523290413	7.21433384	7.556155278	7.523530159	7.242539563	7.268134701	7.36158551	8.208866032	7.310686946	7.22261599
67089	7.1970575765	7.510143295	8.058263778	7.1217352415	7.762461127	7.5050719765	7.4461156685	7.2269739075	7.9079482285	7.17836777	7.3021155395	7.3527565115	7.3642178805	7.423861251	7.0571558685	8.4483451305	7.1732831595	7.4437289685
67095	6.7381994315	6.5439226875	6.636995847	6.978620203	7.0519197175	6.7950489965	6.868313493	6.6918114795	6.686391897	6.782224607	6.637373119	6.74605227	6.791959701	6.6816820035	6.5942751715	6.4478150415	6.8037718115	6.7562644565
67102	4.64467355	4.61433459766667	4.76800186	4.609421883	4.914187132	4.75952409466667	4.51126147	4.420968345	4.656233314	4.61806230033333	4.6344378	4.76413645166667	4.54178326966667	4.642171833	4.64213645866667	4.68554842	4.612434554	4.660103913
67106	5.180108975	5.302791391	5.084561602	4.947186384	4.921244249	4.860117488	5.012187117	5.193714993	5.037207415	5.002138638	4.980810772	5.012443182	5.034260072	5.013103176	5.263771709	4.911670522	4.881347224	5.035642789
67109	4.7632777515	4.5343468065	4.429092683	4.5607461445	4.777186437	4.5675755455	4.582996969	4.670668984	4.4914391185	4.647734144	4.659486928	4.5849544365	4.602303699	4.6513621315	4.679102871	4.8544119535	4.580509617	4.556350438
67111	6.015975605	5.8542778955	5.9957506805	5.9109699265	5.903234919	5.8957447965	5.944844304	6.057856003	5.8542578355	5.9466350755	5.935747076	5.9917815655	5.950153306	6.0492294715	5.9904917455	5.878739532	5.914770439	5.974508542
67112	6.013987346	5.907841497	5.807103146	5.838983472	5.98353164	6.025146195	5.84764868	5.873529289	5.641501969	6.070838048	5.895540766	5.906407398	5.761138926	5.896543363	5.720317379	5.970207869	5.740725888	5.912331987
67115	10.60641997	10.56678931	10.67677314	10.5410777	11.41196098	11.12082305	10.72934517	10.66288869	10.74752441	10.78351756	10.80291752	10.87786919	10.65959928	10.80764296	10.71213714	12.43970386	10.78909202	10.89825229
67116	5.744989329	5.54538543	5.583209032	5.424408889	5.455556364	5.326139403	5.501122131	5.70409651	5.310532837	5.584990891	5.496996846	5.506781329	5.483793149	5.466268641	5.601481842	5.558796259	5.377114019	5.434462175
67121	5.0046584325	5.0062445205	5.0874608365	5.0167836915	5.143439049	5.0274432365	4.861493466	5.066976076	4.9370285665	5.2701861895	5.0511597235	5.0195045525	5.042628871	5.122054115	4.831032652	5.2842644785	4.990188274	5.0560679405
67123	6.061088411	5.890516813	5.345937138	5.800976482	5.44401602	5.702394378	5.733660647	5.617471227	5.54587297	5.877756265	5.595672927	5.800562236	5.805907144	5.836553221	5.761910007	5.848959127	5.491375169	6.034507102
67125	5.733660647	5.667442968	5.468283291	6.382646008	6.506186448	6.383642319	5.544760982	6.098929173	6.010010972	6.771074242	6.678783966	6.416819616	6.357350253	6.327615944	5.954349411	6.619005707	6.490023592	6.439778993
67148	10.08219688	10.30512053	10.4114104	10.12005076	10.67110592	10.46193712	9.982273919	10.22460919	10.28305752	10.07804916	10.20285558	10.32183876	10.22290416	10.24697998	10.26398471	11.17166006	10.19568861	10.33607125
67149	6.8775714	6.80173847925	6.785293831	6.77879070825	6.88493974825	6.8840729915	6.876194841	6.880721613	6.56735542775	6.8656842625	6.708129357	6.850064086	6.75014376375	6.923600159	6.90362638525	6.74023484325	6.792976674	6.967084251
67151	4.638759758	4.665319798	4.945619192	4.641719542	4.473764761	4.462904891	5.010102629	4.746019971	5.274936641	4.359825536	4.618027021	4.311331018	4.779197769	4.587035825	4.570572912	4.131691399	4.656131088	4.427991438
67154	6.02543034966667	5.97823501733333	5.926317888	5.96490572333333	5.963560806	5.900821058	5.929077776	5.98361121833333	6.021891084	5.90370885666667	5.867579404	5.84499075366667	5.93682241	5.91217015266667	5.98142300833333	6.209028906	5.785477138	5.946156582
67160	11.40734535	11.30962253	11.17833199	11.25330565	11.71587736	11.5649937	11.37278473	11.39737702	11.07842825	11.37414242	11.33971151	11.3823205	11.3744829	11.38055269	11.39614101	11.96775224	11.39748526	11.4277424
67161	6.248569762	6.082298024	6.033955199	6.125249287	6.115306759	6.133677334	6.265474348	6.285900708	6.518384464	6.29153048	6.224878155	6.082663726	6.143097485	6.187920963	6.239723967	6.143667816	6.412921654	6.172663508
67163	6.670220807	6.871351827	7.16350988	6.712645282	6.626332919	6.516730966	6.784052504	6.471953158	6.831212449	6.573510149	6.450641612	6.505241599	6.546606309	6.654532117	6.645054779	6.526712462	6.37310546	6.583001152
67177	3.456415411	3.415607633	3.448422767	3.557852617	3.710410693	3.482090444	3.392443773	3.461244936	3.427188047	3.673652078	3.572247183	3.541443052	3.552331259	3.740447316	3.829805532	3.644276129	3.651149401	3.65873428
67180	5.846743301	5.952803412	6.073194472	5.897728715	5.853983213	5.964019969	5.854876072	5.621404777	6.29251616	5.580237562	5.846064809	5.571441678	5.952491035	5.830840408	5.642918995	6.365177014	5.509508915	5.706672113
67184	4.706896939	4.622652762	4.657051949	4.367017688	4.643150543	4.495512732	4.422496407	4.602995836	4.622652762	4.751699922	4.868075143	4.617809866	4.647961964	4.581021311	4.696629835	4.964826766	4.4812244	4.827516608
67187	6.5040010485	6.612003369	6.7089647725	6.3484077805	6.556483487	6.600695717	6.55376641	6.514224614	6.706351754	6.4704955785	6.548546153	6.5739459775	6.582834247	6.525552912	6.4315771995	6.7485736845	6.4209081435	6.5517419575
67196	4.992805558	4.844074083	4.770478391	5.036533238	4.855613373	5.073850795	4.838221103	4.956829131	4.769618002	4.973473893	4.959042519	4.869141564	4.783884109	4.876066367	5.012811694	4.887706615	4.907651979	4.801236129
67197	3.5893254	3.82528964	3.726747732	3.722764121	3.834695771	3.804919978	3.597356928	3.762529321	3.788594933	3.970513538	3.850685	4.062462292	3.797209078	3.707828123	3.84276326	3.722450763	3.819514483	3.790737927
67198	6.202741764	6.013149162	6.311764609	5.844137592	5.364353963	5.694353761	6.192290412	6.253543642	5.851421894	5.888275879	5.643528721	5.772570554	6.080558348	5.791347452	6.153236315	5.118844885	5.905414686	5.844137592
