Gene	GSM847814	GSM847815	GSM847813	GSM847816	GSM847817	GSM847818	GSM847821	GSM847820	GSM847819	GSM847824	GSM847823	GSM847822	GSM847825	GSM847827	GSM847826	GSM847830	GSM847829	GSM847828
72544	3.641472863	3.717094949	3.575583583	3.446328813	3.621363994	3.558483549	3.925406945	3.593224786	3.470728409	3.443513494	3.56112484	3.972229868	3.628672218	3.426309704	3.541101031	3.517769696	3.668235191	3.600825215
72555	2.589835576	2.637908334	2.344389583	2.68291809	2.696377644	2.625638775	2.656123561	2.586836717	2.56268591	2.601231558	2.696377644	2.652649395	2.551508713	2.888936772	2.623373072	2.585295917	2.757702313	2.608166997
72567	2.883093466	3.234315886	3.164732933	3.045506697	3.032954549	2.798012478	3.004174095	3.089189638	3.183371193	3.190875874	3.06529608	2.85550789	3.099866252	3.308497218	2.891236546	3.273060293	3.040015482	3.111446049
72568	4.392570196	4.802291713	4.553701851	4.989441345	4.48597055	4.586858171	4.018865946	4.313677389	4.982120832	4.573216883	4.337174812	4.799599533	4.590630299	5.297246849	4.663826865	5.65641381	4.635005981	5.951968917
72584	8.714854508	8.781324087	8.636987952	8.688362269	8.729910822	8.483618191	8.857452545	8.692012193	8.682281579	8.566020569	8.658800394	8.712298555	8.464632283	8.836833775	8.604762522	8.833212828	8.844000561	8.641264622
72587	5.835324328	5.3908727645	6.224495593	5.7731997615	5.4014357605	6.2826720015	6.009056579	5.2788973415	5.958392928	5.760950553	5.5940570635	5.237190759	5.885017074	5.313673195	5.9018086235	5.1984596585	5.829918373	5.5056623105
72605	3.749485963	3.736773135	3.734732169	3.688275538	3.597454637	3.543342336	3.91688384	3.932771879	3.421615048	3.606584997	4.042465924	3.918896027	3.776387745	3.628416371	3.464444826	3.878567689	3.716458235	3.739378122
72607	3.690321807	3.631346204	3.843437394	3.948971578	3.503222321	3.638602898	3.718808287	3.647619984	3.49200884	3.60127833	3.864145462	3.825098316	3.643510988	3.546755588	3.753927354	3.753680365	3.763700062	4.019545402
72609	2.845055179	2.896836463	2.825448988	2.978588851	3.077946681	2.626191208	2.848795568	2.935084767	2.861928728	2.856413347	2.885376433	3.061048324	2.855307734	2.747813985	2.85996399	2.674095878	2.807573507	2.777379125
72611	6.359273591	6.498139353	6.409053781	6.19180574	6.584208291	6.503278108	6.593324839	6.588632891	6.476320429	6.479169145	6.464263894	6.339172678	6.470767766	6.166365573	6.548440416	6.510426264	6.370777624	6.454952039
72615	6.130537781	6.013969007	5.737983254	5.666358878	5.799533418	6.089560315	6.15240446	5.750017646	5.75452893	5.914781352	5.908006622	5.655091982	5.611714533	5.791242269	5.848635058	5.031441606	5.813075415	5.125512391
72621	7.816832926	7.663360855	7.657101575	8.024417186	7.493680678	7.678953638	7.851334154	7.821181152	7.672952724	7.869127506	7.98134669	7.78184513	7.88600206	7.717014151	7.775944093	8.11366336	7.863966535	8.27733776
72635	4.114197715	3.686606741	4.025302328	3.802412852	4.22128281	3.887324092	4.316832235	3.913930455	4.040172428	3.840215947	4.024051194	3.68042706	3.889646723	3.772836614	3.867504791	3.889646723	3.871876843	4.345575143
72649	4.280403723	4.4992485	4.710800861	4.341852078	4.451283836	4.61652281	4.34456589	4.041142908	4.676428703	4.272932339	3.842205421	3.799949654	4.095838244	4.377706851	4.328127599	4.280403723	4.188582697	4.268270157
72654	6.082644559	6.209850653	6.136071873	6.107051702	5.848175764	5.940687483	5.904636732	6.432610105	5.947529083	6.101418063	6.107573759	6.448783862	6.3495253	5.975473698	5.866612577	6.152648106	6.036164416	6.519876814
72655	3.908550976	3.777176391	3.832688213	3.907226892	3.573238496	3.863348997	3.791321548	3.927582864	3.971955416	3.748159103	4.078866924	3.842142024	3.862024913	3.59615437	3.956171314	3.919650104	3.790225748	4.310899655
72656	5.357726597	5.5351672545	5.093838395	5.293596908	5.209907559	5.3779958425	5.3394433115	5.3629635035	5.41524553	5.3562579925	5.1769549365	5.4486133715	5.426069454	5.3810825855	5.473797597	5.250839724	5.135948912	5.746929239
72667	6.101230921	5.821207337	5.865762204	5.959633028	5.714436925	5.955572731	5.939891425	6.2087473	5.671713814	6.063800873	6.261805695	5.990998241	6.085863231	5.687217299	5.974405958	5.658507594	5.97790028	6.056258952
72674	7.394405362	7.202726397	6.077646663	7.885475775	7.014030349	6.79018444	6.365199557	7.26831696	8.147432329	7.550176198	8.167094057	7.542067318	7.257065695	7.84198755	7.117417122	8.54437907	7.469455196	9.401330436
72701	4.757224122	5.1237221315	4.8840793175	4.75253939	5.0039958495	5.2069856425	4.7911687905	5.2432139865	4.916024654	4.910420516	4.8561072805	4.791569864	5.028935376	4.980771415	4.849144956	4.8828964415	4.8602475535	4.720345525
72716	3.464801661	3.171963894	3.381806475	3.219764337	3.713982534	3.361001952	3.19971884	3.199207877	2.958280906	3.23047782	3.215382488	3.393693295	3.39990726	3.562312724	3.385655614	3.704445337	3.520083648	3.325953002
72720	3.370985903	3.161291805	3.257381493	3.151135236	2.986992171	2.859259664	3.191101369	3.130112575	3.138291963	3.157266618	3.365379053	3.025404379	3.272975435	3.12486985	3.004873952	3.165757653	2.889241651	3.180196151
72727	6.646212657	6.628996422	6.783374443	6.548345317	6.768335822	6.804689036	6.895430189	6.758931572	6.801744604	6.61122579	6.276956543	6.306737673	6.548345317	6.571218296	6.654403839	6.207752471	6.462958874	6.144961537
72735	4.193203852	4.25835524	4.396114979	4.983980721	4.585096233	4.111486427	4.139093946	3.99100865	4.680531614	4.430543191	4.286801563	4.433783183	4.482821751	4.273828305	4.427778738	4.39497877	4.463392485	4.963318569
72739	8.669381424	8.261247968	8.554502516	8.541282597	8.235150935	8.654393696	8.358095372	8.27420293	8.76618407	8.708950592	8.024673585	8.064833889	8.439202537	8.425613993	8.620368478	7.975289023	8.680972984	7.8363968
72747	3.54418662	3.565154857	3.449271269	3.7106709125	3.6768927095	3.7026528375	3.9026123005	3.8211888175	3.57171119	3.739705352	3.8048131555	3.8821024865	3.6538197685	3.733494974	3.5633380665	3.910696988	3.6106652435	3.5312589625
72750	3.3005985105	3.1383471065	3.2697252255	3.231034763	3.148213114	3.09392193	3.293918995	3.105500602	3.1619094505	3.2525671015	3.254699569	3.150346239	3.029282911	3.073181244	2.9990856985	3.108167941	3.1952522875	3.271278373
72772	5.118312121	5.11670582	5.636600021	4.82787131	5.223716395	5.836255044	5.841315196	4.73256237	4.843223417	4.815408384	4.933985225	5.324507001	5.567858616	4.865564976	4.895232906	5.906990287	5.036868186	5.495378386
72776	6.542793413	6.29365862	6.025360864	7.01146496	6.495209289	6.385435359	6.464520597	6.517331	7.257828786	6.592409422	6.704906094	6.586403809	6.711274508	7.000304626	6.551230886	7.849767545	6.638329933	7.993784563
72780	3.530285535	3.47788773	3.215087681	3.332373017	2.994416254	2.851494401	3.467522056	3.327560666	3.295318288	3.286367762	3.440622758	3.466178615	3.36378017	3.085473849	3.425026688	3.550038967	3.358203685	3.300810456
72787	5.384957188	4.991826526	4.97039682	5.2357292715	5.025995362	5.2078944425	5.5404019385	5.140013298	5.1333670045	5.306243342	5.092292172	5.344041211	5.498764204	5.1437675135	5.2358861455	5.815913584	4.978924549	6.370151074
72805	7.279638655	7.487313542	7.091848822	7.253994926	7.606817177	7.152530103	7.435887446	7.527533497	7.303681533	7.332352599	7.294338757	7.1899707	7.236025775	7.380246718	7.21405514	7.26051273	7.178190482	6.477895611
72821	4.925170591	4.5146498	5.148981297	4.623995855	4.641906798	5.10102308	5.172763762	4.236029781	4.443636881	4.739574633	4.39930665	4.960359304	4.97182408	4.284457513	4.740357088	4.196913294	4.554055069	4.368473756
72823	4.637168698	4.602052893	4.4583715365	4.4347880545	4.537419796	4.4497632515	4.728776623	4.841713838	4.462808345	4.68298556	4.7514677095	5.0972015355	4.7036906955	4.456386981	4.9168649365	4.642397955	4.5843796535	4.7629060975
72831	5.952946293	6.261368757	6.053239841	5.693047013	6.358791563	5.869733423	5.862275301	6.171311076	6.315380422	5.910564496	5.701843663	5.555508659	5.606139717	6.231459126	5.921378066	5.48843303	5.914334596	5.032385587
72832	4.865586612	4.670519325	4.813788962	5.109771161	4.697749764	4.750873564	4.788299777	5.068513809	4.700738863	4.780726009	5.357498293	4.851553504	4.597425063	4.627307854	4.619247893	4.96455549	4.625009546	5.234225454
72836	6.440261818	7.001129433	6.336451774	6.35204185	6.919327442	6.823582671	5.729702945	6.792829635	6.734880761	6.495588335	5.988941114	6.430735442	6.472514385	7.025559837	6.548440416	6.350320696	6.651235895	5.687181454
72895	5.152684505	5.419249905	5.306487191	4.876140209	5.605741167	5.748844798	5.88550624	5.530987804	5.241566422	5.159780272	5.136968944	5.551646847	5.48791895	5.509788256	5.587167644	6.015638704	5.479563368	5.442899567
72898	4.832794514	4.736265062	4.924280257	4.777713644	4.755082141	5.037037344	5.109737711	4.80021747	4.678574229	4.797593793	4.797088796	4.808171931	4.816420091	4.759334582	4.772939619	4.654891828	4.76806548	4.903450793
72899	2.90229119	2.964678748	2.862263848	3.035052351	2.961707946	2.72355564	2.890937493	2.991667358	2.906719827	2.947263745	2.866651599	2.958577512	2.799203309	3.040421157	3.016530953	2.92206006	2.988554729	3.036247997
72902	3.341303115	3.270952956	3.327910045	3.403447377	3.01777993	3.060654675	3.648528271	3.255141262	2.896122968	3.291386929	3.532998635	3.466779584	3.127479719	3.228363325	3.398458682	3.259653666	3.291383106	3.17530399
72925	6.0670238815	6.3434616005	6.0867552705	5.839188873	6.258190152	6.1932538035	6.180954461	6.1407954555	5.9243124255	5.9370107535	6.0816232375	5.781929607	5.6731701215	5.9734287315	5.754525644	5.737970626	5.965890906	5.301732636
72938	2.821387811	2.842290187	2.862108687	2.751381387	2.843243525	3.414551191	2.973461588	2.7505431	2.834558175	2.837698164	2.416862756	2.813154928	2.835618926	2.945027231	2.968144769	2.783123782	2.93753235	2.878688214
72947	5.404421628	5.826801782	6.028070883	4.979521847	5.532084391	5.697501644	5.577742191	6.046185623	5.544526924	5.38615248	4.642346451	5.179856647	5.678716721	5.853631476	5.329222733	5.361060252	4.871138116	5.584653879
72949	7.44816992966667	7.51859736666667	6.915577999	7.13548886733333	7.248891777	7.49919003566667	7.2223531	7.40276676733333	7.458289322	7.42321135433333	7.16842061366667	7.259832921	7.369588333	7.58633824866667	7.14511795933333	6.832260014	7.11751507566667	7.27632189266667
72997	5.5497717095	5.092967681	5.4394353725	4.9626880825	4.977743174	5.493869227	5.360924416	5.080125688	5.5307799365	5.5251242555	4.8276901865	4.906484253	5.151736277	4.986005975	5.451096692	4.8558171845	5.264932638	4.788505141
73024	5.2384066105	5.248863026	4.8948960635	5.232475567	5.123467968	5.084957875	5.088378662	5.1787616485	5.13498984	5.028168895	5.1322650595	5.245805444	4.939646493	5.2125806245	5.0422284295	5.3979463065	5.053037526	4.9832534405
73086	6.471046919	6.872287703	6.454377763	5.955263382	6.927005903	6.224002033	6.264487384	6.517595331	6.522014265	6.311689626	6.058991188	5.636248299	5.719652868	6.548937278	6.163212989	6.328729353	6.33968822	5.937547022
73094	3.32282164925	3.45464984275	3.01849786425	3.1290004095	3.2753007685	3.546503742	3.1954241325	3.451985854	3.50615765825	3.3999092155	3.48249921725	3.3206452675	3.3142538625	3.54240183825	3.38939329175	3.747341563	3.85790343275	3.39404223625
73095	4.303490373	3.841698186	3.915231717	4.131470948	3.960698538	3.95233554	4.001164987	4.119812049	4.118022144	3.808013868	4.137934379	4.069245323	4.189226533	4.118363481	3.936975389	3.909014099	4.030843707	4.248838332
73124	4.012361406	3.944851937	4.028575432	4.310874169	3.903039352	4.404466649	4.233865031	4.041142908	4.675040288	4.259295551	4.112684701	4.271661991	4.258717331	4.199465718	4.186941531	4.323644435	4.204804242	5.915985516
73130	3.491997988	3.479726855	3.610243746	3.592655206	3.682153581	3.458259116	3.414094957	3.575654904	3.365028625	3.362837029	3.552980581	3.405403946	3.614217974	3.513112778	3.407660975	3.458235674	3.4039817	3.375215157
73137	4.32936515366667	4.22693466266667	4.19655154466667	4.327519929	4.205200943	4.31849058566667	4.28551435733333	4.40478726033333	4.37681783766667	4.343799434	4.47551500066667	4.188194664	4.18680861733333	4.395558552	4.241427466	4.24962898666667	4.330616609	4.374589756
73162	7.644706199	7.792149702	7.587383504	7.513011613	7.598715738	7.303681533	7.477961449	7.47714652	7.499939759	7.565692598	7.304586326	7.316743995	7.230967237	7.655649522	7.616438625	7.502271963	7.453252911	6.875951195
73178	3.519903627	3.471183001	3.548054776	3.276106833	3.252364899	3.659704077	3.492634987	3.748174388	3.144086672	3.309425055	3.702883102	3.643236927	3.62919876	3.178787914	3.341316781	3.510531123	3.501473115	3.433202554
73181	5.018945407	4.834206147	4.487883523	4.871469828	4.763529624	4.651863454	4.503636017	4.656887828	4.590541676	4.753843958	4.96719119	4.709548435	4.676119989	4.751887	4.495497183	5.110888552	4.687495254	5.025101592
73192	2.752715495	2.489284312	2.528721227	2.656284883	2.559268217	2.62325302	2.789557978	2.95417443	2.601451116	2.636126278	2.681848795	2.825448988	2.649928256	2.413240612	2.404812134	2.68188003	2.59895752	2.533041022
73233	3.133437627	3.0650529	3.00287939	3.14315576	2.888527222	2.991203879	3.062892745	2.910503349	2.859141248	3.041942443	3.144207544	3.07263022	3.054576536	3.100869951	2.974533736	3.037809591	2.942654656	3.107050039
73242	6.02430407333333	5.59351613733333	5.47921399533333	6.12210847566667	5.91899536066667	6.22272251833333	5.931145039	6.266395923	6.245385525	6.50684877833333	6.43419264633333	6.37314283033333	6.27482670566667	6.27062735433333	6.86087977433333	6.49593819033333	6.348095357	5.737299376
73244	2.646469667	2.779466344	2.81120946	2.761627342	2.772849256	2.757238354	2.929110922	2.683026189	2.510444773	2.748356285	2.828283446	2.912284865	2.787353691	2.798462529	2.818499277	2.866864512	2.671296238	2.825448988
73254	2.513971805	2.502578282	2.509473564	2.656688526	2.62325302	2.606669244	2.657161709	2.546585481	2.736517777	2.690226433	2.731208645	2.594932886	2.688557544	2.722039239	2.607145594	2.959455774	2.740201995	2.854870885
73261	4.689901885	4.67508128	4.638109819	4.492921253	4.308827186	4.631320055	4.806391776	4.432620583	4.441715482	4.218415451	4.282721939	4.49112384	4.67710124	4.156499816	4.206815188	4.107221898	4.441643793	3.601142779
73331	2.828403819	2.835852914	2.684584092	2.990964358	2.589693278	2.450029698	2.658464452	2.820125621	2.828405334	2.753000792	2.736336384	2.924315628	2.878855374	2.744780668	2.799646473	2.911838389	2.784297061	2.785336928
73332	3.022391663	2.94001255466667	2.857499333	2.987593252	2.864395195	2.91629569466667	2.92966391233333	3.02315660133333	2.896079695	2.826344145	3.04697601233333	2.958511191	2.92572632733333	2.89596821533333	2.93312188733333	2.966399947	2.79491143033333	3.24219069566667
73336	5.0535806805	4.950273051	4.919405311	5.092771388	4.579240391	4.927063901	5.0006730465	5.09543005	4.9973657395	4.860937674	5.3449583555	5.06130013	5.0446334125	4.750745901	4.7678321845	4.873187707	4.7471383095	5.285989837
73340	4.748042073	4.71720974266667	4.49309134966667	4.73110460333333	4.57652166266667	4.70100235533333	4.67390223033333	4.86944800533333	4.708931206	4.79005826	4.99510411466667	4.860876408	4.64167016866667	4.54110968966667	4.71570116233333	4.93516840833333	4.97487555266667	4.77476340566667
73341	6.064181473	5.948695752	6.038081463	5.818336219	5.952524071	6.054231305	5.979592369	6.013010439	6.143775153	6.116781069	5.600153715	4.962689028	5.80758447	5.90904257	5.886682608	4.917781297	5.998937187	4.124860591
73344	2.468902431	2.496016434	2.563892261	2.37090854	2.772849256	2.377364361	2.645966336	2.422303069	2.477554377	2.397402946	2.543047593	2.515737833	2.524371862	2.383525	2.314323078	2.497038261	2.374930422	2.388504062
73368	3.322265793	3.186598184	3.146326809	3.52078726	3.135707994	3.15105972	3.11855402	3.672270651	3.2665057	3.475322973	3.342577497	3.273917538	3.367333258	3.186598184	3.262346259	3.154304319	3.361001952	3.363609639
73373	3.233372763	3.384512328	3.395305827	3.66257796	2.890308809	3.248368319	3.299437223	3.509029489	3.320734718	3.209368945	3.412205329	2.989981526	3.365585715	3.208268861	3.280968155	3.266257529	3.263179087	3.502282734
73385	7.175665584	6.712196156	7.777423181	6.802345665	7.298574667	7.727917728	7.720919882	6.514977833	7.057687703	7.323197987	7.003353172	7.555126891	7.812636287	6.935198376	6.791904818	7.162438402	6.673512415	7.566307483
73419	5.755935056	5.250006981	5.526407323	5.252765974	5.113307104	6.251839695	5.678716721	5.019871881	5.528531081	5.572437331	5.319499261	5.069813898	5.684024307	5.170777453	5.756949906	5.158403672	5.263449914	5.388985144
73422	3.605575271	3.623937902	3.440622758	3.237700427	3.945385398	3.630493493	3.60897855	3.342881491	3.387332696	3.309740514	3.457024129	3.09160787	3.341067745	3.428843892	3.194558242	3.591044469	3.341067745	3.280806867
73430	5.531727388	5.735904989	5.285844005	5.363704322	5.208029045	5.344024899	5.605645996	5.593386123	5.561271859	5.391384845	5.656504436	5.282945756	5.302466894	5.55982392	5.41611473	5.416687043	5.483935123	5.522591477
73442	5.040027054	4.912658388	4.90865443	4.947857059	4.866143351	4.875706	5.24022514	4.997308009	4.732363206	4.684331369	4.93673662	4.9379448	4.834206147	4.828857267	4.8887431	5.025358172	4.729080281	5.061802946
73467	6.958406959	7.073848831	6.669480072	6.908950299	7.044819861	6.812269764	6.649584251	6.869355292	6.975857004	6.767039466	6.706605394	6.651086431	6.503991692	7.176681888	6.668553066	7.477133822	6.571046606	7.325423301
73469	4.931988047	4.509810097	4.675674738	5.051367834	4.847522025	4.969104138	4.74780222	4.812926381	4.814541701	5.004596347	4.804350815	4.990286989	4.882686634	4.830017465	4.868609597	4.766155395	4.862154131	4.7803362
73473	8.277156179	8.392004695	7.619665334	7.848171407	8.167361399	8.082342595	7.933654764	8.422997967	8.253696592	8.204878467	8.178953777	7.909798255	7.967182167	8.213354421	8.105001604	7.853167766	8.257472176	7.820464219
73490	2.581261381	2.586713112	2.603359726	2.744346807	2.695877216	2.913985751	2.764965161	2.692092142	2.911179619	2.663661889	2.857625678	2.906462435	2.601608761	2.649533644	2.590705287	2.807651461	2.781330832	2.929670883
73526	2.976936237	2.996545091	2.936472381	3.074699546	2.786025822	2.855638495	3.189898695	3.202325698	2.856690308	3.041534648	3.242610626	3.067080151	3.140004069	3.131190153	2.976936237	3.156443776	3.137830867	2.950698966
73545	8.368459031	8.144291667	8.162191548	8.285691324	7.903164488	7.850285708	7.766940252	8.052496546	8.20221209	8.411700327	8.125500843	7.969775945	7.925554667	7.95174826	8.481061402	7.756761924	8.303107792	7.849023132
73549	2.816085892	2.695290667	2.772849256	2.844268047	2.791668315	2.769834256	2.703977124	2.851713225	2.870071391	2.584259388	2.937914844	2.794845472	2.751787925	2.821095549	2.721287228	2.786177684	2.767082704	2.934698251
73569	4.176252423	4.816552066	4.274130213	4.304520415	4.357874448	4.257736602	3.888126146	4.199352423	4.10024264	4.24931893	4.123943372	4.29455615	4.431987067	5.191772541	4.503824536	4.499575129	4.19407164	3.736949019
73582	4.865389463	4.9844881825	4.932870974	4.647426381	4.811730244	4.657856673	4.7225679505	4.6722653135	4.698299817	4.682039626	4.4764652325	4.69198957	4.4187992945	4.485932572	4.7559217905	4.631437796	4.8093193345	4.3286356495
73608	4.545607918	4.541300637	4.571821378	4.589273352	4.386554573	4.616667895	4.5482879	4.374587118	4.102009899	4.486874092	4.939407004	4.486874092	4.580377141	4.033915661	4.331144131	4.373396722	4.336958528	4.60753388
73624	3.406440921	3.232078798	3.324549596	3.442197864	3.064837113	3.451762186	3.560285998	3.465082905	3.169953541	3.406840177	3.817289259	3.678458552	3.63355271	3.341191114	3.50705546	3.447074836	3.412215758	3.534871553
73626	4.673575408	4.753622185	5.047752019	5.043578339	4.677956365	4.720005525	6.210768033	5.565230807	4.955198972	5.396930042	5.269847351	5.779678587	5.377130794	4.609425847	5.204437826	4.783740088	4.977644476	4.974011111
73635	3.705168673	3.527335236	3.603806848	3.56260404	3.740782624	3.505754311	3.777266151	3.511448811	3.066108381	3.487694547	3.693253442	3.1483533	3.68291998	3.385600215	3.309794064	3.538339589	3.584258569	3.387880817
73649	5.43537212	5.527358247	5.558536904	5.121389977	6.173126796	5.08589946	5.450893952	5.441668822	5.358084276	5.424783182	5.371699346	4.899598448	5.173117983	5.028037861	5.657019676	4.037898979	5.359305096	4.052337477
73660	5.104372371	5.316862331	4.738492512	5.009517381	5.403725509	5.071163984	5.084417413	4.986613716	4.812850764	5.417723306	4.67782605	5.494215628	4.924375901	5.85542403	5.382670229	5.014772024	4.873675321	4.998547683
73666	5.952519984	6.800995855	6.358979005	6.244289106	7.021124776	6.062077817	6.658056272	6.729885227	6.418606449	6.112763609	6.084954808	6.662810313	6.373799837	7.033032087	6.208319317	7.191184205	6.032729638	6.807214956
73674	5.994753772	6.300339186	6.247332224	5.852340911	6.042951959	5.653523407	5.523080097	5.941426673	5.916791091	5.80107389	5.476015954	5.384769115	5.740778416	5.804230832	5.894589144	5.445009079	5.639910754	5.704872944
73681	5.75449988	5.770109378	5.562719622	5.515174228	5.488446459	5.280380288	5.382954614	5.651582723	5.685774987	5.711261903	5.589725454	5.280873201	5.567900084	5.712384179	5.797878843	5.631412153	5.566135192	6.012808912
73683	4.721001527	5.121929751	4.755769152	4.492032762	4.916753194	4.700956326	5.061092398	4.821825557	4.841182349	4.583659654	4.422493068	4.80931336	4.528681257	5.071910992	5.164487479	4.154077724	4.455220989	3.880282367
73689	9.496353654	9.638171875	9.603132452	9.104834852	9.518785117	9.381127442	9.527315811	9.398298983	9.205693363	9.282155207	9.051246961	9.377823187	9.101586607	9.31856967	9.536081108	8.994946179	9.233551114	8.631837739
73690	6.311633735	6.584040201	6.369023086	5.953867804	6.292288683	6.326483251	6.408456174	6.353971369	6.337721867	6.138541924	6.087522819	6.479460734	6.354312658	6.631906822	6.862756779	6.417878447	6.262602918	5.528467297
73692	4.43800858166667	4.30526684333333	4.48976533933333	4.36038385033333	4.33932423766667	4.81600315966667	4.664144332	4.466836258	4.35538361266667	4.52366146233333	4.42685362266667	4.708897668	4.57496023133333	4.10370893066667	4.476064018	4.24385616566667	4.281321445	4.41552177866667
73710	3.178690489	2.845338279	3.614788658	3.004676676	3.124175291	4.139134465	4.051019634	2.930273299	3.070677486	3.198250259	3.11776004	3.098842225	3.992923226	3.005535604	3.639269694	2.691422307	2.979230104	2.994798493
73748	3.830778647	3.779369747	3.763495329	3.868351251	3.827174116	3.507529059	3.571791292	3.644513723	3.741993162	3.692070383	3.693253442	3.720028001	3.481668886	3.556703	3.660928237	3.590511258	3.597930041	3.862937002
73754	7.099661766	7.224435346	7.048037439	7.304772347	7.352070125	6.791161702	7.099281539	7.194102609	6.909011938	6.833561964	6.939623592	7.284840333	6.715436318	7.221952712	6.904132875	7.687817758	7.149142391	7.339031783
73804	4.081325259	3.762396964	3.793644852	4.078317661	3.82885314	4.053629377	4.1533543	4.096673296	4.034378764	3.881960303	4.100122624	4.332453449	3.781399546	3.856028136	3.781908367	4.236437905	3.860311457	4.592578603
73817	3.54735322	3.534700523	3.469135912	3.997767491	3.787917918	3.4656458	3.360158301	3.636456455	3.496861632	3.187573329	3.646972659	3.689910862	3.79992186	3.634908018	3.989385734	3.49132662	3.190030846	3.736780077
73826	6.445911992	6.716317689	6.896952295	6.574952404	6.695260883	6.870060319	6.619784924	6.656568966	6.823552321	6.805067265	6.279797025	6.248799936	6.72997239	6.717675016	6.892390801	5.713402835	6.575732475	6.174027168
73846	2.825973004	2.873815938	3.330352311	2.893589414	3.017414629	3.522069957	2.917589819	2.905936869	3.137436056	3.02478261	2.772978355	3.213179779	2.930276688	3.012088643	2.983739795	3.013359449	2.825448988	3.253166969
73852	6.262867006	6.677505341	6.107406903	5.723032274	6.356899597	6.420546928	6.101634143	6.329726168	6.248471386	6.215032527	5.833495699	6.099926001	6.262876082	6.301484224	6.206260363	5.971912723	6.098605095	5.87267467
73873	5.862509794	5.741269036	6.112428623	5.914411759	5.875620627	5.904467503	5.947543843	5.835355119	5.637455246	5.648217229	6.086303904	5.610098907	5.82859516	5.780981402	5.902837233	5.626222151	5.751202175	6.098983227
73895	5.250920004	5.035805967	4.899641557	4.88987765	4.925495241	4.947591431	4.46794774	5.220599951	5.085296393	5.013348369	5.241936897	5.043969104	4.915863638	4.89749632	5.089814316	4.959374622	4.994291316	5.157283667
73919	4.431823707	4.245732539	4.150189621	4.455873137	4.183169001	4.155300332	4.101449646	4.259163905	4.236393175	3.956240044	4.664648275	4.395627377	4.402162842	4.150443108	4.11724204	4.35495622	4.48523182	4.521984939
73940	3.034108981	3.062486859	3.023545761	3.466172248	2.798186361	3.097832614	2.938785121	3.188459447	3.087902747	3.184967574	3.143141878	3.05260326	3.202521718	2.986640402	2.972897903	3.152589281	2.983252757	3.203061194
73968	3.632566806	3.691922727	3.650808617	3.6899545635	3.570202249	3.653110205	3.698018647	3.751642822	3.581018611	3.8427668285	3.8801695165	3.721157321	3.5957200025	3.6858752605	3.64623519	3.7971180105	3.6986135945	3.775833037
73998	3.996978021	4.092141159	3.881079374	3.851805066	3.85890566	3.921310892	4.138099039	3.744946876	3.820443296	3.834240917	3.744946876	3.505535824	3.58568813	3.953009995	3.714779233	3.719166439	3.897992928	3.802879147
74006	2.475044042	2.484648724	2.478942854	2.444959606	2.499152308	2.390486378	2.542927656	2.325899548	2.490362762	2.456365032	2.427109639	2.599622854	2.368628151	2.43178669	2.509510213	2.441332255	2.466815106	2.382164525
74011	4.09217810433333	3.95101792666667	4.02600776366667	4.14651088033333	3.910287173	4.05183636766667	3.99326918433333	4.006019783	4.003800166	3.86239761866667	4.003029736	4.01027097433333	3.940106179	3.874022155	3.96431427666667	3.85424462766667	3.916763736	3.80140070166667
74013	3.407752469	3.630799112	3.864575397	3.613566343	3.577518565	3.729670144	3.906841614	3.757613069	3.50015121	3.576811823	3.643281729	3.583380728	3.504393942	3.367796471	3.541478117	3.576811823	3.584699021	3.792934708
74015	6.370943247	6.899601569	5.761997832	6.418915927	7.096912997	6.230596203	6.267624092	7.008578888	6.369725658	6.230526208	6.402276399	6.025695529	6.154968435	6.728497735	6.127160811	5.972632972	6.330242083	6.546137377
74016	5.967541362	5.820310868	5.928189127	6.001886492	5.770148808	5.851151954	6.115255021	6.03648507	5.636572151	5.766210427	6.123592518	6.03672938	6.002682109	5.690204968	5.703358746	5.893630368	5.873945831	5.945485078
74018	3.683842913	3.852601417	3.61607844966667	3.77768386833333	3.72019372933333	3.67096781766667	3.719162279	3.81352350333333	3.701232775	3.675939152	3.80734541433333	3.63073218166667	3.598592844	3.70941078766667	3.744442986	3.794791137	3.70072879766667	3.705207646
74026	8.7533575355	8.810568318	8.444553058	8.4547368665	8.8342806035	8.11115733	8.2915990455	8.69545252	8.561190955	8.5636188505	8.547041437	8.2015757465	8.1781043115	8.7301148995	8.5269355785	8.5957667	8.585730105	8.334887338
74035	5.474641244	5.516977039	5.6690236455	5.442959166	5.5652454135	5.526308796	5.7095652985	5.326257738	5.5222469835	5.499234251	5.410610088	5.5924355835	5.560599472	5.174938545	5.5466205605	5.3757083525	5.4552943345	5.700168733
74038	3.413527899	3.3512521	3.53664637	3.57205661	2.925764667	3.403231681	3.528401454	3.282483803	3.168331759	3.065955617	3.479202564	3.465122613	3.49240137	3.209405404	3.211505853	3.46608253	3.139621359	3.327818253
74051	3.62141312375	3.55669997575	3.51015756575	3.59091466925	3.53868183875	3.685703126	3.66523519625	3.63099194825	3.56439409125	3.6036972925	3.711815689	3.71758427025	3.7779652445	3.66962126	3.57760015625	3.630941811	3.5170871745	3.671131763
74053	2.95439155	2.552529122	2.789504641	2.533444193	2.587150659	2.869355786	2.588634691	2.83136633	2.53278613	2.651184048	2.516979014	2.560031265	2.526871614	2.757490977	2.568618671	2.557502746	2.649957297	2.587830886
