Gene	GSM284970	GSM284971	GSM284969	GSM284968	GSM284967	GSM284974	GSM284975	GSM284976	GSM284972	GSM284973
21422	8.97575054340375	8.44407067910781	8.50870990627669	8.37866767557519	7.94889281419155	9.03066989474343	8.4589233069832	8.00109850953861	8.23892535319166	8.98489405675095
21423	7.59769901208727	7.88293033714101	7.91068130174869	7.69346860425727	8.56045384991286	8.00355051819406	7.77878548647428	7.80973040649734	7.87132824957136	7.35568996147514
21425	8.69151671736013	8.56579136001676	9.23150201081394	9.34194128478803	8.71629817965197	8.97349073978785	8.93690289947364	9.64010572208954	9.37392221385751	9.60900508705925
21426	2.24985184771216	1.49005662446431	5.64485418947493	2.16735471603627	3.55328676916625	5.49352885495265	5.66511132254488	5.67606708274253	1.77896127334211	5.53527226568475
21427	9.92337800114795	10.2175579032943	10.0051192367656	9.86769264421759	9.90621868428861	9.99385830948968	10.2377955258886	9.98686597232911	10.3085324384341	10.4593803856594
21428	8.94768222690807	8.59792218633719	8.90607283669843	8.84431973889447	9.33073652996251	8.53830729222398	8.29820006982776	8.31197758427536	8.87031847861669	8.27253881184688
21429	9.53542702661938	9.39974361390031	8.97738869402559	8.98347391787163	8.87064367530747	9.07371581831485	9.55508948741765	9.37237863974732	9.42931258140453	9.18786051503853
21432	6.54685434160678	6.45316031816085	6.39083962123315	7.15113834441322	6.83225711437793	6.53052026551519	7.09474278238656	7.27988911153296	6.4608834195081	6.84719518658939
21452	10.7990179938984	10.4861139965782	10.558849439956	10.6276126742628	10.4463478430792	10.8781459649559	10.9376382042255	10.8116648090167	10.8892105272741	10.8173045951915
21453	7.92119033820213	8.1160995921933	8.46725909866139	8.54348428366558	9.58246756297691	8.2120975066499	8.58779626467996	8.34858800833545	8.77491880655719	8.59701959520353
21454	12.9654470152764	12.9612290045068	12.909675613346	12.882186403855	12.8411279352738	12.7310410732939	12.7914213618305	12.9287792803471	12.9385008302335	12.9456998700796
21461	7.30830868923065	6.46275364022317	6.43865020928213	6.28693429937993	5.99599472360507	6.4277095220008	5.45857438129279	6.90580576206841	6.32920553808578	6.58548037535557
21462	1.46840606445129	1.9337425792381	5.97161022676262	2.17578964301459	2.43763257436372	3.19228413361295	3.58999113684511	2.50804320623759	2.75695708589834	2.81617779221594
21463	7.95201316488949	8.02781202486696	8.53109289265038	8.45306893073288	8.25532605072626	7.65785433581572	8.22956869693236	7.90716107557198	7.98074509678397	8.00360785814306
21580	6.55949949165058	6.53155120504705	6.33306212012109	10.1617635694998	13.253381484666	6.07010005141726	6.58477693716625	6.20516813018625	5.88403025485227	5.30622176727643
21638	4.06060082955412	5.39031343347648	5.42125696732798	5.3256850262331	6.33802678090772	2.38789738594525	3.12983031284005	5.47666358830011	3.80792158380811	4.09947195311277
21645	6.56841371160698	6.75959528806285	7.32643847584845	6.43347194050338	7.89108496591161	6.57860667393575	6.75373823180511	6.94675424994812	6.83583567111449	7.41709300181709
21646	3.992529170044	5.03347968035138	5.78613246434496	3.94493526258929	4.81458443115304	3.72675820871411	6.66504924486301	6.35389841939633	5.87258254483322	5.59220086763473
21647	3.93573175975484	3.96641154749932	5.70102486199686	2.98789109987255	3.41388784456361	5.50064273606281	3.66523186882536	3.78869510584732	3.68196642882104	5.49370656983798
21648	12.5833707605009	11.8809341863068	11.8400973207629	11.8832714170915	12.6643872821201	12.1829126124402	11.8886690577678	12.1480650058377	12.2263354196202	12.1001711741025
21652	9.05063229156967	9.23962239497465	9.2222466953371	9.49592496193229	9.11692352227781	9.84173573129378	10.253232938538	10.2102817026392	9.79218674094467	10.0276710558348
21664	10.5654924578604	10.203812918829	10.7279799985307	10.5378396159165	10.6693811576706	10.7238656884911	11.2046811761156	11.0787045575462	11.1607160244835	11.3013418572262
21665	8.64086792060519	9.05641463328133	8.73491957464862	8.96703792271521	9.72701621845996	8.99231619613191	8.59291668292436	8.95164412956373	9.10621045669514	9.00917732188944
21667	3.98722989868304	3.46248427713938	3.90292254127018	2.4412045811623	5.82117956482338	3.68324729644458	4.64188701045314	3.11276350986774	1.8896137166158	2.43299948158177
21672	13.5142270747084	13.3767881005935	13.3686530971311	13.5748122800822	13.1953414459865	13.4925223791121	13.4532551342169	13.2888166284345	13.5009569346278	13.4896704970317
21673	5.34986180272803	3.96382273315452	5.43319026453862	9.11307969368532	12.8594448416114	3.61233755661707	5.43597189328962	5.34035574804511	5.78817409996082	3.32960728458197
21674	5.48327905936331	3.63302252450809	6.15993186816757	4.26744478406218	3.63824069346382	4.52465610750044	5.68317991070268	4.49187233213531	4.09376508988201	3.89891936496978
21676	9.97070772705195	10.4487256301729	9.99980697027008	9.9462651778543	9.550431377772	10.7342557010094	10.8013804217161	10.747331630771	10.8274533039678	10.5740447258384
21677	3.37572063972005	6.92217405705506	7.62997582595894	7.09089576243101	7.60274339768239	6.55198197286146	4.08363887925071	5.37980114906897	6.92314918047231	7.28650231669791
21678	8.23857670596791	8.52191446160904	8.04639283414866	8.4488596646386	8.13408229141964	8.17604346282569	9.1137551867038	8.21573683123887	8.61046753636852	7.85357155622472
21679	5.37129748113813	4.17101782967621	4.13410098404716	3.60045947541619	4.77580120095533	6.09871430585374	6.07205648039551	4.67088281410673	3.84177189219683	5.8225109232088
21681	8.59207089648366	8.55792952657588	8.97865803117836	8.63303819874722	8.7675952143373	9.00126931364914	8.94260344924291	8.6093836441659	9.10565800075165	8.79267426680995
21682	9.27126692010478	9.4682472843658	9.37611236262557	9.29250799763569	9.72715977683951	8.72157772854081	9.16052947930392	8.83666581573602	9.61535743937816	8.69345907906493
21683	6.46096203067381	5.23553943602201	4.36495756645377	6.19424665088526	6.19520781078068	5.73497239707969	4.8418574169867	2.79578149100587	6.06244123899999	6.20592028892154
21684	7.19031854794182	4.96468510949989	6.49523145606056	3.61393234589117	6.00948378463953	6.03854811963186	6.87521486405361	6.04197667385568	5.61167994939472	5.88364525197034
21685	10.2060798868275	10.2389850446108	10.2419986368412	10.1307189858823	9.72273126835095	10.1999418026732	9.91675334345073	10.3445670351209	10.1989860018188	10.1669455335312
21687	10.2136632012437	10.4593906324005	10.5044813594753	10.3126560986063	10.0275881264398	10.5451575517295	10.5757850323912	10.7525646307101	10.5434282168432	10.4029054690463
21689	7.08072161117622	7.02113544721631	4.00580417319148	7.35073590850732	6.84221203922091	7.50291134398522	7.46710011074927	7.06368628753114	4.94552343114999	6.81175358201608
21743	10.622289807891	10.6643761702856	10.8719668241799	10.7120540491042	10.2711478416481	11.1464286632526	10.2903414583124	11.2492675532388	10.7517616185024	10.5584876803171
21744	2.43535923027682	2.51236343663738	3.96265081308092	4.77025819661008	3.90780401324935	4.40193076926911	6.61096428402121	6.9496633224937	4.28400323635999	4.13703621161104
21745	8.28580907547362	7.8958842359515	8.29810840321142	8.2576235579192	8.28886146122466	8.41146438037097	9.36648833320143	8.24420683090958	8.11924203525862	8.18665406560438
21749	6.2252800720583	6.46657056824557	7.10920034393276	7.16423887627381	7.58905060076013	7.0008030269899	6.54138886866075	6.71398855766696	6.37435384347917	6.60421022779125
21750	9.10007357828599	9.20744145090522	9.30406720427379	9.14486214291573	9.54778429739094	9.25222664453266	9.57567632471326	9.16459271671237	9.36198104652989	9.43534939488038
21752	3.27347933698622	4.91930194062808	5.43572109290601	5.36786533468524	3.5718721490602	5.20925371401465	4.71200388997131	5.27772593136701	2.71522237231638	4.0778432847325
21753	7.66597539393075	7.82651353170125	7.70941816190195	7.20323542187496	8.57874251737338	6.73155323779661	6.94632732625417	7.55555927481748	7.10282607211719	7.51105050309533
21754	9.72881845684337	9.85208313339905	9.34091382079868	9.65677878964806	9.11580837502627	9.78008203492679	9.55400743586939	10.0564480525945	9.74057176587271	9.61280032235137
21755	7.26801324662026	5.02516171481539	7.47231717243581	2.66868419818883	5.54732643222811	6.72116756125955	4.817582329412	6.31465665162423	4.72708726178343	7.24907551775213
21756	4.85009930419696	3.67556755853473	5.71535253303071	6.25065655980416	6.39293558819887	7.39643353125099	7.72841714611878	7.10084102240715	6.57478726117792	6.60889940829793
21761	13.5648644679306	13.4399671021665	13.5818225732766	13.4272620850239	13.2571318381142	13.7482037785397	13.9049711889068	13.6942315328217	13.8270057726248	13.6412308873165
21762	11.7369533861531	11.7028606158496	11.850266316543	11.6836532333295	11.3339929606434	11.8264409167011	11.7100844751682	11.897705754321	11.6072720036467	11.7937244296195
21763	9.5672801884124	9.65453578816934	9.59426021312322	9.42804186524642	8.95701640621653	9.65524358664289	9.43985685018114	9.58437252822788	9.45070917275078	9.61273306553791
21766	10.8845165208692	10.8650089066356	10.9372683669302	10.7803702538325	10.6496723371042	10.6923304213982	10.7698480344519	10.9251241633131	11.059662170295	11.0425257858427
21767	10.0700672618021	9.77021458076937	9.84633033286635	10.2057932493972	9.7132198091546	9.94344814295056	10.3171299263845	10.1029861224534	10.3519992722494	10.0733382549517
21769	10.1975586316997	10.5408349976837	10.4745700351774	9.99884818193257	9.81275406189991	10.6469417494128	10.6577811097724	10.6699189713003	10.4388038650878	10.6062360268553
21770	9.93135064820738	9.64388324005315	9.67643667575754	9.39575903698015	9.50615680687875	9.88094872208817	9.86703621062991	9.69788325998878	9.70931648653535	9.8049408977499
21771	10.3101583179478	10.1310595291009	10.1959749987856	10.0550654725651	10.053545817728	10.2600138907204	10.2313412002646	10.6323318410199	10.266927056096	10.3756802453891
21778	4.49562076641374	5.64276798741003	3.50469157207692	5.17234589530393	6.60181931066818	4.43678037904619	5.74730172702	3.63087798234516	5.10625408559153	3.61405056833893
21780	10.2753085865685	10.1282753548345	10.1979163656911	10.2338323507592	10.2809806646703	10.2861314740787	10.0907700857356	10.0690905594524	10.3591549024994	10.2928329281107
21781	10.0496307677246	9.88567197237125	10.0781107693889	10.1593415787599	11.263591980483	10.0417549631168	10.053966596715	10.0275051922776	10.1193172660834	9.65050609139183
21784	9.92362906779175	10.1072432348291	9.82182180532292	9.95884267524324	8.83086692499986	9.60604055991669	10.0690737718455	9.93230777843438	9.60692889274952	9.7171588790567
21785	4.36709144649059	4.39702254572211	5.05284189234642	3.17414751559622	3.32462341527397	6.59856768298774	5.76217604336545	4.47249427007442	4.43283917767973	6.93882681870272
21786	5.21555823758786	5.21214129139052	5.25550450983203	4.49074981436801	5.99612205824287	4.51216366448713	5.40932643774119	6.59590491691356	4.78269162412018	3.95383326402368
21787	12.4649872720119	12.5842555384591	12.4186985845628	12.2459864002793	12.3002553095656	12.3210430456495	12.3992725831624	12.3118618191977	12.468534953494	12.4502163398701
21788	10.8831033698586	10.8149769301901	10.9562563512276	10.757485852474	10.4282845286917	10.7431002591784	10.4196681868415	10.72506626885	10.582082926886	10.6619686634193
21789	7.19107896043644	6.49851735847973	6.48115683528819	7.91743772284567	7.41441463905415	7.7296615258753	7.63250088948452	8.05619332369785	6.39764725463582	6.79667561761207
21802	7.0007947661253	6.65099283376275	6.36848085217024	6.02400933161854	5.62211265059423	6.60373166900567	5.60817644666554	6.45057948535695	5.69784330650695	6.79608548006881
21803	9.86395702896645	9.61570319506942	9.61547331354893	9.34591082217834	9.80926973013782	9.80831425285612	9.52822748142208	9.9171020151087	9.66346915603506	9.64648310843357
21804	9.98317888923001	10.3249230846144	9.90644118622579	10.1525130185562	9.64870091156249	9.84221518264527	9.30675665943317	9.75328695974362	9.62966079264818	9.84577699326843
21807	12.5458829617295	12.5592827857508	12.6016649829129	12.5357928096952	12.3973297990076	12.4190063487489	12.7115868267344	12.4325341530026	12.2826839133197	12.0687211389917
21808	7.1319256220009	7.14322707302695	7.43516913686292	6.98174393344758	6.62630917147244	7.61387545279498	8.03160196451192	7.75829318207362	7.76635829278245	8.12578410637657
21809	9.41165715675669	9.87355792405275	8.81168294933225	8.86790881578088	8.56319627221674	9.00579294734681	8.88036105379141	9.27129026766929	8.36510196526055	9.13839468644149
21810	9.2554340494494	9.35118329228959	9.52842383045632	9.30620982586326	9.5000556006428	9.64869596891562	9.39543559613296	9.69777512246632	9.43676202517132	9.36235152959861
21812	8.7822086864437	8.89280992955964	8.97103095170901	8.69462242961223	9.10317571102428	8.6468692356659	8.65450869821032	8.61222138114901	8.33601613123311	8.30766713304827
21813	9.4512183252895	9.58395457901624	9.36644950096567	9.33193267207148	9.24624140694171	9.321550314806	9.25267631174888	9.20643712671479	9.01404583585195	8.98154294662415
21814	10.2465927592045	10.4390288176042	10.2547074104649	10.3430168913701	9.67892578700826	10.2682717986271	10.1020161026004	10.4410871122691	10.0585221472425	9.89401739114473
21815	6.98161294511835	8.05151893067137	7.36086463777679	8.29185676621144	8.50224307233646	7.59513810678497	5.22380865860602	7.07751006082413	7.14341382788338	6.45453125786534
21816	2.63913258375049	4.23431736981616	5.48478262307787	6.05659219838263	6.62504103117538	4.00679170561646	5.28686636600095	5.54155820391238	6.88441476425921	6.55426344120586
21817	12.0934817909492	12.0796160887673	12.1887788848764	12.1179038169317	11.4597172091485	12.486286940085	12.9154394279197	12.7288183930846	12.5895368584151	12.5148805181967
21818	6.47320000753315	6.62305696176149	6.11348797933318	6.85562225148871	4.48060765682308	6.50477688772764	6.51087965800442	6.50629250438721	6.24677004579509	6.88436591853696
21819	7.59345088367865	7.52401664696477	7.41243435624265	7.46160222461833	5.38152910816725	8.07468738874027	7.22874174470846	5.05572927633757	4.6845438588917	6.64415912392634
21821	7.94943571514057	7.11767426638189	7.68985124920895	7.78424876665844	7.46040674759314	8.05267129082302	7.49659017442095	8.22128743488915	8.10209118694647	7.73359838492209
21822	10.2912743209426	9.85031187621761	9.59906482375183	9.76327379210802	10.7570899375992	10.4212759052906	14.1229816368828	10.3148324515745	10.623232222595	10.1141066999651
21823	6.83123122713204	7.1785154701886	6.0185918931552	3.56991635210649	6.56094112198517	6.21208874954232	4.23728071920737	7.32139600298056	3.74176897693143	3.54106872943091
21824	10.7090493391387	11.0219030238986	10.9066275803516	10.8003903380385	10.4957151466257	11.2890448142771	10.8042923874427	11.2229639116341	11.3321092968592	11.1394362391596
21825	8.11381681620778	8.04904440852367	7.7303818235429	7.76109463918793	7.37469580883795	7.45692658777819	6.91850669254496	7.14908251394169	6.81065041851959	7.30767138270328
21826	8.44270026238863	8.33871558681984	8.848136744349	8.5289892835841	7.96133971545902	8.93319688749946	8.19217279040362	8.80768872135368	8.65313288589018	8.3866069180483
21827	6.85404553203457	7.01646289077433	7.55850489991284	7.61223453031228	7.50853957604964	7.71664114931965	7.50404828535422	8.62402045014363	7.74081290628784	8.19074324329448
21828	8.88349557690533	9.04219561398629	8.37726259663846	9.12049969042007	8.70274410803659	8.9555772624446	8.49747664754998	9.18220065673064	9.32438984600504	8.9554988016453
21830	4.40973035386445	2.66140986075785	3.76265709630939	3.22326189828794	4.84716511342213	2.99706835243694	4.90366979313636	6.33612089697063	4.15123375155545	5.15285673597245
21832	6.62620402249814	2.85386992968298	5.45129354919362	6.30562220447987	5.65627039546531	5.87236830385649	5.1045211787754	4.51237228666237	6.44311760370943	5.73725951333879
21833	9.64557287679522	9.46325869674877	9.89877066175218	9.77029883745669	9.02874594222712	10.4500291636118	10.1073105926832	10.2006387249222	10.2110146278366	10.197249257835
21834	7.4535175792155	7.52988339950768	7.46025109894385	7.48954293564247	5.76187563614421	6.65010393842307	6.84507600078347	6.79601364333103	6.49233231208349	6.21258295645818
21835	10.3795424480546	12.7646083163271	10.9067778806555	13.4971913235448	11.5264381066956	10.4511436127353	10.2507064131179	10.358782498846	9.83476414171122	10.9991875508774
21838	9.00183882736739	9.01622607898299	8.89579337412208	10.6213925695976	13.532380278477	8.66689858244059	7.92157914597603	9.05360283368175	9.09792677290968	8.88900802305698
21841	8.52197783340377	8.61474860988969	8.26217629816537	8.40924764960317	9.4496997294212	8.60248669747813	8.23407230523927	8.67827042639098	8.39116781819703	8.65783986950176
21843	9.62941490961077	9.76062348739675	9.48833866200266	9.56520111145245	10.2203790532751	9.81355354804048	9.89830873775558	9.90145131305172	9.74148181776926	9.7425758847472
21844	6.46983389248086	6.56462764095918	6.23908802639982	6.42186751426478	6.67620674924784	6.77620358675625	6.03881585759566	6.58308276750293	5.51974002880848	5.87144999067832
21846	9.83553884951973	10.0168222132472	9.7040367657592	9.54746139706373	8.90928708458405	10.0152198920318	9.51466277493453	10.0424117847647	9.52546012458098	9.38922261635589
21847	8.64187111904441	8.69701271838316	8.77414462084455	8.54726858629036	9.26191390972797	9.01664395591958	8.12407477252884	8.89715570106284	8.81719473391218	8.95663751767809
21848	8.23401201089657	8.24989516500916	7.8585712185551	8.38216373163452	8.67966329841427	8.41789961965673	8.09292570972273	8.40634306660629	8.14185816029975	8.01957840470599
21849	10.9374878481852	10.9823590485228	10.808075284628	10.9251872291107	11.9246306710132	10.9612072954806	11.201223389366	11.1929400324318	10.8992436178162	10.9573487590538
21853	8.24144743034871	8.23188116473009	8.30951045970371	8.37150659010554	9.13287882906935	8.24389205736961	8.78020640817359	8.2388568243973	8.33932782199498	7.78825437740769
21854	13.2062344804642	12.9981655266317	13.0765617672617	12.946279435665	12.5601895130168	12.8579751652598	12.6633045874393	12.7956419609117	12.9936672863691	12.9685156046555
21855	10.174139224341	10.0210771335636	10.0605662454058	10.0966756280555	10.3665189319755	10.1281464470171	10.3329696892354	10.2024360881965	10.1705754451347	10.2946023704938
21856	12.3537992731775	12.2105678556196	12.1341449843723	11.8246962638618	11.9729714121902	12.0476317659141	12.1165432386807	12.3636547714674	12.2579721494259	12.2159818762194
21857	8.64834679546436	7.8066076186108	8.44869863597273	7.73760564808914	7.95367847609799	7.97780652556952	8.06898781623755	8.46833079069394	8.08354846866315	7.84865423499319
21858	10.9841099720206	11.1491532084639	10.9566200007498	11.1296679011116	10.8914836673842	10.589290302804	10.0724755535941	10.7562133512031	10.5878241524024	10.4886612788959
21859	11.3824897470235	11.5370859936982	11.3261387278076	11.1536156786148	10.4922956052187	11.2336836320263	11.1894425276167	11.4064698384438	11.0879606707777	10.9558015423537
21869	3.96908600652994	3.23577453628221	6.67498314970876	2.87840754088267	4.68896361104237	5.13323470635714	7.5217496086418	4.08535666713695	2.47666942014749	5.69096456760672
21871	9.31098306373034	9.51567618735181	9.30749835091395	9.27159219546427	9.55272096444624	9.22863032634706	9.10127975392966	9.31431208804137	9.36303597878381	9.24130393436413
21872	12.4437568553268	12.3053150782214	12.1899820362591	12.1659182180613	11.6285457870993	12.2976155953361	12.0409609044472	12.213581190327	12.1473385016324	12.1391963904069
21873	9.11185748936522	9.33803547474837	9.32971786782494	9.24060114618949	8.86533349771014	9.47468750326548	9.33678268730672	9.2616771317389	9.2057028490772	9.50823005832517
21877	7.5277584800718	6.27792711271264	3.67683155602301	5.94540637849504	9.26986537433425	6.04749040282549	7.33981438034506	7.8075545669319	6.30325470776419	3.02619098957508
21881	10.4631115999091	12.805230173212	10.7097788218834	12.826430641198	11.6441990896549	10.4821646663983	10.1754707085973	10.7208006190835	10.2208544312037	10.6700050011922
21884	5.3734279277644	2.32688676245695	4.64601572985399	3.89838251041178	3.69415587836022	5.5166565875174	5.87003964500288	6.25144075057209	2.06536895515175	3.03208585175925
21885	8.53362369284282	8.52389906822619	8.24335014339909	8.44212241851407	8.61571606735156	8.54871596568077	8.82088577365104	8.51947113933049	8.41740529448169	8.33510446729047
21886	8.84825361330124	8.30966733628768	8.6603239835354	8.57829343059402	7.90058307017749	8.05848426624611	7.44544531330331	8.70324261929898	7.89811158903299	8.11098434889516
21887	7.32777492549198	7.02082719120857	7.06265070133985	7.03279843270827	8.494284092093	6.97843790841291	7.32042916785005	7.56734047024049	6.42527717719117	6.90870082317423
21888	7.01680791633644	6.99314412144062	6.75722193241058	6.63850788403322	7.19729268451695	7.40251185943086	7.46601191860068	7.38284331396356	7.36913325380747	6.90847704823995
21892	6.59071129223141	5.95023743380911	5.57699368789428	6.47660850857877	5.86025269404726	5.89679980376932	4.7269183863048	6.24837543867675	2.46180093805133	5.92184331677569
21893	4.03717133764464	3.85003927819097	5.36759472196103	5.97829174512156	5.32424536515821	4.2417258004595	2.67166249212003	4.32932455473829	5.57065114916135	3.28082420916296
21894	9.82890344277304	10.0571531099454	10.0094754800212	10.0877066378799	10.1338985190411	10.0978080704912	10.2289023243092	10.361762585002	10.1410081990085	10.2879491929303
21897	3.33642622188672	5.74477733924482	2.84859590137953	3.54874485993723	6.6172999523388	5.49388426283462	7.01433297388362	3.73533803780019	5.51829278110873	5.81426329139978
21898	7.25722376216168	7.98579982221388	7.8551098508824	7.57127710138461	7.44675207109204	7.28203176523523	7.54325787633787	7.78251832247973	7.08860964612838	7.30977259318625
21899	6.8676741137192	7.05369785526433	4.47209780118306	5.1122038603801	7.13661181024077	7.21132375704161	7.20369058707779	5.13390459665755	3.87297646818893	6.79973492247887
21906	5.85073442638992	8.16279915347659	6.72650428534528	7.9928137408313	6.41094481508905	3.63972995766977	5.77523758441236	5.3168336105551	5.58226695335051	6.05851132420215
21907	5.43442990598256	4.35620403866827	5.37358383493878	4.19740464903756	4.50365403514555	6.20381487605273	5.86763211037497	6.82863792798882	3.32748114750795	5.81495795031796
21908	5.70825898265109	6.86764940601776	6.28191704843565	2.43487638319723	4.37453874667881	6.71633248028799	6.99019475006939	7.23052006702927	7.33988562454463	7.1050808816919
21909	7.5673400899214	7.90460451817117	7.44285228810679	7.65395568933424	6.00242799520584	7.79854308354249	8.24864868068724	7.60653106129816	7.49725308407226	8.23016938237552
21912	10.7731552274157	10.7993021040839	10.7753875085935	10.6449020950823	9.93266885132918	10.7080433008316	10.5095930232902	10.7682342060883	10.6978304227207	10.5947468679216
21915	9.54537381425682	9.4547646924977	9.37763423723263	9.4961627157308	10.5602755074427	9.38087516266994	9.20483765142762	9.17682888389256	9.39437051352759	9.3454052467178
21916	13.0934291191075	12.688722386629	12.7577462635456	12.6759041213954	12.095940898055	12.5908115764178	12.4730765892965	12.5125627070843	12.7865922781694	12.9484840442677
21917	8.68600425278916	8.74834060083638	9.04108924298426	9.14771209448659	10.2910749002694	8.8116044145702	8.47308048687592	8.58719018710045	8.48867133315423	8.71294991118465
21922	8.75149384841115	9.3442137829376	9.1306400575921	9.20259892867815	8.78680869947427	9.19233967047187	7.32777717058405	9.40623902582931	9.58665592174122	8.97372319253937
21923	4.78454062566192	2.36277284393817	6.59044236149181	5.87009724132419	7.76357191665126	4.97192285815877	5.6086600874966	5.19378751046944	5.00837886924391	6.42721812814883
21924	15.8782185913687	15.6698622164672	15.9905383383374	15.7595293368459	15.2472377379711	15.5927256488047	16.0139419850118	15.7773503614137	15.8596197111005	15.7297986267406
21925	3.03642420752668	3.67295706096987	2.72977462281732	3.65850856163631	6.22401132429988	2.74960076955104	6.23116356777884	2.94154581513938	5.56319169525231	4.35174138854729
21926	5.1265186396892	4.04061192803757	5.33312671979936	5.22985321273425	7.6203298107717	6.8848543013552	4.54053569493291	5.45564942731642	7.12749915567445	6.89127335450528
21927	10.3815357412963	10.3404272622483	10.4641839251047	10.4708425458807	10.1677530631067	10.5204995149826	10.2844771178104	10.423889763269	10.6030640541301	10.5279848573978
21928	10.0373039677328	9.76150884849985	10.1203992479506	9.91504503287935	9.54121764173615	9.68663095912743	9.76647507569	9.66624797353703	9.89027795899561	9.81752892928656
21929	7.21725107669249	7.11842721572178	8.19220403050564	7.77068701549113	9.31951294158618	7.06268353584487	5.77950925456093	6.69506260699077	7.3425814117648	5.77275531632844
21930	6.06313186655718	6.74197925442953	7.22138411471554	7.67848746541035	6.92701938500464	6.81947659476982	7.03793125540046	7.75928235708232	6.79674050070522	6.62655156907541
21933	6.02762616398076	3.90578843660099	3.27280779579734	5.3675632723871	3.57426321169514	4.21737420294662	3.96849630897794	4.19865130140253	3.03654641174118	3.71705123400032
21934	5.85888488371855	6.61754680674806	6.36754414022757	6.59809866566426	7.06834997309322	6.64346228025747	7.07741392423814	7.28432858383087	6.65947849808533	5.65310588903159
21935	6.0531026454994	4.41475795003246	3.45591240011036	6.96756059097231	2.55139542912232	3.1309621608179	3.36356359379719	6.19147776985614	5.79376325668533	2.1879703941006
21936	7.36744969877306	7.12131593112408	7.39318449668521	7.53898040230328	8.41006545052531	4.65491666448487	7.23039517541912	3.79415589787641	6.61949958144171	7.13481646256387
21937	10.0007042690112	10.4351597586618	10.1164349391372	10.4167342038298	10.5491878327531	10.4239457727239	10.6341485286505	10.6134948189346	10.4147486495801	10.1968848596686
21938	7.58725696480092	8.1338691578012	7.59984107747882	7.16326826105379	7.39761902020693	8.16161815935087	7.62836169187387	7.65703291957245	7.82237325344033	7.2664600237342
21939	6.29660607439084	6.83987281664665	7.22020772567193	6.56532806701141	6.70117290178516	5.89699188622986	6.1343270566491	5.17988706801911	7.14261833612349	4.94406818212176
21940	6.52442574629296	6.8835597252632	5.5185005189214	7.4128661880562	10.7648467164692	3.23257634131294	5.14683440752993	3.90167786955089	3.87748905682879	5.81027085448985
21941	6.74783045276466	6.72894086840337	4.16783960212089	6.14924920220412	6.3353546218665	6.65119523578289	6.63188567608226	4.73894073371035	4.33675468648172	2.99800589998219
21942	4.4039459568244	7.31755732826617	3.47834930634562	4.39258807445943	6.74426740966451	6.71665075129701	6.3115988390611	5.1945764324028	4.87497643111278	6.72099163212455
21943	5.64666900955888	3.55330704643842	5.92337158277698	4.54476356166502	3.25062359172591	3.80604044042444	3.19971788224686	5.85121558281615	5.7156518032096	3.3231034124688
21944	9.18915987673513	9.60298273720542	9.83559253454457	9.73857870707632	9.27479744654114	9.76124038793106	9.24234050304815	9.71121095136761	9.45809281601178	9.38323771684274
21945	8.80995136747395	8.79413098177104	8.53196102155665	8.50091356448606	8.35238777708548	8.67085803529404	8.69444262964343	8.65895049609861	8.81696123091911	8.95299162258041
21946	3.46456372009656	3.59179907811781	5.04690571867125	3.48746062345867	6.13284619188399	4.26147816117888	7.14728634458704	4.84203851157182	3.6665634622995	2.50306882008757
21947	4.59759076386677	6.88500078396755	7.32211743618623	5.74367921955805	5.41924223212813	6.64728572444272	5.33591195321175	7.45512169355147	4.39386233997893	5.34076876044858
21948	6.67101024127845	4.08400471836336	6.74293589964666	3.6260419028133	5.72473757287613	4.37637374158217	7.42647443351082	6.96796399212002	5.44940620227105	3.99194353890412
21949	2.39901245701807	6.61860721239854	6.55419282358135	7.22375074889251	5.62299768292429	7.15075259164523	6.96943832791481	5.10457988440502	6.2977141703791	7.05665938924208
21950	2.83709553566317	6.18462743586396	6.89400526087831	4.11668081069748	6.17378505335067	3.9676297534662	5.57230762361405	4.06268299625346	5.73470962022584	4.28215064393021
21951	8.26169417165115	8.08821647905167	8.34813059543193	7.966169577054	8.18385617258876	7.86702456202889	7.87448361651859	7.53609992697912	8.07162471024561	7.49131459006536
21952	6.56007446356886	7.08449707217174	4.33471127958565	5.99413729929457	4.56095029019052	4.60395267610591	6.13469943093857	6.05474647780198	6.54441506117581	5.74911319670811
21953	6.21012711582945	4.31120518736385	6.88862758516578	4.54894784824835	6.16268940458127	6.64747761429128	6.99015805799664	6.46569754057677	6.69628321364217	5.63737742874704
21954	16.1187890270992	15.8819264908261	16.1645750403688	15.9222220110758	15.4023026217997	15.7494687976951	16.1106973980963	16.0568345482797	16.0962189368765	15.8324104202758
21955	9.56319055100893	9.7127831893261	9.84415807964162	9.4132873112494	9.73488402000026	9.64893993572716	9.88477342437368	9.59403342263211	10.2370306585975	10.3742244261237
21956	15.650914488065	15.4426003572211	15.9464752378167	15.7290102870107	15.2709728300417	15.5188183833097	15.8657492169508	15.6171936624463	15.7798475753272	15.6171932797365
21957	4.60519206160762	6.84115546068048	6.37548955150122	5.96265312641013	4.47806579277635	4.20999135156657	4.7765146238365	6.70839418775667	4.06147380466159	2.76467523818761
21958	5.66773036632476	5.91601796648529	3.02592178379191	3.91416744070851	6.27407618660055	3.84561047959084	3.73491551130458	5.71186104041645	4.18115026865398	6.17216394894474
