Gene	GSM414188	GSM414205	GSM413703	GSM414187	GSM414185	GSM414181	GSM413691	GSM414206	GSM414186	GSM414180	GSM414204	GSM414179	GSM414183	GSM414184	GSM413692
55178	7.76926804869574	7.83275922476722	7.78660391707155	7.67054401547004	8.02907374090347	7.96894195196185	7.71925348740396	7.92318592082047	7.82190198558661	7.84553619323921	7.89381639463719	7.87002300269114	7.54875983695103	7.62299704255319	7.37074041768435
55179	5.80011370807242	5.39713691780425	5.48537828030938	5.50681640711957	5.88056632120925	5.38492309255498	5.457321302705	5.61084133091732	5.57745447152336	5.79915033191869	5.70550896700289	5.52350254182916	5.68798026395096	5.30404472370395	5.37503495550898
55180	5.28407486093866	5.48601390970193	5.60270944165023	5.423952283682	5.42312091176144	5.95616232920716	5.69250084864838	5.30359807133181	5.74567516424361	5.60767655599976	5.41664864916261	5.71129111846626	5.60534761377669	5.62644021375345	5.53646932505059
55183	5.48601390970193	5.43679529113045	5.48370565690442	5.54380765003737	5.50844247882131	5.67735249157363	5.60523249804219	5.46408822196377	5.42143987677776	5.6300005341896	5.35369858409357	5.4846093636218	5.42418556662304	5.51909109039006	5.5842869999232
55184	5.48945735657554	5.52164996174628	5.38184285799629	5.46549592121113	5.6051001449531	5.49104846947904	5.55344604192419	5.69058647458184	5.565064253543	5.39534242760493	5.28018130202518	5.44440681963743	5.436411771844	5.34869761833804	5.53370809322438
55186	6.90194631979293	6.6036078662067	6.728088864408	6.77599248291918	6.28824839707249	6.81179578403642	6.44542349301934	6.5618680669766	6.1623938465471	6.60799087066667	6.74180977990227	6.70210645496375	6.1071868872415	6.16419032748993	6.48008296594344
55187	7.22331658171439	7.11073510370381	7.7545654900919	7.50599436017658	7.42124939207335	7.56809268817587	6.89150191705575	7.25564553828408	6.9075792207357	7.0901706557199	7.29987053317404	7.16984736733226	7.29498889974313	7.07673213205673	7.44655999937125
55188	8.37237085786508	8.19139232878822	8.28563874735752	8.07226219296884	8.22558490505464	8.47533638191642	8.3344034684127	8.30953819854407	8.3852808657054	8.19686663758983	8.41769784926543	8.30745328714605	7.92120136194905	8.30833482037644	8.10400468276144
55190	6.34628372575128	6.42339269610813	6.35948168166249	6.09569339101255	6.39117124875746	6.40261520664613	6.39117124875746	6.55132195024987	6.68141564467508	6.47324570825143	6.32026832306726	6.35087020449296	6.6889919344353	6.21883841789335	6.09967752783205
55191	7.76889590087687	7.63698710686577	7.72440722480743	7.64601392918147	7.71368297196882	7.45115154790749	7.69917589657136	7.51025374527709	7.96099243086942	8.01962318168188	8.13910472567237	7.83122263572946	7.88859071570641	8.17226063293568	7.99063671957156
55192	6.64217867700419	6.1623938465471	6.59991326056863	6.49810803731932	6.51821455692249	6.50315285995753	6.78560648124269	6.63072106116013	6.42414197069674	6.38104547089197	6.37490898548128	6.66358061648834	6.64262677845825	6.50485834596136	6.13333185726789
55193	6.1820600613566	5.96959244146908	5.9247288635783	5.90211887391641	5.99483753540074	6.27767150587621	6.0104971676834	6.01160754847004	5.76599418429953	5.93127447897891	6.03409043784597	5.90677495006946	5.68517335546921	5.81371351120219	5.68684757265305
55194	6.5868213180452	6.55216531497172	6.68067671486328	6.59013828512736	6.58294538524539	6.47542542727702	6.55345802250677	6.44466496550496	6.85889668398743	6.61123069880878	6.69898829044252	6.60231174403526	7.13810362154095	6.87141351419398	6.67895571617149
55196	6.75262968858297	6.60659289898179	6.68312012147187	6.60147117998473	6.80922714155168	6.68256394058596	6.67924184232251	6.66094538755365	6.63156443917077	6.52730899463573	6.66908913633674	6.51734117212355	6.56422214708101	6.41033774415657	7.01100876564204
55197	7.9775708662861	7.8462668585052	7.85140909367237	7.83988922038818	7.92120136194905	7.91208721309677	7.98377504882	8.02078879344872	7.81779938729013	7.97986279647262	8.013692338477	7.76012603357502	7.63319841386298	7.69111767805872	8.06545006420293
55198	7.87078998990685	7.68431456371488	7.89448391232844	7.95902749421004	8.00791935216984	7.61857766525005	7.79030316266757	7.96693113193862	8.05173486443596	7.85757055406023	7.49303677310238	8.17954905537031	7.61765217573828	8.00413090968382	7.80513495085974
55199	5.85311016909479	5.72987862149565	5.66634403003752	5.64701043787307	5.82056167268733	5.87861258055043	5.68603052423808	5.73028708416899	6.04523285185538	5.63390756779068	5.78590868013016	5.41552507316291	5.71954995567395	6.2344248688817	5.80679140430874
55201	7.20712328713948	7.35877958778678	7.26784498744061	7.44621341992622	7.52446350611226	7.1918730154578	7.43760332248464	7.70016428830387	7.32441161859924	7.20960753372633	7.65152044640481	7.0901706557199	7.48944353821116	7.53462523965217	7.99430039562497
55203	7.32054622230647	7.77379766732888	6.58043027670144	6.7323255533366	7.55833240768006	5.96382163521408	7.50394799466249	7.84388227539524	5.9058503532552	8.37770508391253	7.42428950105298	7.90713808674698	6.71740722052787	5.5370293038355	7.04832190852672
55205	8.99293097401336	8.77411512768527	9.17862814534044	8.65273302555972	8.97629064786191	8.775819633292	8.914879973906	8.5814078604637	9.57266190883176	8.78315618438451	9.00897308431238	8.97865474855475	9.12970988537822	9.55468452067369	9.22234180133529
55207	10.0618405828953	10.0398500718513	9.82027512233566	9.88706398817568	9.78046211492568	10.0618405828953	10.0729706221663	9.92188547223428	9.84705968604367	10.1305229363523	10.1574605652302	9.99143415504561	9.66036992602565	9.90774321502875	10.0283440243151
55208	5.38085942336354	5.57191373861494	5.85775801310902	5.57153755041758	5.60000416040576	5.8611446126429	5.62691291792094	5.39868085318569	5.51187191837336	5.51139422798858	5.44372807971745	5.2857860541507	5.66252500669317	5.53760946755468	5.4549908810783
55210	6.4619723453558	6.58647527850316	6.6822499819835	6.6463253487241	6.83208575710328	6.70357126555554	6.7061611814049	6.78670278808743	6.85163071683426	6.71278608589174	6.84884180038123	6.55776089304561	7.1764314644061	7.12932327066652	6.61173763913674
55212	6.3197743400886	6.15037344235706	6.12333610095967	6.15573989480461	6.18997932329783	6.33813076204975	6.04593715070843	6.39025064955771	6.10322111071131	6.19018138005898	6.12251639119999	6.07480516412567	5.77407694504458	6.05498232198404	6.18982360386829
55213	5.7121901717895	5.9420281882366	5.6173499328935	5.74281086442978	5.75347092864966	5.68164954763524	5.69070990385462	5.67446149900776	5.71024672143119	5.75943893092879	5.72277022563252	5.75396690612578	5.68926910407612	5.79302351385853	5.8019431151968
55214	8.9532636929367	8.98684400586736	8.74310543588385	9.5992968115282	9.14262368580735	9.09714230025969	9.8359739564926	8.82834842893607	7.72065387626458	9.31569859348209	9.43231161973964	9.74374609923213	8.35615126759388	7.0507770261075	7.98085507006128
55216	7.30980407782902	7.17563651539362	6.96708437483652	7.08019406979503	6.98301111616271	7.32784603753499	7.25510660546779	7.47724903513602	7.1385096841715	7.28845281143784	7.58850669489137	7.36628549063193	7.21920882918579	7.35462934813837	7.00854120391794
55217	5.76463503568759	5.85270552475191	5.88466121918942	5.60650845570085	5.75164460908628	5.78272977061769	5.6652758185171	5.91484177389366	5.50664893729016	5.61436703450538	5.61050928304009	5.66037294116882	5.58133045645162	5.47880587359276	5.69252938206824
55218	8.02399783084964	8.00706683909767	7.7728170378876	7.75730407852407	7.97389506869745	7.83853634821426	7.50658528184599	7.8119488075339	7.70553290743059	7.60203270606144	7.71050030196386	7.57752206240025	7.52418613944898	7.71112622756089	7.77904294388552
55219	5.87341453554885	6.00153516015704	6.14740322463169	5.94702902255712	5.86867747562203	6.16454570501674	6.14840304744726	5.8860784235494	5.83213836739642	5.84016802398249	6.14507224464984	5.85631711232269	5.86205340503892	6.01418310628908	6.03605505937007
55222	6.63436726699947	6.72465404079612	6.74511716977868	7.11456331849533	7.04543639705626	6.96183982047282	6.55623122670429	6.42866012375979	7.01992769366923	6.89252876878306	6.68496485070534	7.14550825260156	6.42375554534884	6.59991326056863	6.10012913980882
55223	5.44840568286977	5.36574213423548	5.74189034529472	5.39754165093332	5.4511890178191	5.26442566312199	5.43413391567063	5.52953407713472	5.33176830974183	5.28167819983629	5.19698247598126	5.35578868426065	5.36112061095746	5.41862830341001	5.53913286563327
55224	5.74340731931572	5.82995294548024	6.02127501564837	5.50937259675221	6.17175013309507	5.51224699844037	5.56121755597027	6.11004937898924	6.03319899483973	5.63868381177874	6.08846071374195	5.84460055928511	5.79742375349001	5.91797883861711	6.10826436936382
55225	7.31595708689984	7.94616672228982	7.48769962583835	7.86602456378513	7.4743891938419	7.38200721057983	8.57506088482303	7.37074041768435	8.07546236920251	8.32222026740124	7.7010254339875	7.9775708662861	8.09473971519979	7.64810164947931	7.32197064294343
55226	8.4922557424086	8.32851634556123	8.46395898119212	8.53335630802234	8.66835149611621	8.60436734387037	8.46395898119212	8.60298264444585	8.63578946006365	8.12621034906014	8.41720822035873	8.23760802177425	8.32965080050314	8.54990504009135	8.05137777829718
55227	7.20870286954193	7.31060532600434	7.29608737502664	7.3105455453844	7.19606766486647	7.08010646895137	7.33444882116441	7.55348425416043	6.91792782530667	7.31232353598933	7.11725340225646	7.52604353313097	7.00792894286173	6.76023160750871	7.0679262229127
55228	8.35542163257631	8.77204291914388	8.55274199883719	7.71813708668109	9.05288109334571	8.03272736674153	8.09634441987202	8.45207994531741	8.16504858181776	8.63578946006365	8.36779642541282	8.0218071688087	7.94392107051962	7.51246547571021	7.87219467144982
55229	5.78621240886903	6.09447967046648	6.20592049667086	5.74189034529472	5.88813793583148	6.01099604222035	6.06668319753421	5.99832979032464	6.13035481174574	5.91471751185166	6.06941469655529	6.21515760752666	5.87434689876357	5.85364274061421	6.05298547538193
55230	5.423952283682	5.21943174007453	5.30898197858706	5.38249362715926	5.48537828030938	5.56320964083643	5.41270015978502	5.56669716929941	5.27975242960477	5.23319936470468	5.36772859337951	5.44429414631041	5.24925522580247	5.29441871149404	5.31935830629198
55234	7.41588898749045	7.42839550720243	7.37374808736717	7.50917538987967	7.40695135651424	7.76225599498036	7.71654564045851	7.72855362129602	7.5554687807329	7.6775386772277	7.81100381621603	7.64774504817429	7.37501775860207	7.4635531353375	7.64206361000926
55236	7.71573476075831	7.41672027222598	7.28221262844809	7.64634152455413	7.52312354381192	7.28326624789044	7.50425892897911	7.38159388801882	7.35712815069323	7.53268397690801	7.37683158334812	7.5720501098224	7.96377050089061	7.97216838319581	7.55090633863163
55238	5.38952843804221	5.37782201669969	5.17804123298902	5.17152052622958	5.48732483139511	5.27847859060881	5.46537496480083	5.30101353180102	5.60977446111355	5.17984118225362	5.62166815451612	5.37859177556835	5.39447002596916	5.36824408977859	5.56852287303494
55239	7.58136385394723	7.63984672407515	7.76665595745202	7.72223730365679	7.64588735439881	7.76375762418161	7.46257969849351	7.70476260630027	7.65451461312551	7.57865974113736	7.36299236867701	7.58693198429774	7.66436686171439	7.59061135372647	7.56690944758749
55243	5.44884428527803	6.0065417303481	6.1510369674109	5.75701832805076	6.0497629244289	6.19759222429952	5.56997686554978	5.53178804826035	5.27038978212631	5.41948032297371	5.67810791934696	5.55159234155939	6.65253061116963	6.28800265530444	5.96959244146908
55244	6.24654944961227	6.24609077631218	7.1369220957937	6.55104531542414	6.55474828752819	7.80279389162656	7.09780788863427	6.11562347361999	7.50724287268846	6.89100578188149	6.19263316413446	6.51413761042742	6.55294693851078	7.11758487922356	6.23870302877548
55245	7.16899879980299	7.38309963768473	7.54922885882799	7.33945288151088	7.60635156409965	7.55310126498137	7.22016428407832	7.10307265049717	7.61107920193501	7.33851293973614	7.39731408794762	7.53818745268287	7.16082194458667	7.4514787095401	7.18060925525086
55246	8.11037550333446	7.88192165921116	7.93569047490099	7.88370079961433	7.69819608373208	7.76119486519721	8.11235457163841	7.63224998874318	8.0503299636356	7.77134783637874	7.9524258269944	8.01109425973524	7.61169251666359	7.86839731368032	7.61362874279141
55249	8.77678860184757	8.76222879414908	8.86628161013635	8.68008522273722	8.81111979687678	8.80137266704316	8.70739848855814	8.63897593213878	8.95241146688626	8.69433829717043	8.79546702917178	8.82914840833999	8.544940368358	8.74285647109354	8.57215723580467
55250	8.23251776318176	8.26737076072116	8.38445681367809	8.09053523941053	8.15405384776905	8.22275355306621	8.32275346352409	8.37369075603118	8.25727203347944	8.16377331232435	8.35721900273027	8.50649964661996	8.07266934393397	8.12702730103186	8.4120798773003
55251	7.45700881935849	7.43476269222303	7.14375074800837	6.97263616150905	7.16455145007895	7.31514690153464	6.55216531497172	7.13663416721155	6.7689608138158	7.2485776000507	7.40695135651424	7.17273676131076	6.71830526402517	6.87368714278556	7.77012238840326
55252	7.57317440058977	8.06199927325797	7.90953450279917	7.68484901868636	7.93782844424324	7.80897181458849	7.90680985532578	7.54508663218845	7.66114553361753	7.65742399061	7.75303071678878	7.82058426448314	7.57716556882315	7.6788602232717	7.8998031455008
55253	6.66358061648834	6.61202077096041	6.2649601769439	6.42912114541695	6.45364135496726	6.5006860024039	6.61123069880878	6.49810803731932	6.77823115907803	6.53532187467149	6.47668100277447	6.25085335787518	6.27063580904778	6.99208508216996	6.70736917568843
55255	6.79335772949119	6.99890627176838	7.22371395088757	7.33421953246116	7.25960734270646	6.49003796631383	6.56659763002997	6.75015690692915	6.58230973108263	6.76567287647433	6.81264486962826	7.21065054350383	6.63481190308551	6.73370976793711	6.89025861446997
55257	7.83732769522667	8.09411375286107	8.40550347458822	8.11605597836479	8.29291486804708	8.0245002458229	7.57611715449732	7.89179873754093	8.09634441987202	8.16731022218438	7.96250647597889	8.40706228774182	8.38636351017322	7.86352311915192	7.86602456378513
55259	5.42859521443543	5.37169362982135	5.36993147195938	5.2427705678256	5.39174199045084	5.45752399224733	5.33398364442437	5.33329791285095	5.13900072104434	5.4686800391688	5.41990320623331	5.44681549669619	5.16580315522653	5.3561046913852	5.42605387095674
55260	5.53731497826332	6.00632620488173	5.9166488351015	5.81371351120219	6.0433488798555	5.87685583278269	5.86085099831317	5.80035498569156	5.86273931886836	6.03378184106452	5.70507113030294	5.63900884172526	5.42961259612414	5.65990433456383	5.68997248837934
55266	5.84258631004937	5.66468869131999	6.08814541396632	5.94007105715364	6.03780691763765	5.68798026395096	6.12380239712928	5.66210751129355	5.99581459936244	6.05011546428035	6.02733957242237	5.9680013155474	6.14288448606101	6.09989407686089	6.16454570501674
55268	10.3063470094263	10.5705080316185	10.2969232815724	10.4579600602668	10.435295059358	10.1344404711416	10.200608773182	10.2628254135965	10.4861526092063	10.4814023019372	10.3716935579547	10.6386969321968	10.0729706221663	10.0849565194737	10.2990745984217
55269	7.60353010029442	7.55128572404854	7.73248540301317	7.69072359027105	7.52493495048894	7.72026187496592	7.40410247634487	7.63535223186526	7.43930008479623	7.49591022630075	7.29953281720642	7.1339203897805	7.33774988811646	7.41510767792303	7.44841973557043
55270	7.46580401160323	7.18389738087298	7.43366492801506	7.39524856711381	7.43962292979572	7.38666380148744	7.46056724308632	7.68669945341053	7.65606302717475	7.64774504817429	7.64634152455413	7.3685494579809	7.46102753670664	7.44715980276079	7.25701156139024
55272	9.45731683635666	9.85716786068866	9.84593079955255	9.49597701138679	9.96301550526552	9.67331932369583	9.38189929567429	9.57527095019318	9.7996514367621	9.58392627175188	9.6427050800238	9.78724813899508	9.87710937552441	9.86565068664472	9.53556945130833
55273	5.66749484358131	6.03440873575241	5.79339421307269	5.43822021191843	5.50007727776713	6.31742157979272	5.82471040713092	5.38076017954742	5.70087474994796	5.7637286730447	5.93048685450011	5.61983851500071	5.38891567555196	5.63957021910619	5.41254628523293
55275	5.44830067373101	5.21052465624542	5.4379849650414	5.38015885755329	5.47484085224109	5.42768389487804	5.19027720754297	5.29345698040602	5.43950782538153	5.31185966288284	5.04139038038525	5.23658955236849	5.29692762912549	5.22849707792621	5.33966105980098
55276	7.31403602704574	7.25349805289141	6.69172300379726	7.33257519243055	7.14636469898983	7.20746476225764	7.05248963126923	7.99813403326203	7.2119977026376	7.3317883369036	7.24662406202414	7.08949329813329	7.10732373743051	7.2140961173177	7.18656384451779
55277	7.12932327066652	7.18746258485201	7.21709524486816	7.22930464106176	7.34154756611413	6.92456130200014	7.14256654045818	7.06421032470358	6.9992372766059	7.15810137419579	7.28395758743399	7.03767381879374	7.15239073375765	6.8007708926318	7.0185137323814
55279	6.17753276900993	6.33295102123583	6.17753276900993	6.26806716029217	6.11290951160584	6.37967402427121	6.00108181282108	5.94103426550321	5.64724637801798	5.7825060203514	6.02709936826378	6.03839637024796	6.08016879510529	6.18019485223673	6.38436709968873
55281	7.63582280523153	7.66201354063872	7.63670518085035	6.9721849944866	7.73870485260112	7.50425892897911	7.37683158334812	7.28891393256002	7.90276434119831	7.23306883116786	7.83122263572946	7.51543965670222	7.27111661157928	7.75631971781519	7.77506667818461
55283	5.12229708887074	5.08200141042981	4.9725933219501	5.38139752815512	5.06139125679651	5.2744510959274	5.41790433724838	5.06541691581862	5.70688344750408	5.54485413111846	5.16466820896065	5.63888863559474	5.58020715349325	5.32565903509109	5.45301179006635
55284	7.25607331939757	6.96283109705616	6.79046264484979	6.97622536892299	6.83537280867352	7.01960688533996	7.10605658694074	7.10193617075726	6.80829273092357	7.01246454921995	7.25429753374599	6.87400908306943	6.4730688043372	6.86005886810117	7.05195623578497
55285	5.8397526166804	6.12094012907869	5.83234094220985	5.71534963282642	5.91240523382467	6.18543557984524	5.81732116161048	5.97578176308911	5.68471187768393	5.78145492825531	5.99008757928825	6.03712713874631	5.60635094635507	5.78567015577286	5.98151977646956
55288	8.29456421028809	8.21221990144142	7.94804707818457	8.04681204914866	8.19967422041231	8.22686820743334	8.36211846519617	8.24167226080792	7.99620395055291	8.00285711308725	8.26321131387254	8.24042129466952	7.82136543435391	8.18134705426734	8.19875378660351
55290	7.16216022726234	7.23856691970526	7.04352734688052	6.85841249540139	6.8315416109236	7.27904546318879	6.76799141825922	7.19627426470012	7.04765687447601	7.06838713263934	7.49999752150727	7.43448645295002	6.8865261948762	7.10860703093378	7.28326624789044
55291	7.62802438159684	7.98337675777786	7.96728945643035	7.99018932461891	8.03303646442362	7.73690843503434	8.05854504474015	7.56691777878567	7.90845199373397	7.95772060623746	8.51732623980659	8.29147477909844	8.06751987118094	8.18846577251337	8.15244041830927
55293	6.64880378666622	6.23003081442363	6.34452569983662	6.0405514787186	6.2579893471394	6.5066992526919	6.48591061646173	6.38556493551374	6.17872625458479	6.41234921305181	5.99909525658265	6.36160288031618	6.198806345271	6.33601143975256	6.23497408382495
55294	6.72438644071873	6.81140619111401	6.60610263765968	6.72541706849866	6.73369392664995	6.50264690326267	6.87102039313845	6.73330091959236	6.43102333856245	6.58857930324106	6.97283332476821	6.43274554054982	6.67289957405952	6.5187378106002	6.79116951039064
55295	6.21551029754113	6.10858699834343	6.47542542727702	6.41931310521873	6.23548353912706	6.81682773339359	5.98855282182721	6.34117681681864	6.46343918848286	6.11359192523569	6.21920369177663	6.55216531497172	6.20374542978249	6.22633856288421	6.46505921966635
55296	6.24825485892667	6.22142166109314	6.10826436936382	5.93234314180211	5.94985746069577	6.16145421696559	6.00857724013019	6.02341252851261	6.11874809946021	6.02074790889033	5.89350118846531	6.03347554617706	6.10146987775158	6.07043991257288	5.76213268092055
55297	8.32851634556123	7.9775708662861	8.02540080211246	7.85568434270168	7.95686849184231	8.11364121969768	8.13863121304534	8.62964963775119	7.90788773930065	8.11776964006256	7.95126762869325	7.81887683742128	7.86498989070782	7.76769116836451	7.83073563520631
55298	6.73497749366477	7.03745061550497	7.35620605328384	6.84916985663773	7.01930008971164	6.90238404620297	7.09972827926657	6.96990400044285	6.97393979905069	6.68496485070534	7.10456726604114	7.02163600128516	7.05939122988691	6.93257160902356	7.05590047948323
55299	8.8211667665358	8.66229550503406	8.48946107487473	8.375069794978	8.62713661005482	8.86417867574699	8.48131274287226	8.58902349401961	8.83911702313117	8.71687164360022	8.57402946541675	8.4491756311569	8.66890479017094	8.87024626267565	8.72439012733575
55300	7.10338333789169	6.89756316586103	6.68569910183428	6.97490788307257	6.38661812967087	6.76799141825922	7.13175189875331	7.17421552306855	6.63406136173567	7.02287422773172	6.65584436190971	7.12485909527315	6.98054668130325	6.56530059477566	6.92226802343043
55301	5.64874073969163	5.60610116900388	5.78647993876022	5.18321722463076	5.34174303249867	5.59052397054069	5.38085942336354	5.82995294548024	5.33358581312579	5.18025770768286	5.56139312153323	5.76255741059839	5.45653882184848	5.34262714330036	5.91727116189087
55303	6.37671360459597	6.91732636605762	6.52730899463573	6.50761426239629	6.57090115488272	6.18635740913476	7.67328645873221	5.93339307221705	5.71534963282642	7.36761699832777	6.08069877679693	7.16667442075523	7.30029438273511	6.58000952798441	8.03156974535321
55308	6.97429871752382	7.10193617075726	7.2185772874751	7.06331842819051	7.18108171741892	7.34218764549217	7.05475026275196	7.14425933705648	7.04435881661606	6.75376172751361	6.83719259173734	6.88822459995108	7.07715071114638	7.24699937031403	7.15387018801863
55311	6.51247892724941	6.64375064382706	6.78769048852407	6.53241085583578	6.68833371233265	6.84120277169535	6.64334083025876	6.75496021082549	6.79173703596074	6.34628372575128	6.76869453034509	6.37258567681916	6.61517773331165	7.04832190852672	7.71609896258628
55312	5.26079360118383	5.28141754183548	5.31505094830194	5.25535567759906	5.43447394274992	5.56259208287909	5.49177280426921	5.37198857990041	5.32181643967622	5.30904111516388	5.25286153104488	5.65129477557951	5.44929796397359	5.37477570275273	5.38720221237222
55313	6.45033660464183	6.24588416726746	6.1373261474262	6.15419243864964	6.00108181282108	6.03839637024796	6.55294693851078	6.48654913862964	6.35276986666065	6.5066992526919	6.27427558263784	6.47135814231806	6.25286007681602	6.08342604646331	6.26770793180458
55314	7.57352274532462	7.56259007946754	7.12317152286554	7.57893706289681	7.481070384234	6.99463268504019	7.79429673381286	7.54013758262255	6.88062997235223	7.77099905141665	7.69869377307959	7.83657576214746	7.58322514902255	6.98618499925485	7.40258186840774
55315	5.35178568246873	5.46822231299815	5.57979228790249	5.58493550644215	5.40415164356433	5.48444903393557	5.41382168561053	5.24066930619187	5.91443792049258	5.77711754986563	5.55473117665242	5.41059739462876	5.54089379124571	6.07801620785791	5.56526039489345
55316	6.78832204717292	6.67465953242471	6.95112585704506	6.8717090904739	6.8424710821926	6.96951030718115	7.03425655032062	6.78883092277495	7.66337103982927	7.04272908668719	7.34790019298351	7.01816188525539	7.30176567530657	7.36942733160764	7.53036068517468
55317	5.95940049559949	5.97557037651883	6.03319899483973	5.83956381843198	6.05120966169101	6.09847622249764	6.02769571258883	5.91932662874742	6.33747387879345	6.18345764498526	5.91916368311882	5.78970791539611	6.27954615170852	6.71857675524986	6.0812776246639
55319	5.91005682498381	5.75768518574418	5.47668843439815	5.47058811011591	5.66937088152354	5.64161367203886	5.86770672723719	5.97111443217215	5.60181111646219	5.53898773301272	5.70454968360603	5.58946003527728	5.77711754986563	5.73385904318199	5.70852456949041
55320	6.67514236811088	6.92014300887033	6.83719259173734	6.84195897109002	6.94540669337942	6.79700743149338	6.71692788620305	6.6583731883758	7.19335900952798	7.38328729766865	6.54730460530007	7.05590047948323	7.09648526729091	7.14696159937558	7.55060135439328
55322	5.80998626069753	5.77090420108811	5.918619046555	5.73469930810285	5.76599418429953	5.97128900514405	5.80610363072848	5.7429354451887	5.87238988330377	5.78180029121428	5.63530061235138	5.56686487895613	5.61084133091732	5.77610588042447	5.86561515985718
55323	7.92259469732062	7.72640580853851	7.63487955387586	8.07678948136256	8.21019012169707	7.82469896841032	7.68431456371488	8.11183998636164	7.77506667818461	7.9845692363375	7.27175334737134	7.7558130180393	8.18121053510054	7.88465274931927	7.54840738747577
55324	5.44429414631041	5.71710397779046	5.84111244229682	5.69385504170884	5.61034843559251	5.70003784053039	5.73518859348875	5.51128372143962	5.80158988345907	5.63213312027193	5.54630541919412	5.55594291067834	5.75347092864966	5.87741241352078	5.7971956384501
55325	9.371337481018	9.45441380245443	9.1769603535125	9.20831281735293	9.19213404762691	9.34078262479921	9.25139101139649	9.20466092794803	9.5826298792189	8.86671176439354	9.3603493508238	9.43800002397664	9.13695238557679	9.40667161320072	9.44460287133106
55327	6.68182846969649	6.3952792369074	6.53381641870572	6.6262138532297	6.74595498852254	6.72948393627078	6.63659634634368	6.86853355478557	6.67980536452896	6.692076085718	6.39030706990106	6.67643807777366	6.03179889059555	6.58522580610699	6.40732056294244
55328	6.44091676554899	6.13872726317536	6.24952540546807	6.21590691951839	6.17477837704836	6.41585041725886	6.23088614933646	6.42625563314999	6.35779123540443	6.2539752266024	6.0603097835541	6.15472972654298	6.22110985751787	6.05580200596398	6.105745679107
55329	5.68178268499609	5.58532776830541	5.48763715815072	5.45853391751041	5.4698477479301	5.57464317411336	5.46559470763734	5.92276127636172	5.53887460725247	5.4981039774168	5.57373616987634	5.37786822786737	5.33476990709563	5.46059030949787	5.50609532234189
55330	8.32887721040248	8.3701389367945	8.09751460760583	8.30790072241807	8.39568894643439	8.17370611482186	8.05173486443596	8.05751464776449	8.27312350572462	8.40325864069543	8.4748572140006	8.07126910785315	8.34005473216467	8.10641087695391	8.00297583367451
55331	6.86773277799039	6.62433544703866	7.08983164971382	7.08737667477669	7.01510245522732	7.02566054860154	6.73132930840847	6.6262138532297	6.36665490297948	6.75496021082549	6.8616738399869	7.43875827938516	6.85499913972322	6.91468100350082	7.28675486302387
55332	6.29021099374106	6.83902184963064	6.89425306198036	6.63255650755179	6.71769098701646	7.0880320238453	7.16907696252375	6.83276239708211	7.77099905141665	6.77491310875026	6.98163870195899	7.34433780139592	7.57986858193508	7.76053600251589	7.82190198558661
55333	8.81738976406882	9.09873696869906	9.25451611263677	9.19213404762691	9.07512481671226	9.17360535900318	9.13763481608853	8.79865731052193	8.65686064510162	8.719909842673	9.35839737477509	9.21628441004672	9.35430987423569	9.01310070326717	9.08004596917252
55334	6.05706334906395	5.80133094592227	5.63735047977485	5.96316792338865	5.92246797155951	6.10058380338203	6.07358835497464	6.21855718206493	6.05357653885545	6.12576845636119	5.91932662874742	6.02811240880039	5.96113723110427	6.2836027570175	6.1234580367593
55335	5.96830456227345	6.22790975892399	5.83645196515212	5.87904700969336	5.85885071857444	5.95014937740028	5.78199060722214	6.02899326009644	5.57638071845688	5.78682854340531	5.7926317844478	5.5333104183644	5.51788744888452	5.534008943527	5.51626360113947
55337	7.20079282575104	7.31514690153464	7.44523992599365	7.42124939207335	7.73391689418982	7.45563221982874	7.18361722647467	7.21788646403724	7.59378232490759	7.22898237323664	7.087075131697	7.19795676949636	7.40852134427221	7.13431796616057	7.01930008971164
55339	8.07733793859983	7.9399398774654	7.93630395197182	7.79075980176603	7.70937868456328	7.98443187717933	8.33712679842502	8.20081478263439	7.70140122048686	8.07308010040663	7.81354600206943	7.81677043433084	7.83318403097354	7.31371235171066	7.81111533572684
55340	5.60767655599976	5.58747115264196	5.80938801087758	5.38987075407452	5.5711919878368	5.25888391015765	6.22000201698255	5.40936719529223	5.0718126964742	5.87981934537808	5.48370565690442	5.48992928296702	5.8325832349709	5.58695474872874	5.90186604138733
55341	6.70097790668529	6.25228173107192	6.56746086479469	6.51347060172323	6.34248854428797	6.6864087366431	6.5719208280548	6.54586362555044	7.14607521129051	6.35733585916299	7.06687416902258	6.53158056801363	6.67465953242471	6.89324476250034	6.94611377373196
55342	5.53744643722346	5.74189034529472	5.46527853088169	5.52016437124423	5.3135175561426	5.56417319801591	5.7489052643594	5.71397065807963	5.42312091176144	5.54076990975484	5.60873159964669	5.57669806161694	5.36455700308012	5.49712162470961	5.69350652449311
55343	6.06054880452142	6.21023672893925	6.6853706507331	6.61267603298875	6.61375769176123	6.60822105087362	6.26388211577137	6.21697614980762	6.72308745582516	6.55170282146791	6.36160288031618	6.71052803349423	6.99042791735299	6.7061611814049	6.74778273845454
55344	5.45808323710863	5.8947050560539	6.66534525416356	5.91261739862467	6.66138224631884	5.70114142220867	6.18543557984524	5.6316773458025	6.13852200359913	5.62233183623108	5.86682162348713	5.84334318264479	5.72434627930461	6.00466676190056	6.30204522915939
