Gene	GSM506981	GSM506977	GSM506976	GSM506975	GSM506974	GSM506979	GSM506978	GSM506980	GSM506992	GSM506993	GSM506994	GSM506991	GSM506990	GSM506995	GSM506996
140592	7.35616142114124	7.40929333876028	7.03212619592863	7.24054331037393	7.26069376420709	7.35052376696981	6.58647203208456	7.38723327982751	7.23618644371103	6.92195991732617	7.42739246780776	7.25827864396935	7.36486566877841	7.18584672793565	7.42566490504201
140593	7.31943729701049	7.4164766585012	7.05492442915759	6.89424784683029	7.08444700456192	6.85445701631228	7.07268464935329	7.23760195718328	7.10415840886372	7.03109739794414	7.18867785242434	7.09268315466168	7.27837511453156	7.26176585459501	7.19248022934512
140594	5.48593554509459	5.4874509761317	5.01697315769883	5.56500913342846	4.20877474946314	5.33516522310407	4.94786716640441	5.21619486170711	5.67476852472161	5.31886272038236	4.88400196584194	5.28665570907516	5.19349184917682	5.32271775427271	4.71813691539432
140595	9.03878733050557	8.84265833692767	8.92694231970353	8.84890456706902	8.77242345245768	8.81362408920354	9.21403249634584	9.13156376284141	9.00249156818284	9.09778195903696	8.98311331911549	9.0648774638812	8.79066453535531	9.1226390734915	9.19472484888715
140607	9.85751608637238	9.80589377569174	9.80461022618236	9.82828883998176	9.98096781819058	9.66113141174467	9.70099969418427	9.79987897759992	9.9227865591065	9.7748348192629	9.89627033489725	9.61802753732731	9.8161564756121	9.8726533358638	9.69795968965376
140608	10.2963141173273	10.5187588707619	10.2389253531917	10.0005873841511	10.0930655963055	10.3412074010066	10.1518277474402	9.9326186352743	10.204970275415	10.0332705331034	9.91596248822141	10.055827410946	10.0775265502754	9.89595517991816	10.2605367630562
140610	10.837517558837	10.8057680511955	10.8249825996759	10.9035053104239	10.6732383967923	10.6177613006863	10.6685393341001	10.8440937248012	10.650324777368	10.722081732782	10.8947647220741	10.4100060719811	10.651464343426	10.9015155730368	10.7526733375935
140635	3.48734485127701	5.76794870946719	5.71381951624122	5.91973812744631	4.96050244303478	5.06511127170972	4.69009298355737	5.5378613536105	3.09834207112944	5.76745617566652	6.13452489245759	2.5920455488756	3.36769256069586	3.64786707220719	5.64308847178187
140638	4.76498302218747	3.29417077841359	1.69487573659141	5.01082458666475	4.75324617116483	4.95752462835331	4.22269638576779	3.05435186833039	4.93940525770443	3.70761313449235	4.12330200075372	2.84552618059386	3.44174904700924	3.31907306366232	4.00245950074813
140639	9.35098778607362	9.32684890134484	9.32504080553837	9.5367510185047	9.39406748924287	9.45081878284026	9.4797337899109	9.4966793787964	9.39657481391132	9.38883099422414	9.40325777934536	9.40275059576642	9.32234205891127	9.38980339847936	9.37368663281473
140654	12.9082218442139	12.8694434743502	12.8774356047157	12.7784467933153	12.9535489884785	12.7145095582197	12.9441098975082	12.6348677587679	12.8996722419593	12.7596156761571	12.6488294144378	12.8920987837789	12.9231658974973	12.7675554903701	12.9133270170307
140655	13.1366323155926	13.1825060896572	13.1606199189151	13.0820958043923	13.2681998532872	13.1371064205748	13.2350942703038	12.982380441591	13.1879257582869	13.0640067486834	13.0627865266605	13.1772014976514	13.2122699013817	13.0464811696798	13.1511846531891
140656	1.77508426369045	2.00088338020497	3.40274945902034	4.25937042123585	2.92582856297421	3.61162093887688	2.28610046223369	2.2304059357373	1.92360179426467	1.21656040540775	1.13470723334229	2.10867164598093	2.75610739940312	1.07878059815054	2.11306034457315
140657	9.40610719226984	9.4346970250373	9.47481118928671	9.48176311161314	9.30612778294783	9.41604801803915	9.32289257473394	9.41975165648861	9.28085890636369	9.56029270571283	9.64218349759279	9.45967341373575	9.34414941144326	9.4141291890371	9.44966041206331
140661	13.395748328179	13.3422413796733	13.3996784691529	13.3578268822108	13.4816985403729	13.3166068086619	13.4327767628795	13.1711986944181	13.456238892197	13.268112110212	13.285016350381	13.4331289849426	13.5152316748009	13.2534855842711	13.2834573740786
140665	8.06183918813572	7.87972210105214	7.71201448614741	8.07850487629432	7.87589061958986	7.97727992349992	7.93366311858778	7.94776354866963	7.89427412452642	7.67109282695264	7.98159201632406	7.8024108113428	7.72429555650462	7.93278167730428	7.85265642561347
140666	10.7206427188993	10.7046113409871	10.6827413877912	10.6039730693502	10.7324146388169	10.6650187381531	10.8193045423769	10.8202228490415	10.756856088412	10.8478912365445	10.7361477882668	10.7759875706548	10.8241250132308	10.8163505059054	10.9255770629346
140667	10.1239661749893	10.0243363030746	10.1080016464659	10.1673428728225	10.0400430854082	10.0644329090135	10.0668695419897	10.1966021265232	10.0251118711291	10.1110834922553	10.1231643687841	9.93457547254568	10.0572607164642	10.0969522903476	10.0228116509156
140668	5.06055759923913	4.7072542049896	3.98945694667993	3.99694004709859	3.30977136561226	3.70510428160815	5.15337570561308	3.77259302266103	5.29758395819696	5.20126922096507	3.22786427254651	2.66355411945605	2.57098016833451	5.03617361255349	4.98462124787871
140669	8.51005599574815	8.63734941083314	8.28996814429902	8.64553955376233	8.23775490251123	8.45220828770523	8.42693142771105	8.31576546381748	8.28459741449813	8.10105120984473	8.18680260614425	8.15487885282765	8.38661697646366	8.158023908329	8.33469340487088
140670	11.4392465208974	11.3864499258339	11.4927419834447	11.5143590068891	11.508921305653	11.3396830146281	11.4951629867529	11.4079183176288	11.3911753740135	11.3569525898703	11.3833532947737	11.3512429329797	11.4102499325525	11.4090806172515	11.3340888856983
140671	9.74322041287773	9.64638770060745	9.53346017251914	9.61331984467015	9.63476386692084	9.78761040038529	9.66202208852224	9.81463533438382	9.67697960826193	9.57906509428328	9.61492696810096	9.82703459996872	9.73514134815173	9.5819010418208	9.71865445118144
140673	12.2488081665346	12.2278114580589	12.1360554913712	12.163281722995	12.2053992335727	12.0595574014995	12.1988409608665	12.0508417616194	12.1581110328941	12.1300975232396	12.1398454889545	12.1678069938265	12.2075268618779	12.1368789977631	12.2852201364839
140674	10.0370938958061	9.53293055092748	9.72533558006122	9.59162519219488	9.71585905946987	9.83647804915697	9.87154182366313	9.95468342858344	9.51766348350355	9.55544040430007	9.91947565650864	9.46120930037034	9.62129365613089	10.0646619392346	9.67290792760495
140675	9.8043633828794	9.2558972309602	9.56581610710089	9.62024182323113	9.24411404766212	9.37656388455455	9.57940268526198	9.54869670252162	9.15374201415566	9.21248422589247	9.40003405960005	9.36409524853552	9.466680135337	9.7415461976225	9.63728962941331
140693	8.31582885052478	8.2187230559112	8.32335205327644	8.32711247074709	8.07130682199319	8.25615206487985	8.28929501323576	8.46727948045998	8.42227926173428	8.09062587477574	8.33020431549073	8.07447332473843	8.49235394515987	8.39333897001078	8.44211827047261
140694	13.1567656976987	13.2389734049779	13.2029043580543	13.1392539577443	13.197829462576	13.1044677126414	13.2268998328138	12.9581648030601	13.2113271035505	13.1137161243874	13.064062341953	13.0934769876738	13.1770208106901	13.1066659864105	13.0929387875134
140720	11.5437375238873	11.4935352594729	11.5315666594786	11.530523386715	11.4394205559866	11.3686046749223	11.5173888915044	11.4727111444488	11.4669533371239	11.4204234507701	11.5203387568142	11.3705566430226	11.4371382502872	11.5322633794247	11.4549521119355
140722	9.27987054450713	9.2603244609209	9.0419903585873	9.31430906651491	9.2211061427503	8.85795612086071	9.03407261867596	9.70886834021167	8.70883903348749	8.996527156273	9.51118929983613	8.81241800207106	8.85918066922406	9.36900182543159	9.81721392425833
140724	9.7696031593696	9.74974542737235	9.82207683643201	9.62085029394636	9.69667721983281	9.47513353416446	9.63092051334895	9.78387567702972	9.50855344088972	9.78573035431989	9.90161210847952	9.47277205835224	9.65546632367558	9.79508344572491	9.76682205564778
140725	6.81883011439226	7.08892177125151	7.20742827276202	7.03690732262804	7.12215535667995	7.17313043242787	6.86715392728804	7.26688864991215	7.02323908565934	6.85971905858746	6.94706140090197	7.04878037830994	7.0941547681418	7.09646286940791	6.94615184152655
140726	5.2359835672027	4.83163913633725	6.31595380473406	5.46315159483731	6.08094753748054	5.18291869389615	5.81641283009928	5.76368510816417	5.30230442649518	6.06437847530762	5.84307936452527	6.33908570642956	6.24502782155088	5.66924224631749	5.33173387523373
140727	4.53980400137409	5.41285941522161	5.12005743196105	5.21556212029363	5.57656748596222	4.91437795603791	3.92849350354356	5.52436148932734	5.89041993982658	5.14174340125437	5.8703647195834	5.86672503399974	5.59234042093514	5.43867876081117	5.60469406333914
140728	6.33357042888758	6.76963952140205	6.24696856192025	6.73836252845622	6.41763314106721	6.59266781979757	6.6961051278772	6.32215530146425	6.80869394585926	6.23735529868425	6.57846326976251	6.66273245431836	6.57939438788322	5.96611895109177	6.57049480840519
140729	9.71306511645636	9.25507579310611	9.37702828371493	9.31889299074173	9.20150644361695	9.40290760021398	9.30116920802328	9.6621182487222	9.1327927372611	9.21353684174104	9.43237486379656	9.52399509158005	9.43038982443054	9.68746666921857	9.55609023801569
140734	12.1469329627448	12.0976107966264	11.9966694362059	12.0265528355757	12.1209263309669	12.1073429625719	12.0765901583378	12.0637220101752	12.1282167032057	12.0152634568999	12.0478515532342	12.0432494825433	12.0003733053955	12.1056875707942	12.0443053143737
140808	9.3076630351548	9.44446519234691	9.34070134246866	9.32934227183	9.31645011919843	9.41395260464127	9.12606686206353	9.32209038895059	9.39753559707518	9.34953999490779	9.39196421982288	9.32503668171931	9.30635338973963	9.38209872511733	8.96632952034449
140860	8.33441855324914	8.2989606780362	8.27086528284431	8.31484377815634	8.0896941098211	8.51150361915809	8.23613620572393	8.13406688522588	8.38825627920446	8.11704824039786	8.13341196986715	8.30054704218894	8.43671362394674	8.30789067826559	8.32812960671276
140866	10.0488682726873	10.0640825571562	10.0924003865015	10.2445897960373	10.1393978660386	9.98491683595151	10.0108497567551	9.96458201887978	10.0689797576367	9.88715205916493	9.96437119439645	10.2018788633	10.2612839827057	10.0392206620358	10.0654565268794
140868	11.8012475928108	11.8490453597756	11.8137651611831	11.6957807257324	11.6580150628782	11.6903428845088	11.7528656450932	11.8221405871657	11.7302663283158	11.7372642462098	11.7990022848349	11.7408390414643	11.6603346809023	11.7115379253026	11.8026859889445
140898	2.72364046840366	4.03365205249	3.7766051585606	5.18529371337932	4.40696381013838	5.54722924972783	5.33497937373484	4.43738755595137	5.09113914721355	3.82701109240567	3.92466858314432	4.30645109615689	4.95716938511112	4.82230951298725	4.01404279424343
140908	10.1855042159051	10.1115706306959	9.99043090931265	10.1485579300897	10.0183156454445	9.94011461632225	10.1066735101133	10.0437115467648	10.0244755205431	10.0188448651744	10.0492808870002	10.0118352400312	9.98008315430403	10.0626263380319	10.1350288147903
140910	11.6246583978896	11.8559274249424	11.7970535206298	11.7959260063225	11.8048086382177	11.6909670112127	11.7278481478701	11.582612451267	11.7084717870047	11.7895051168203	11.707596397938	11.8070690919929	11.6218458362344	11.7116153556448	11.6408323803766
140914	3.79080330981442	3.58660863806813	4.09987586901825	1.72189757808698	3.33736857193654	0.779562307845575	2.790924221653	2.69414250298204	4.25217341320203	4.08144189426962	2.33475703784631	4.01226472803438	4.29789571422805	3.65369062828664	3.33940822121319
140915	9.34851129113205	9.26459507213296	9.30220365083882	9.19587906109238	9.37660403711441	9.26776752077623	9.31553566365472	9.47232123455185	9.47457698793231	9.34385859406867	9.35961340916055	9.26698442928314	9.25547594841663	9.33599209654291	9.52140512288862
140922	10.6241670903709	10.6666145133885	10.7075936660078	10.7065211995322	10.8887178975206	10.607390270663	10.5896019479962	10.6314077835595	10.7999826937758	10.731236568746	10.7656196911518	10.8293406081045	10.6313059161516	10.7118005980436	10.5661756850978
140923	11.7128343356859	11.6949519950308	11.6706097811985	11.6093980813083	11.6879923496864	11.710470683974	11.7033044884546	11.6535616620584	11.6795306809144	11.7828364902822	11.674273936147	11.7483249507907	11.6786859588571	11.6760893033183	11.7540565444049
140924	5.47292961038627	4.99912058973692	5.12100710958673	5.06222535007033	5.57432255903362	6.23033368634698	5.47298158254093	5.94600090758688	5.88533763754373	5.41400695687156	5.860784063382	4.89599568531429	5.76429572441972	5.90973710830734	5.48017139554184
140925	7.73271013652146	7.5475577927881	7.44666151732033	7.67359882232014	7.86930388714835	7.97242844202599	7.4506669070747	7.68579301295254	7.89900640364419	7.65128853211714	7.49150039443214	7.8160556495692	7.91445689136763	7.60728592245002	7.67997967810977
140926	8.73016441308357	8.91724376790394	8.5951977953517	8.64366862722758	8.47024400146383	8.53346211929867	8.53499147607985	8.64530537019957	8.6681333109666	8.67867055568679	8.62075867320296	8.70025936998899	8.68868392683529	8.48703205913711	8.56854139812823
140927	7.64915556264865	7.73775435236028	7.27179915069723	7.69698838432506	7.53943801538737	8.28187440390571	7.60123594517224	7.76303969792693	7.63846487620999	7.73736904151849	7.61768050191918	7.64731450954714	7.55273056922901	7.63406319554504	7.45131003610063
140929	8.12724892940325	8.19571002303381	8.03918482113103	8.28592590995839	8.14799386591764	8.24359492237299	7.95841017881965	8.15784469297159	8.19169613053181	8.11979999896851	8.19473888217072	8.23101868509196	8.30896614758707	8.23393344079171	8.1645284334903
140930	8.67611222895042	8.50762023794945	8.66472459668195	8.52315810173995	8.44982545937343	8.72721254372062	8.50140331619475	8.64859127068999	8.48066904597033	8.5850864769992	8.70456076679992	8.50436217772876	8.56470587799697	8.49071051042235	8.79116288855502
140931	12.2704880623274	12.2852230268598	12.2015327856684	12.1767746661786	12.283878376936	12.2943823858727	12.1091711723534	12.1824347036052	12.225821988131	12.1000840939775	12.113257062928	12.1871448100975	12.26265278319	12.2342126894546	12.2739325205578
140932	7.66508040250669	7.86582109784432	7.80855205533787	7.7875307400675	7.78974587669734	7.92009258106853	7.99515829271826	7.78211987908495	7.84304449302569	7.70788330808077	7.69978307312329	7.84881320089505	7.77011875345807	7.78389957074838	8.00417523213262
140933	6.32669193487042	6.35898343299403	6.3900605887472	6.62871090599936	6.5865711102404	6.00286676046612	6.58041837646607	6.58372064753082	5.91334422228119	5.81745186334555	6.39556326754019	6.05091302890984	6.12812427371152	6.38057535058194	5.86263983694664
140934	10.0924664587906	10.1975730218122	10.1438806092855	10.2015848557504	10.2358108125928	9.98651048687724	10.2557603571268	10.1457411320672	9.96502522742102	10.1381437825102	10.0390561210866	10.0369977742674	10.0675284757229	10.1913553747299	10.0317149852877
140935	8.81609950176168	8.93693164966477	8.86826264960473	9.07421720894519	9.07572497055352	8.94577389192799	8.65578733845782	8.77628979768554	9.13325800019661	8.80060108661848	8.80495466064698	9.04585793054569	9.02259141343121	8.72666749935841	8.71021063947066
140936	3.42835682246518	4.62963056040094	5.13270432719192	3.51303588385945	4.16812050459556	5.0980699926971	4.19483563425304	5.21921886867228	5.53044847605483	4.36483853596449	4.65273313739966	4.96806309628419	5.09215245629328	4.28623060583327	4.95528955198347
140937	10.9105138189717	10.8148904376096	10.8029185834766	10.7202399823623	10.6951425799862	10.7649818614875	10.781857193589	10.737359322919	10.6768888399413	10.7268175963579	10.7505453752333	10.7007279682499	10.623554606674	10.6933819749645	10.7276601335061
140938	8.07334361115134	7.22040735060613	7.30185282352534	7.87366557535223	7.22293976873681	7.40524359722303	7.23082744647761	7.48211416715932	7.37935237233183	7.24663610321623	7.36182098595348	7.83426245248897	7.48279989132304	7.45517102264256	7.54367373473737
140939	1.31221208223522	1.37053816078505	1.17253231900825	1.92495498496888	3.34902551348206	4.32653734813995	3.80283427229158	1.21275608340364	2.15835964989583	3.83626753218741	2.871214796013	0.927213808392985	0.926538430209807	3.62869195291355	1.29428843130429
140940	12.0582301447281	12.0383450655969	12.0847069793403	12.0081958578324	12.030305808074	11.9724977305543	12.0805949672946	11.9189428217687	12.0443568902419	11.9151406672833	11.9875308741274	11.9348384168307	11.9911030069096	12.0807540280912	11.9444379644274
140941	8.3177506351481	8.14182364841315	8.18480747019453	8.16926160997254	8.15946672010648	8.19893608810138	8.13162876015361	8.3675363649852	8.06562320007491	8.23479092359729	8.29218264878632	8.03072451188776	7.93078061776491	8.33723452985437	8.16926719796457
140942	10.4430056796396	10.3317567122555	10.113989538394	10.2877470038149	10.2769618560616	10.3510496440128	10.248781487974	11.0589996330805	10.5222284151582	10.4464733623152	10.2226500224515	10.3031985306563	9.97813841506996	10.6254531529321	10.3713192647364
140943	7.48120285987068	7.35754364751895	7.19208712328455	7.329298090829	7.34113093909859	7.55953617019509	7.34311774391867	7.27962961568047	7.19862625712436	7.38141706135726	7.14043869502472	7.38348484791684	7.61645070042148	7.38930307938662	7.78676427450365
140944	4.75902263940966	4.44507776835455	2.34558656468001	4.42236084579157	4.01262230429211	3.71647516218174	4.46064428421327	4.10474760161362	4.48233847516673	2.51545006486644	4.10597134691404	4.58469798238207	2.28536670593185	4.1644644993886	3.02135002116374
140945	12.0185858661597	11.966729313025	11.9633435857657	11.9291341095559	12.0058093183411	11.9272936744334	12.1809816956258	11.9743434930173	11.9332631674027	11.8933125292824	11.9895670499506	11.9175687520027	11.899991921465	11.992952376064	12.1568609545874
140946	10.5390812447734	10.6997719703741	10.5648258924791	10.5349545260104	10.4802853209364	10.6829682568896	10.5925037559106	10.6667299670997	10.5311572404857	10.6820113908007	10.6617157577505	10.6310860884578	10.6637982369201	10.6651582344408	10.7049670392415
154968	10.3411017990941	10.2514267847185	10.388007236688	10.3286308006773	10.388965133188	10.4360049412518	10.2719162306406	10.5108818332427	10.2251057898525	10.3476649181832	10.3946591850112	10.2812187401111	10.2774916027842	10.3993737093006	10.2006019456528
154985	4.21119135075157	5.23428287643996	6.15819966726974	5.21584552959439	5.38030001107192	5.08479988570909	5.51521097353979	5.4036290326552	6.17622502035622	5.33009224531658	5.57573285372802	5.35933491805776	5.49850299794678	5.55608908812605	4.73964291441256
155012	8.3575753756486	8.6511041583878	8.56530147074689	8.64608883526038	8.66992884125819	9.22035185103549	8.3139604909649	8.41735531109857	8.99580516065779	8.93883854850444	8.73665949619724	9.01204524965198	8.96136996050307	8.73783493353275	8.57393495941168
155140	5.10973246933864	5.42822950761378	5.24470823299109	5.53510737647353	5.88189216351688	5.2324190083784	5.57995850095944	4.78311086901503	5.42365884132883	5.36439733732132	5.215663066976	2.9763416376737	5.969288659407	5.37478563375206	5.52742383258035
155151	10.3668795114952	10.4537541953791	10.3566500383237	10.3194237483095	10.377958802153	10.405683967665	10.390695626501	10.3440850370766	10.2664937563122	10.4683796702043	10.5975777288428	10.2086489363947	10.4231474326368	10.5800889395611	10.5980990379607
155173	10.2449702818128	10.186077088118	10.1542611719012	10.1703382142779	10.1195507160806	10.4077563705376	10.2134930993345	10.1496709188106	10.1988133421073	10.1832011430727	10.1569678938821	10.1622024819681	10.1631464688113	10.2011804975132	10.2278325119019
155183	8.4891434964576	8.29275644663758	8.43071806675322	8.39709059221721	8.46335066723558	8.42576559652916	8.41963369166545	8.50743986799302	8.67325783379905	8.57357902706239	8.56005191127268	8.73365769501121	8.60613497125556	8.53696595536399	8.67863886864781
155192	4.68626519462463	4.31833853583414	4.84189766219237	3.61045203331816	4.55839009872547	4.08567108994141	3.49675632978148	4.79937747416975	4.69106510112206	3.67141793261014	3.88839257660237	4.29345141647896	5.00463621724704	4.88516433864297	5.22075171124987
155205	3.69550392607345	4.34392653070305	3.65816577287786	3.90068329032899	3.80988771875203	3.73737309795806	4.31400763744685	3.7035658671696	4.11595711113834	4.06437416363918	3.25057356975467	3.63218677073866	3.84604193304148	3.86206450475824	2.94782509694331
155268	0.606972777017201	0.648456239201842	1.50033297347203	1.20247414309163	1.15017620666423	0.692980601172234	1.27668722577416	0.792405611087722	2.09449620451383	1.79850679473997	1.42966416480857	1.39065117865699	0.918599951214517	1.11866537745994	1.01502648995742
155423	9.06479933991706	8.91932816323348	8.92745502294416	8.93345461191491	8.94626883371664	9.05844232541132	8.98240183434205	9.09689169266905	8.98765625808612	8.86050971253265	9.07803335876941	9.00967468437008	8.87105353448233	9.0788766437119	8.9970157215218
155430	9.20672624063086	9.48662388000975	9.33846898574116	9.46776855726253	9.32828671609334	9.73706477604093	9.34586204630357	9.08632202475134	9.45732136410929	9.51494478800344	9.33660251313397	9.50772329637222	9.34900914261759	9.2503292140235	9.03561016447621
155437	10.524884473545	10.5736093209848	10.5635967003933	10.5735714534824	10.5093395573989	10.406789619652	10.7240533450432	10.6284819943839	10.5644829674679	10.5599506127131	10.558162382674	10.6424849780571	10.4454701440447	10.6141024594354	10.6446134059193
155696	6.570509987862	5.83919118808523	7.03283919765185	6.72559120875096	6.70352987741379	6.62874006410671	6.93479954021123	7.07785182792331	5.96204922159129	6.53347146380386	6.7246775539077	6.2071724953279	6.58315048041382	6.92553663787119	6.55765056014791
155812	11.2425042604245	11.2747625100872	11.3344213467201	11.3746184028028	11.3144557920862	11.1331068832827	11.3262974587546	11.2580772013345	11.2606079155075	11.1449354124698	11.1769117645056	11.1927181618385	11.3140733679512	11.2563178007473	11.2017563674357
155918	6.58834810701342	6.69315935186674	6.68294473788244	6.30625221287497	6.30083848709136	6.61814319724846	6.4844579962823	6.45713705737371	6.67211626095704	6.59163154968376	6.44521602259871	6.2109372134606	6.75258135537916	6.61175960976525	6.87536847265349
156117	5.6517219221215	4.82713815575365	5.47767247108819	5.83776037122727	5.89487595487549	6.87675021456322	5.73264909174079	5.3050493966109	5.95763605918992	5.7172363511013	6.25985716855786	6.01524442792734	6.10062870200738	6.24083806995497	5.08109458370767
156275	9.91309390306635	9.74992204040296	9.78158970668448	9.6686992297527	9.59237705143976	9.80739300161947	9.84820963203424	9.9928687481664	9.57695099780773	9.79271669383226	10.0228728759565	9.70671667913401	9.57587057484817	9.94495871079969	9.91964302076446
156435	3.49606729924938	5.00162774883336	4.95126792714519	5.01692837730251	5.24185543396019	5.38571402616765	4.83655789238622	4.35772793231062	5.51752137144541	4.54353083680587	3.84522206113313	4.31018849877602	5.58655114503823	4.78240463315864	3.91937011841077
156726	4.27538443875402	4.37102629137236	5.05997299819505	4.87834524768354	4.87540189571828	4.68888390656756	4.49037437784815	4.5187447299737	4.93418338834463	3.67710903577212	4.89441763272972	4.5314837712611	4.52307449369329	5.31956193909024	4.38724603409533
156767	2.25150096789072	0.553891278137147	2.20202898004747	0.900845559763423	1.97608130183605	2.56651075585788	1.87904307208703	2.0858733040759	2.17882297864574	1.76307157681548	2.02955183024732	2.00952275038997	1.92771065449312	1.61670115492972	2.23150306682398
156826	5.05142061130868	4.43763390587184	4.76285558356382	4.63623018165193	4.61189885732964	6.796038959698	4.52061145233157	4.40660299401375	4.9503092983226	4.55562507118953	4.58502531670018	4.49782501813843	5.46702427957395	4.41656887345673	4.98262401495954
156873	4.54633887675812	4.90212182917416	5.12797162961589	5.31216415079215	5.21705230741592	5.17670573818911	4.95958470691236	4.91316228507157	5.59282177622528	4.73212807118783	4.72424643521378	4.54164492890563	5.5471783419959	5.23489980006782	4.84041287714286
157074	12.059891959072	11.9501330138915	12.1379197242639	12.0715863807309	12.0831767950405	12.049811120556	12.1699625711365	12.0329548756791	11.9533962072405	12.0931303173303	12.0512225383534	12.0171842306508	12.0004789403306	12.1512068554997	11.9730264396292
161452	7.31474697076929	6.96532023931444	7.32103094057591	7.18709304123247	7.4398981874069	7.66573716276154	7.00555531314019	7.22474004214454	7.31644506563283	7.10261719284155	7.11835972595306	7.30758274444935	7.4510835994357	7.17479055871356	7.12319679454067
161475	8.79637387289114	8.73994596183397	8.66249036391378	8.67115535296132	8.66595408260528	8.78443854716401	8.65799363363779	8.82712989697609	8.65077173811497	8.57500215422182	8.77677515899975	8.76501087870555	8.7723112744438	8.80853950652487	8.69317329404752
161476	5.41945799045817	2.4660893532901	4.00344932448898	5.04666566776349	4.25799119678828	5.01043523333766	4.87699326424612	5.50169708743693	4.95028643272934	4.82368313338027	4.79063130568708	3.95230560689254	4.45171885112985	4.38223147366878	4.58803697187061
161477	11.5682734714237	11.5269569654418	11.42205464519	11.3916336444409	11.4652073443481	11.445407549065	11.5045281852757	11.4563581887007	11.4517296159884	11.5237252301014	11.5556887510531	11.5712203026827	11.4872857807708	11.4671012573594	11.5970348784616
170465	9.45496958490188	9.40862907689439	9.40717852261614	9.41061458623394	9.33751040656829	9.72731636969048	9.35805334199639	9.2687338010779	9.41750234464892	9.34749292645417	9.367858085232	9.43014725345753	9.42288682603221	9.40939730095472	9.3709314674984
170496	2.72241793383488	3.77489245812846	3.98718441290891	4.15508536253591	2.49910856921656	2.29529691114756	2.20081191815776	3.64149978812081	2.72017556829095	0.403965719681479	3.69109861073709	4.05034496889321	4.0528853544782	2.23216647233548	0.338304601223821
170501	4.43103319273877	4.91506717878504	4.72206485576058	5.28807243129907	5.07255024848474	5.31535428812491	4.98389745640745	4.94080078604422	5.19913835071555	5.0886826756806	4.9864969482598	5.58551918342304	5.1960640429357	5.25861879434381	5.01622128662547
170512	12.0053192774323	12.0968403143825	11.9594586464127	11.9188446073113	12.0264266140999	12.040621927359	11.9929914274991	11.8321265442518	12.086262306021	12.0788112800666	12.0194413085618	12.2715418137104	12.0421723531749	12.2419861280047	12.1927212436082
170520	8.30318711227743	8.36724000091613	8.68131924260946	8.70520383465087	8.45955457036166	8.63751968372512	8.89416294638692	8.50946624642522	8.6696114659008	8.68871189769603	8.50829394822222	8.65722554238904	8.10253216296799	8.43187781555383	8.51668494930961
170538	8.01206019927111	7.8425766307707	8.1020649341229	8.01789407796339	8.08521217962659	8.84614225256317	7.91635721109679	8.55601549328297	8.28575360178244	8.15404340164271	8.26919214842751	8.12519130158981	8.64783614004643	7.99723029904599	8.05549394295345
170546	9.88496416470878	9.9906571036909	9.91474837646902	10.1617365541709	10.0404815195823	9.68657230998072	9.81654211021415	9.80425366118651	9.96602952197446	9.99143681242787	9.6912828997084	10.1185647812428	10.111305235636	9.71618669695247	9.92731575164966
170551	9.60528319446768	9.72613128842037	9.61820561303626	9.58546773121134	9.76781533149869	9.83476019208375	9.7724663417462	9.73617358519368	9.75623105402947	9.60654031443845	9.57376078105591	9.77032361789887	9.73405755083199	9.54805894675525	9.62278762595625
170566	4.01192628987212	2.38947732885635	3.7506927852799	3.89326997630218	2.36455562410038	4.41334020748271	4.81361806127529	4.16773525298431	4.65036046751375	4.46018228050328	4.36812227370554	4.66406464850822	5.01146656637921	4.51276416191136	3.40925989953153
170567	9.48772750725888	9.53910451511167	9.55925343475787	9.50654521689529	9.46681103399212	9.43178033503002	9.57574092011811	9.4476370486502	9.70626876058505	9.63021918609856	9.49007066807432	9.60286325794164	9.69172723715229	9.44303884323223	9.47324243011367
170568	2.31622395857889	2.43302085408964	2.51977336132248	3.88819772182308	2.78423175063498	2.32877903095893	2.6047592871805	2.54622773445293	3.24437258879181	1.78235823747837	1.98958591922307	4.41748799851367	3.40551591944382	2.20155858816038	3.01342831364153
170570	3.75351896464138	2.38377063764262	2.75123660843668	2.40987424287724	2.24775437965044	2.61727026818997	5.27660088133216	4.46470093635821	3.90112755607187	2.48275536948361	3.1103732666816	3.85788149548679	1.67311314550812	3.01767965738113	3.25791880761845
170573	5.65774860336197	5.06981814805091	6.00418000848005	5.60106950905159	5.89463711203072	5.93545974780529	6.11440138434102	5.58758851933565	6.08271110379427	5.65612306353095	5.68002048111414	5.86789028805888	4.81739813859461	5.9210828024534	5.29021979620799
170577	10.6846872651359	10.671956743591	10.637267890101	10.6125644490578	10.487096392109	10.6306311661695	10.7544866978712	10.659157494764	10.5302405005519	10.6263843774961	10.5812570832353	10.4874481623158	10.5598932707531	10.6361714416359	10.6404166754096
170578	3.87920583288471	2.56142878962804	1.70554889868898	3.98221784631558	0.918065599920995	2.2856241548739	1.24179138121567	3.12062897226541	2.18785007584497	0.182590606176126	2.01160297822562	2.13958409404237	2.84053977272794	3.49362171771369	2.12621299533496
170579	4.74903004077748	5.33109249986457	3.17106428056859	4.64488302313453	4.61669292230564	4.28736886182014	5.71777785364135	4.96885107779727	4.59888325327122	5.07809315216468	5.17880625059688	3.04952273579034	4.07067268658833	5.3238744197187	4.30012372456901
