Gene	GSM1921099	GSM1921098	GSM1921101	GSM1921100	GSM1921103	GSM1921102	GSM1921105	GSM1921104	GSM1921106
94279	8.10708	7.97031	8.26006	8.04692	8.1342	7.85018	7.70151	7.80111	7.97031
94280	7.08217	6.96898	7.08217	7.08217	7.08217	7.08217	7.17689	7.08217	7.08217
94281	7.80426	7.78666	7.80766	7.95186	7.84708	7.79459	7.63625	7.75859	7.51055
94282	7.32634	7.2326	7.41798	7.31092	7.62113	7.38803	6.99728	7.00032	7.32634
94315	7.41025	7.32486	7.2959	7.41025	7.54838	7.46354	7.33678	7.40445	7.4267
94332	5.87403	5.65541	6.03192	5.65031	5.50617	5.59624	5.50652	5.64235	5.48417
94346	5.61093	5.40954	5.21022	5.53935	5.33386	5.26204	5.40954	5.40954	5.40954
94353	6.53488	6.22342	6.47639	6.50996	6.53488	6.5877	7.106	6.57838	6.55036
96875	4.34864	4.38306	4.52323	4.75779	4.59971	4.54428	4.52957	4.66956	4.52323
96935	6.35613	6.23285	6.61228	6.21265	6.44705	6.18177	5.96035	6.23285	6.23052
96957	7.19798	7.17638	7.07128	7.18322	7.3132	7.12299	7.22839	7.18322	7.35841
96979	6.29864	6.07945	6.01087	6.21725	6.15373	6.40833	6.17576	6.11197	6.23649
97031	7.3044	7.26186	7.28642	7.0959	7.43066	7.58402	7.39914	7.3712	7.66614
97064	8.02577	8.04483	8.03252	8.02577	8.10269	7.87053	8.01167	8.0792	8.02577
97086	5.96148	5.65997	5.5358	5.78909	5.58511	5.4092	5.58511	5.25883	5.55736
97112	9.49447	9.49447	9.41849	9.64046	9.36839	9.46434	9.50422	9.4119	9.53118
97114	4.36385	4.69748	4.49376	5.28635	5.13812	4.2121	4.87683	4.38862	5.00359
97122	7.77786	7.59337	7.78662	7.59308	7.26529	7.61104	7.60203	7.58837	7.61104
97130	7.52428	7.31626	7.44342	7.32745	7.27363	7.11121	7.32745	7.32745	7.31113
97159	7.53191	7.54542	7.33008	7.50088	7.56318	7.77972	7.56318	7.49495	7.59876
97165	8.8551075	8.818475	8.8099625	8.897995	8.74407	9.098695	9.961125	9.0505775	8.6818125
97212	10.60947	10.67405	10.60656	10.52952	10.81177	10.71901	10.7392	10.69499	10.8299
97243	4.44869	4.30743	4.30743	4.29456	4.19956	4.30743	4.36147	4.30743	4.30743
97287	8.20881	8.22642	8.22642	8.12191	8.45094	8.29555	8.18883	8.22642	8.22642
97387	6.37732	6.33671	6.33671	6.43896	6.39141	6.33671	6.33671	6.29562	6.33671
97440	6.36831	6.20784	6.52718	6.35394	6.35394	6.49583	6.29731	6.35486	6.35394
97476	5.97385	5.7653	5.66715	5.7653	5.7653	5.69626	5.7653	5.78534	5.65497
97484	7.73988	7.75033	7.77725	7.72846	7.96472	7.95536	7.77094	7.6888	7.83033
97487	7.119695	7.092735	7.00349	7.12727	7.383255	7.28445	7.04325	7.2465	7.31071
97541	8.39642	8.39642	8.03483	8.36925	8.88812	8.56273	8.27988	8.47181	8.39642
97761	7.0218	7.0218	7.1086	7.08169	7.0218	6.7956	6.92046	7.0156	7.0218
97820	11.78702	11.82184	11.70645	11.75486	12.03561	11.82184	11.82184	11.80682	11.89896
97827	7.6094	7.6094	7.6094	7.71235	7.65528	7.58127	7.44829	7.6003	7.71949
97848	4.00104	4.01124	3.97425	4.00104	3.78683	3.97625	4.00104	4.00104	4.00104
97863	9.20598	9.23402	9.34967	9.19252	9.16619	9.13761	9.18541	9.03148	9.21677
97884	8.20447	8.20447	8.16669	8.20447	8.26478	8.11067	8.20447	8.34013	8.20838
97895	3.3403	3.1917	3.36408	3.53541	3.41606	3.26325	3.22392	3.14553	3.2628
97961	6.80003	6.77457	6.78816	6.91068	6.88139	6.88139	6.89548	6.9478	7.00244
97998	8.06926	8.02399	7.98898	7.9312	8.10467	7.98898	7.82247	8.03985	7.98898
98053	7.75397	7.64256	7.39475	7.49818	7.51019	7.69983	7.64827	7.61292	7.62347
98170	6.76431	6.76431	6.84063	6.61782	6.6386	6.71534	6.76431	6.76431	6.82133
98193	8.56444	8.54993	8.47923	8.51139	8.75726	8.57638	8.37936	8.6516	8.47504
98221	8.8413	8.88582	8.64836	8.74172	8.77823	8.72952	8.94896	8.94598	9.02264
98238	8.14784	8.17809	8.10289	8.20697	8.28719	7.9949	8.22335	8.29008	8.33279
98256	10.3055	10.46042	10.33446	10.52893	10.44678	10.41115	10.28271	10.1998	10.50084
98258	8.826255	9.00719	8.859535	9.148975	9.154585	8.900835	9.099905	9.05145	9.11746
98267	7.77371	7.4789	7.66718	7.50803	7.77464	8.09162	8.94588	8.57584	7.36012
98303	9.78058	9.64659	9.95762	9.94117	9.85204	9.7756	9.78372	9.88289	9.79874
98314	7.95578	7.78842	7.73972	7.78544	7.8421	7.83402	7.64416	7.73174	7.9285
98363	10.30248	10.0924	10.27943	10.18457	10.54987	10.30314	10.09562	10.22717	10.39176
98365	7.23184	7.21181	7.0747	7.10588	7.23043	7.09339	7.49231	7.83483	7.21581
98366	9.49775	9.49775	9.49763	9.57807	9.43381	9.48996	9.49442	9.49845	9.52302
98376	6.73008	6.76453	6.74382	6.90737	6.76453	6.51486	6.77482	6.69253	6.83604
98386	8.03215	7.70151	7.62587	7.81005	7.78349	7.76086	8.4464	7.85798	7.69939
98388	5.61256	5.71284	5.68663	5.65775	5.35169	5.57118	5.70207	5.61628	5.47651
98396	7.13072	7.24418	6.96216	6.95878	7.26887	7.16296	7.40033	7.16296	7.15711
98402	6.04493	6.15854	5.8979	5.81754	6.02881	5.98874	5.96976	5.98874	5.98874
98403	7.97952	7.88448	7.92051	8.00952	8.27563	8.18618	8.03453	8.03453	8.08803
98404	7.89131	7.88232	7.74121	7.88232	7.88232	7.88232	7.89138	7.88232	8.02467
98415	9.02609	9.01436	8.97588	9.03611	8.95333	9.0301	9.337	9.118	9.12051
98417	10.43008	10.56428	10.52779	10.51481	10.59251	10.74398	10.69483	10.81901	10.60945
98432	7.5357	7.54038	7.65259	7.4629	7.57002	7.59794	7.57049	7.49601	7.54038
98488	7.58087	7.59601	7.61247	7.57518	7.61904	7.53064	7.72274	7.54814	7.65595
98496	6.85218	6.90886	6.77856	6.89512	7.1559	6.36476	7.29088	7.18156	7.11119
98558	3.94955	3.94445	4.22201	4.02168	3.94615	3.94615	3.86167	3.73052	3.95083
98582	4.61744	4.54301	4.5619	4.48857	4.5619	4.5619	4.42044	4.5619	4.56946
98660	6.35295	6.35295	6.37895	6.5252	6.3527	6.34082	6.28264	6.47504	6.2564
98682	8.03776	7.81486	8.10537	7.81486	7.9146	7.75694	7.62118	7.77203	7.71122
98685	8.61323	8.66647	8.71898	8.75188	8.61323	8.59838	8.71673	8.44292	8.56993
98710	8.94327	8.89563	8.80088	8.99911	8.7813	9.00958	9.0323	9.12358	8.83282
98711	9.98265	9.74607	10.04843	9.93012	10.26725	9.98926	10.0246	10.07995	9.87166
98732	7.3329	7.35415	7.36903	7.39179	7.56585	7.39179	7.39179	7.487	7.46236
98733	6.20407	6.16217	6.16217	6.14598	6.0929	6.16217	6.10978	6.26602	6.16217
98741	4.47611	4.16513	4.66966	4.6834	4.38387	4.35258	4.4859	4.41294	4.28468
98752	5.1754	4.93978	5.01693	5.07694	5.1754	5.3789	5.95995	5.31324	5.14315
98758	11.0022575	10.9346475	10.9230175	10.9868275	11.16395	11.08389	11.2323425	11.244595	11.1172625
98766	7.59828	7.52264	7.36054	7.60015	7.43422	7.38731	7.20521	7.21672	7.60235
98828	10.62217	10.698	10.71265	10.66523	10.65786	10.58669	10.68768	10.59112	10.66533
98845	8.56203	8.4453	8.48905	8.56203	8.87312	8.57156	8.41827	8.51301	8.63999
98870	4.36795	4.2121	4.30413	4.2121	4.15177	4.2121	4.2121	4.2121	3.97926
98878	7.77444	7.43066	7.58318	7.41112	8.02	7.57778	8.07793	7.95149	8.21209
98910	8.83153	9.03793	9.0311	9.0636	9.11682	9.10218	9.07094	9.04215	9.06718
98932	9.46869	9.17962	9.3392	9.45629	9.77122	9.59046	9.80562	9.62255	9.78713
98952	8.52146	8.52426	8.41154	8.63584	8.78744	8.61282	8.61282	8.73339	8.67164
98956	7.01788	7.12125	7.17386	7.21674	7.24415	7.20926	7.33805	7.20926	7.07498
98970	6.39694	6.63064	6.42777	6.54307	6.52185	6.39694	6.36907	6.30594	6.21968
98985	7.60986	7.72129	7.54972	7.75305	7.76367	8.01213	7.79173	7.56982	7.76027
98999	7.43491	7.3526	7.39454	7.36872	7.3739	7.42611	7.47846	7.4054	7.57532
99003	8.381905	8.31898	8.37031	8.35266	8.321865	8.29555	8.34747	8.376385	8.451615
99010	7.23131	7.09585	7.23131	7.07503	7.18318	7.23131	7.18285	7.408	7.31939
99011	7.48463	7.74454	7.57802	7.60571	8.0423	7.75111	7.67492	7.70997	7.88407
99031	9.91307	9.69172	9.79827	9.72479	9.71577	9.65518	9.46043	9.49514	9.55246
99035	4.09706	4.23547	3.90843	4.14476	4.09706	3.97982	4.10684	4.09706	4.2171
99045	7.96801	7.98936	7.84768	7.86222	8.60071	8.49873	8.21766	8.12339	8.31144
99100	6.02608	5.96723	5.94653	6.07757	5.991	5.95055	5.991	5.991	5.991
99138	9.96237	9.92443	9.84485	9.87227	10.07674	9.79482	9.91843	9.82739	10.06706
99151	5.59867	5.43738	5.7282	5.38422	5.52807	5.67181	5.32458	5.6988	5.58882
99152	6.73023333333333	6.66459666666667	6.42940185185185	6.71038333333333	6.90060074074074	6.7854962962963	6.54223888888889	6.84539259259259	6.6821137037037
99167	8.84214	8.99446	9.04775	8.94744	8.96587	8.81325	8.91645	8.92703	9.02429
99237	8.34807	8.26731	8.1265	8.20297	8.46994	8.41032	8.4128	8.47115	8.58566
99296	4.92717	4.97666	5.24521	5.00048	4.9659	4.84685	4.89591	4.94502	4.76671
99311	7.07409	6.85401	7.13178	7.13152	7.26532	7.32304	7.03357	7.13152	7.16218
99326	5.71941	5.62619	5.84026	5.36933	5.62619	5.4215	5.62619	5.62619	5.59013
99334	7.63833	7.49689	7.67048	7.63632	7.5855	7.09435	7.49689	7.49689	7.49689
99349	7.46354	7.40161	7.20165	7.34857	7.46354	7.46354	7.68082	7.46354	7.49314
99371	8.29682	8.3396	8.348856	8.350912	8.521128	8.258114	8.310942	8.281562	8.406806
99375	8.17391	8.23265	8.16919	8.15077	8.13476	8.12006	8.00926	7.97402	8.13476
99377	5.71234	5.74014	5.62619	5.63984	5.48677	5.62619	5.62619	5.62619	5.52241
99382	6.56581	6.54569	6.66102	6.53967	6.53967	6.41824	6.53967	6.497	6.53967
99412	7.14458	7.04539	7.04251	7.09031	7.04251	7.12219	7.07649	6.85589	6.92191
99439	4.94724	5.10898	4.94724	4.89993	4.90457	4.94724	4.89706	4.94285	4.73072
99470	8.27381	8.32959	8.31841	8.27381	8.38082	8.27381	8.27381	8.16938	8.21319
99480	9.36984	9.66301	9.74635	9.46744	9.23534	9.28814	9.49428	9.48579	9.46653
99512	7.18694	7.26986	7.2937	7.34521	7.53519	7.3449	7.31255	7.34521	7.47955
99526	9.81135	9.83869	9.8272	9.72348	9.50252	9.72016	9.356	9.48884	9.29826
99543	4.95393	4.82406	5.21731	4.96198	4.63208	5.01846	4.55521	4.73936	4.82406
99571	7.73489	7.55262	7.71579	7.30158	8.31433	8.0628	7.90651	9.53804	7.99002
99586	8.82708	8.82708	8.78348	8.65914	9.02665	9.06565	8.61083	8.82708	8.82708
99633	7.7980975	7.77672375	7.85008375	7.68228375	8.01525	7.792645	7.86153625	7.89724625	7.88997125
99662	6.63551	6.57473	6.75093	6.51354	6.5644	6.60082	6.48216	6.49224	6.54647
99663	5.04848	5.07033	5.06209	5.04848	5.04848	4.86895	5.04848	5.04848	5.04848
99681	6.89687	6.89687	7.05777	7.00899	6.89687	6.89687	6.5412	6.89687	6.89687
99683	9.21041	9.17992	9.30803	9.21041	9.17814	9.24924	9.21456	9.21041	9.18893
99696	6.73625	6.59815	6.77041	6.73625	6.73625	6.73625	6.82526	6.86899	6.73625
99709	3.50052	2.98621	3.47143	3.47143	3.47143	3.42138	3.47143	3.54083	3.346
99712	9.30787	9.16693	9.06494	9.23467	9.28442	9.25288	9.1259	9.23212	9.2145
99730	9.016395	8.96804	9.105815	9.076135	8.743595	8.737825	8.885615	8.806535	8.84068
99738	6.16655	5.99808	5.93735	6.15803	5.93735	5.82973	5.93735	5.98408	5.84843
99887	7.87562	7.96776	8.24845	7.93025	8.54731	8.2366	8.32135	8.2366	8.3509
99889	7.33276	7.41789	7.48535	7.43048	7.7617	7.49716	7.64331	7.51638	7.58509
99890	6.52237	6.5875	6.5875	6.5875	6.66698	6.5875	6.32492	6.65274	6.5875
99899	8.82817	8.35892	8.55671	8.33907	8.08521	7.32745	8.17077	7.74464	8.10486
99929	8.5453	8.63092	8.47602	8.71458	8.50881	8.59082	8.45451	8.5453	8.40096
99982	8.8628	8.68903	8.7123	8.6592	8.86599	8.82502	8.80627	8.98287	8.73127
100012	3.82865	3.79662	4.04593	3.85787	3.59582	3.79662	3.79662	3.70152	3.79662
100017	6.88167	6.90461	6.97254	6.90461	6.98662	6.90461	6.96891	6.90461	6.70747
100019	7.69646	7.70771	7.75103	7.7504	7.77378	7.67575	7.9601	7.75103	7.76723
100061	10.8161	10.81122	10.91621	10.69882	10.51071	10.62409	10.44627	10.56886	10.6918
100066	11.02932	11.10001	11.03232	11.02	11.1077	11.11973	10.762	10.71105	11.02136
100072	5.6840875	5.79428	5.788845	5.6528375	5.5635275	5.5540975	5.491075	5.62085	5.7306325
100087	4.2207875	4.5652225	4.0088025	4.604775	4.287405	4.233485	4.17056	3.9712925	4.46689
100088	6.44707	6.4188	6.38512	6.44147	6.44147	6.44147	6.33083	6.49454	6.46641
100090	5.8174	5.88955	5.73002	5.8174	5.8174	5.8174	5.8174	5.8174	5.71925
100102	5.81554	5.9943	5.89294	6.21934	5.75791	5.69807	5.87924	5.90319	5.87924
100121	7.77858	7.62117	7.70239	7.80074	7.83363	7.85812	7.77401	7.77401	7.76763
100129	5.39861	5.42404	5.51643	5.40216	5.35143	5.31678	5.32512	5.37858	5.31331
100155	3.18945	3.18945	3.2781	3.18945	3.18945	3.18945	3.10583	3.18945	3.18945
100163	7.16595	6.95099	7.16595	7.16595	7.23379	7.14298	7.17557	7.24188	7.16595
100169	9.35771	9.38624	9.29385	9.30321	9.30491	9.30321	9.14707	9.27703	9.30321
100177	7.83175	7.76607	7.82851	7.76562	7.92118	7.72776	7.56738	7.76562	7.60319
100182	6.70278	6.54314	6.70278	6.71465	6.63049	6.77517	7.20274	6.70278	6.62005
100198	7.62386	7.62386	7.57711	7.52803	7.62386	7.62386	7.51616	7.81887	7.68435
100201	10.33417	10.13955	10.43721	10.28323	10.15733	10.01809	10.10184	10.05507	10.01394
100206	6.91353	6.96334	6.88218	6.9242	6.89417	6.88218	6.87403	6.86598	6.84111
100210	7.18075	7.00675	7.10307	7.15815	7.09906	7.12893	7.12893	7.18924	6.92203
100213	5.99771	5.82158	6.09251	5.92851	6.04008	6.02936	5.79448	5.93733	5.93733
100226	8.36513	8.47414	8.40633	8.34097	8.40633	8.44154	8.45227	8.40633	8.38292
100273	11.13434	11.47899	11.2682	11.42351	11.06487	10.97522	10.82099	10.98265	10.92032
100317	7.69605	7.69167	7.64207	7.69605	7.8147	7.72017	7.65544	7.74646	7.69605
100336	6.79769	6.877	6.72061	6.73787	6.7967	6.80093	6.80093	6.91387	6.86434
100340	5.76382	5.56756	5.58003	5.58205	5.56756	5.54462	5.33535	6.23974	5.41563
100342	7.11966	7.14241	7.33426	7.36661	6.87183	7.12455	7.11966	7.00827	7.09188
100383	9.58279	9.63158	9.61811	9.60346	9.73726	9.79503	9.52531	9.62223	9.61591
100434	9.62155	9.48915	9.51203	9.51549	9.30537	9.22223	9.39458	9.45161	9.444505
100465	6.76982	6.88702	6.75084	6.79089	6.72688	7.00315	6.5867	6.76982	6.71312
100470	5.28736	5.0909	5.32782	5.29929	4.78683	4.99978	4.98266	4.96345	5.06927
100494	8.18445	8.05258	8.14439	8.12221	8.12155	7.86421	7.79508	8.05258	8.05258
100515	5.72662	5.79736	5.90433	5.70512	5.33908	5.8043	5.61191	5.32187	5.70512
100532	8.05323	7.83988	7.83807	7.649	7.95579	7.87339	7.86935	8.10254	7.94841
100535	3.11716	3.03293	3.19592	3.63381	3.19592	2.95211	3.12517	3.16511	3.38932
100559	9.0712	9.30283	9.05213	9.37867	7.48357	7.87401	6.86852	8.12898	7.32065
100561	7.1385	7.18777	7.18327	7.18039	7.20347	7.20347	7.31435	7.26987	7.20347
100604	7.62372	7.56559	7.70805	7.64463	7.59403	7.82689	8.17021	7.70805	7.70805
100608	6.72263	6.81571	6.65883	6.66253	6.66922	6.84845	6.72263	6.72263	6.7354
100609	5.72637	5.8096	5.8096	5.8096	5.92886	5.7289	5.93648	5.8096	5.88817
100637	6.70269	6.57272	6.46049	6.51778	6.50167	6.65233	6.53037	6.47264	6.17069
100647	6.67317	6.32718	6.35086	6.37455	6.43533	6.24361	6.37455	6.29097	6.33202
100678	5.98234	5.89948821428571	5.72021357142857	6.03523607142857	6.1082575	6.15907928571429	5.92632607142857	5.84571321428571	5.98399071428571
100683	7.844975	7.854335	7.82743	7.782975	8.065925	8.07214	7.87693	7.929545	7.819805
100689	5.23096	5.07484	5.43127	5.3534	5.23096	5.02053	5.21105	5.3733	5.29915
100705	7.75086	7.51221	7.51221	7.55378	7.74187	7.51221	7.37881	7.08089	7.52373
100710	8.77298	8.67448	8.91169	8.78228	8.78228	8.66726	8.91552	8.79422	8.78228
100715	8.557615	8.58883	8.452615	8.486965	8.404925	8.44479	8.66987	8.51946	8.503865
100727	7.58276	7.87343	7.65123	7.72211	8.56844	8.67523	7.9667	8.6588	8.54444
100732	6.81454	6.74482	6.68436	6.63316	6.82517	6.85917	6.80317	6.51841	6.7813
100737	9.14174	9.07783	9.29572	9.07342	9.3466	9.23058	9.36674	9.17857	9.34368
100756	7.18868	7.0763	7.01799	7.2706	7.47284	7.63102	7.29697	7.3769	7.40524
100763	8.45114	8.50209	8.54368	8.54368	8.53857	8.60054	8.55413	8.58157	8.54368
100764	6.34286	6.27751	6.60079	6.24446	6.34286	6.49619	6.13237	6.34286	6.34924
100855	8.98311	8.87695	8.88447	8.96236	9.088	9.09163	8.91623	8.95695	9.04449
100900	7.80701	7.78667	7.78715	7.77736	7.77736	7.90517	7.55989	7.82099	7.77178
100910	5.94485	5.85962	5.90849	5.89139	5.93255	5.84167	5.79169	5.89139	5.90276
100929	6.86393	6.93085	6.80733	6.90272	6.89687	6.89687	6.89687	6.89687	6.80953
100952	6.83573	6.7382	6.82564	6.56999	6.66372	6.81806	6.81806	7.15781	6.88185
100972	7.32127	7.59796	7.2401	7.41811	7.68793	7.50837	7.50837	7.50837	7.60364
100978	6.86886333333333	6.91304333333333	6.63386666666667	6.89940333333333	6.96345333333333	6.89731	7.18485	7.0824	6.91857666666667
100986	9.79434	9.74711	9.74568	9.6646	9.74568	9.78112	9.72893	9.74568	9.68408
101023	6.46341	6.68407	6.42151	6.48033	6.48033	6.24457	6.51837	6.49577	6.47766
101095	6.14885	6.19988	6.19786	6.30905	6.22833	5.90614	5.8989	6.15419	6.25274
101100	6.81356	6.75198	6.54161	6.70014	6.70014	6.90578	6.69326	6.66968	6.55631
101113	6.81096	6.95808	6.81096	6.85345	6.7512	6.71041	6.69507	6.81512	6.69566
101118	8.27586	8.38336	8.13002	8.32297	8.57935	8.38787	8.45932	8.39638	8.467
101122	6.57204	6.35545	6.38915	6.37218	6.37218	6.37218	6.37053	6.37218	6.36511
101142	6.98356	6.93882	6.80978	6.92292	6.97477	6.85527	6.87382	6.81067	6.84207
101148	10.00055	9.94175	10.21292	10.00055	9.96234	9.92741	10.07053	10.00689	9.98394
101185	6.99751	7.05608	6.92354	6.91956	6.91956	6.89651	6.73716	6.94057	6.66498
101187	5.73287	5.69278	5.77431	5.73121	5.51677	5.69278	5.69278	5.72133	5.63328
101197	6.04607	6.03103	6.03103	6.03103	6.03103	5.97997	5.87137	6.15515	6.03103
101202	7.65586	7.50964	7.57158	7.29721	7.57158	7.65704	7.71354	7.60171	7.39809
101206	6.71703	6.38411	6.67408	6.67892	6.79263	6.67408	6.67408	6.67408	6.42342
101214	8.03913333333333	7.95619	7.98248	7.98302	7.92644	7.95960333333333	7.99695666666667	7.96525	7.94039666666667
101240	7.69964	7.58455	7.45122	7.39257	7.83669	7.64599	7.39515	7.63052	7.58455
101314	8.75076	8.55346	8.67414	8.7237	9.27212	9.62811	9.30219	9.23116	9.21001
101320	4.62097	4.7242	4.55042	4.6177	4.62097	4.62097	4.83192	4.60812	4.53979
101351	8.5291	8.32219	8.28573	8.47111	8.30432	7.8674	7.81076	8.14717	8.24656
101358	8.23103	8.26933	8.60054	8.29913	8.17366	8.29902	8.4526	8.10482	8.21311
101401	8.11607	8.098455	8.14771666666667	8.17456333333333	8.22319	7.92232333333333	7.64774	8.12649666666667	7.98506333333333
101434	5.21152	5.33621	5.38387	5.26699	5.17585	5.0755	4.96179	5.066	5.27903
101437	8.10126	8.11991	7.96454	8.20575	8.39739	8.37432	8.27394	8.32454	8.14865
101471	7.11004	6.95762	6.96827	7.04346	7.22725	7.03516	7.13432	7.09714	7.15668
101476	9.13024	9.25886	9.22292	9.23974	9.29137	9.4014	9.3742	9.47309	9.38093
101488	6.18955	6.2004	6.29084	6.16683	6.20329	6.09724	6.06661	6.15965	6.16683
101489	6.29475	6.42858	6.36838	6.37024	6.42858	6.42858	6.42858	6.5435	6.60783
101490	8.66557	8.72714	8.74849	8.76174	8.93474	8.74828	8.64688	8.65601	8.76911
101497	6.65922	6.60737	6.69136	6.47984	6.47998	6.54286	6.60737	6.71036	6.60737
101502	6.22409	6.15219	6.22409	6.24057	6.22409	6.14447	6.22409	6.22409	6.22409
101513	6.09951	6.27678	6.00678	6.22428	6.44154	6.22428	6.25953	6.22428	6.22428
101533	5.27441	5.18306	5.29186	5.5285	5.34826	5.29186	5.29186	5.29186	5.29186
101540	6.30889	6.30889	6.27787	6.19364	6.30889	6.37488	6.40399	6.30889	6.27848
101543	7.81116	7.7598	7.51398	7.58644	7.98172	7.69624	7.88981	7.91626	7.85432
101544	5.43033	5.42204	5.29729	5.4133	5.16802	5.13853	5.31532	5.34108	5.42206
101565	6.69307	6.83769	6.66898	6.86508	6.70974	6.70974	6.68009	6.70974	6.68769
101568	7.59862	7.56669	7.56211	7.58959	7.90409	7.7157	7.59401	7.62952	7.70648
101592	7.56073	7.5804	7.4828	7.57374	7.68061	7.57374	7.57374	7.73213	7.51449
101602	4.44766	4.79819	4.74701	4.74701	4.74701	4.74701	4.71417	4.74701	4.74701
101604	6.32487	6.02046	6.01872	6.04424	6.42047	5.96897	5.99212	6.03714	6.21675
101612	6.55785	6.44758	6.39822	6.44758	6.53096	6.27957	6.37689	6.44758	6.44758
101613	7.60364	7.51787	7.59025	7.44802	7.80381	7.57149	7.17238	7.35638	7.51787
101631	5.27459	5.22343	5.32599	5.46256	5.09728	5.22343	5.17311	5.22343	5.22343
101685	7.1035	7.28533	7.06156	7.30357	7.39447	7.45413	7.55864	7.36175	7.56006
101700	7.02683	6.81741	6.93975	6.83002	6.93975	6.99547	7.01667	6.97251	6.84695
101706	7.79326	7.69831	7.72831	7.79252	8.17718	7.9571	7.83326	7.97213	7.86482
101739	8.45033	8.528	8.56532	8.51619	8.41664	8.40207	8.98274	8.59604	8.51619
101744	4.69354	4.58308	4.62672	4.43031	4.57002	4.54547	4.60201	4.58308	4.41038
101772	6.40092	6.15294	6.40092	6.1442	6.7331	6.34122	6.41208	6.40092	6.42081
101809	6.1772	6.16707	6.43724	6.13026	6.00748	6.0259	6.00409	6.11314	6.13026
101831	5.7828	5.9922	6.16857	5.99793	5.87992	5.81824	5.92167	5.66464	5.50605
101861	8.39819	8.31851	8.30104	8.35806	8.46995	8.55225	8.4633	8.39447	8.28601
101867	7.29413	7.19843	7.12721	7.29413	7.42292	7.43105	7.29413	7.25382	7.38705
101869	6.94576	7.01918	6.83966	6.88346	7.16332	7.07742	7.0336	6.9335	7.07951
101883	7.33947	7.5695	7.33947	7.35806	7.33947	7.33947	7.33813	7.13913	7.33674
101943	8.62391	8.43255	8.25381	8.58694	8.88135	8.46556	9.11678	8.86163	8.69402
101966	9.69332	9.75411	9.40212	9.80416	10.02414	10.23112	9.89343	9.86178	9.97975
101985	6.33505	6.31386	6.2985	6.22182	6.38601	6.45648	6.15514	6.52272	6.35782
101994	7.17585	7.39074	7.21351	7.39074	7.69607	7.40705	7.39074	7.52625	7.31176
102022	3.95388	3.71297	3.71582	4.1373	3.47466	3.63722	3.72685	3.69362	3.53891
102032	9.47776	9.37889	9.28078	9.31022	9.33285	9.4035	9.15608	9.2216	9.40276
102058	7.28201	7.1848	7.30284	7.2477	7.39904	7.28519	7.09324	7.15883	7.06417
102060	6.66695	6.63988	6.63988	6.7527	6.63988	6.63988	6.5952	6.61619	6.63988
102075	5.13251	5.19366	4.94723	5.11301	4.58377	4.94723	4.8712	4.90864	4.80258
102093	9.82843	9.83985	9.73726	9.98213	9.74544	9.71399	9.61885	9.59992	9.7441
102098	7.84953	7.84953	7.84953	7.84953	7.87699	7.84953	7.84953	7.84953	7.87654
102103	7.255345	7.46603	7.518195	7.546945	7.18823	7.354405	7.17018	7.35473	7.358845
102115	6.12408333333333	6.13479666666667	6.15218666666667	6.15334	6.03918333333333	6.31070333333333	5.99997333333333	6.13278	6.18586
102122	8.47549	8.36194	8.14612	8.32072	8.35832	8.57263	8.38163	8.35832	8.35832
102124	6.47129	6.39829	6.23589	6.32909	6.51734	6.256	6.39829	6.39829	6.33966
102141	8.5477	8.58771	8.45751	8.58817	8.62592	8.82298	8.59729	8.28542	8.61591
102162	6.70106	7.01529	6.70106	6.54259	6.6108	6.5987	6.63666	6.81066	6.87645
102182	7.603	7.70498	7.54282	7.60826	7.68506	7.66734	7.7087	7.57371	7.61409
102193	6.40039	6.14767	6.4854	6.52677	6.81342	6.5007	6.65831	6.71499	6.59566
102209	6.76577	6.90243	6.66975	6.76577	6.64334	6.87807	6.76577	6.85049	6.73022
102247	8.75747	8.9596	8.84528	8.95662	9.26535	8.9596	8.9596	9.04659	8.99307
102278	5.55531	5.46137	5.59035	5.46137	5.46137	5.45887	5.57806	5.48682	5.23772
102294	6.89347	6.82565	6.68066	6.90784	7.06318	7.08055	6.97596	6.93998	6.92948
102323	6.81418	6.8971	7.14613	7.00763	6.99469	6.99469	7.13273	6.92576	7.15587
102334	7.48522	7.12529	7.09666	7.12529	7.23623	7.09742	6.92827	7.12287	7.16642
102339	8.31525	8.36965	8.07527	8.28733	8.62194	8.62436	8.29156	8.40277	8.40765
102371	6.15608	5.99381	5.96826	6.15198	6.12058	5.97508	5.96834	5.88079	5.97447
102414	8.71876	8.71678	8.52238	8.73837	8.95331	8.80955	8.75907	8.84902	8.6413
102423	6.57272	6.57272	6.55538	6.57272	6.57272	6.57272	6.57272	6.65218	6.44106
102436	7.19917	7.10931	7.21255	7.21535	7.39729	7.39795	7.19191	7.18552	7.34854
102442	7.51190888888889	7.48927666666667	7.40776888888889	7.41976	7.59701666666667	7.71852333333333	8.03998777777778	7.64881777777778	7.44972
102448	9.67609	9.70782	9.81316	9.69346	9.68102	9.62379	9.17618	9.51661	9.55672
102462	8.60138	8.54757	8.32942	8.52159	9.07388	8.93123	8.95027	8.74831	8.84009
102502	9.98358	9.89175	9.97411	9.85748	10.2125	10.00238	9.95636	9.64641	9.95636
102545	6.53911	6.42349	6.38706	6.53911	6.54419	6.40855	6.85421	6.62127	6.70243
102566	7.45792	7.27436	6.98756	7.00548	7.53097	7.47169	7.21708	7.61939	7.36388
