Gene	GSM1269621	GSM1269620	GSM1269619	GSM1269625	GSM1269627	GSM1269626
15260	6.282905	6.42287	6.3726675	6.201355	6.00986	6.1271625
15270	8.2336	8.19738	8.20196	7.8351	7.97116	7.92114
15273	10.4174	10.4014	10.311	10.135865	10.4024	10.20045
15275	8.86226666666667	8.86367333333333	8.92347	8.82457	8.82077333333333	8.90048666666667
15277	13.4054	13.4747	13.1568	13.466	13.5464	13.4515
15278	11.529	11.4934	11.5299	11.5887	11.6499	11.6545
15284	8.022	7.77873	7.69324	7.71084	7.89795	8.05595
15285	4.2706	4.104	4.20105	3.96443	4.05271	4.05576
15288	8.71426	8.69305	8.91727	8.87695	8.61751	8.58051
15289	11.907182	11.824254	11.962116	12.23724	12.272388	12.177786
15312	9.884945	9.7330925	9.8381425	9.974335	9.87536	9.8921575
15331	11.1729	11.0604	11.2487	11.409	11.4875	12.1271
15353	6.97205	7.03234	6.66892	6.61397	6.63913	6.95387
15354	9.01359	8.71187	8.89971	8.61936	8.74059	8.62042
15356	10.3035	10.2751	10.3141	10.3813	10.5052	10.4379
15357	5.71473	5.44433	5.46286	5.52089	5.371475	5.61446
15360	4.999925	4.98194	5.026135	5.10125	5.090505	4.84437
15361	9.06561	9.07239	8.97942	8.89183	9.05304	9.02039
15364	4.97106	5.07557	5.06907333333333	5.19237	5.22678	5.15862333333333
15365	9.01302	8.82078	9.0075	9.74603	9.8442	9.65888
15366	4.942038	4.920184	4.990348	4.97214	5.0152	5.11527
15368	6.65174	6.33237	6.49274	6.38028	6.37367	6.2572
15369	10.9752	10.9138	10.786	11.1736	11.1455	11.0696
15370	12.9047	12.9131	12.9607	12.6494	12.5629	12.4199
15371	5.3346	5.57547	5.47487	5.18405	5.5202	5.29717
15372	4.27567	4.20687	4.49398	4.38784	4.30414	4.45704
15373	3.91096	4.3809	3.93806	4.04215	4.31107	4.37125
15374	9.99285333333333	9.97449	10.02605	10.3816666666667	10.2912	10.6178333333333
15375	4.35663	4.58877	4.60563	4.39398	4.52636	4.513
15376	5.36131	5.70312	5.3695	5.36194	5.36957	5.26456
15377	4.53335	4.80908	4.51234	4.40727	4.82974	4.54764
15378	5.4562225	5.62544	5.196405	5.33656	5.60438	5.28854
15379	5.086075	5.20326	4.94342	5.06914	5.1303	5.052065
15381	10.37565	10.324885	10.37697	10.47792	10.200095	10.492765
15382	9.81488333333333	9.61963833333333	9.77192	9.85252166666667	9.77107333333333	9.62758833333333
15384	10.5338166666667	10.36484	10.5648066666667	10.5986666666667	10.3983566666667	10.4626833333333
15387	11.072785	10.97988	11.0392625	10.919865	10.9864425	10.8726825
15388	7.568055	7.540325	7.48345	7.293535	7.40193	7.548055
15394	4.63596	4.43415	4.56982	4.57233	4.63138	4.8556
15395	8.91642	8.68656	8.69383	8.58512	8.13847	8.26666
15396	7.3356	7.12026	7.01885	7.0673	6.41037	6.97532
15397	5.60905	5.628125	5.65692	5.67189	5.61064	5.62832
15398	5.67796	5.58584	5.77237	6.04222	5.8843	5.76471
15399	4.73269	4.4922	4.50518	4.77161	4.68314	4.86826
15400	5.641955	5.868545	5.6208575	5.3869875	5.527475	5.561615
15401	5.06458	4.98693	5.143965	5.374425	5.03245	5.410315
15402	8.194445	8.27692	8.149545	8.266455	8.22022	8.32509
15404	7.99922	7.96058	7.80963	7.87663	8.02149	7.86898
15405	9.256045	9.295635	9.3484	9.30489	9.27669	9.229925
15407	4.03773	4.04966	4.04951	3.89843	4.1688	3.97328
15408	4.9108	4.92088	4.89006	5.02419	4.88509	4.80339
15410	6.526035	6.37064	6.300475	6.373115	6.40609	6.328565
15412	5.949235	6.181775	5.914875	6.02629	5.964175	6.06439
15413	5.11506	5.2617	5.2519	4.978	5.03676	4.96149
15414	5.57493	5.33903	5.68631	5.51964	5.68013	5.70294
15415	4.495105	4.50134	4.3308	4.49453	4.374745	4.54584
15417	6.35198	6.48207	5.7226	6.28802	6.53627	6.13059
15422	4.64288	4.83105	4.87599	4.99828	5.40212	4.7879
15423	8.46216	8.31231	8.51859	8.52896	8.29695	8.54179
15424	6.02608	6.09794	6.06905333333333	6.06057	6.06709	6.00012666666667
15425	7.46806	7.59770666666667	7.37816	7.36007666666667	7.34426	7.30706
15426	7.99515	7.76065	8.142	8.01479	7.83224	7.62149
15427	9.43388	9.50775	9.40792	9.40001	9.43818	9.19083
15429	4.02354	4.00416	4.39792	4.11031	4.06856	4.32336
15430	8.09855	7.66099	8.23798	8.34288	8.40592	8.28664
15431	4.43939	4.55513	4.45253	4.47402	4.48283	4.45193
15432	4.53141	4.79186	4.47426	4.24139	4.35404	4.35971
15433	5.0208	5.011275	4.89959	4.976275	5.04569	4.9948
15434	5.55243	5.706105	5.49237	5.7019	5.5322	5.81104
15436	5.73361	5.74063	5.97739	5.5853	5.39754	5.64462
15437	10.98615	10.9382	11.0088	10.63845	10.94345	10.66445
15438	10.278	10.2782	10.2069	9.39952	9.634	9.76774
15439	9.02039	8.90987	8.57213	7.34949	7.76131	7.49614
15441	7.75780666666667	7.94058666666667	7.82466666666667	7.91033666666667	7.86429	7.69854
15442	5.06836	5.13791	5.06099	4.97452	5.14526	5.0145
15444	4.454845	4.581485	4.36255	4.45228	4.34925	4.305685
15445	5.15288	5.22687	5.19383	5.12638	5.23027	5.4507
15446	5.639575	5.507195	5.68622	5.76149	6.052925	7.029965
15450	4.65455	4.77138	4.34203	4.51747	4.86761	4.76244
15451	7.12409	7.24326	7.07265	6.90812	6.8511	6.53239
15452	9.9099	10.0246	9.99779	10.4936	10.3735	10.4919
15458	5.56528	5.82648	5.77235	5.66618	5.56047	5.64919
15460	7.894835	8.004785	7.87452	7.65067	8.03364	7.92
15461	10.5462	10.666	10.7339	10.245465	10.293165	10.73895
15463	8.473415	8.25949166666667	8.512455	8.31272166666667	8.19475666666667	8.36555
15464	13.6342	13.7009	13.6715	13.8364	13.8182	13.9294
15465	4.756225	4.964865	4.671805	4.96388	4.998555	5.105895
15466	6.85894	6.57082	6.46571	6.56169	6.84398	6.61698
15467	7.142484	7.124984	7.053206	6.902994	7.044604	7.016284
15468	7.724675	7.685915	7.783205	8.204975	7.93671	8.238805
15469	11.4873	11.4429	11.454	10.6401	10.7918	11.0707
15473	9.6058	9.25615	9.32364	9.31752	9.0479	9.2784
15476	5.0291	5.28842	5.45913	4.98932	4.98932	5.50439
15478	4.45712	4.8772	4.67553	4.53642	4.53999	4.45612
15481	11.8244725	11.7143525	12.2758325	11.887035	11.8458125	12.05532
15482	8.89807	8.81467	8.93472	9.14937	8.93914	9.15106
15483	9.04144	8.9453	9.08967	9.49406	9.60462	9.37376
15484	6.06493	6.0337	5.97477	6.0737	6.1179	5.95203
15485	5.34475	5.26345	5.40227	5.0509	5.07921	5.06159
15486	4.88034	5.14947	5.11862	4.73326	5.14251	5.08136
15487	4.06846	4.25582	4.13595	4.02377	4.23137	4.16579
15488	10.7307	10.7093	10.37665	10.5113	10.49185	10.3504
15490	7.1892675	7.161005	7.025795	7.9241175	8.0392575	7.8033575
15492	4.72884	4.69624	4.33457	4.71359	4.65094	4.68951
15493	3.94729	4.00822	3.9367	4.02034	3.98607	3.880415
15494	5.87752	5.75484	5.695005	5.769175	5.910375	5.811285
15495	4.55658	4.91557	4.12025	4.52371	4.45233	4.38266
15496	4.1673	4.28816	4.35546	3.99394	4.56462	4.37006
15499	9.79875	9.81919	9.66862	9.46639	9.4942	9.70342
15500	8.78154	8.44991	8.67589	8.87633	8.64362	8.63358
15502	9.89867666666667	9.71226666666667	10.1842533333333	9.89546	9.61128	10.00906
15504	3.82146	4.07908	4.04825	4.1219	4.00978	4.22751
15505	10.710055	10.72535	10.671735	10.409065	10.424045	10.827865
15507	12.62655	12.6733	12.87095	12.9767	13.09335	13.46855
15510	12.7454	12.6923	12.6617	12.5811	12.6014	12.7354
15511	7.81621	7.37748333333333	8.30481333333333	8.98447666666667	8.54922666666667	9.72585333333333
15512	7.83826	7.82597	7.77097	7.98171	8.12591	8.43362
15516	13.65995	13.75975	13.6204	13.69735	13.7763	13.7935
15519	8.200666	8.269974	8.319498	8.507916	8.368112	8.817078
15525	9.78732	9.688725	9.60929	9.164285	9.1109375	9.2365375
15526	9.613922	9.693692	9.45502	9.590638	9.588016	9.543198
15528	11.6265	11.68955	11.53035	11.2891	11.22315	11.2378
15529	8.00323	7.91285	8.4704	7.76080666666667	7.34645333333333	8.01609
15530	9.554755	9.71268	9.692615	9.31634	9.536855	9.57002
15531	7.6871875	7.8501525	7.6315025	7.3445975	7.213155	7.315955
15547	6.27616666666667	6.337405	6.312485	6.44410333333333	6.530365	6.4793
15550	5.95498	5.9436	5.671285	5.79531	6.03794	5.841915
15551	5.888995	5.891985	6.10078	5.764405	5.862745	5.906325
15552	4.76547333333333	4.86974333333333	4.76718666666667	4.93233666666667	4.79801333333333	4.94926333333333
15557	4.20088	4.428375	4.21089	4.41765	4.64898	4.269535
15559	4.87335	4.89563	4.94322	4.92826	4.93737	5.09078
15560	4.268125	4.25232	4.09569	4.139205	4.194645	4.27475
15561	5.81227	6.1628	5.76983	5.60432	5.98814	6.15385
15562	4.657255	4.57795	4.5885	4.5696	4.65079	4.60053
15563	4.96551	5.25224	4.93556	5.10501	5.470465	5.119795
15564	4.65516	4.96524	4.57473	4.78319	4.84901	4.95364
15565	4.71743	4.68377	4.73578	4.66508	5.08505	4.75353
15566	4.611695	4.58565	4.682405	4.614465	4.66804	4.670635
15567	5.64955	5.88326	5.34621	5.54353	5.69135	5.44944
15568	7.100274	7.16319	7.21244	7.041666	6.974266	6.955408
15569	4.476178	4.458328	4.638084	4.634748	4.725276	4.804036
15571	5.36197	5.45707666666667	5.23769666666667	5.34243	5.61188333333333	5.42019666666667
15572	4.59908666666667	4.34785333333333	4.56636666666667	4.49344	4.63807333333333	4.75509
15574	7.687655	7.58802	7.64128	7.472465	7.105055	7.46796
15586	6.50799	6.88593	6.69278	6.72247	6.39008	6.88845
15587	7.78284	7.76199	7.49418	7.35981	7.47568	7.30623
15874	4.2157625	4.1518025	4.152615	4.1992025	4.1852075	4.2231825
15891	4.33336	4.370155	4.32631	4.342845	4.076135	4.195285
15893	5.732125	5.79101	5.6211	5.627115	5.769105	5.5839
15894	5.70807	5.4102	5.70807	5.73704	5.77789	5.85793
15896	6.90558	6.77661	7.51886	7.09813	6.80598	6.79891
15898	5.73708	5.58962	5.80986	5.70739	6.04999	5.91456
15900	6.900555	7.09998	7.746225	6.931105	6.915275	7.19283
15901	8.74659	8.77639	8.46084	8.821	9.1781	8.61237
15902	5.46924333333333	5.45873666666667	5.92971	5.53594	5.52515666666667	5.76746333333333
15903	8.5526	8.53314	8.51642	8.26844	8.83184	8.33827
15904	5.42900666666667	5.11335666666667	5.64590666666667	5.58359	5.73167333333333	5.83954333333333
15925	9.913102	9.84053	9.919024	10.15639	10.007876	10.04717
15926	10.19396	9.99554	10.234455	9.83166	10.020005	9.730005
15929	13.79905	13.8011	13.8125	13.8492	13.92035	13.8691
15930	4.39414	5.02156	4.3528	4.6118	4.85933	4.86397
15931	6.061445	6.01418833333333	6.05686166666667	6.08690166666667	6.11250333333333	6.17786166666667
15932	7.354615	7.497795	7.23755	7.299525	7.23959	7.38521
15936	7.77246	7.76745	8.11887	7.65237	7.5782	8.00984
15937	9.12288	9.01643	9.12621	8.85393	8.89469	9.34426
15939	7.42300333333333	7.50036	7.52867666666667	7.71243	7.61603666666667	7.58235666666667
15944	9.05899	9.05693	9.05519	9.03584	8.76226	9.26429
15945	5.17687	5.21044	5.38832	6.84133	6.12842	6.95251
15950	5.73480666666667	5.66717666666667	6.15803333333333	5.67733	5.58263333333333	5.86049333333333
15951	6.758505	6.34933	7.25648	6.93508	6.77883	7.136175
15953	7.12582	7.03086	8.14898	6.91758	6.95345	7.17242
15957	6.45989	6.23865	7.27552	5.61854	6.07775	6.66867
15958	6.75068	6.57129	7.32569	6.77845	7.01892	6.81547
15959	7.53294	7.50387	8.09954	7.50352	7.76599	7.80693
15962	6.14182	6.40779333333333	5.93215333333333	6.00244	6.17021	6.37048
15964	4.55854	4.41992	4.58075	4.49449	4.78544	4.32471
15965	6.43015	6.6334	6.26151	6.04582	6.24861	6.16776
15967	4.6941	4.62072	4.87216	4.86265	5.18753	4.76767
15968	4.64604	5.11591	4.51925	4.53137	4.74656	4.51134
15969	3.95837	4.16472	4.13702	4.2741	4.16077	4.22052
15972	5.04744	5.7517	4.80664	5.123	5.00722	5.08329
15974	4.37319	4.37136	4.14673	4.2441	4.43367	4.34979
15975	6.71094	6.36123	6.97136	6.292175	6.357365	6.536275
15976	6.88765333333333	6.56699	7.16608666666667	6.45238	6.35384	6.64491333333333
15977	5.71981	5.82624	5.43492	5.29955	5.48692	5.4852
15978	4.58426	4.64975	4.4633	4.34705	4.7329	4.59363
15979	9.31207	9.47114	9.58189	9.19526	9.48137	9.3758
15980	9.37938	9.33458	9.469695	9.48238	9.21027	9.244095
15982	10.6016	10.5523	10.4051	10.4993	10.6748	10.4782
15983	9.8163	9.82326	9.6756	9.56738	9.62426	9.71485
15985	5.0284	5.28745	7.24333	5.44397	5.55037	5.37542
16000	8.82447	8.6557225	9.0007125	8.31065	8.0748925	8.9872475
16001	7.6194425	7.567625	7.674575	7.5363425	7.4168225	7.4877475
16002	6.98251	7.21826	7.213405	7.021535	7.122115	7.110995
16004	10.4279	10.3713	10.39845	10.277915	10.37525	10.2895
16005	6.85479	6.89872	6.68459	6.64648	6.65016	6.80717
16006	4.46581	4.50449	4.38098	4.48634	4.40325	4.59221
16007	7.7794225	7.631315	7.5610625	8.444905	8.69299	8.7298575
16008	5.44162	5.67036	5.21133	5.2608	5.72248	5.37702
16009	7.969045	7.79418	8.33241	7.955965	7.764935	7.53676
16010	8.792835	8.72903333333333	8.94255166666667	9.08237833333333	8.89591	9.21817833333333
16011	10.753235	10.663795	10.838865	10.76236	10.759085	10.85778
16012	9.55177	9.73109	9.60186	8.95077	8.61901	8.91482
16016	5.19342333333333	5.18724	4.85210333333333	5.18755333333333	4.99771666666667	5.12537333333333
16017	5.34542	5.501496	5.326154	5.413162	5.377232	5.435654
16019	5.976255	6.0520175	5.97281125	6.5885175	6.44762875	6.5431825
16059	4.05593	4.04988	4.12451	4.0381	4.04174	4.18555
16061	5.315233	5.411421	5.513698	5.602526	5.531921	5.597123
16068	7.00301	7.00901	6.87778	6.91859	6.9776	6.95441
16069	5.35747	5.17523	6.45963	8.7417	5.49271	6.8659
16071	5.45661166666667	5.50083833333333	7.78696333333333	8.61222166666667	6.62574833333333	7.34639333333333
16081	5.176915	5.254835	5.13261	4.915195	5.140575	5.057015
16098	3.9117	4.1946	4.01413	4.07454	3.96228	4.008895
16114	3.92741	4.43488	4.25959	5.71349	4.19995	4.22682
16136	6.075815	6.082475	6.014115	6.022305	6.11642	6.13956
16142	4.44612	4.53802	5.7670075	4.7432225	4.6880075	4.6869875
16145	8.54529	8.44513	8.79246	9.10677	8.92239	9.644
16147	5.8745	6.33769	6.04083	6.04286	6.26786	6.19289
16149	7.58604	7.64396	8.93555	7.64991	8.00452	8.48529
16150	6.823558	6.91091	6.886646	6.883234	6.965238	6.903022
16151	7.02081333333333	6.94975833333333	7.05824333333333	7.15470166666667	7.06221666666667	7.12829
16153	4.21095	4.25907	3.99438	4.01177	4.13025	4.1842
16154	5.01600333333333	5.10246666666667	5.00977666666667	4.95833666666667	5.09976	5.08336333333333
16155	8.51597	8.20021	8.44431	7.92261	8.13007	8.11085
16156	6.31649	6.40164	5.94424	6.26328	6.33802	6.1974
16157	7.573105	7.48293	7.55595	7.70024	7.495925	7.53976
16159	7.32077	7.32288	7.66716	7.43794	7.40542	7.2006
16160	4.497815	4.62361	4.33399	4.61707	4.492345	4.54367
16161	5.02048	5.25221	5.26024	5.15616	5.38664	5.16248
16162	5.41135	5.847	5.07908	5.56763	5.61878	5.63023
16163	5.44375	5.42526	5.14735	5.32005	5.38737	5.10912
16164	4.989628	4.79804	5.098668	4.809176	4.769444	5.04126
16165	5.00108	5.37731	4.74805	5.19017	5.42529	5.18088
16168	8.22786	8.40069	7.85846	8.33276	8.41429	8.08131
16169	7.940435	7.96493	7.966405	8.28913	8.380315	8.17605
16170	5.78537	5.80026	6.0606925	5.725665	5.81122	5.58261
16171	4.68559	5.0597	4.67727	4.64357	4.96565	4.94412
16172	6.54365	6.52307	6.943955	6.50972	6.486985	6.629795
16173	7.13163	6.94792	7.27385	6.97883	7.0204	7.21012
16174	6.100125	6.187995	5.930305	5.85383	6.23366	6.085655
16175	4.05577	4.33042	4.42844	4.23169	4.52202	4.03964
16176	5.85195	5.73905	5.85047	5.89135	6.13634	5.8905
16177	6.183665	6.066555	6.11639	6.46	6.147135	6.49362
16178	6.06906	6.09896	6.27681	6.18502	6.81815	6.51599
16179	9.53552	9.39911	9.4810575	9.3441975	9.3341925	9.4958575
16180	4.997592	5.367188	5.055714	5.095936	5.066794	5.097674
16181	5.02654666666667	5.00634333333333	5.03476	5.01537666666667	4.98455	5.09016
16182	4.46555	4.15839	4.4553	4.17226	4.75636	4.49276
16183	7.827935	7.80361	7.705595	7.637015	7.55526	7.574495
16184	4.97578	4.953555	4.64627	4.884325	4.71824	4.76008
16185	5.25698666666667	5.57414666666667	5.33949333333333	5.33994666666667	5.41656	5.32672666666667
16186	5.926995	5.91579	7.820435	6.08176	6.29177	6.269735
16187	4.42731	4.52451	4.33564	4.54903	4.33807	4.39868
16188	6.31665	6.34712	6.35078	6.33919	6.41202	6.17961
16189	4.29673	4.56378	4.38516	4.38527	4.52012	4.36804
16190	6.11089333333333	6.06692333333333	6.00832666666667	6.02923	6.25363666666667	6.32196
16191	5.26135	5.3873	5.25378	5.31119	5.27368	5.11734
16192	4.22256	4.2148	4.26175	4.32823	4.51122	4.36195
16193	4.22574	4.04378	4.67127	4.42327	4.52728	5.3029
16194	7.20306	7.289465	7.271995	7.009405	7.17418	7.01079
16195	8.829725	8.6710125	8.70516	8.625535	8.520065	8.545705
16196	4.229925	4.23346	4.20738	4.21276	4.19815	4.195095
16197	4.747705	4.716565	6.113795	4.98835	5.20301	4.885935
16198	6.04058	6.13856	6.03244	6.35561	6.12539	6.06375
16199	4.48287	4.32303	4.39258	4.21064	4.31805	4.20643
16201	7.127375	7.1338825	7.12934	7.1386375	7.20595	7.2358475
16202	9.42365	9.41703	9.46543	9.0407	9.09954	9.31726
16204	4.10106	4.05778	4.1121	3.9712	4.03837	3.98568
16205	6.22271	6.36522	6.85538	6.1564	6.23866	6.11653
16206	9.73058333333333	9.76083333333333	9.65502	9.49670666666667	9.63028	9.48256333333333
16210	7.19317	7.10842	7.19510333333333	7.39833666666667	7.26968333333333	7.23116
16211	8.948085	8.7209425	8.8136875	8.821635	8.8178225	8.812285
16319	5.86322	5.763946	5.86022	5.780784	5.911788	5.79319
16322	6.61951	6.8162	7.17669	6.79953	6.75894	7.07267
16323	5.61556	5.68879	5.449895	5.65808	5.773895	5.698495
16324	6.03741	5.911165	6.157875	6.25233	6.437415	6.278305
16325	5.2307	5.31138	5.1187	5.23911	5.3186	5.6072
16326	5.08526	5.09522	4.97356	5.35953	5.10573	5.24841
16328	5.80726	6.1785	5.67763	5.94072	6.10659	6.0139
16329	6.194065	6.009535	6.223025	6.00343	5.79007	5.735395
16330	8.82237	8.67825	8.98792	8.75399	8.73092	8.58073
16331	6.295005	6.43702	6.17461	6.31096	6.23448	6.28576
16332	11.0616	11.1162	10.9819	10.681	10.6372	10.7268
16333	6.49362	6.76213	6.19472	6.30765	6.60647	6.44462
16334	7.34924	7.79904	7.38784	7.37187	7.76631	7.43069
16336	6.81583	6.88495	6.85491	6.90707	6.779695	7.13532
16337	7.14399	7.37187333333333	7.1505	7.20590333333333	7.12632333333333	7.11112
16341	11.06089	11.063065	11.0655225	11.17686	11.1350575	11.0783275
16348	5.1893	5.13088	5.25804333333333	5.09987	5.11192666666667	5.20320666666667
16351	8.08218	8.11347	7.94437	8.44878	8.16334	8.18149
16362	8.73308	8.89177	8.94328	8.63823	8.7164	8.77772
16363	8.37965	8.33211	8.40734	7.81399	7.88844	8.13893
16364	5.402135	5.338405	5.54643	5.59121	5.659315	5.533585
16365	5.35502	6.02126	5.48121	5.39535	5.5468	5.36527
16367	12.812	12.756	13.0768	12.1635	11.5535	12.2457
16369	4.50701	4.23853	4.58975	4.39046	4.50391	4.5938
16370	4.576375	4.76127	4.508145	4.65949	4.6739	4.67542
16371	5.27024	5.30104	5.06585	5.10989	5.50632	5.45794
16372	5.80912	5.7982	5.59862	5.41333	6.06535	5.50339
16373	8.83509	8.66183	8.44297	9.55621	9.7897	10.2076
16391	7.19591	6.66074	7.4126	6.78258	7.04676	7.24845
16392	5.14668	4.9618	5.378405	5.21754	5.24701	5.595
16396	6.892975	6.7493325	7.07624	7.124535	6.9804775	6.9365125
16398	5.31644	5.88388	5.44129	5.30325	5.66787	5.81526
16399	7.24109	7.29747	7.28744	7.1557	7.36159	7.35739
16400	6.90605666666667	7.03488	6.79258333333333	6.96423333333333	6.92838333333333	6.96721
16401	5.544254	5.53414	5.683664	5.52819	5.536256	5.65513
16402	5.0856525	5.3710425	5.032375	5.047845	5.1943325	5.145165
16403	8.603445	8.475935	8.717325	8.07588	7.91534	7.917315
16404	9.09309	8.98803	8.86408	8.82378	9.01633	9.08385
16407	5.20326	5.15073	5.31229	5.254015	5.26684	5.207765
16408	5.140365	5.417075	5.79187	5.42697	5.205795	5.39859
16409	4.18762	4.38645	4.04319	4.54814	4.31041	4.25161
16410	6.593145	6.6987075	6.56061	6.61586	6.7991525	6.66919
16411	5.86813	6.16828	5.76096	5.66768	5.77905	6.29505
16412	6.85090571428571	6.78528428571429	6.91059142857143	7.06637714285714	6.97416142857143	6.92449285714286
16413	9.67762	9.68209	9.63151	9.54131	9.48255	9.43118
16414	6.33102	6.76589	6.87466	6.69053	6.37879	7.06021
16415	6.29476	6.34931	6.0565	6.22366	6.308495	6.32089
16416	5.626445	5.750175	5.64109	5.65438	5.639075	5.790455
16418	8.36758	8.40553	8.2673	8.53454	8.4735	8.539115
16419	10.69005	10.702125	10.489695	11.0061	10.814025	10.744825
16420	6.989975	7.04565	7.13102	7.07949	6.79795	6.92081
16421	6.23258	6.40968	6.30682	6.17911	6.29087	6.20192
16423	8.4562875	8.3999925	8.6247175	8.2408725	8.2818	8.4090825
16424	4.9023	4.88847	4.67093	4.6526	4.87545	4.70109
16425	5.44495	5.7995	5.70985	5.70399	5.74768	5.72006
16426	4.46592	4.26952	4.29093	4.56365	4.60523	4.23043
16427	4.66822	4.82587	4.54592	4.79435	4.87089	4.60183
16428	4.289085	4.4848625	4.371865	4.3684175	4.35892	4.4050325
16429	5.89071	5.77894	5.56597	5.56607	5.64339	5.65599
16430	6.65945	6.587395	6.8540975	6.6027225	6.52222	6.61549
16431	12.31855	12.3584	12.84725	11.653	11.6157	11.859
16432	10.37967	10.4330733333333	10.44993	10.40124	10.4232633333333	10.33722
16433	6.96368	7.01883	7.15552	7.66934	7.7973	7.89895
16434	7.00014	7.00314	7.014195	6.9988	7.023615	7.153835
16438	9.447495	9.288185	9.492645	11.3945	11.15315	11.3009
16439	5.86042833333333	5.97020666666667	5.84591333333333	5.691815	5.79203666666667	5.87607666666667
16440	5.88644	5.70958	6.24297	5.97421	6.09806	5.97843
16443	7.9120225	7.9601725	7.8055875	7.95346125	7.78272	7.84694875
16447	5.06536	5.15153	4.908525	4.9441	5.085935	5.09692
16449	6.67103333333333	6.71677333333333	6.63038	6.42210333333333	6.60756	6.51884666666667
16450	8.23929	8.293025	8.22789	8.225325	8.17905	8.14589
16451	10.5152066666667	10.4895066666667	10.6258766666667	10.5164466666667	10.58363	10.57995
16452	9.91145	9.847495	9.881065	9.4856	9.7104	9.738975
16453	6.64734	6.87927	6.74653	6.74569	6.74938	7.07098
16456	7.45383	7.67303	7.382295	7.284145	7.33583	7.39184
16467	5.30171	5.58624	5.13486666666667	5.23416666666667	5.45688333333333	5.33559333333333
16468	9.63504	9.56397333333333	9.56037	9.35907333333333	9.20669666666667	9.03816333333333
16469	6.526465	6.861515	6.391085	6.49281	6.500645	6.59733
16475	6.06593	6.3066	6.24679	5.89296	5.9442	5.78102
16476	10.42673	10.44945	10.254725	10.7427	10.6875	10.73595
16477	6.82161	6.74634	6.82894	6.90912	6.85907	8.24519
16478	8.055425	8.074195	8.22774	8.09454	8.025385	8.17784
16480	8.26607	8.27316	8.1039	8.19364	8.22729	8.20881
16483	5.42096	5.57444	5.28192	5.497225	5.42971	5.47765
16485	6.3004325	6.2738775	6.35611	6.6541375	6.3413575	6.14079
16490	5.0030375	4.9865	4.896395	4.7820525	5.0151725	4.9584475
16491	4.89778	5.45046	5.00159	4.84592	5.17335	5.20184
16492	4.542365	4.404795	4.376755	4.41685	4.466595	4.508455
16493	8.60647	8.42913	9.04648	8.46955	8.0593	7.65235
16494	5.583065	5.645595	5.464355	5.49735	5.68344	5.50608
16495	11.7328	11.798	11.6943	11.7375	11.5791	11.6625
16497	6.53739	6.29732	6.547925	8.41814	8.879845	8.36619
16498	5.64681	5.86413	5.489745	5.527215	5.52655	5.54846
16499	5.366975	5.376625	5.22536	5.337415	5.34226	5.48391
16500	7.837088	7.785456	7.92127	7.987078	7.921618	7.949156
16502	9.45300666666667	9.36568	9.29996	9.01655	9.10155	8.97762333333333
16504	6.71365	6.74211333333333	6.42532	6.64861333333333	6.77761	6.69494
16506	5.28964	5.62041333333333	5.32098666666667	5.30208333333333	5.42199333333333	5.36027
16508	4.3850675	4.5023175	4.3580025	4.5310625	4.63237	4.50629
16509	4.655205	4.73448	4.5431	4.654245	4.68868	4.716515
16510	5.787105	5.995555	5.412795	5.88016	5.918575	5.82116
16511	6.75052	6.86685	6.91551	6.89489	6.87214	6.82999
16512	7.87649333333333	7.99661666666667	7.77982666666667	7.72729333333333	7.89676666666667	7.87565333333333
16513	4.53069	4.69544	4.70299	4.56405	4.69219	4.69666
16514	8.26761	8.38019	8.09314	7.94066	7.749885	7.982215
16515	9.4845	9.34431	9.58918	9.31222	9.60103	9.36883
16516	4.26625	4.52629	4.41038333333333	4.47900333333333	4.57496666666667	4.49567
16517	4.928235	4.965795	4.834255	4.88961	4.89074	4.877145
16518	4.26128	4.06074	4.46539	4.09311	4.10354	4.15683
16519	4.6434	4.7882475	4.7431525	4.7036775	4.809765	4.7728375
16520	6.01456	6.14633	5.81869	5.86914	5.96694	6.31392
16521	4.60939	4.81439	4.571075	4.65207	4.72368	4.743215
16522	5.15972	5.317258	5.130354	5.313266	5.250438	5.286334
16523	9.09529	8.98894	9.06728	9.01997	8.87565	8.68122
16524	5.4206975	5.5492225	5.4179575	5.4233175	5.47336	5.4020775
16525	5.82853	6.047945	5.760795	5.84076	5.98227	6.00194
16526	5.66956	5.34285	5.56835	5.7204	5.47791	5.82052
16527	5.42970666666667	5.54172333333333	5.35987333333333	5.49941666666667	5.56836666666667	5.59113
16528	5.94924	6.29401	5.72897	5.7944	5.94856	5.90911
16529	4.99369	5.04432	4.99663	5.136095	5.142905	5.49722
16530	5.68244	5.99585	5.97224	6.07463	5.94217	6.28717
16531	9.239255	9.1195575	9.1672575	9.3248375	9.0143375	9.189955
16532	5.0743	5.33726	5.56557	4.95062	4.606	4.38767
16533	5.188475	5.09412	5.103355	5.238545	5.353115	5.08515
16534	5.358485	5.556965	5.62119	5.415545	5.66431	5.655585
16535	6.0957	6.23363	5.99482	6.00026	5.95127	6.23253
16536	5.82724636363636	5.93263	5.79006	5.92248545454545	5.99002363636364	5.95425636363636
16538	6.09174	5.76446	5.39067	5.70526	5.66009	5.70006
16539	4.41545	4.56254	4.68595	4.608835	4.735025	4.65535
16541	5.56135	5.71872	6.00841	5.355755	5.521355	5.618
