Gene	GSM74458	GSM74457	GSM74456	GSM74460	GSM74461	GSM74459	GSM74462	GSM74463	GSM74464
25552	7.09908476089186	7.80413102118332	6.93191939010004	7.21529030565123	7.4667902378031	7.32147718222831	7.32553033156756	7.06716542701711	7.29278174922785
25553	6.52277766952458	6.96116025813664	6.80283944093511	6.30286736097287	6.61691636257881	6.90689059560852	6.07895134139482	5.62935662007961	6.53138146051631
25554	3.03562390973072	3.64385618977472	3.21723071622067	2.90689059560852	2.82781902461732	3.58496250072116	2.29278174922785	2.78659636189081	2.90689059560852
25555	7.18685706717715	5.75221336786514	5.877744249949	6.35931031689044	6.74819284958946	6.82145511910246	6.90929308582382	6.75622271284729	4.99548451887751
25556	6.42961596420174	6.29094040240368	6.39746072605472	5.9898202201176	5.47248777146274	6.16490692667569	5.97498811199193	5.96809075204526	6.16591193893569
25557	4.25171909260596	4.43962313755712	4.26303440583379	3.85299758761332	4.15785216914174	3.90207357931074	3.46597446450407	3.01792190799726	4.28540221886225
25558	8.99095486039699	9.07360604057494	8.78985964091365	8.97613447283165	8.92540608314137	9.09908476089186	9.04001567884788	9.17816685478444	8.64745842645492
25559	7.11322124347957	6.64961545906341	7.19672506078603	7.95652136333312	7.5077946401987	7.14414836650889	7.35535109642481	7.34695688937888	7.48099210369791
25560	8.80580834870147	8.72068888533212	8.7701022308645	8.52387555132852	8.33476490240121	8.67008968093448	8.37251685639621	8.43920755494128	8.5453506448223
25561	4.63226821549951	4.32912359629157	5.08321336824898	3.86789646399265	5.57893871309339	4.95884267524324	4.33628338786443	3.60880924267552	4.7279204545632
25562	6.88874324889826	6.84046323386954	6.97269265400426	6.96000193206808	6.88264304936184	6.3327079336406	6.65105169117893	6.66533591718518	7.0574502721839
25563	7.96693797927846	7.87344411251538	8.15633593669436	7.74146698640115	7.92184093707449	7.65391987311942	7.91229058335111	7.49904859773388	7.84611717333673
25565	8.09064175191785	8.32957212576538	8.39874369193819	8.34029521043048	8.05853297020161	8.53915881110803	8.40641761982361	8.03617361255349	8.2728630232019
25566	11.3232236842972	11.4188013442794	10.9392853564787	11.4388957893991	11.4586116725846	11.345349800032	11.1938949190673	11.4974027955902	11.3697063894019
25567	2.72246602447109	0.584962500721156	3.27798474729977	2.13750352374994	2.86789646399265	2.56071495447448	1.20163386116965	0.263034405833794	1.88752527074159
25569	7.3371758685863	6.8703647195834	7.11374216604919	6.71904650392994	6.90388184573618	7.08640164588003	6.71424551766612	6.60139939053183	7.09011241966429
25570	7.734483828686	7.63589946594638	7.53086147671508	7.15346758703363	8.07271322846594	7.01717958997682	6.99774402605963	6.94914580421064	7.85424505422013
25571	1.32192809488736	2.23266075679027	1.26303440583379	0.584962500721156	0.678071905112638	1.84799690655495	0	1	0.485426827170242
25572	3.94485844580754	3.08746284125034	3.43295940727611	3.70043971814109	3.01792190799726	2.70043971814109	3.82781902461732	2.58496250072116	2.72246602447109
25573	8.94865924556015	8.73165844875181	8.61176256006487	9.08454267364192	8.9407540474748	9.00814845991009	8.83320635997039	9.10891644021786	8.98598420760558
25574	7.51806297565252	7.7279204545632	7.93369065495223	8.39788850813076	7.97498811199193	7.35491051158679	7.53683000504806	8.33226037817218	7.81313985089045
25575	4.39231742277876	4.14567745519564	6.49345520092618	5.82781902461732	4.47248777146274	4.62643913669732	4.25550073314839	3.85798099512757	4.21723071622067
25576	10.3535879491954	10.3918879853471	10.4372839266085	10.5796930634588	10.0958585058904	10.5898851792902	10.5565539521186	10.3529262130593	10.3844060317928
25577	9.03085102446858	8.83130724380205	9.02181282358484	8.56592714648352	8.63311632514277	9.00908212227823	8.80520645547903	8.71893238020716	8.62058641045188
25578	9.99501334246623	10.0511636151936	9.94768563569671	9.96342595626906	9.90202331732036	9.94948629765568	10.084764105509	10.0595697939043	9.94904850560727
25579	9.80542144617176	9.68369645430652	9.52532504343348	10.2282174422934	10.1051227982635	9.33784486699425	10.0357613550736	10.2059154029928	10.0728025345442
25581	10.3410183797965	10.27198818536	10.0437108633472	10.4163225315209	10.2611546726156	10.1854949242109	10.2765897157253	10.3973537607134	10.3831102463315
25583	2.84130225398094	3.92915975944955	2.81420859309867	3.65535182861255	2.81420859309867	3.31227792485364	2.75844532157666	3.96347412397489	3.90046432644908
25584	6.61028665708102	6.67807190511264	6.81249822533356	6.0746766862945	6.85673675611911	6.61765111942733	6.55305325276641	6.4757334309664	6.45450493755737
25585	8.85346551400508	8.83447104998422	9.11204847952861	8.8073549220576	9.02887299668137	9.02832050455748	8.83605035505807	8.86743319557843	8.86805085374516
25586	10.506654698681	10.3533674042067	10.3649553784819	10.4002390448945	10.1101570189541	10.446669787307	10.3978885081308	10.2650875635768	10.4378560840782
25587	7.48220292629596	7.60214209069798	7.49585502688717	7.08640164588003	7.02125762056052	6.97498811199193	7.43379405875492	7.19278595925112	7.04984854945056
25589	8.27052894238072	7.80542144617176	8.50382573799575	8.14312807294381	8.30879406721648	8.92510932390122	8.40641761982361	8.21771541135067	7.86851392389546
25590	5.99548451887751	6.12515513132229	6.04001567884788	6.23266075679027	6.55305325276641	6.10643207781693	6.72109918870719	6.20554891117303	6.66533591718518
25591	9.27926234231541	9.17717034634152	8.86666075081999	9.26819107921981	9.11971929536625	8.98896865391035	9.04753293589626	9.33013259158218	9.10433665981474
25592	8.67613339074906	8.67965602719799	8.92999806260903	8.55362929391636	8.70407654809158	8.83178225726435	8.64727852807687	8.50283180406674	8.54225804976692
25593	7.98413359454098	8.16289479937478	8.07092594498551	7.71973105674985	7.5274770060604	7.27052894238072	7.68158981722124	7.85299758761332	7.48139582415413
25594	11.2825382641004	11.1744888142307	11.1776686866024	11.27198818536	11.3059192362028	11.2500318855828	11.129637206621	11.2583599198756	11.2973461989467
25595	3.45680614923047	3.76977173924945	3.6915341649192	2.75702324650746	3.58976348698498	3.80529245560071	3.50842865253186	3.19849415363908	3.48284828306847
25596	9.92703716872029	9.95971220517869	9.84862294042934	9.83747025296567	9.88691589584725	9.83778559614527	9.64493780550018	9.57288966842058	9.39531991094028
25597	7.02956331443266	7.19278595925112	7.45038647903429	7.3151495622563	7.13442632022093	7.14923903883703	7.25408377931942	6.86789646399265	7.26491169307446
25598	3.47248777146274	4.55458885167764	3.6667565918848	2.35049724708413	3.48542682717024	3.79701297783614	3.57288966842058	3.05311133645956	3.18586654531133
25599	7.24483950114555	7.66284636515948	8.3359485652023	7.4858293087019	7.57856138994729	7.23457795978457	8.49735289347705	8.41943355070538	8.24269776790801
25600	7.82845387393049	7.98299357469431	7.87190523765919	7.58571370877816	7.90358062534864	7.78953364497036	7.65963918701565	7.52473758701238	7.88508622529017
25601	4.95884267524324	4.90809234081827	5.0389189892923	4.1168637576909	5.06285565520599	4.75755668893945	4.60733031374961	4.91049283228871	4.12101540096137
