Gene	GSM6176	GSM6177	GSM6174	GSM6175	GSM6178	GSM6172	GSM6173	GSM6170	GSM6171	GSM6169	GSM6168
64158	11.1707075013481	10.0463055164936	11.8933963420879	10.5665297826242	11.6043910673439	10.192909219112	10.7212273845849	10.7580149584953	10.6907837292753	11.1046642695627	11.1016474500308
64159	7.84046323386954	7.32373033752135	9.2128611165929	6.84549005094437	8.66498052981033	9.10643207781693	6.84799690655495	8.01736520529273	6.95535930524299	9.36981542428391	9.04821438460804
64160	6.467605550083	6.55458885167764	7.63154086734149	8.47897180503294	5.03121873061072	8.13903966768306	4.69488019279919	7.82718389581953	5.4262647547021	8.2950801327646	7.60288440871842
64161	6.90528670990593	7.04948556164116	7.12515513132229	6.85424505422013	7.37359021470985	6.79960542245267	8.58571370877817	7.90709095600616	7.56325983966584	5.70321146739115	6.57994442595453
64185	8.11634396123747	8.61618123133188	7.71218305120923	8.39403389536778	7.94602898951548	5.68088692071969	9.36959734627868	5.37503943134692	5.4757334309664	7.65105169117893	8.0703893278914
64186	7.98071082890019	6.71149490665009	7.57440430902258	6.16791986555194	6.16390121381454	6.5077946401987	6.37851162325373	6.33985000288462	4.86789646399265	5.43295940727611	5.26303440583379
64187	8.59544398458948	8.6757218556585	8.49212023734347	8.77621367786914	8.46964181723952	8.71664800788143	8.57579133403435	8.87549339558848	8.9331988550358	8.78833769588723	8.64673869830785
64189	6.01792190799726	6.50462039240355	7.32012359804061	6.63226821549951	7.91348784071516	7.42961596420174	5.22496636500027	4.43295940727611	6.31288295528436	6.01569380710515	8.09169983413681
64190	9.17542479858969	8.74785730009594	8.92955431573285	9.39489136644259	8.16591193893569	9.69244114734777	4.84297883178833	8.70424950200186	8.45038647903429	9.2364926183813	9.02762959173316
64191	6.45203527354619	6.43128865429159	7.69488019279919	8.19598729802851	6.23840473932508	6.44377239276374	9.06083100916913	8.10433665981474	8.1994269676709	5.91408609701272	7.28955784835356
64192	7.62899225714273	5.43128865429159	9.0172259960447	8.04903169841002	9.28771237954945	7.49545533300987	7.82145511910246	8.41911748212248	7.59656249740495	8.49984588708321	8.21407622240119
64193	6.6667565918848	7.87958324961278	9.1974624464606	9.53430288245463	7.74011804283313	9.60843965255159	9.25219234012239	7.19869058566892	8.69383539248252	6.62643913669732	8.26021388677142
64194	9.04821438460804	8.86093176915553	8.41700858678878	8.16766902750194	8.74852832105729	8.98285100885192	9.03905612108661	9.43858395646998	8.71973105674985	8.8325735989774	9.03232128705788
64195	7.20359271420771	8.07307041961431	7.49024921062709	4.32912359629157	5.54225804976692	8.01066796290185	7.50303064564116	8.16741814583174	5.82527683005487	8.54032180596415	8.2881739681123
64196	8.5239539394967	8.61526179019382	8.05148086534133	7.67171796512923	8.44169925684027	7.70977310785294	8.15658875278909	7.83003977608083	8.11945993445933	7.44584255388934	7.66782118057477
64198	9.64511799597576	8.82304872916275	9.52904005609508	8.66426949231891	9.59786633395179	7.86789646399265	8.6667565918848	9.37764435839991	9.99329224148855	9.32564275666334	9.20138881742539
64199	8.34074028063018	8.5713734359732	9.1006623390052	9.14593214582051	9.40258575823259	9.5274770060604	9.46536233167222	9.51293794347466	9.84971784645969	9.5073982409543	9.15911448004639
64200	9.6959242370186	8.84454885592944	8.80928581019891	8.37851162325373	9.88218449290063	8.20994068029019	8.18338726124887	10.0102483511753	9.43233310162664	9.0749442236232	9.9592775057205
64201	11.6958372621857	11.196018045677	11.2627408589142	11.0604595156584	11.3320365483617	10.8562698896976	10.981567281903	10.2654978447263	10.2277362632542	11.6033481635975	11.5946511796789
64202	11.3467907217507	10.610532745788	11.2103263543591	10.7555552619721	10.9354106356186	9.96708212625773	10.2224326745428	10.4284997590854	10.651769271418	10.6670819662278	10.5658636964542
64203	9.13468300468756	6.59991284218713	9.63135897299076	6.95884267524324	10.1859903977423	8.86666075081999	5.98641093525204	8.01010845347429	9.22496636500027	7.66817586897014	7.20554891117303
64204	10.609178738142	9.79303424690558	10.3739526553702	10.6316318059176	10.4474965466654	11.0344207040939	10.5369271137238	9.68097480151288	9.88432317717332	10.0229919210614	10.1610688818253
64205	14.0322610127774	13.9435129768143	14.1072824727964	13.8323659137901	13.6045995576557	13.3656252898132	13.4361519469096	13.208295333173	13.4272211667007	14.1583177748446	14.3154043328398
64206	3.63226821549951	4.877744249949	5.66106547980695	4.73335434061383	3.85798099512757	5.31469652565629	4.24031432933371	7.92243574023315	3	2.0703893278914	6.97842446544086
64226	6.77741971551583	6.48944659862258	6.42290574261218	7.12205144771389	6.59021276140836	8.45121111183233	6.92955431573285	6.36981542428391	8.90342999156715	7.69348695749933	7.62351574149055
64298	13.8875347901823	13.9414144709429	13.5415806599912	13.0785177741366	13.4391036405795	14.1041072887186	12.2886065733034	14.3432065394177	14.201909485641	14.0351083730413	13.8390167453655
64300	8.23314029644597	7.1168637576909	7.6409679104499	7.57591736111815	7.38715571766298	8.56224242422107	8.59879692486382	5.54843662469604	8.38930867290642	8.7921395522779	7.75020450927987
64301	4.51096191927738	8.29760413268469	7.00337736020232	6.17392693199981	7.61507783162923	8.38327228317575	7.56643464628328	5.42122329922514	9.15076274435542	6.36806987653208	7.41362792902417
64302	10.9952018314972	10.6182019415941	11.1456774551956	10.5725107596749	11.5377522736654	10.5189481551716	10.4335854411505	11.3516570364416	12.125800892508	12.0575518096468	12.2401354126049
64303	11.0642712187284	8.77049872089289	11.5737891780491	10.4137336945783	11.6335856001081	9.98925256516599	11.2287585769501	10.5715630521976	11.6050164479114	11.0434374703122	11.7361482111709
64304	10.782670658677	10.7238315664953	10.3803528318438	10.7082217300384	11.3012675405656	10.3139033691245	10.2673719312653	9.76155123244448	9.28863540903768	10.4023725783222	9.38844787631711
64305	4.24792751344359	8.45697038112101	4.30742852519225	6.9413411054853	5.94251450533924	8.63553675191785	5.25550073314839	4.22496636500027	7.41700858678878	4.32912359629157	5.85049941375812
64306	11.9939821072634	12.772953705432	12.4875009204498	11.9847032668251	12.3800686809366	12.7983604152364	11.8557055577911	12.6236414780042	12.5003937680326	12.5543610144911	12.3517674439599
64307	13.1070944478413	12.9936637486654	12.9997534246014	12.4573808790725	12.7610421272399	12.4600334698838	12.2772438047384	13.2520740427962	13.4306812216149	13.1489611065193	13.1145557311984
64310	12.0766152088234	10.0469875450795	11.9270742174239	11.0670981857484	11.8572034715082	10.3097037110303	10.6262565979432	8.9692426044345	9.45388791778566	11.6847047954838	11.8049779927585
64312	10.0021117764799	9.09671515448854	10.1620450907588	9.72353296460232	9.76458136426733	8.99809675461103	9.77181956789831	9.7223806351638	10.4377260682132	9.82623067805053	9.54607451383494
64313	9.76221591572778	8.21042783040149	8.93058951287493	8.34695688937888	9.34307464919886	9.17330236164463	10.3065174452498	9.34607044078517	9.44283985024066	9.32091334314626	9.42731284413496
64314	7.07396301077121	7.91328836680667	7.69511226792892	6.98792716769942	5.72064328886427	8.11894107272351	8.28986519710651	8.59916899321943	8.05600540972874	7.60634351819754	8.40485771939644
64315	10.3344967683904	9.84423498775875	10.6632022785795	9.8703647195834	10.0184783959659	10.1565887527891	8.98612646417927	11.2772292726483	10.231701199029	10.8791237194159	10.6738390559904
64316	9.54997714277182	6.8703647195834	8.43087066354815	7.87405920314115	8.35049724708413	6.55305325276641	9.62205181945638	5.03121873061072	8.76686014382955	8.65570959551851	9.33873638257392
64317	11.2415661255432	11.8214750500965	11.2056405428566	10.6842226332829	11.4507988543525	11.5434427170923	11.9258511075778	11.5638159354028	11.6325635959749	9.53332973230583	10.5735525193584
64347	5.91647664443772	6.97842446544086	5.92837032301897	6.73335434061383	6.15380533607904	6.74011804283313	7.48139582415413	6.93310047493137	8.58308276750293	5.96347412397489	6.88996019965864
64348	8.36457243229586	7.96405201104085	5.59693514238723	7.89178370321831	7.08533966935737	9.60362634498619	9.04794184374751	8.49705344454508	8.44542875923832	7.58270652678079	7.98299357469431
64349	8.26959425168337	8.57364718749332	9.2803068064537	10.6748984331333	9.15076274435542	8.35974956032233	10.8286918704185	7.31831684133498	8.44294349584873	9.49345520092618	8.16892278185294
64351	4.18189764310839	5.35226417325832	4.58496250072116	5.24031432933371	5.58646452588639	5.38887833881199	6.47816289273763	6.58195375084882	7.16791986555194	4.74146698640115	4.96809075204526
64352	7.14618679149074	7.45162325154114	7.28540221886225	5.41616416473313	7.28909670241999	4.68929916053589	6.53683000504806	6.63444806236231	7.39874369193819	7.67666233485797	7.07092594498551
64353	7.17592374206376	8.12049709844425	7.60399717008549	7.25644459647344	7.69801006153743	8.71596199025514	5.876516946565	8.14210705730255	5.68229237143083	7.79441586635011	7.9518675043269
64354	8.03177011416067	7.15886210620845	8.63734941083314	9.00954872697226	7.51963625284321	9.87175125985437	9.03946743827853	6.73606362787181	8.79311555527435	6.94719858426206	8.68299458368168
64356	6.18189764310839	6.60733031374961	6.35931031689044	6.18685706717715	6.12205144771389	6.39746072605472	8.1494931015375	9.22556896934507	8.42898820509071	6.32732808262995	7.92213836930746
64358	4.55765515472542	7.58421090130802	4.06608919045777	5.07681559705083	6.48220292629596	6.39660478118186	8.24769020855928	7.63190458725792	4.86294724802092	3.80219321694183	4.71149490665009
64360	9.36084708417966	10.2138332830993	9.45327063401062	8.93604896367662	9.81105352364199	9.95361446119936	9.10328780841202	9.19549524650911	9.97656412341533	9.10852445677817	9.43733595030142
64362	13.8403747150152	12.947034167284	12.916980395031	12.906176585467	13.2017563674357	12.7808678018165	12.5288691799553	11.1832011430727	11.8713662434285	12.8140416543083	12.6211361132746
64363	9.98299357469431	8.03507399737762	9.73318484110815	9.7102898632907	9.29301175242337	9.47350282465377	9.80654962198596	9.211888294546	9.45881670279043	9.81089291189221	9.80300095171512
64364	5.65821148275179	4.8923910259134	6.57893871309339	7.17492568250068	7.56985560833095	5.65248649491816	9.47634118006233	4.68929916053589	4.90689059560852	7.83605035505807	8.35755200461808
64365	9.29874994724805	10.3763424828047	9.9294063697715	10.1909357965034	9.42898820509071	10.3762339401239	8.54109661534952	10.7092561672535	9.66070903878206	10.0285967770671	10.2424596011653
64366	10.9116166891975	10.0078682433333	11.1456774551956	10.286557761608	11.5056627125032	9.57383650512904	11.5633392950387	10.8108929118922	11.7883920787223	10.7490313820402	10.3361717889442
64367	8.56491161099706	8.72519581722666	10.0061857999463	9.17292748960384	9.74970185726588	8.98569965236977	9.46352437327118	8.77593943774041	9.62862780216015	8.84924870276441	8.9956258417988
64368	6.03489064667001	6.01346225980656	2.67053823242723	4.75132088714327	5.50037716863621	6.90568784852686	4.91806814492	3.53605290024021	5.66296501272243	5.20163386116965	5.18189764310839
64369	8.80240865710364	9.24935052362723	9.2767447858647	9.05374491125479	9.07146236255662	8.99868444395415	9.54991298735032	9.19991768027457	9.91662592221124	9.60733031374961	9.8579291732543
64370	10.6034408966871	10.5134315269209	10.6057572888242	10.7494085626947	10.4212232992251	11.1265431607123	9.81370103926608	10.3145266002474	10.6853182235005	10.6970978843544	10.9605450132117
64371	10.77169578985	11.0080083584251	11.9963675600984	11.3582116228758	12.1179190180236	10.7795141791435	10.3738439327324	11.2521923401224	11.2651461823136	10.4946556129002	11.8806357879085
64373	9.69209237542757	9.64763830240315	10.3045794878887	8.54689445988764	10.2103060582941	9.50521609609692	9.82940562440429	9.92035285541508	10.7828344430946	9.54554371207463	9.92213836930746
64389	5.55765515472542	7.78070379396761	4.64961545906341	5.27426166125705	4.68369645430652	4.84297883178833	9.20506011054465	9.31310977629589	5.57591736111815	4.82273014794452	5.48542682717024
64390	8.54432051622381	8.67360353316877	8.11078778138786	7.23713027365838	7.99680299475571	7.73312833684727	7.74348803978919	8.29293508876574	6.81762325751143	8.23553560671046	8.5516441831361
64391	8.86557863287092	9.00562454919388	9.01847839596593	9.94602898951548	9.25550073314839	8.70977310785294	7.67630972700068	8.22689381357139	8.11530380615212	9.15317199174256	8.68562483972635
64392	8.36325870170799	7.02347715183043	6.40769264866568	7.54225804976692	5.62351574149055	6.16591193893569	6.23457795978457	4.36457243229586	3.877744249949	6.84046323386954	7.29553937040683
64394	7.08161658331465	7.9940705277412	6.42794133250948	7.90508609876177	6.46352437327118	7.23314029644597	7.19721669311005	8.11945993445933	8.34584874350607	7.68860001099912	7.24745286463493
64440	6.49904859773388	6.83983364841731	5.28725064325462	6.90207357931074	4.61176256006487	7.58270652678079	8.97096866052181	4.62643913669732	7.24840200614344	5.68509917200661	4.30012372456901
64442	7.91308886531414	8.19770815795585	7.5517723372593	7.44294349584873	7.76221591572778	7.79094576235386	7.86336033178635	8.19492097421548	7.3566720442121	6.94173234482082	8.31786479839195
64444	5.92243574023315	7.87159726561385	6.1405741777099	8.12644636477543	7.33985000288462	7.80154670335678	6.06177619758669	8.26912667914942	8.29553937040683	7.8589134706793	6.80154670335678
64445	3.84799690655495	7.60806996772166	3.62058641045188	4.61470984411521	3.58496250072116	4.40599235967584	9.21310421964191	4.18586654531133	3.70043971814109	5.49825086752783	4.01792190799726
64456	7.35491051158679	7.25550073314839	6.94719858426206	6.22881869049588	7.49345520092618	5.61176256006487	5.53915881110803	9.06877827798541	8.57667329251658	7.23935985027747	7.83099048124926
64457	12.8864872749579	11.3231110705246	12.2162759965407	12.0305809305739	12.6032206458659	11.44759985828	11.8509876783955	11.8646891426756	12.5000700453477	12.1704884441524	12.517029579314
64460	9.56700537024703	9.34362989495905	9.34040649085329	9.77264448360543	8.97082490136262	9.45141719640391	9.50591077300019	8.49705344454508	8.92659251005107	9.17305245777412	9.34018392142353
64461	8.05826237186247	6.28540221886225	7.10695545712283	6.40769264866568	6.71355835640479	6.94836723158468	7.42836017270429	7.96636124729361	6.87897051015108	6.762880292917	7.38370429247405
64462	9.39199535668949	9.10394342989156	9.61470984411521	10.0813502805837	9.8607766156316	8.77511640443559	9.9126648330201	8.68492390686141	7.9431008475708	9.64223224421298	10.156651949891
64465	8.92949513916889	9.56590176680667	10.6633802023685	9.57912733766591	10.6202014938149	9.05283971920546	8.88337643667284	10.0614792050911	9.21718223775023	9.15279185163912	8.73416766115076
64466	6.83731255552431	8.83320635997039	7.91498301655724	8.19844504145236	8.00870872983593	9.18202183671591	9.30138187230402	8.54264498688628	8.76619759730084	7.61323695471633	8.51214785854752
64467	9.19315570724535	9.10341895654546	9.13057056280543	9.10943891918813	9.29174628083394	8.37438746400546	9.33817924990011	8.33539035469392	9.06042573877715	8.49884920653172	8.84737060090548
64468	11.2037456376495	11.0060455077265	10.7795141791435	11.5064563560045	10.6516795934045	11.0005282339868	10.1884652161567	10.5161924778794	10.1116573462631	10.5800229677539	10.8945525376356
64469	6.26491169307446	7.65892551149237	6.75622271284729	5.42290574261218	4.70597790168252	7.41700858678878	9.09460556531222	8.04220656012069	6.04875931191986	7.59618975614441	7.09697863637054
64473	8.90538700501813	8.74449750574819	8.40599235967584	8.22737527362621	8.13955135239879	7.50422311991284	5.71424551766612	8.12231034319074	8.86170728658586	7.84643063233652	8.5668151540109
64474	10.6645361724468	10.1023694375097	10.6941837433331	10.7015663835954	11.0518206988154	9.50442176983273	7.60806996772166	9.13442632022093	8.8414070971946	10.6466487070381	10.8678192629202
64475	9.56071495447448	8.04875931191986	9.35689208463667	8.54650866097081	8.49105137636412	8.54070926267143	6.58796498888268	9.2472154816577	7.43796008833447	9.15532422905059	9.33427328530719
64476	11.1122114204308	10.0917659385168	11.1976467340052	11.0707582735837	11.3470676571659	10.3386806789873	9.9983788753728	10.0206327616577	10.3936585914548	11.1788826703106	11.0055543774951
64507	8.68474862042163	7.992088609014	7.33315535031062	7.59021276140836	7.32418054661874	8.71132281921136	8.98754825895374	6.71973105674985	8.57478272083875	7.24745286463493	7.35755200461808
64508	9.32327998788732	9.73606362787181	9.28517099920619	9.651410525913	8.29553937040683	9.40215936690663	7.39145842004967	9.15380533607904	9.03259679456199	9.64817779572482	8.95535930524299
64509	9.84541164147448	9.6487170873793	9.11751324000542	10.2475715414779	10.2708209090789	10.3042372250171	8.05419729438881	9.15911448004639	9.2223119115543	9.48653338131226	9.34218581125569
64510	8.97269265400426	6.38887833881199	8.29737486052832	7.37068740680722	8.4487357980294	6.57440430902258	8.87098112422465	8.97813841506996	8.60991744529631	8.47654370621426	8.91438513215544
64511	8.97470137939814	8.74449750574819	8.98498801863518	9.27612440527424	7.5372184005386	8.96636124729361	9.18759951253579	9.4756321145549	8.981995317818	8.18759951253579	9.12580089250799
64512	7.76354436429392	6.90207357931074	7.90327934205614	8.35138098067433	7.98013957763916	8.89814787609694	9.10983065427879	5.3327079336406	8.31197531446116	8.25974326369078	8.07681559705083
64513	6.64241277290506	8.24460168773681	6.54225804976692	7.10013667128545	6.58646452588639	7.952450058359	6.56529252058102	6.72655877910497	5.81506301719287	6.79571500650173	7.45038647903429
64514	8.31899464028609	7.25550073314839	7.29047969825131	7.71046207397916	7.93369065495223	8.59077415776056	8.04111153536915	7.75755668893945	8.10983065427879	8.62095290227168	7.58871463558226
64515	7.69278983497265	8.10643207781693	8.56224242422107	8.64529816394863	5.66106547980695	9.1048607997082	5.98413359454098	5.31831684133498	4.26303440583379	5.83541884047548	8.65176927141799
64516	10.1395513523988	9.93752095139832	9.57648434679685	10.0517527385243	9.14771372235215	9.39403389536778	10.1506358303425	9.78365308639007	9.77214959078454	9.73182812767478	9.78004757606187
64517	8.46842040186455	7.96116025813664	8.64349547092277	6.96347412397489	8.73267622307331	9.81746337553189	8.75321674917896	5.97956810009519	8.78692302215279	8.43796008833447	8.58007009078113
64519	8.68018368159249	8.36282052553426	7.97096866052181	7.55765515472542	7.67877617412388	9.37460481919094	9.76022094646651	8.86943961853158	8.37112320050964	8.59916899321943	8.91019298919486
64520	8.79668859446415	8.21529030565123	9.01346225980656	8.58646452588639	8.98071082890019	9.63444806236231	6.27052894238072	8.93310047493137	7.96693797927846	8.4966540825935	9.03287224946323
64522	7.81698362325538	5.22110372536788	5.15785216914174	6.19179950106508	7.04766925139131	6.16390121381454	7.93310047493137	5.87528859822269	4.58496250072116	5.5453506448223	5.76818432477693
64523	9.67118720479182	8.16339809435316	8.73437091966298	8.28216176658182	9.20920964655735	9.0503928599799	7.28355142317431	9.15658875278909	9.47025213736745	9.2588015567116	9.15228484230658
64524	8.06069593168755	7.9469062744564	7.62278396615612	7.44542875923832	8.35049724708413	8.23218105768664	8.03946743827853	9.45172626807451	8.59339112279174	8.2364926183813	8.05907401466356
64525	9.67313237214536	9.53683000504806	9.66551357804876	8.68790052248075	9.59320435406329	10.0453501344724	8.86913111964429	9.3533674042067	9.80622737605188	9.44935502475364	9.75271514575237
64526	13.2100320334668	12.8755381911372	12.4558409091264	12.3993313368872	12.8428217353608	12.1937717433967	12.2358347410583	12.597074859444	12.4673762900713	12.8618235782531	12.2323009974166
64527	10.4045029612269	10.5219929564017	10.817303475832	10.9865531497567	10.3704694605811	10.7460943837055	10.2022462885002	10.2889813929014	9.86031105491948	10.3991710938198	10.3774274607011
64528	9.34850686501508	9.40535423432483	9.02873489348489	7.64745842645492	9.51056638944875	8.86139712963725	7.14873077917319	7.79506558265962	9.15456498245423	7.27705487614873	9.981995317818
64529	11.076949173741	9.76768789934074	10.7974994161799	10.0085686827513	11.1076094143621	10.3119753144612	10.5206186805563	10.6545465285409	11.6402901327274	11.4292498045839	11.3882864197626
64530	9.85065567642179	8.75622271284729	9.31027194729777	8.49065034924802	10.9014703198243	9.24031432933371	10.2775198866414	9.36806987653208	10.3704694605811	10.0466465710898	10.6179265567988
64532	8.35285266808226	6.78092246695642	8.73448382868599	9.01429949459603	8.75833427242594	9.15835722604901	8.42122329922514	6.78964231846978	5.7423655819088	8.32418054661874	9.07387377650238
64533	8.04530462430561	8.32568022974847	8.23617368502289	6.82188025393414	8.65260599751015	7.97460578920159	7.74796915859888	9.05320186418154	9.38751476672805	8.11876807733498	8.75343962806722
64534	9.94471206104349	8.15835722604901	8.98498801863518	7.97441458980553	9.68211676495007	8.14974711950468	10.4458425538893	9.81890167588564	9.60325542454685	7.37155886261196	8.98470326682514
64536	6.53760669149529	6.23266075679027	6.13545278418517	7.40087943628218	6.10852445677817	8.26068435637966	6.43462822763672	7.56071495447448	7.83478704933734	4.41953889151378	5.09169983413681
64538	9.37025148142518	7.8820316083521	8.59693514238723	8.97211821838414	8.9614496943982	8.89542381038297	6.78659636189081	8.95128471496697	9.30640351979148	8.93058951287493	8.79034849675191
64539	11.8835406337882	12.7900226112658	12.2913146162296	12.1640584026709	12.3920624597207	11.7371628241466	11.4567137605755	11.9632031597082	12.2454487191341	11.9316978290091	11.3049786919742
64543	6.4870360800319	5.06177619758669	7.4757334309664	8.43421120348557	4.93073733756289	8.74785730009594	7.36282052553426	10.0514808653413	7.75755668893945	7.72587745912023	8.29186136958522
64546	7.09697863637054	8.08878823871691	5.78790255939143	7.87282875953489	7.19869058566892	8.60362634498619	9.46842040186455	8.0547399669703	7.72996056101802	6.7292808460274	5.94485844580754
64547	5.95477792500507	7.86325707193297	7.31899464028609	7.84643063233652	7.31083995984138	7.47370574961942	8.46505616783118	7.98626870672717	4.8703647195834	7.61415768679232	5.83162393682075
64550	8.30651744524982	4.64961545906341	7.92481250360578	8.58571370877817	8.73978060977326	8.50303064564116	6.17392693199981	9.21941056308346	8.02624677264819	8.60547951806167	8.12515513132229
64554	6.27239650903748	7.07146236255662	5.0746766862945	7.19770815795585	6.24222139509837	6.38887833881199	9.55458885167764	4.14567745519564	8.01346225980656	5.12101540096137	7.14465824283188
64561	8.0948694327187	5.88508622529017	7.83668159332712	6.19574129324645	7.87713072876566	6.18784690943957	6.3110671022556	8.03011533090807	4.64961545906341	7.56376827845203	7.23074100262691
64566	6.69348695749933	7.99038765180274	8.25738784269265	8.7262181593322	8.14974711950468	9.56947590177766	8.41574176829009	5.24792751344359	6.14974711950468	8.74785730009594	8.40173284952262
64576	7.12205144771389	5.44625622988956	2.63226821549951	4.22496636500027	4.877744249949	5.09169983413681	6.49825086752783	4.86294724802092	6.22496636500027	7.11997860965488	5.64961545906341
64622	5.27052894238072	3.20163386116965	1.84799690655495	4.77082904603249	2.60880924267552	8.54457811733884	4.60288440871842	5.74953426766926	4.17791779219584	4.30012372456901	3.6667565918848
64625	6.5453506448223	6.59395128394841	6.72383156649532	5.40258575823259	6.57288966842058	6.32192809488736	9.86727873970966	6.0574502721839	8.32912359629157	7.40087943628218	6.49185309632967
64628	9.24293589533958	10.5734578450111	8.17042585027251	9.20261362014849	8.4093909361377	8.87005641847295	9.21819994369474	8.18487534290828	8.23601419190008	9.00534384191779	9.19401808422215
64630	7.59245703726808	6.3264294871223	6.5713734359732	6.31741261376487	7.45984141697577	7.19672506078603	9.24638433351025	4.32192809488736	8.19574129324645	7.76983784362944	6.97384083953315
64631	8.12334546075328	4.00450139223494	7.98612646417927	5.09169983413681	7.6875506510007	5.4643415327611	7.73030029846004	6.26303440583379	7.91886323727459	8.73420153955819	8.87405920314115
64632	8.27891401949994	8.24031432933371	7.7292808460274	8.40599235967584	7.80025280637239	5.91169158187234	5.36457243229586	7.90147031982427	8.61286849729104	8.23935985027747	8.39959836912012
64633	8.16213952754484	6.67101024127845	6.48139582415413	7.54264498688628	6.92777796208234	7.3264294871223	8.63372181264101	8.0805510773276	7.68544963843391	7.45820152473794	7.70701394843505
64635	9.00168966840421	9.51560129017506	9.7019128729494	9.89905475619441	8.78119576159075	9.34473974580299	7.9431008475708	8.92718535782637	9.53206365496184	9.68597517849468	9.54129025269508
64636	5.78920757534734	7.75822321472672	7.71836162613835	8.31288295528435	5.04001567884788	7.9692426044345	5.62351574149055	5.62643913669732	5.82017896241519	7.59618975614441	7.5909612413426
64637	9.35380846047454	8.93928535647869	7.61028665708102	10.1204970984442	8.81249822533356	7.04548665635946	8.25785923463963	6.23266075679027	5.98641093525204	8.47532812262242	9.1520312708074
64638	12.884857353228	13.2437244118376	13.104647890842	12.787229198989	12.8087430090623	11.4964044252234	11.7210564542164	13.357744424432	13.2239262805559	12.9516489859046	13.0171215802928
64639	8.35358794919542	7.74852832105729	8.84830995744929	8.19893608810138	8.40365118553224	9.04916787237217	6.72041528490633	8.43525353792935	8.95971220517869	8.74466568142489	8.67012509796528
64640	10.2449583931511	10.6382096266336	9.97548975694575	9.39049143022624	10.0648101158878	10.1853710292354	9.8496396664374	10.9963675600984	10.7356829416461	10.1287032462079	9.60547951806167
64647	4.49825086752783	7.67948009950545	4.58496250072116	6.1333991254172	6.02680005934372	5.64385618977472	6.33806779754262	6.38024459047818	7.59991284218713	5.5298209465287	7.87467403163581
64664	6.07146236255662	6.63008507000212	4.63807383718072	5.4708621994137	6.3389591754152	6.5337190711399	8.19031854794182	7.07841770164733	7.14669594803066	6.6724253419715	6.38284014447524
64665	12.1867642346366	12.4245074972927	11.6276022786342	12.3143849804496	11.6365339961496	12.6096058493403	10.0183392940962	11.5714919490339	11.0365170704865	11.5401764828675	11.7704987208929
64667	8.76055363297574	8.00562454919388	9.75572215364228	10.0154150523867	9.44003860049473	9.01234519041983	8.12515513132229	4.45285896471381	6.59991284218713	9.23026066466979	9.11920052691734
64668	4.57893871309339	5.63081315229913	3.26303440583379	4.14567745519564	2.95419631038688	6.88996019965864	6.27052894238072	7.23840473932508	4.7839804136838	4.24792751344359	3.85798099512757
64669	8.14516793901839	8.14516793901839	7.02901108665907	7.87405920314115	6.35579154675365	8.4093909361377	7.11478344724985	8.14261765544658	3.37851162325373	8.42877889133759	6.35931031689044
64670	10.7053731973064	9.77709089613187	10.4092848517198	9.57175264350355	10.5436118758983	8.91737207947684	9.00982861736811	10.4855274580803	10.7619666953821	10.5987038927799	10.9026012245156
64672	13.1057448542075	10.3390705589351	12.3423247282867	11.7884736491315	13.1317605205512	10.6733974191544	11.5398857927515	9.94163454493325	10.9754181040594	13.133318845014	13.1373434146527
64673	5.31469652565629	5.91169158187234	4.15380533607904	7.40215936690663	6.15583017155653	7.5372184005386	7.75087443965685	7.11582397743624	6.19967234483636	6.44625622988956	5.09592441999854
64677	6.73606362787181	5.41953889151378	5.53605290024021	6.57893871309339	4.26303440583379	7.17292748960384	5.48542682717024	3.49825086752783	7.98299357469431	4.19377174339668	3.92599941855622
64678	7.87897051015108	6.27052894238072	7.64961545906341	6.00674683244058	7.79116288855502	5.06177619758669	8.21480479494805	7.90508609876177	3.33628338786443	7.77939105953591	4.97269265400426
64679	6.50937914891469	7.18289089274548	6.33539035469393	5.85549144310187	6.59320435406329	5.91169158187234	8.09855851793841	7.20065343636747	7.11997860965488	5.9518675043269	7.00786824333334
64680	7.61618123133188	8.89784545600551	6.94719858426206	6.9692426044345	7.25361115194717	8.86758763491283	8.51569983828404	9.00870872983593	5.86542397831313	5.99548451887751	6.86913111964429
64681	8.86139712963725	9.00786824333334	8.77577486863729	9.09249288685906	8.77313920671969	9.04603261475421	7.98811658476014	9.04248018649247	8.51648798090998	9.3169602873649	9.57099412874323
64701	9.26912667914942	5.56071495447448	10.0930213465869	8.47411151394241	8.55420510515565	8.83605035505807	6.95768248616512	8.92777796208234	10.1491119907069	9.9579726209154	10.3446287991316
64803	3.90689059560852	5.3327079336406	3.44625622988956	2.76553474636298	5.04875931191986	4.06177619758669	7.46107011403305	4.02680005934372	3.93545974780529	4.68929916053589	5.45285896471381
64822	3.24792751344359	4.16992500144231	4.78659636189081	5.19377174339668	2.03562390973072	7.25455625190949	5.10852445677817	8.14669594803066	8.07414146275251	4.6667565918848	2.65535182861255
64824	4.27052894238072	6.59245703726808	7.68720069465189	8.1261882105221	7.876516946565	6.94836723158468	9.6461986664689	8.34473974580299	6.67525138605026	6.29462074889163	7.53060141451683
64825	5.18586654531133	8.24412594328373	4.99095486039699	8.19918154876397	5.76553474636298	6.66959375118833	5.34695688937888	6.18586654531133	8.59618975614441	5.37503943134692	6.2667865406949
