Gene	GSM1713809	GSM1713810	GSM1713811	GSM1713812	GSM1713813	GSM1713821	GSM1713820	GSM1713823	GSM1713822	GSM1713819	GSM1713824
212999	5.4319404781269	5.4953274075786	5.51351285326743	5.39818959064823	5.51909209302881	5.48925390528172	5.61706334388818	5.54272855167682	5.52124865404671	5.45019509684429	5.5432607767418
213002	-1.66738256877775	-2.50865790056	-3.42141482068689	-3.00072730159601	-4.04174379974357	-2.37194501554668	-1.78226799557102	-2.22935529249483	-3.74845273844064	-3.55726941521754	-2.18768086479605
213011	1.61288559579761	1.64071346483961	1.53562500308847	1.57740223990308	1.36164485494651	1.72962672503245	1.74309698479747	2.07329926121928	1.67522879964972	1.62344082475223	1.92474980734788
213012	3.3367689658548	3.20754462672493	2.74745185219843	2.85993377847906	3.18823790794598	3.3644463660563	3.22409122466278	3.45810635377137	3.34039135722008	3.57361689436603	3.50572582313889
213019	2.52412387042021	2.27838329252488	2.53578174758894	2.68348985905769	3.1293572107821	1.54673398007014	2.16831469661514	1.85044340509917	2.54808638954475	2.59904160781698	1.89092913172378
213027	4.65601005117122	4.35786865901992	4.65422356642459	4.54597454501263	4.67544900197289	4.6050735061824	4.72126327738943	4.60093575182506	4.80056344749775	4.75190820157618	4.72266820619927
213053	3.16440013502441	3.23358133219589	3.16239535721911	3.34902551348206	3.11954210504064	2.81926760632026	3.00683837223884	3.00992578261554	3.08030120883627	3.1826652864531	3.05700309739822
213054	2.36065362939262	2.29806586792312	1.96794693629817	2.45017397725417	1.97129890730867	2.13965612304276	2.53334156975504	2.19783394604503	2.33646621287897	2.43774441676219	2.34521183943061
213056	4.33442525757026	4.16877840486808	4.11544947301776	4.01310489169949	4.02634859333102	3.96036342962751	3.92465100771485	4.27554348723288	3.9751807642848	4.37799826542492	4.65690818347334
213068	-2.74970779825121	-2.3902904182018	-2.77666148100284	-2.92597691268913	-3.16875833300801	-2.37492032375445	-2.92655813825117	-3.24315432688693	-3.85017875632197	-3.61824440907475	-3.81774095737391
213081	2.73796791895209	2.65189667635378	2.88369509948375	2.82227330715579	2.75183859320636	2.75914517870154	2.81089136993276	2.77936058991516	2.67361973837063	2.78848108812331	2.85188093893314
213084	2.36030527515033	2.47249556979324	2.88220870832679	2.7083859102572	2.6949180700096	2.32165107084435	2.37987321757344	2.49202236261771	2.68691506736098	2.41452525160999	2.66163332229458
213109	3.85703547136089	3.90264282490119	3.88992127312902	4.01827808502435	3.94443681747027	3.8872913012234	3.88134159173213	4.04466514569476	3.88276041638759	3.84751592804045	4.20916479776302
213119	-0.113209521066433	-0.490717646342167	-0.792184593807468	-0.649835459780032	-0.928245566851149	-0.308263961230628	0.868931670855208	-0.603134683914257	0.367136189197922	-0.386772005051886	-0.562424947960383
213121	1.40588347292226	1.80466901060883	1.62786360565829	1.75028062903513	1.78955398927224	2.42854710371856	2.19707590673164	1.61275351931159	2.34136528341339	2.1460621225865	2.00030654012745
213208	0.467154250138945	0.833084385244493	-0.972452411183057	0.801075859167457	-1.07254647044692	-2.32238983118219	-0.637472881507263	-2.98483359766674	-2.49168899910163	-0.579048767872085	-4.55750719950904
213211	4.13914201914569	4.1902671809595	3.90191916890299	3.93718429308651	4.05920816229614	4.01687958513915	4.01636259876089	3.90305755735084	4.16768708929863	4.21349504346964	4.03686374268841
213233	1.62814833075145	1.81876059411384	1.3975456081057	1.39436048044039	1.81614501700721	2.79331327810539	2.64192514911994	2.85618297361411	2.27263538313543	2.33306301487323	2.88896919255443
213234	-2.16422464819393	-1.78183137155696	-1.41966152580429	-1.58398612664382	-0.977772823299579	-1.52533034083906	-2.51361718892233	-2.01398087564204	-2.90108462629	-3.76719976896748	-4.0338034543125
213236	0.102631259028892	0.270863788171269	-0.311925301148574	-0.0516742625568542	-0.327031627988824	0.0372697541813579	0.281265005668195	-0.223769650012016	-0.141138930895162	0.093790015544833	-0.111442596802239
213262	3.37642931106992	3.60082873711434	3.18226005980872	2.66428485443228	3.36644811668281	3.11936945840585	2.39573462079761	2.40658564808133	2.69585131767387	2.21241058697307	2.78381073648543
213272	-5.58073295402185	-6.20253207411597	-3.94497098040963	-3.77410912518989	-5.1451610916433	-4.45372810397932	-4.5118947211394	-3.22065454006666	-4.82956008038968	-4.21601673758543	-3.13668315210226
213311	1.39426717796323	1.12214921210544	1.46293704006904	1.14890808048029	1.24820691363678	1.80001149560845	1.46059055521435	1.65271593115289	1.2867214964708	1.39245481576404	1.52508664329455
213326	3.46704466469022	3.51421065015692	3.48200926295707	3.35480475120157	3.51077207849273	3.42755253999909	3.47474752272471	3.7263516918668	3.49112194560179	3.58508272029882	3.83805421416452
213350	4.5047220765762	4.70275726540799	4.65408605284783	4.53474019694354	4.57819604711889	4.58252589637603	4.50043241068764	4.38248742336396	4.58288713457282	4.56916294845965	4.42451904447545
213389	0.233176351384962	0.419215260067954	-0.172678486150043	0.541495015277195	0.25384408206634	0.53102955597829	0.882384808290904	0.339331251859214	0.643819256308928	0.275591161112975	0.183480162458436
213391	0.536092698175162	0.0584273346494214	0.716762678204472	0.514117209150781	0.799161926301474	0.118200229891476	0.541970720513024	0.476889717116274	0.866805136722968	1.2270879575974	1.05212370838535
213393	-0.406026732294651	0.0767779796230464	-0.325940755529128	0.950274299818397	0.32327782587003	0.0346805714573979	2.29798372726552	0.0549595828046169	1.85294566962577	2.26727809743535	-0.0244152998633986
213402	0.844152617439818	0.789545642926686	0.962386143730735	0.989204417751223	1.04665868386644	1.45119264521762	1.1884768872391	1.84483956248483	1.22313212812739	1.19293899711498	1.59070740046576
213409	-1.22455327235482	-2.93177771538674	-3.58128715975044	-1.98120063035889	-2.39057786039205	-0.264741257739964	-0.490002224345363	0.786445811944667	-0.981790294144326	0.528741331838614	0.667292674996237
213417	1.61065282183807	1.31239217403097	1.09397250897369	0.994311796118703	0.943711328366659	2.46366953460214	3.38263958814536	2.6716919270436	3.17791141562908	3.39294932220024	3.14930977438706
213435	-1.55211404848579	-0.876519200777762	-2.26289129758379	-1.11441001790482	-2.14037387791707	-1.70892458387248	-1.33465453121031	-0.966035087434911	-3.1435385149442	-4.75136024440083	-1.00148963006359
213436	0.55110745252901	1.76804878449073	0.21495784555611	1.01985844992487	0.474939568216462	-1.43217811096746	0.0499652669240792	0.238786859587116	-1.96544055843451	-0.498429394050888	-4.82612652463838
213438	-1.84195257509607	-2.48905427949472	-1.6410726719471	-2.26533763050382	-1.81108767083435	-2.15162483633698	-2.54588307949561	-1.98734837838602	-3.88478986124971	-2.6768351800775	-2.65039014178187
213439	-4.45517042590795	-5.583843403523	-4.06330786850098	-4.47462705573587	-5.26236238190288	-4.6918954609936	-4.68143672834953	-3.87014041597599	-4.35706964804194	-4.89231962870254	-4.42710645206856
213452	4.12290459147061	3.91914936328767	3.93873744565338	3.94531741212523	4.05824721685466	3.72163514265558	3.78682633842142	3.67679771337787	3.83430670296291	3.99124518490185	3.9689570307853
213464	4.60280128809117	4.46618334640126	4.19779463844529	4.42836352293562	4.27510391943102	4.22698626636594	4.19121519981401	4.25952860859087	4.26888348153048	4.35940169054018	4.43606187083983
213469	5.53435735945864	5.44709976130161	5.28959842214019	5.2710894662656	5.31064186246332	4.89359034436388	5.06828816201415	4.88842180254949	5.28400323635999	5.55115914486849	5.33749702653833
213484	3.22779959558687	3.52293456094346	3.53206755228903	3.35947900218544	3.44456106037278	3.24392037314459	3.26548790557929	3.27429297522817	3.49965457781943	3.32324035038883	3.54114309068279
213491	3.64891405833074	3.70490515491139	3.62219242044641	3.60635931224085	3.70875007531387	3.4604935758584	3.60409505201058	3.36520259830689	3.57867308788111	3.50817508103267	3.35966172233388
213498	3.81134771799154	3.83690372349356	4.01239882951714	3.84002003433943	3.90046110614406	3.73073776243463	3.77281468749919	3.66873184487156	3.83938521606493	3.68103315140233	3.81035055450915
213499	3.02277614890906	2.93882964091937	2.88011930572156	3.00000180336767	2.96398082785544	3.26705931542293	3.24812036610077	3.19331442331278	3.15520358616087	3.33306587807636	3.36086990381429
213522	-3.04214778952854	-4.7576923735749	-4.40710031313612	-2.80145052839594	-3.32113483074252	-2.23968195437478	-1.23498811316388	-2.74780720563458	-2.79596949330042	-4.04471219654156	-3.27830361814033
213527	-1.58496394341692	-2.03300260735781	-2.47596842905936	-2.71891070312562	-2.15206721464957	0.236976241961848	-0.178051464083827	-0.57083934319523	-0.550583364341738	0.877752101329221	-0.412306659274321
213539	2.40043409552232	2.58181881189159	2.4124916025577	2.44628534821121	2.50634297108154	2.77284635112458	2.49806956171474	2.98037815967263	2.63401235640212	2.52599366934403	2.82272606964889
213541	3.64001929409009	3.59766226818905	3.54345876386486	3.58057967511261	3.56255993485452	3.53991563963485	3.43209085719863	3.53376267054709	3.40667271575583	3.58051937866382	3.67850014163969
213550	3.42502954752629	3.55887985347544	3.32727058927851	3.46785331371771	3.42143876150751	3.91864383556138	3.67420074417488	3.65223407290924	3.58020579650051	3.6148511624221	3.76380459689952
213556	0.846529420498169	1.13882757233997	1.04891272631682	1.4036385754747	0.995361500137097	1.34287328650046	1.16368549767639	0.892204483585929	1.01883354565933	0.69890298464497	0.641647753997584
213575	3.99008353617248	4.10520872342818	4.22911873986033	4.19935825458511	4.32037636351328	3.96473131018844	3.77265635894731	4.06238079335608	3.77508215607559	3.6586799254775	4.20390588402299
213582	4.66639303236902	4.70909760168436	4.70245253759517	4.64071924819278	4.62345721312117	4.73261110701806	4.57039006580009	5.01010845347429	4.55851867544146	4.69079141012868	5.2676743680402
213603	-3.95487244356176	-4.23993408503493	-6.15238273248607	-3.90972755753548	-4.1820526329482	-5.4883271338225	-4.3027186664513	-5.49458381536134	-6.44903788671537	-5.70964920730988	-4.34519200960814
213649	2.81100444258843	2.28675401946837	1.95928052008771	1.78500224436648	2.08342103329644	1.54543467086592	2.34769399973651	1.72721907987091	2.52230438165068	2.16637159916273	1.85083542005751
213673	5.43602521399678	5.32147357435874	5.21694369994922	5.28546880325066	5.25882793287345	5.18190161746942	5.0636409926427	5.12534527343893	5.15618220284915	5.19209156297233	5.18211224293802
213696	-2.70526927966768	-2.64773865209581	-2.71222985840577	-3.05664723918612	-3.32769306571811	-3.05248793836952	-4.12819419316837	-2.83945150206708	-3.59826469337615	-2.90820404580625	-3.75140687433016
213753	3.75107803684644	3.72600284615475	3.64874153049173	4.00510351309534	3.74683943672625	3.99983768767766	4.20444594223003	3.79677423876049	4.21847121074326	4.24958945168915	3.78438881399715
213760	7.18727288364929	7.03475495214306	7.26117348207628	7.03507399737762	7.20480586875336	7.02438617356276	7.00526523409202	7.04031164215134	7.23964626030538	7.25776496857139	7.35877425874014
213773	3.6494545119939	3.72820352166743	4.19824268160761	4.05358925865904	3.80163464622792	3.71905198164158	3.75891074661768	3.47825998616409	3.87649730122218	3.86393845042397	3.68991413198345
213783	1.91229345795854	1.90204655868236	2.2524126312108	2.75300970842098	2.41233713392313	1.15517281656096	1.63957021910619	1.15173544869015	2.08212689501647	1.85522032052851	1.91491271820614
213788	1.29743795985967	0.239385820464044	2.0818031789778	1.47134876262731	2.51324058938472	2.03259106454166	0.219301745745294	-1.98763442648826	-0.0656873206128395	-1.47881656136578	-2.41737848711251
213819	4.97095026014887	4.89466742422706	4.87087265610312	4.87533283691535	4.87072966293619	4.71582749255764	4.47834412851507	4.73947010163841	4.49116043645838	4.60363821286573	4.77101399507971
213827	5.56650162292092	5.55993837995287	5.64485418947493	5.45581707801113	5.62573514005086	5.3177128801668	5.27501449941782	5.40362562449007	5.37336284545495	5.27312420525626	5.53455345964217
213895	3.35680583278955	3.52190504194692	3.45597813581979	3.75491956169705	3.52465297358116	3.65838288188166	3.77689356852207	3.79852753131033	3.77135740899056	3.51595209077249	3.79201197243084
213945	-2.82915196906946	-2.46335024597997	-3.01320609597815	-2.35444220313275	-3.1419967178936	-1.12455961956475	-1.19874530542448	-1.58607669142569	-1.28375181841579	-1.0492807690852	-0.8532144590113
213948	0.0918149066885587	0.236670169921848	0.523762664883281	0.586452515888087	0.69610067545141	1.54259979798314	1.22758706515941	1.0675285832793	1.32079657836285	1.43687607909775	1.33323479700347
213956	-4.78611798582738	-4.74440597055343	-3.64385618977472	-6.95811155264507	-4.68636127776481	-3.40700849016079	-2.73630210703774	-2.48666692357111	-2.88226240842653	-2.68648014925968	-2.21769880241962
213980	-1.49445048075804	-1.22329294403427	-1.57385334981908	-0.770220140836602	-1.21170852678361	-2.1258058072599	-1.01943356205692	-2.28317587542089	-1.06855293647558	-1.1649523159282	-1.6338551869456
213988	2.79542617887275	2.95185445242258	2.928800461549	2.9426796434175	2.78120232002585	3.03326264423044	3.06942033588021	3.05416429331217	3.10773138382177	3.18106755662388	3.28272594327099
213989	-2.51205272045499	-2.24084075658475	-2.00891448634578	-1.62676718874333	-2.52428420568303	-0.651112680146687	-1.29502182877519	-1.35352026133537	-1.65492160896992	-2.30241119882387	-2.13408435186013
213990	7.08813099376796	7.20480586875336	7.16786970143083	7.03604170297665	7.00108161572545	7.15034642463944	7.00455757085456	7.00683657739666	7.12443153547104	7.04504974083799	6.71803276927783
214048	2.36111141874316	2.58318448614357	2.41560995528397	2.32977230431292	2.53380253170922	2.65701111833861	2.99865947437779	3.31837758511053	2.93591228703136	3.08586310908373	3.4006608813081
214058	2.31001140465897	2.38959434384812	2.26579992462156	2.48374613935369	2.44814769943384	3.11942424274893	2.67061603011449	2.54348598496958	2.77236287741352	2.3181114505792	2.17060451105632
214063	4.36041344252792	4.21896711004896	4.27105210478116	4.17395091011147	4.21631516762978	4.35642555908681	4.26575942596083	4.2521052742327	4.16030710610442	4.18832179260413	4.16390926229999
214084	1.13110213852332	1.40743977253303	0.803003794142935	1.12817460146752	1.2001276542736	0.997646488449925	0.630694354355272	1.07664802096147	0.928988014850492	1.13579751222339	1.2599593928721
214105	-4.00464486817738	-5.06736307534899	-4.07291244053364	-3.95913617812165	-4.00931403220356	-5.31492209423213	-4.73732342690944	-3.56569214293819	-5.10568060780678	-4.65337323134154	-3.85099667379619
214106	-2.23608197761734	-2.25379388084565	-1.77395024616744	-1.50341698347067	-2.28954508957571	-2.11248096795316	-1.60391505940515	-2.22751634453919	-1.71068488049193	-1.87623846567485	-1.50011585410809
214111	-6.56408556197813	-5.58441784189883	-4.23380821325294	-4.62720298621461	-4.26293561346001	-2.24500649036235	-3.25316099313029	-5.24922681242164	-3.94260435197054	-4.22863836488589	-4.01264245769959
214112	0.799493525068861	0.30209089258776	0.481278272416111	0.28715310564491	0.391415800197967	-0.67937438088303	-0.324341216000918	0.0257800763581128	0.229649443605499	0.429535626278197	0.0205128688918125
214133	2.02775917691439	1.98676405649693	2.22978170458198	2.5273881739724	2.16188768237689	2.77130246825779	2.91359793849976	2.75096016829132	2.97103397995048	2.70711834068115	2.73707234964933
214137	2.01596136097249	1.90416035838622	1.17694823046696	1.96987435040417	1.4381065136182	2.11377716530218	3.07582182574124	2.96430066239742	1.90040507168592	2.22217703149906	2.38832732379875
214158	-3.64166675885995	-3.14352576606502	-5.27841000105069	-3.84528096548368	-2.89389293160546	-6.20375444938722	-4.84644886000183	-5.62823017086066	-3.99464313205619	-5.15813570100356	-6.05449537154825
214189	0.580772606815732	1.42261515658591	-0.877610878957451	1.04067504587987	0.184864237584127	0.178351332629629	-2.35287156751109	-3.55030277414857	-1.80085725087856	-1.2713706758356	-4.3904598508791
214191	-5.64385618977472	-6.62398351019363	-4.95147809414639	-5.51656629252219	-5.64385618977472	-6.87317934817066	-7.10228782637927	-6.29504590162413	-6.24893602115181	-7.23900537172119	-5.64385618977472
214230	4.05106751995504	4.18434377795291	4.25489633639012	4.42168784966477	4.09523243539626	5.00574130733622	5.18637773951517	4.84858288239703	4.95735746595918	4.6666373090173	4.69817957606169
214239	1.24444870543376	1.57242405136261	1.29998896909428	1.62195573423169	1.43656697393645	1.52735063764342	1.4041020078764	1.15211201280898	0.870171360829493	0.916155585183615	1.00792025564353
214240	6.43566526097395	6.36225245113895	6.46946274101509	6.43728434280546	6.46080644192427	6.38078831302772	6.25721810387948	5.85761281217456	6.33719549695673	6.2250377264927	5.98492651700284
214253	0.212917909132208	-0.304223498064548	-0.512135018618796	0.0179789022310978	0.246554021618559	1.71044168530646	1.15379885204181	1.41972225044595	0.512419064464014	0.80272262507139	1.61725145811616
214254	1.67996420080623	1.53951618290361	1.60311237214553	1.53044535469291	1.66491512899623	1.54411440220947	1.44952439888893	1.33799646351502	1.32616339546194	1.36909232553721	1.67988315330554
214290	3.54916395420882	3.72817086291284	4.08704694568014	3.92490749274467	3.92094112873319	3.48065289118484	3.70030654014439	3.76991980885431	3.68654534808048	3.51920219972755	3.95044975044543
214292	2.57152149045381	2.45045378673538	1.68413649338259	1.38919783111724	1.48192920784965	1.44268345565312	1.48682247458577	1.01846326233272	1.3827059822934	1.63286843791439	1.2637856138908
214301	-0.0787525877768889	1.06492422847833	1.20286903193528	0.291674276642421	1.48040990138876	-1.01559585143743	-1.49832545678959	-2.45435577961785	-1.65500338770668	-2.67344424438525	-2.42346431798175
214305	0.737063694093627	-0.222597539062225	0.359712317668277	0.300299473665638	0.509726240806255	1.26607288593823	1.23633953916837	1.00209759565344	1.2722083678439	1.4391071322236	1.04274938419379
214321	-1.64915881015884	-1.6562351726221	-1.94308358041786	-1.25151472227899	-1.86968586588641	-1.1033235944555	-0.739865920093105	-1.32617586559469	-0.950374807919182	-0.677488020330394	-0.890722360329787
214345	2.2354881224028	2.07329240506947	1.9251639321842	2.29850582754239	2.52035435539761	2.34911046201196	2.57305211401035	2.12571721815936	2.50327494464518	2.22482440299587	1.9642803282078
214359	1.33566618233615	1.72167451101376	2.19063698241729	1.93803732202772	1.76275700763126	1.9932468332126	2.19006801782849	1.70721554571642	1.76794288478115	1.7871357035572	1.41991636980051
214384	-4.74248917326868	-7.83634299214359	-4.1633144484179	-5.7267758416888	-6.19260023143359	-4.12411804773535	-4.44775908875243	-3.08400955882974	-4.49981634820465	-6.06379755917217	-4.98481760854486
214403	-4.4129553661372	-3.84088547150207	-3.75336863914896	-2.99277004658827	-4.63090856809085	-3.99136281123859	-2.30335801030297	-3.7749916662999	-5.5370790789924	-3.29765097369549	-3.11633539526109
214424	1.3022722521753	1.48000137949989	1.30451688266874	1.22515768299345	1.1873496975772	1.41698562504659	1.17513493298625	1.52990088585734	1.17572258881551	1.3044818371613	1.15084558780043
214425	-4.50882047245775	-4.39499350565352	-3.30742996788801	-5.45603777829643	-5.92164375217214	-3.56322410635558	-3.28654348125194	-5.23089586261022	-5.1868345721301	-4.80368303474953	-4.50104087924864
214444	1.68060341594536	1.83610591511014	1.71645101700704	1.83837497691957	1.94224799266439	1.35157179605781	1.51975323612313	1.35484705628603	1.59610505590272	1.27695515838386	1.47014115968672
214459	3.86891389685278	3.20500144333863	3.19512393175394	3.73634510188322	3.62236815241691	4.62453375520389	4.80949161915318	5.37679046057705	4.77095587079112	4.83501958065159	5.35758367318603
214469	6.47411151394241	6.36571877922896	6.36495931682887	6.2052302319522	6.29071743996495	6.17477791101187	6.2094046251083	6.36965492207472	6.29638582149016	6.38823776397792	6.43816141926839
214489	3.83349733685984	3.82147552843701	3.72271738125459	3.76805725613169	3.65236028943435	3.4072303684247	3.37769293901448	3.54249331990229	3.46002169137465	3.71151693236044	3.61528680674673
214498	3.27870888768273	3.02257554615792	3.07921424647556	2.95965518007418	3.12602957763627	3.00681144937169	3.07047863482017	3.13812800994828	3.0587580693455	3.03182744595395	3.31839349377197
214505	5.41729557773498	5.64395428970215	5.6392553202872	5.80988257529834	5.67841844842996	5.89276500948378	5.79347195709235	5.70811824551113	5.78690734415002	5.52440223797899	5.60706690537901
214523	-3.4550580881072	-5.63510399208843	-3.64066775290582	-3.94269974124004	-4.25544344486576	-2.5623205572901	-2.79144778132667	-2.05815449724684	-2.55957077406541	-2.50821461574657	-2.57015590048657
214531	-4.65845412839433	-4.86784487414041	-4.19531992192603	-5.08136219368718	-4.32429605701454	-3.73652323551186	-3.96642462267199	-3.85739155822761	-4.00531659372337	-4.56759469401385	-4.29547078270825
214547	-0.186458893213346	-0.250494908317286	-0.734997658246307	-0.16069823796664	-0.626575622104045	-0.56878142594596	0.186893505411223	-0.176623995528395	-0.306041643996272	0.129177490248381	-0.318575923033465
214552	1.61758530047398	1.84658156989606	1.90128591339081	2.09624498327969	1.89710486396729	2.45706365651012	2.49357816902521	2.40348588278745	2.44698136586369	2.18106437529725	2.22905565773889
214572	4.28716197297284	4.5419731977339	4.37958630812681	4.36016759584855	4.42882578025773	4.49597011818879	4.36272235582458	4.33496865092536	4.41963327034522	4.39564551964371	4.40531168259745
214575	-0.613539977292329	-0.888324961793364	-1.32271457802077	-1.26521972331348	-1.24519115357695	0.414936507091214	0.397233436619554	-0.303968784170184	-0.121922889025957	-0.169707351246592	-0.0826553245295603
214579	4.84665878765771	4.65197012994206	4.70883834391034	4.69367094165652	4.72796945092126	4.6966671362853	4.86827685054714	4.78780332989472	4.82059256081652	4.96277572755066	4.88608185387192
214580	3.70564620952314	4.11729608565724	3.98099408562818	3.87031539583288	3.8938378527855	3.78900928898539	3.73593369826521	3.89498263332022	3.93265650045767	3.87307493222397	3.86363125050615
214585	2.10551046882773	2.14557312093422	2.31744589938559	2.34636976673558	2.35417849086434	2.54401793073445	2.72069873397993	2.32093229171753	2.67520169550232	2.42099702919102	2.4198031366846
214593	-4.74032424754411	-7.70374508046025	-5.03121117090851	-7.5947189499766	-5.64537903648582	-5.94968024857975	-5.37272338539929	-7.36921403526121	-6.3253600170445	-4.48924057844783	-5.80990555195794
214597	4.61769813112705	4.52171663578776	4.4218493973691	4.56831185830314	4.47487728599312	4.76849136113888	4.82436054228771	4.46536722976561	4.71797247072129	4.74707583841678	4.4218292048953
214601	1.06554473951857	0.878113218637586	0.757834001073433	0.882032586864725	1.05491791912896	0.827688973005586	1.13134583200405	0.727754943449765	0.9005982847692	0.809554385041704	0.689370734328352
214627	3.88201693058308	3.70683994457038	3.59662510848931	3.71309089972463	3.66348125331005	3.67790282938056	3.63075491923525	3.9563912593633	3.64696905038256	3.78422127913617	3.88364036486652
214639	-3.15408207152766	-2.50472235847884	-2.56923087632512	-2.55156416837852	-2.76984618423425	-2.62097353746676	-2.60728252526787	-3.92055539245609	-3.13436302336457	-3.05289494843213	-3.34498529761518
214642	-0.522196280272984	-0.955063179649088	-0.950681501516536	-0.962443470198426	-0.311687129971426	-0.701212668696673	1.78890282927398	-0.249324899111242	0.320450018261037	-0.656946996387302	-1.01238807742157
214663	3.02680536986783	3.18590300857135	2.92941039410237	2.92972283728767	3.01542263522765	3.10625617974537	3.07845271446504	2.5335184968943	3.1750502780484	3.01962186132535	2.7769988132727
214669	3.8712818340962	4.03118343488745	3.95893545007629	3.8350549625662	3.9544662087274	4.03802347251511	3.90326005778302	3.92750776473303	3.9114327362868	3.82821520336002	3.95416838698682
214685	2.21024546066359	2.14362851507097	2.27399024503266	2.3735730472617	2.23302291987133	2.71327790057272	2.56997223412123	2.37497546465476	2.38600799982504	2.74432473527924	2.03547963301268
214704	-0.376769899433848	-0.29306194781295	0.41117673553556	-0.184413095199791	0.449894113493617	-0.436668073150691	-1.00118349523292	-1.05937466756807	-1.10963269178014	-1.31745546695245	-1.10071607476067
214742	3.05801164426422	2.99634897235186	3.09989606184533	3.40424918466734	3.13700177209657	3.05487451818732	3.049292705368	2.86260413335059	3.08101914447202	3.05956294429733	2.65338338308917
214763	-0.592164346390752	-0.542433023218169	-0.460647601513989	-0.270117508360526	-0.668572229485959	-0.594706836306269	-0.575417535845645	-0.698681603558384	-0.486412235800965	-0.729210349554958	-0.819803752705453
214766	-3.04382436733592	-3.1499655239974	-2.06243262887741	-2.75375975553298	-3.26246205798787	-3.57053636030149	-2.04418728778385	-2.82351381629129	-2.24589582669848	-2.94270639654073	-2.83935857052707
214779	0.66367251909458	0.450348204627276	0.931637676685561	0.86992666566816	0.676980454231063	0.672733084088893	0.853093431297385	0.7599994677928	0.795675529877706	0.796863511039251	0.649137163742347
214791	2.9508024536287	2.8728445158452	3.07233222236145	3.18445962820098	2.59495216107076	1.76590385934188	2.16996667869705	1.74347619119516	2.23852397170992	2.44461936489471	2.23983182364792
214804	0.179409134439323	0.0205839835047488	0.0273522491800807	0.309117966164885	0.330822248553863	-0.253181626394682	0.17555653643184	-0.469709473333558	0.0305055894940317	-0.134600569982862	-0.843463586618565
214812	3.13672130544263	3.04390264497959	2.93590851645762	3.12496827161178	2.84570280141232	3.09014884394532	3.16483132144234	3.03637848818142	3.07036184772414	3.12535849978437	3.11059710271198
214854	-0.743576237363385	-1.03143586353651	-1.16627599485805	-0.800213971347951	-1.22631080757597	-0.712092775137389	-0.602332827590374	-1.08212070619984	-0.877910439955714	-1.25622137697336	-1.06142362796946
214855	1.02919842601045	1.24199877979871	1.01057219028098	1.05766514409182	1.060711493258	1.02081863685941	1.66811912468643	1.2929525071064	1.34512950038663	1.37455543896754	1.64148591554178
214895	4.89729851950745	4.7967534769737	4.50868217947054	4.55422045697651	4.41053106323797	4.65773717236228	4.20420333239365	4.20890737771736	4.1046218155351	4.09173367995776	3.85919433851665
214897	2.70409508974301	2.90571480104317	2.63701663234411	2.7271232133654	2.60912849231809	3.11179420281535	2.79626341205471	3.06375832504334	2.76040619578073	2.76987327433031	3.00864106078208
214899	2.88825618102027	2.61607534157141	2.79107222062714	2.69592034065827	2.70511976808821	2.63232406067829	2.68461903499396	2.74426660224522	2.64299493234954	2.70756233758753	2.93173410827464
214901	-0.934700675166662	-0.875288079754253	-1.321412423581	-0.605514393945168	-0.895209801320364	-0.847043023469281	-0.730064403857818	-0.746780376380632	-0.517500690028244	-0.568862744686818	-0.514597904956735
214917	5.84658608273611	6.05965811487029	5.88286310470327	5.91972859471785	5.92613466487673	6.07801841003337	5.84125863695991	5.94528463365861	5.98149878436996	5.97677603724641	5.74212211780768
214922	1.43076163164882	1.54806172189252	-0.0540522623618395	0.836166523635819	0.10492703743685	0.699640465689639	0.917897620059259	0.591104905064779	2.05647254755621	1.01341223360035	0.721985045956588
214931	8.01343992689314	8.09045121467934	8.49779995486877	8.18692142756559	8.16805028410426	8.11297113381988	7.88299756644573	8.15961405003681	7.92849468792064	7.60435307253039	7.85692346039315
214932	3.74061460075046	3.82254661322662	3.74061460075046	3.83194815844643	3.71334389508533	3.98808476443196	4.01114673066212	3.98963859483288	4.02687086472474	3.90077988147671	3.83007274434493
214944	0.843951694497001	0.202937969698568	0.0489057532890412	0.00270972033710816	1.05914758103893	0.588420820493567	-0.144048562514836	0.201006466056093	0.204028001827171	-0.174567662416607	0.313118122628845
214951	5.56063853851848	5.59631500795106	5.70572913971262	5.62178522579322	5.59283373331851	5.4617118968661	5.53832087391768	5.05816494403431	5.49772412385361	5.59208323365389	5.04932581806737
214952	5.04266184573722	5.06672211479948	5.08598119666062	5.24261774826833	4.98926164940369	5.0248293910409	5.07185703851051	4.7365182893677	5.08734826974199	4.96202144977308	4.69093664038691
214968	3.92062677769317	3.82574493027468	3.74279311683481	3.75270578083009	3.57319272378161	3.70065055816298	4.05261586815242	3.48120851191116	3.9447741299972	4.35033458112024	3.80606622608903
214987	5.0731861305806	5.14731891115841	5.09883218823	5.03547875323233	5.03405720741962	4.98468048425219	4.95020710031022	4.96408436587319	4.80138632314268	4.83366936515307	5.04427607584417
215001	-3.50767793089072	-3.00289984406088	-3.33038829034627	-2.61500418392723	-2.75238839542402	-2.73677324765024	-2.58767153849055	-2.57314057490514	-3.26452634659594	-3.94097926704427	-2.52317248097274
215008	3.4736570502307	3.32544398314568	3.45830325227735	3.35504446361246	3.46439381521274	3.85207876260156	3.60016268938332	3.80541628677034	3.55208191065311	3.50670348680066	3.7079443747931
