Gene	GSM2127867	GSM2127866	GSM2127865	GSM2127871	GSM2127872	GSM2127873	GSM2127877	GSM2127878	GSM2127879
72543	4.86389844677335	4.75565276240223	4.78109191606372	4.78364187220048	4.82572398888953	4.66468846289101	4.82276446888081	4.77011667550067	4.82319198987346
72549	0.506276875457844	0.395846689413559	0.689661959644624	1.49072740965518	1.00532861614806	0.471339394346711	0.891491737655208	-0.29024183498542	1.11449779816051
72552	4.24875630432549	4.21355451680063	4.16285883501329	4.11763698923403	4.26290402815771	4.1401838358193	4.01590970314918	4.13388391103902	4.12123708292553
72554	2.60959607262165	2.719070253604	2.60105187895062	2.68529326719328	2.55075243962225	2.77658148304092	2.67490483751686	2.91987168168066	2.60911725096322
72555	4.15801432760605	4.17667909324887	4.0781685739292	4.16684372197638	4.17599821244179	4.23315247275375	4.04049093128328	4.1168804574665	4.28904599830873
72556	1.61420172106841	1.59213912728854	0.861079728880573	0.981763113091294	1.01609919752971	1.50342048197377	1.03333639150781	1.16948974853268	1.4182666033808
72560	-1.25834177708185	-0.675103202962479	-0.757474503038905	-0.484788025383135	-1.36298909969438	-0.837599774416797	0.0362705363346078	-0.727695744271606	-0.567658694187205
72562	2.48665711764837	2.48343116588136	2.24422486380306	2.04298015312642	2.61647504867287	2.01209649898012	2.50263817018002	3.10940049234568	2.72564423068533
72565	1.45333939865328	1.42757953659599	1.26523328726411	1.44760899388106	1.59483913472542	1.44989220366996	1.57215014429076	1.48369325472936	1.44943548965228
72567	5.38079108139832	5.35229615648297	5.41509477581075	5.30258273508554	5.30699965103521	5.30793588631659	5.38835511368063	5.44275229325279	5.42440248588446
72568	0.829206810317904	0.470849110830034	0.7921451174832	0.381305259934221	0.711097227898813	0.511576397602502	0.143371921155761	0.23221956340227	0.656626230004289
72569	3.63696315585445	3.79126167418384	3.8599900892882	3.60099414881285	3.53002037525426	3.85574632943748	3.66072155897781	3.84398480311644	3.66251338934396
72572	3.61340219793415	3.51807890428009	3.48649388771697	3.47292917274273	3.41653850410065	3.40092653127083	3.6039041625139	3.66717951013543	3.58389539941343
72580	2.09062896997531	2.36917398662368	2.3190015089354	2.37718347468503	2.41838627861172	2.37032709118518	2.01456615437001	2.01400234033931	1.98335582881461
72584	3.94155058017519	4.04825675111644	4.00945844694204	4.00710050109459	3.8038420569805	4.04595995084641	3.89374103272914	4.07042313732647	4.19177971924681
72585	2.68347193752863	2.69308396405706	2.73554325624476	2.59319223462169	2.48188072065488	2.59443278353103	2.65282733002844	2.5041971991869	2.48526410822598
72587	3.07081439395115	3.17842487705792	3.12998745074039	3.08092834916985	3.20642628875063	3.08520114043717	3.04816779307343	3.01258013236041	3.16487677094027
72590	6.14850833811222	6.21026857408706	5.99112389303682	6.20152609243824	6.23718757434323	6.22119535052917	6.19162786757758	6.22660239023508	6.18525117836712
72599	0.892501827016506	1.04141156324827	1.19487494742037	1.31555833163108	0.934856916790658	1.00714070195588	0.71108601126497	0.888938659570229	0.768740563067223
72605	4.47652678117826	4.52484525411127	4.36511094850054	4.46172657274943	4.47526745761225	4.52479477267746	4.38257380667706	4.39206196752763	4.3584881062514
72607	2.54780744986404	2.74348860924395	2.87392195987515	2.70991657238069	2.60176336637323	2.5709004448959	2.51028070910671	2.62083683844113	2.62759124285391
72611	3.35443126662337	3.13392115729888	3.20243197544336	3.25742595711505	3.20218556363844	2.96885439398335	3.1249633214657	3.13652954539199	3.11944654687887
72612	5.11602295507816	5.03647688717496	5.03936431724173	5.06487642013307	5.02120999257021	5.01337773614301	5.06711094480046	5.04998910262738	4.97339657474539
72614	0.329831640746486	0.450727000808649	-0.0172979917655219	0.255388485890248	0.398249027106837	0.29489415963534	0.439412060330423	0.39580940655328	0.172517817086175
72615	4.15148042318782	4.06319135136046	4.04461388885096	4.14018498685794	4.08079367801519	3.99289703265882	4.09774555704312	4.12757268547743	4.04925974032241
72621	3.96338668407592	3.91973021479464	3.91940167077186	3.92088642172245	3.98711735671073	3.74150561763263	3.8908073603673	3.71816276158842	3.59547511305972
72630	1.42162523397364	1.67125390815802	0.911766101423533	1.17905932030908	0.951981094581871	1.39490825966748	1.52816519923753	1.51617215197722	1.5839293445135
72632	3.20936096859596	3.52871873319584	3.11061896595335	3.41964729067284	3.20167537587052	2.83363636534614	3.3340482805701	3.11456543132998	3.57811595660324
72634	2.75840157427187	2.78611137617544	2.88342007757349	2.87016384208542	2.83942806649622	2.81681825029534	2.82273091276091	2.71846547707715	2.91793520287957
72635	2.21187634076452	2.19502710513353	2.31196461328051	2.24202208718549	1.97291236347105	2.17228249722217	2.33112976668804	2.12946226667865	2.01720198960029
72640	-0.701211538940952	-0.192245727200204	0.00412624844117543	-0.33086985112429	-0.493391095915182	-0.391500848664643	-0.424521133521755	-0.898268178967945	-0.40786395359169
72649	3.48666915550547	3.45072527314499	3.50442034730016	3.38234172070335	3.46411880005907	3.42472033607004	3.42199397352653	3.64862899491806	3.52167174022448
72650	1.80930101262032	1.73170221904341	1.84863972719039	1.95725027910054	1.80585241278135	1.99502298562118	1.51422841507322	1.10974403206415	1.50938279351722
72654	3.09583279535508	2.86846591271642	2.69167221780669	3.11868684185376	3.04731348512106	2.78147194787111	3.34500213801037	3.14832733179825	3.04207516352137
72656	3.38935129242821	3.35953225501391	3.52155765268942	3.65145956692952	3.40240215789957	3.47163261908723	3.28728831589334	3.43271948650622	3.19044479367155
72657	3.41159293133475	3.29667535429815	3.24200148437493	3.43668545002942	3.37791213007636	3.37665545022361	3.68021003621826	3.51821268163889	3.41039830959172
72658	3.81916804207966	3.8239096571405	3.78296750550576	3.45217139446958	3.4780952390918	3.87276723557018	3.68992315532727	3.51682480751465	3.76065922847485
72661	5.53751873516987	5.35379588546476	5.45743657099829	5.55643612841555	5.5370486369894	5.62101422720225	5.34804314962439	5.4065968695573	5.43152368879455
72662	2.16423504440438	2.5281071579591	2.49659939207422	2.22029391378228	2.31102605403259	2.28738541919927	2.16416732537059	2.41429587465016	2.45403869101685
72667	2.22978118355841	2.1642634193897	2.24764836782566	2.48598334069065	2.28098927988654	2.58626864450417	2.25405429051784	2.21483895398164	1.93496383614817
72668	1.30297350748834	1.40973853871562	1.13790420227756	1.3381548438066	1.45788241947567	1.28600257290665	1.27425090480319	1.00854903059314	1.03523569413438
72672	1.71832735257283	1.7372745050087	1.51558762939601	1.44761880409551	1.50710836576226	1.58230374634738	1.5988392859645	1.73014934833273	1.87990116947984
72674	4.52924239688828	4.31356288609868	4.41471150844153	4.53473325767579	4.48453761473203	4.5685552929173	4.52601223394169	4.53413891440375	4.4780941304449
72685	6.24829328467337	6.28068731368086	6.23843130187835	6.21857614781357	6.21453515958989	6.20068955407122	6.22715714898484	6.29885348110714	6.28742119171475
72690	-0.0495628147882737	-0.683554956889569	0.240737473315016	0.538959043077925	0.495292615515062	-0.0173861000408735	0.27152170998938	0.279449356852324	0.278550188721668
72691	0.26269512766294	0.129601221494326	0.330602994429786	0.241691231768177	0.547235653486081	0.184335366260681	0.025784199319704	0.185714939627699	-0.00195274010868027
72692	4.79735263809134	4.70495548740168	4.9232337303809	4.7856102772948	4.73780807516274	4.69858354511097	4.78104047767379	4.84014077652625	4.73602088803683
72693	5.94004165636876	5.7182864046284	5.91334713724302	5.85025597789291	5.58463622895488	5.5676866502752	5.72275911814237	5.71379714292529	5.75851477470727
72699	-1.38391084135791	-3.43294048273804	-1.9940748797037	-2.45835399621414	-3.25409291033341	-4.22620324452664	-2.93729543449639	-2.46993616899615	-2.27819025918442
72701	0.644048727451054	0.493378824195078	0.955227745230256	0.403356229295904	0.585421569062437	0.422262941861132	0.3172565441783	0.00220724475116547	0.480834302351064
72709	0.150085014639184	-0.483907127462109	-0.449431779507102	-0.772355046771998	-0.568093960891269	-0.277169889250711	-0.158187080662774	-1.10586531444138	-0.499081905350793
72713	-0.94007457239967	-2.89599480938833	-2.77905730124135	-1.33644582214327	-1.90979231492609	-0.782366975568413	-1.59299483908908	-1.34802799492528	-0.653781744584359
72720	2.17066601041089	2.08827777208431	2.13609091957648	2.29606343490125	2.24159025238181	1.99610356813332	2.25353314669041	1.64837991240628	1.93369993753022
72722	4.08115347864219	4.03510769570088	4.1756964719125	4.03041015926488	4.04328488042038	3.90418227856264	3.94727986136185	3.92891449908374	4.05889724137134
72723	1.72956653508773	1.71075150675459	1.59278398225158	1.69279379819754	1.94099823166587	1.81688480402759	1.79384860774309	1.73474102183232	1.92409638421907
72726	3.19523010743654	3.40254021931619	3.62719154476342	3.36589945041683	3.40305055046231	3.33951718850547	3.54516949488637	3.33921038524461	3.36624214986174
72727	6.11231731627389	6.02154313394924	6.01847411304412	6.16340504350151	6.01416013242577	6.06594591457869	6.12230405402235	5.98189786927718	5.9855378607617
72729	5.89844167247176	5.84485854480478	5.91388211934446	5.81258774069595	5.81292193969375	5.72452777821181	5.6790580065212	5.9053363072917	5.69899563785209
72736	4.51866004844994	4.51341813971212	4.42688760062217	4.52210240344245	4.40180033426785	4.38957541278325	4.4842876933077	4.43337551417373	4.50871815541308
72739	3.18950135890811	3.03753153965869	3.34182493395268	3.37048307632455	3.08619273861019	3.17831851514518	2.86352726187269	2.92212162510962	2.95873155199135
72745	3.53971700432636	3.30820931116082	3.33599444157101	3.17046709758185	3.05571757195751	3.20244346727412	3.43664538521424	3.40034225209517	3.33300094058978
72747	3.24779474070229	3.44758564593624	3.4193812535708	3.35392383148787	3.12472622126907	3.31201570865543	3.38655723788815	3.60482128851248	3.28989922357981
72748	1.59985388269298	1.80080249432119	1.78023647871823	1.52541072783674	1.72967181371747	1.35546303595289	2.2293333467043	1.80687552995496	1.40301169484604
72749	3.97456917898501	3.85266922020972	3.90745025229414	4.00526952815312	3.94557406368742	3.89576866449267	4.0734115083899	3.92176079234131	3.88976785510908
72750	4.09400762151688	4.05249594942076	4.0971683069691	4.11718935217462	4.03225687175471	4.05842391641246	3.97586981588487	3.99028649591097	4.09339269803412
